business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 25.7724383, 'lng': -80.1862901}, 'viewport': {'northeast': {'lat': 25.7739367302915, 'lng': -80.18485671970849}, 'southwest': {'lat': 25.7712387697085, 'lng': -80.18755468029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Toro Toro,"[{'height': 3744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108733453241435626852"">Toro Toro</a>'], 'photo_reference': 'AW30NDywjsOq5_xWDO4HKjDuab2t22ivob9OcMNmkcukP5C5dA_pt7Ccuy3CCwWa_zvqYC9wBU1TNB8oM9adzUROo8BdnMpuxVjgv7rsGodDL1UFfQuMZRfBAbuLzdz_BXU9jOb_rTif9TKJoC7QWjGuu8ZPNBU0iEv7vT76MHCmtuZbYPx0', 'width': 5616}]",ChIJl1O4GSe02YgRLccjkiMlp5Y,"{'compound_code': 'QRC7+XF Miami, FL, USA', 'global_code': '76QXQRC7+XF'}",4.3,ChIJl1O4GSe02YgRLccjkiMlp5Y,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",819.0,"100 Chopin Plaza, Miami",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 25.760387, 'lng': -80.19330699999999}, 'viewport': {'northeast': {'lat': 25.7618207802915, 'lng': -80.19207561970849}, 'southwest': {'lat': 25.75912281970849, 'lng': -80.19477358029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Barsecco,"[{'height': 2004, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115066323220384114890"">Barsecco</a>'], 'photo_reference': 'AW30NDxht1EyiUEpwGsWhAP-xIyT7Bvffru9mY6DjrYRR1l51prIX6KVN31j9nzr5kH96orG-PUPc8znKq3np-7kr9DwJOu-ebA1LCq_LOXBUS5KgYmY7cA8miDvvvR-R1KXVXHGBCuEbYkrdwh7rVuopkuGRrpezVJb_J_YjZTV38vyS9VF', 'width': 2048}]",ChIJw5CI04a22YgRHpJqzrxjbYU,"{'compound_code': 'QR64+5M Miami, FL, USA', 'global_code': '76QXQR64+5M'}",4.3,ChIJw5CI04a22YgRHpJqzrxjbYU,GOOGLE,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2340.0,"1421 South Miami Avenue, Miami",{'open_now': True},3.0,
OPERATIONAL,"{'location': {'lat': 25.778517, 'lng': -80.19015139999999}, 'viewport': {'northeast': {'lat': 25.7798734802915, 'lng': -80.18894536970849}, 'southwest': {'lat': 25.7771755197085, 'lng': -80.1916433302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tuyo Restaurant,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115676125240439541503"">Alber Araujo</a>'], 'photo_reference': 'AW30NDx2VVLDtBEq3mbL3uFurx7GhZeaz3E11ecG_TE1ANyoAUL4aZKi9-M-gqCn3Qx9GHor3RL7BAs4CA8WEbB3GBuItfJyI3N1UQ34d_8tjJ4xFhWKPWf5hBda_otGEioDHor3jD0ntCeI-sDrVNflX6plIj1RmjAk_wrn3YSy6N9fPOKT', 'width': 4032}]",ChIJ3Qg1CAS32YgRFZAAtnfpOrw,"{'compound_code': 'QRH5+CW Miami, FL, USA', 'global_code': '76QXQRH5+CW'}",4.4,ChIJ3Qg1CAS32YgRFZAAtnfpOrw,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",100.0,"415 Northeast 2nd Avenue #8, Miami",{'open_now': True},3.0,
OPERATIONAL,"{'location': {'lat': 25.78235999999999, 'lng': -80.19305299999999}, 'viewport': {'northeast': {'lat': 25.78395218029149, 'lng': -80.1917749197085}, 'southwest': {'lat': 25.78125421970849, 'lng': -80.1944728802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,China Unicom America,,ChIJ7UHmJ6K22YgRjelk0ftG6q0,"{'compound_code': 'QRJ4+WQ Miami, FL, USA', 'global_code': '76QXQRJ4+WQ'}",,ChIJ7UHmJ6K22YgRjelk0ftG6q0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"50 Northeast 9th Street, Miami",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 25.7748378, 'lng': -80.1883919}, 'viewport': {'northeast': {'lat': 25.7760976802915, 'lng': -80.1871343697085}, 'southwest': {'lat': 25.7733997197085, 'lng': -80.18983233029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hibachi Grill & Noodle Bar,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105436846897567072467"">Hibachi Grill &amp; Noodle Bar</a>'], 'photo_reference': 'AW30NDxO4kqETg1N0pMmMcPkHUgX8ezq5OX-_EnOux49U0nvH_thOiyMvGqtEFgZOZdzAqx8Qc2zmglV4AjHz4kEMVpBysgu87M5k0AXo4m3P7kZigHk-obeuIBzReuF_aLeu8pg4nEPPMER7yQQTj6cAm4oBGvURxeUnTZqcO10EATR7HYr', 'width': 1200}]",ChIJO6Z9D5622YgRCLxuGgr-VlE,"{'compound_code': 'QRF6+WJ Miami, FL, USA', 'global_code': '76QXQRF6+WJ'}",3.8,ChIJO6Z9D5622YgRCLxuGgr-VlE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",405.0,"45 Northeast 3rd Avenue, Miami",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 25.7723158, 'lng': -80.191514}, 'viewport': {'northeast': {'lat': 25.7737991802915, 'lng': -80.19025196970848}, 'southwest': {'lat': 25.77110121970849, 'lng': -80.1929499302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Spice of Havanna Latin Grill,,ChIJ6zOoQ5y22YgRDXL53jf_81o,"{'compound_code': 'QRC5+W9 Miami, FL, USA', 'global_code': '76QXQRC5+W9'}",1.0,ChIJ6zOoQ5y22YgRDXL53jf_81o,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,"100 Southeast 2nd Street, Miami",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 25.7588505, 'lng': -80.1922125}, 'viewport': {'northeast': {'lat': 25.76020968029151, 'lng': -80.1910260197085}, 'southwest': {'lat': 25.7575117197085, 'lng': -80.19372398029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bahia,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107529337800998272536"">Diana Pereira</a>'], 'photo_reference': 'AW30NDxi_vR3lpesVQ9gCv5tIRXUppZjlaW7x7_ZhpOUHjnijMdv2HLT0S-TyjpJn6uoV4hcuzAID045ePnedYzSZMY8avkLMTLWOQs6ygni8Ij3C6g4UhhbQn9ItnlA-2ZG_2peMOrliCBpRzfM8SEISIhr-C35MPNfCFcMAhpSTXcQp_rU', 'width': 4032}]",ChIJGTYrxIC22YgRujX2nQlh5uw,"{'compound_code': 'QR55+G4 Miami, FL, USA', 'global_code': '76QXQR55+G4'}",3.9,ChIJGTYrxIC22YgRujX2nQlh5uw,GOOGLE,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",15.0,"1435 Brickell Avenue, Miami",{'open_now': False},,
OPERATIONAL,"{'location': {'lat': 25.7776298, 'lng': -80.2042871}, 'viewport': {'northeast': {'lat': 25.7791074802915, 'lng': -80.2031755197085}, 'southwest': {'lat': 25.7764095197085, 'lng': -80.2058734802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Seaspice Brasserie & Lounge,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115389441118896459157"">Seaspice Brasserie &amp; Lounge</a>'], 'photo_reference': 'AW30NDy84q_FxQiVrCTVD164RuBiVT6VgHCahaBBEcWDwH5UZNYXMKTtULi4vBt_EKQRvhuRxT7xzmHHWHa9M5w82zZFD8ryf6mwiVrtjLAgmwdFfUjpzOAz_wmlHqErnjnBPrl4ySfDk-7s07zJYyiLdW9oaMBzMZr0zOYVcEsWNAD41YaR', 'width': 1500}]",ChIJg3VLL5S22YgRtjs7MkIFD20,"{'compound_code': 'QQHW+37 Miami, FL, USA', 'global_code': '76QXQQHW+37'}",4.1,ChIJg3VLL5S22YgRtjs7MkIFD20,GOOGLE,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2246.0,"412 Northwest North River Drive, Miami",{'open_now': False},4.0,
OPERATIONAL,"{'location': {'lat': 25.774609, 'lng': -80.18871109999999}, 'viewport': {'northeast': {'lat': 25.7760027802915, 'lng': -80.18729071970849}, 'southwest': {'lat': 25.7733048197085, 'lng': -80.1899886802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Sedici Cafe,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118446625403759870515"">t brandao</a>'], 'photo_reference': 'AW30NDxB9exRxwx7iid6v61KqPwi-J2aQtKgppD4jiTFWegS2cEQzG_rCACeizFClKp86QTyzijqkLojXZ2-8ghdU7EurCesKdhm7H3NKpi3i-1KJngGM0bJqWdegSA3OjI7HS5smOOvgf7X4rHn5RIyJKrcUQA-8yiQmwAnhGScxEBCiFGQ', 'width': 4032}]",ChIJA9sDC5622YgRDXzSE5ywdKs,"{'compound_code': 'QRF6+RG Miami, FL, USA', 'global_code': '76QXQRF6+RG'}",4.5,ChIJA9sDC5622YgRDXzSE5ywdKs,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",84.0,"16 Northeast 3rd Avenue, Miami",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 25.7655186, 'lng': -80.185588}, 'viewport': {'northeast': {'lat': 25.7669520302915, 'lng': -80.1842647197085}, 'southwest': {'lat': 25.7642540697085, 'lng': -80.18696268029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Mar by Gaston Acurio,"[{'height': 520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110377052131623721956"">La Mar by Gaston Acurio</a>'], 'photo_reference': 'AW30NDzIjJ2t1x0bfd2iU8xt3PSaWPQDBXa6ha8SSi8z0KgOvjKCnspi9z1Lx93uMFOV1tkaEmKmNb-i4PIPjv6eqWdlNKJTXCmVttHQAudfgx2bt-iTk32WTabpDhdDhl3xvNlICpG57Rnz_kVyTcPUTjFodcOS9cLrgMR3A1JsG5yxyzgB', 'width': 780}]",ChIJ7zD21YK22YgRrMuK5jIKk_U,"{'compound_code': 'QR87+6Q Miami, FL, USA', 'global_code': '76QXQR87+6Q'}",4.4,ChIJ7zD21YK22YgRrMuK5jIKk_U,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1716.0,"500 Brickell Key Drive, Miami",{'open_now': True},3.0,
OPERATIONAL,"{'location': {'lat': 25.7884337, 'lng': -80.2122242}, 'viewport': {'northeast': {'lat': 25.7898268302915, 'lng': -80.2108782697085}, 'southwest': {'lat': 25.7871288697085, 'lng': -80.21357623029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111859321157440679822"">Xiaoqing Lu</a>'], 'photo_reference': 'AW30NDw4SdsTDp8C9Nj2FUw6w_JSHOglt40Sjin46H5OdUqP6QU9f9bEZ-TXRD8BRiQATee7nAKv3q05Sxa3yNdr1RNLYp67F5loMTLsz1BPmbETOpAOAjfjKn7V6-QsBWwuJrf1V5Nunz13VLneDVW9A1MlksE7-dP_kJCx2DeW4J48K4vJ', 'width': 4032}]",ChIJrzIb7Me22YgRomlCBYqxSy0,"{'compound_code': 'QQQQ+94 Miami, FL, USA', 'global_code': '76QXQQQQ+94'}",3.9,ChIJrzIb7Me22YgRomlCBYqxSy0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",109.0,"1051 Northwest 14th Street, Miami",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 25.7735721, 'lng': -80.1970523}, 'viewport': {'northeast': {'lat': 25.7751649802915, 'lng': -80.19566576970848}, 'southwest': {'lat': 25.7724670197085, 'lng': -80.1983637302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Cocotte,,ChIJ4VlePJq22YgR8ZKAyEvHcMU,"{'compound_code': 'QRF3+C5 Miami, FL, USA', 'global_code': '76QXQRF3+C5'}",5.0,ChIJ4VlePJq22YgR8ZKAyEvHcMU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,"150 West Flagler Street, Miami",{'open_now': False},,
OPERATIONAL,"{'location': {'lat': 25.7733785, 'lng': -80.2117829}, 'viewport': {'northeast': {'lat': 25.7746557802915, 'lng': -80.2104960197085}, 'southwest': {'lat': 25.7719578197085, 'lng': -80.2131939802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117808935055717713269"">Andrea Du Bois</a>'], 'photo_reference': 'AW30NDzsndXrfZTzu1TCLJcDVmi5V50mpPBCce1eCqE19miF14AbDAEgoFUvuYudZ7NEKJgxA3JoQa_Y993svW4q6Rz4rZCNJzCqz9YEeYpcLlMCrxB1tA6PGb0-dkRgi6Ju8cYAazA52GCboQTog7U3hL6OkHguXnaPLM3NndYVCRS4ZUp4', 'width': 4032}]",ChIJI00d5uy22YgRfaZ_8_8aG44,"{'compound_code': 'QQFQ+97 Miami, FL, USA', 'global_code': '76QXQQFQ+97'}",3.4,ChIJI00d5uy22YgRfaZ_8_8aG44,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",2564.0,"1016 West Flagler Street, Miami",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 25.7658949, 'lng': -80.22094349999999}, 'viewport': {'northeast': {'lat': 25.7671820302915, 'lng': -80.21964751970849}, 'southwest': {'lat': 25.7644840697085, 'lng': -80.2223454802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110382412449067985985"">Michael Krause</a>'], 'photo_reference': 'AW30NDylJIzn9DlTBS6PHZG6Cv9pC9o22n2t7fRQDI89a5i6UNc6Zuh3G-T2EgF3ZNQT66sej94e6rMhrAgF4DtJ6rjpm1iYabF-1uYamBNK0u6pvoghPfTvQlI1qETrhPzVx1sayY31NnJDyQNtCPMvutQHwb8FHRUDbQwnKPBGJGV3h838', 'width': 4000}]",ChIJ17aypfC22YgRHrCpLHOtqXA,"{'compound_code': 'QQ8H+9J Miami, FL, USA', 'global_code': '76QXQQ8H+9J'}",3.2,ChIJ17aypfC22YgRHrCpLHOtqXA,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",589.0,"1575 Southwest 8th Street, Miami",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 25.7735983, 'lng': -80.1898829}, 'viewport': {'northeast': {'lat': 25.7748596802915, 'lng': -80.18850576970848}, 'southwest': {'lat': 25.7721617197085, 'lng': -80.19120373029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ristorante Fratelli Milano,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108057324622356701561"">Ristorante Fratelli Milano</a>'], 'photo_reference': 'AW30NDwxRhmdx0j4Ml-2C8KZRPLkz2zmuswRrOjwIJuAEoyIe3J1zeD0N_EWd9e2A9-03afX4Gk-xtWscyY-EsZaqP1oqAslIkyhB8pPtpaoxnKbIzJ5PcmYNPrxj_7jxQLFJbcbl0gaMrZfbjqFNQBj4nmv61Y44POpS9sOGCcbuF2DoBxm', 'width': 2448}]",ChIJ931lzp222YgRAr83muJb5so,"{'compound_code': 'QRF6+C2 Miami, FL, USA', 'global_code': '76QXQRF6+C2'}",4.6,ChIJ931lzp222YgRAr83muJb5so,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1087.0,"213 Southeast 1st Street, Miami",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 25.6848778, 'lng': -80.3133028}, 'viewport': {'northeast': {'lat': 25.6862286802915, 'lng': -80.3118524697085}, 'southwest': {'lat': 25.6835307197085, 'lng': -80.3145504302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Shorty's BBQ - Dadeland-South Dixie,"[{'height': 1358, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117114062973219445062"">Shorty&#39;s BBQ - Dadeland-South Dixie</a>'], 'photo_reference': 'AW30NDx11p49sBykG9RbU9Yf5Lqg9wEogcy24J53Wjslo3vGBbuR7W7hy5idukZ7okcJWfFvJtiRtmsOz3bBEsY_RblS3vuWI6wlVldkRXltfT7aDEAVxjnRyIVWDKN1Yn7RaehrU9SltD5nMJgfbQAqC2G2tPh0LApg2IcmMBZIXK7z1wcm', 'width': 2048}]",ChIJuaPYo6XH2YgRgyVGLZJdY4A,"{'compound_code': 'MMMP+XM Miami, FL, USA', 'global_code': '76QXMMMP+XM'}",4.4,ChIJuaPYo6XH2YgRgyVGLZJdY4A,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2686.0,"9200 South Dixie Highway, Miami",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 25.6801419, 'lng': -80.3158703}, 'viewport': {'northeast': {'lat': 25.6815686802915, 'lng': -80.31451861970851}, 'southwest': {'lat': 25.67887071970849, 'lng': -80.31721658029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Captain's Tavern Restaurant,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110535607783039978290"">Fernando Alonso</a>'], 'photo_reference': 'AW30NDyXninaxlA3We_p1JyTCX09atrUvGg4ES_2Ah_W4IpYE5MPaKN7P4II1G9bUr3fHZuXL9V452Cr5xie3poVevvrviDnC6dr-d-mbCXY4K_aLv-A7Ca90WgCHvq3U3ko6kHHpOVw2GeQpceFIxmJla8QP0Qm_69v-a4p2yj_0DYFNIXE', 'width': 12000}]",ChIJV-VeK6nH2YgROAfEonXa9qY,"{'compound_code': 'MMJM+3M Miami, FL, USA', 'global_code': '76QXMMJM+3M'}",4.4,ChIJV-VeK6nH2YgROAfEonXa9qY,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",954.0,"9625 South Dixie Highway, Miami",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 25.6646248, 'lng': -80.3238535}, 'viewport': {'northeast': {'lat': 25.6660893802915, 'lng': -80.32249761970849}, 'southwest': {'lat': 25.6633914197085, 'lng': -80.3251955802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Cheese Course (Pinecrest),"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110528194648735366296"">Ciri Celebrates Miami</a>'], 'photo_reference': 'AW30NDxjJtta1LPqS7t5uNx_NSVtK0g9J52EWaqED9-uBbh-KJfiK3ZMf2jWKRtw6JEy9aagtGprtG6vdKP_d7JyKGg_T5OoGmOStwNarDWPMb7GVN8PvaA-Q-U2pPW2ScCmzTLBhU3jzB1InLRE0CamnjmpJcF5bg2YM-PV_9EF2keLyGYJ', 'width': 4032}]",ChIJ-xNd2PjG2YgRYIAUWZDaGlE,"{'compound_code': 'MM7G+RF Pinecrest, FL, USA', 'global_code': '76QXMM7G+RF'}",4.3,ChIJ-xNd2PjG2YgRYIAUWZDaGlE,GOOGLE,"['meal_takeaway', 'liquor_store', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",162.0,"11355 South Dixie Highway, Pinecrest",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 25.683502, 'lng': -80.31350669999999}, 'viewport': {'northeast': {'lat': 25.6848918302915, 'lng': -80.3122019697085}, 'southwest': {'lat': 25.6821938697085, 'lng': -80.3148999302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Roasters 'N Toasters | Pinecrest,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103782245794974912736"">A Zahin</a>'], 'photo_reference': 'AW30NDwWEiNoM_7Mtxw0VZuwF15JdZ-ZvNPOlnpwg2BaxfpuIVIN2Zs7OmcP1qJAbI_DxNSws0hRpRLx3yvhcPUuPV6WUYYDyws4YLmK4RboIwOn_vYZ7-nIM_WiFp7DJGWCTeuQBTHI7QR-tdQS5YmwmUJ93S548KneLU-bzkYfMno4HXFK', 'width': 4032}]",ChIJ4SgwiqXH2YgRfVMj3tB72O4,"{'compound_code': 'MMMP+CH Pinecrest, FL, USA', 'global_code': '76QXMMMP+CH'}",4.3,ChIJ4SgwiqXH2YgRfVMj3tB72O4,GOOGLE,"['restaurant', 'food', 'store', 'point_of_interest', 'establishment']",822.0,"9465 South Dixie Highway, Pinecrest",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 25.6823898, 'lng': -80.3135417}, 'viewport': {'northeast': {'lat': 25.68372998029151, 'lng': -80.31224766970851}, 'southwest': {'lat': 25.6810320197085, 'lng': -80.31494563029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Apizza Brooklyn Resto + Vino - Pinecrest,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118335651794926024502"">Anthony De Oliveira</a>'], 'photo_reference': 'AW30NDz4-NSt1u_VO96Z5cqFW7-Jdyh2-Z7YK1rPvbMzYNJqWjX3UQT5V0X0QitfVCMeGtQGsGRNN9mvAuhNRI5rAJlVkzmF6btnNgOHYPVs9SyUTiRjM-g2sRuY_enxN3i1mv-4KA_Rup1nfBqXy9SMSUJ4l5hqvE83idHsyjLEkq9zOVWF', 'width': 3472}]",ChIJVxJSXK_H2YgR8hFxrfq_VrQ,"{'compound_code': 'MMJP+XH Pinecrest, FL, USA', 'global_code': '76QXMMJP+XH'}",4.4,ChIJVxJSXK_H2YgR8hFxrfq_VrQ,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",396.0,"9515 South Dixie Highway, Pinecrest",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 25.6754065, 'lng': -80.31880629999999}, 'viewport': {'northeast': {'lat': 25.6767495302915, 'lng': -80.3175244697085}, 'southwest': {'lat': 25.6740515697085, 'lng': -80.32022243029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Anthony's Coal Fired Pizza & Wings,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116381742362090364627"">Polly H</a>'], 'photo_reference': 'AW30NDz16uY4Rss5wRKWVyCXmVinoqTreSkAlnx4VFgMtHJuKCCWrABCDQlh2HjyX8PjHI-dkb_fj24tNgDqh4H3am85i5tw73dYmlvzc20tIkncLzkpoOYYfnIQ5ZcO-pGAo9CD7RjMAgzPaLLQW5L2DqnrN30SybA2QN0wKXtAgiAz3xQB', 'width': 4032}]",ChIJTSkNUarH2YgRHvr3AhvsNWI,"{'compound_code': 'MMGJ+5F Pinecrest, FL, USA', 'global_code': '76QXMMGJ+5F'}",4.4,ChIJTSkNUarH2YgRHvr3AhvsNWI,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",915.0,"10205 South Dixie Highway Ste 100, Pinecrest",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 25.6805185, 'lng': -80.31896619999999}, 'viewport': {'northeast': {'lat': 25.6818713302915, 'lng': -80.3174810197085}, 'southwest': {'lat': 25.6791733697085, 'lng': -80.3201789802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,"[{'height': 1253, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107908328560310132867"">Domino&#39;s Pizza</a>'], 'photo_reference': 'AW30NDyoZWaJM6041wo0oyKGiBTyX04kdmj1_6IN8gBgNM8lzdFji7mcHbVx0P8ctAwGG1otj5d818bFNd9B1tjNjt9Vy-L4ih_-HhhRN78JeiGpavcSZFmNPEg_HSfaYK_vr8GmVEcedg_qeFdtdNzrGVT_v76OqA_Sx2lLrUfAfeCttK1u', 'width': 1080}]",ChIJf-8IWqjH2YgRRoVb37IzPMU,"{'compound_code': 'MMJJ+6C Miami, FL, USA', 'global_code': '76QXMMJJ+6C'}",3.2,ChIJf-8IWqjH2YgRRoVb37IzPMU,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",278.0,"9612 Southwest 77th Avenue, Miami",{'open_now': True},1.0,
