business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 33.5836983, 'lng': -101.8703918}, 'viewport': {'northeast': {'lat': 33.5850393302915, 'lng': -101.8691289197085}, 'southwest': {'lat': 33.5823413697085, 'lng': -101.8718268802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Panda,{'open_now': True},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111913230578157461972"">Kelly Campbell</a>'], 'photo_reference': 'AW30NDwc-5nrUzReXFudzBhX9lLKWiu3WHQzqNn2hFKVnO-ti8ZtnouG8wEYySrbMZTUB2FxURN_BTa8uAAGhHiq2Bv-Ra7K91EDah6tK66aMHt8iNuBdKNmZkDYFPz1r3KjqJCiFzqMKiH6Ms7toMPp-t1629m_0OvYB6jgQUn6AZbx7qVe', 'width': 4608}]",ChIJYbpcQrQS_oYRJN3lZ7VwT1k,"{'compound_code': 'H4MH+FR Lubbock, TX, USA', 'global_code': '855WH4MH+FR'}",4.1,ChIJYbpcQrQS_oYRJN3lZ7VwT1k,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",268.0,"1221 University Avenue, Lubbock",1.0,
OPERATIONAL,"{'location': {'lat': 33.56292070000001, 'lng': -101.9176555}, 'viewport': {'northeast': {'lat': 33.5643577302915, 'lng': -101.9162012697085}, 'southwest': {'lat': 33.5616597697085, 'lng': -101.9188992302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 1253, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104639887422126567685"">Domino&#39;s Pizza</a>'], 'photo_reference': 'AW30NDxUziBA1xYPGYJtEuBO7zChn9F3P8UrSs2ZHcuJp0zcAMFzhU30XH-_8aOAo0nDdjAbgnlXKqHGVCvk5x8b5ekEvG2laknXT-ZQ2X-7ujzqCg-ouzXyVZZLfQrVedzQdmCIeWQP-6Zk0OMhUduj04Wy84Tj5QCUMBbx3d68cDS3TNE', 'width': 1080}]",ChIJ1TSQ38Vy_oYR_Hp6i7RDrRo,"{'compound_code': 'H37J+5W Lubbock, TX, USA', 'global_code': '855WH37J+5W'}",4.0,ChIJ1TSQ38Vy_oYR_Hp6i7RDrRo,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",289.0,"4921 34th Street C Ste 100, Lubbock",1.0,
OPERATIONAL,"{'location': {'lat': 33.5877389, 'lng': -101.8703444}, 'viewport': {'northeast': {'lat': 33.58889568029149, 'lng': -101.8690032197085}, 'southwest': {'lat': 33.58619771970849, 'lng': -101.8717011802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Spanky's,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115780721266778766645"">Cray</a>'], 'photo_reference': 'AW30NDxCZc84F6L_AyMh9sufqucd8FjzzaCPx1R3ZOV_DVAO0eqGmbltQBUEgnvxBfGrxeGoW_N_NltAMBFDFoyXK1NGgb9P-jAMibGYhe-D8Rg3ZPn2dSx_wP7SVfuS4cfVym_GSdEZmYub09ymEZTGNi-EzTLIfgTnKPP7KPXI0wfttgs-', 'width': 4032}]",ChIJvXU_5rYS_oYRR6h8AfkB1yk,"{'compound_code': 'H4QH+3V Lubbock, TX, USA', 'global_code': '855WH4QH+3V'}",4.3,ChIJvXU_5rYS_oYRR6h8AfkB1yk,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1937.0,"811 University Avenue, Lubbock",2.0,
OPERATIONAL,"{'location': {'lat': 33.5436757, 'lng': -101.9234198}, 'viewport': {'northeast': {'lat': 33.54510458029151, 'lng': -101.9220349197085}, 'southwest': {'lat': 33.54240661970851, 'lng': -101.9247328802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Garcia's Mexican Restaurant,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100042490736251390044"">Nathan Norris</a>'], 'photo_reference': 'AW30NDx9BRD0TRIQvy6EZv6_vzalb54oUuKxg27g8jXGSDQdBrh_z3hs8L5exFF0oGGgp4JIkJYKLT5ZLLL-TB-jdGLa12R5g-2dCOhVmqCiuux5kx4vWowFFSNNlYKFd4RE7-xNlGRcr8xSlVSxYyiccexSBA1CvOh3oNlowkKHL1cmvs2-', 'width': 4000}]",ChIJzSk1k-9y_oYRMkfwCjtFFXY,"{'compound_code': 'G3VG+FJ Lubbock, TX, USA', 'global_code': '855WG3VG+FJ'}",4.2,ChIJzSk1k-9y_oYRMkfwCjtFFXY,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",937.0,"5604 Slide Road, Lubbock",2.0,
OPERATIONAL,"{'location': {'lat': 33.536482, 'lng': -101.921746}, 'viewport': {'northeast': {'lat': 33.5378964802915, 'lng': -101.9204070197085}, 'southwest': {'lat': 33.5351985197085, 'lng': -101.9231049802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Logan's Roadhouse,{'open_now': True},"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117523078048293449628"">Melonie Fowler</a>'], 'photo_reference': 'AW30NDwonmNEnejr6uZb1yFPp6OdHZh322IdCIrnUWeLkvlj2luO2Rj_vEp7D_VGIfv4WC9rz9dDPWAsAzrASwFHwhO6hE-NiyyHFlh3TM7ZVwxc8iQFOzA-zcTqgyVQJ7gbPJ4YCXF54zNHX2uX_850kvYCtrME6dmtTXbdCsuBU3a2eY6p', 'width': 1536}]",ChIJEawoNfdy_oYRDK1-VxbmsZ4,"{'compound_code': 'G3PH+H8 Lubbock, TX, USA', 'global_code': '855WG3PH+H8'}",3.4,ChIJEawoNfdy_oYRDK1-VxbmsZ4,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",1055.0,"6251 Slide Road, Lubbock",2.0,
OPERATIONAL,"{'location': {'lat': 33.52143199999999, 'lng': -101.869822}, 'viewport': {'northeast': {'lat': 33.5228562302915, 'lng': -101.8684936697085}, 'southwest': {'lat': 33.5201582697085, 'lng': -101.8711916302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101770078221794206276"">Marcelo Schmidt</a>'], 'photo_reference': 'AW30NDwlmfjVOvmarx7atOsefmPcHivrCVcI6BvMZBd_b9L0fFCer_JggrbfDhhtV2nvdKB4dbcbx4NUoPH8TNcIa14vEOGQ90lyGKo8wmepkXfprZR2fYpHwSxcrZRrlucjgwVenCWCVVjBoV3WftToFFf935QXDo4cdzEY5KH3ypLy7lra', 'width': 4809}]",ChIJ92Tm75Zt_oYRoGHW-mNX6lg,"{'compound_code': 'G4CJ+H3 Lubbock, TX, USA', 'global_code': '855WG4CJ+H3'}",4.1,ChIJ92Tm75Zt_oYRoGHW-mNX6lg,GOOGLE,"['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",588.0,"8001 University Avenue, Lubbock",2.0,
OPERATIONAL,"{'location': {'lat': 33.50495999999999, 'lng': -101.906614}, 'viewport': {'northeast': {'lat': 33.5060705302915, 'lng': -101.9052583197085}, 'southwest': {'lat': 33.5033725697085, 'lng': -101.9079562802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Blue Sky Texas,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114539942831750148652"">Lisa E</a>'], 'photo_reference': 'AW30NDxJ6uWrtRfD3sDmN1fEgE-NQIsxpUV2o_zaEblN_7pYo9m36IglOYTA8BsNteA4FNBfvITGrJouVXYeOorWq9LjHMrJ6EDd-SkaX45_BiAL_Va0PIGOBOaCf0SKpAL85C7B4J9siNa4ZoIdgXDm0WFphKYCyvairo02MeA8DtGMbJMi', 'width': 3024}]",ChIJe9y2rBZy_oYRZ_SztTpr_4s,"{'compound_code': 'G33V+X9 Lubbock, TX, USA', 'global_code': '855WG33V+X9'}",4.4,ChIJe9y2rBZy_oYRZ_SztTpr_4s,GOOGLE,"['cafe', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",1057.0,"4416 98th Street, Lubbock",2.0,
OPERATIONAL,"{'location': {'lat': 33.5206738, 'lng': -101.9034529}, 'viewport': {'northeast': {'lat': 33.52192308029149, 'lng': -101.9020079197085}, 'southwest': {'lat': 33.5192251197085, 'lng': -101.9047058802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McAlister's Deli,{'open_now': True},"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115554943138716397867"">Candyce Mathews</a>'], 'photo_reference': 'AW30NDzJx2Ho28LiVnR4k9sXYtXwFvmGkJOq68NH1rkqPDYDgs4bb--nZPhSrOQpJdyIu0fLLUAfShj3jWoT4-pKPuSricKiUro0OcEraxKC_nufVq_0YCy38NI4xKxWIKTmCbN3j12TZ96RVbzUFF2CIKF6BUZc6HBKHprNn3YZXGLEm0y8', 'width': 2560}]",ChIJt0-Cnm9y_oYRGYyCGwKogzw,"{'compound_code': 'G3CW+7J Lubbock, TX, USA', 'global_code': '855WG3CW+7J'}",3.9,ChIJt0-Cnm9y_oYRGYyCGwKogzw,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",396.0,"4210 82nd Street Suite 212, Lubbock",2.0,
OPERATIONAL,"{'location': {'lat': 33.57709989999999, 'lng': -101.9056611}, 'viewport': {'northeast': {'lat': 33.5782364802915, 'lng': -101.9041812197085}, 'southwest': {'lat': 33.5755385197085, 'lng': -101.9068791802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100063095798011650515"">Janice Sproles</a>'], 'photo_reference': 'AW30NDwucalmikMSOLfS32mzckKe4OOU_gPQoWsPnGbPREXqYqRChMsjBs9ohkY2z-wDbDJI7QeoCPGzjH1H6eNY7JxGsnKC9z35RKw7mewUXnrqI-UKh1MR5OBn_aflVSM-tI22dh4ug5cPMQa85DYtbRqN9vOyNJKw6FcgpgnQVpbfV9hh', 'width': 2448}]",ChIJI6DasEwN_oYRdYF9iTYLTIc,"{'compound_code': 'H3GV+RP Lubbock, TX, USA', 'global_code': '855WH3GV+RP'}",4.1,ChIJI6DasEwN_oYRdYF9iTYLTIc,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",182.0,"1910 Quaker Avenue Suite 103, Lubbock",1.0,
OPERATIONAL,"{'location': {'lat': 33.5842342, 'lng': -101.8695026}, 'viewport': {'northeast': {'lat': 33.58570768029149, 'lng': -101.8681442697085}, 'southwest': {'lat': 33.58300971970849, 'lng': -101.8708422302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jimmy John's,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112761245366905335989"">Ramon Martinez</a>'], 'photo_reference': 'AW30NDwIn1qDa5jJFdDPtd4GdYSTI-P2i-gncAo5q831QB1Xsl3LCFrvw0aY8-Ly0GJXNIlAR0EJsCbV6xLhyOfvOTyuuAgoHf4az_5wndERpXc3whnTmCt2krgeOK0rnaW-v46nIzi7H_GYVsOfhjfZNZPabXUD3N2LqI0ZILjyaF9W_7h6', 'width': 3024}]",ChIJ25VKSrQS_oYRAlLRMRvMqYE,"{'compound_code': 'H4MJ+M5 Lubbock, TX, USA', 'global_code': '855WH4MJ+M5'}",3.3,ChIJ25VKSrQS_oYRAlLRMRvMqYE,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",167.0,"2413 Broadway Street, Lubbock",1.0,
OPERATIONAL,"{'location': {'lat': 33.5481396, 'lng': -101.8581358}, 'viewport': {'northeast': {'lat': 33.5494921802915, 'lng': -101.8567348697085}, 'southwest': {'lat': 33.5467942197085, 'lng': -101.8594328302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,{'open_now': True},"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117290752363053437488"">Taco Bell</a>'], 'photo_reference': 'AW30NDy7awiuqpKdgBsImgIr1ZnxXWY4QVaEa5xvxAqSVh_bwMdyIjH3PuIhuAg2YkY0JTABrDZvijyceKK4jgSV9UrfPLOzQ113H_5-m1nuhq4HHRT0ChR59aAns4mLYyjhpP2SSsf4btUZ85jZzr0UJIOj6vJvILxFbKBvPESXgBWoSjoj', 'width': 640}]",ChIJKVmW_BFt_oYRK1tdTrXKr0k,"{'compound_code': 'G4XR+7P Lubbock, TX, USA', 'global_code': '855WG4XR+7P'}",3.9,ChIJKVmW_BFt_oYRK1tdTrXKr0k,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",667.0,"1905 50th Street, Lubbock",1.0,
OPERATIONAL,"{'location': {'lat': 33.54814229999999, 'lng': -101.9064371}, 'viewport': {'northeast': {'lat': 33.54960743029149, 'lng': -101.9050995197085}, 'southwest': {'lat': 33.5469094697085, 'lng': -101.9077974802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117740491243710797435"">Little Caesars Pizza</a>'], 'photo_reference': 'AW30NDzS-3yjg71S-bKxXIqIJkt5dcnGinlZMHbiM7uGpp4U22jqULDMxGpcam2zZpzkVHOTNF2ry-jxrrtBhOvdwTtJsGmLuy_JkKTvnAPfDcfPyb0_Kg0k1pIA9e_NEqxgdcZGvjR93PtJOX7zsNe1tjXyXuzjnXI25qedNurQwgkqvY0', 'width': 720}]",ChIJF-Pz_pNy_oYRwWKcJ7JCBrI,"{'compound_code': 'G3XV+7C Lubbock, TX, USA', 'global_code': '855WG3XV+7C'}",4.1,ChIJF-Pz_pNy_oYRwWKcJ7JCBrI,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",457.0,"4423 50th Street, Lubbock",1.0,
OPERATIONAL,"{'location': {'lat': 33.5636635, 'lng': -101.879593}, 'viewport': {'northeast': {'lat': 33.5648291802915, 'lng': -101.8782435697085}, 'southwest': {'lat': 33.5621312197085, 'lng': -101.8809415302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Uncle Chien's Chinese and Thai Restaurant,{'open_now': True},"[{'height': 4896, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107502206381797156918"">Robert Baxter</a>'], 'photo_reference': 'AW30NDyhShuWs8prX6dSWTeCvYzvV167_5pwt791GS7QkNocohWsNMnQA_GU4O1yf1kIv75ZDAex4vxXeA3ifXRilOGAlRFDg1_kHn4E1OSCWoibsbAB1O8SENoAq0s9ektdm9obgR3GlpTe9CaikHi0_Mw98XcgFmPC71yGCxQUvkDkNU7f', 'width': 3672}]",ChIJm_PLbltt_oYRv6vFlczgQkQ,"{'compound_code': 'H47C+F5 Lubbock, TX, USA', 'global_code': '855WH47C+F5'}",4.0,ChIJm_PLbltt_oYRv6vFlczgQkQ,GOOGLE,"['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']",321.0,"3004 34th Street, Lubbock",1.0,
OPERATIONAL,"{'location': {'lat': 33.5188811, 'lng': -101.9436957}, 'viewport': {'northeast': {'lat': 33.52032768029151, 'lng': -101.9423273197085}, 'southwest': {'lat': 33.51762971970851, 'lng': -101.9450252802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,{'open_now': True},"[{'height': 812, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103723146599964155698"">Papa Johns Pizza</a>'], 'photo_reference': 'AW30NDxlkLImoULuVzNwWn5vFmPvC70AdMYsabrDWD6W83Xr5xZ5zHLEB45du6hKP1pztrCvI1k0o6BL16sncqfcrSa0G7uDZwrWs93TwkxSJZeX-bS0735ChgDjyv_sN4tB_LqaAbX1mL6EfIz3ek425I-KPbt7Jbgk9JBq2foHYgwyWrju', 'width': 1444}]",ChIJ09X2Q65z_oYRKPyN205xRqI,"{'compound_code': 'G394+HG Lubbock, TX, USA', 'global_code': '855WG394+HG'}",4.2,ChIJ09X2Q65z_oYRKPyN205xRqI,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",101.0,"5905 82nd Street, Lubbock",1.0,
OPERATIONAL,"{'location': {'lat': 33.59660209999999, 'lng': -101.9255542}, 'viewport': {'northeast': {'lat': 33.5980302302915, 'lng': -101.9241002697085}, 'southwest': {'lat': 33.59533226970851, 'lng': -101.9267982302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ohana Japanese Steakhouse,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103503153757751601998"">Justin Fleming</a>'], 'photo_reference': 'AW30NDwCY8U0alnNybtT7hspGRXm3X8mkuUk3tCG8FvnIBGVtODBfO1baDHCn7gdzrHGTGGyMLM2Nkd-N7wUFVD9cNStIrrs67pHM3YAu-w2nWRr8f7UP8HIylOOWwiVr-xQQ4dUB65ajxlv0IUl_Ird5_C2AIAb2-LJUBIuSEZijiaYaFnL', 'width': 4000}]",ChIJ1UmhXyAN_oYRlO1qSjmUbMQ,"{'compound_code': 'H3WF+JQ Lubbock, TX, USA', 'global_code': '855WH3WF+JQ'}",4.1,ChIJ1UmhXyAN_oYRlO1qSjmUbMQ,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",525.0,"114 West Loop 289 Access Road, Lubbock",2.0,
OPERATIONAL,"{'location': {'lat': 33.5009594, 'lng': -102.0096938}, 'viewport': {'northeast': {'lat': 33.5023607302915, 'lng': -102.0083115697085}, 'southwest': {'lat': 33.4996627697085, 'lng': -102.0110095302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Evie Mae's BBQ,{'open_now': False},"[{'height': 1066, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107837402059773903957"">Evie Mae&#39;s BBQ</a>'], 'photo_reference': 'AW30NDwS4Cimwc10zqbY2kLAdOvyY1J1-CAA5z10ZZ-3eL4W9btsVJ50dY0FxW8-MCpQnZylvSelMzvpyN-N7cjOBduWTPyfsoK8SkMq_qtt6CYCti44bzC-6WWJ5BU0KXa_yBDpmj7MuxxtZXdlOf1QwQvCPmvrZwSQkUXDKm8vdKxTN2g9', 'width': 1600}]",ChIJaZWBVkd0_oYRxXxnLiQ1gbM,"{'compound_code': 'GX2R+94 Wolfforth, TX, USA', 'global_code': '855VGX2R+94'}",4.7,ChIJaZWBVkd0_oYRxXxnLiQ1gbM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1241.0,"217 U.S. 62, Wolfforth",2.0,
CLOSED_TEMPORARILY,"{'location': {'lat': 33.5034944, 'lng': -102.0082149}, 'viewport': {'northeast': {'lat': 33.5048247802915, 'lng': -102.0069503197085}, 'southwest': {'lat': 33.5021268197085, 'lng': -102.0096482802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 766, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103599324619403840171"">Subway</a>'], 'photo_reference': 'AW30NDxly5EpAywYk9QGGhvSSBN4yO_deV8mleblFqp9meUduNJh6rRyppMs2PR3urOa_wbsmNJkmQhj9DK03YyWe8yU7e8dV_J_ssOFGIcY14_dqxZK4goYs26lKcKqxsgxJVxVfcrJ8e8j4bRSlUEEm5yfk21bwGvhwTWH0Xw8aYaFdrCV', 'width': 766}]",ChIJRWQloER0_oYRX9vrSpHur08,"{'compound_code': 'GX3R+9P Wolfforth, TX, USA', 'global_code': '855VGX3R+9P'}",3.7,ChIJRWQloER0_oYRX9vrSpHur08,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",53.0,"701 Dowden Road, Wolfforth",1.0,True
OPERATIONAL,"{'location': {'lat': 33.5035077, 'lng': -102.0082245}, 'viewport': {'northeast': {'lat': 33.5048386302915, 'lng': -102.0069573697085}, 'southwest': {'lat': 33.5021406697085, 'lng': -102.0096553302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Allsup's Convenience Store,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113257766285226289302"">Mary Rendon</a>'], 'photo_reference': 'AW30NDwxvTWeAOXeiAEfoZD5f8raTlUROXSVOq71CLNGz5NtkfZlH1XUUWInQscQYkorO0pK-Tpqz9RQR269h4JcZNt-0vWXGoeZy-bcjsaqnN97-63aKhBGVnzfdGpj3XOGH3vM20XVcT1YuO0wEMomkLOS-fVLWqGjAmyHcyyn4-6h68l0', 'width': 3456}]",ChIJ_8p2XvN1_oYRuqt_cO6ctik,"{'compound_code': 'GX3R+CP Wolfforth, TX, USA', 'global_code': '855VGX3R+CP'}",5.0,ChIJ_8p2XvN1_oYRuqt_cO6ctik,GOOGLE,"['convenience_store', 'gas_station', 'atm', 'grocery_or_supermarket', 'finance', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",4.0,"701 Dowden Road, Wolfforth",,
OPERATIONAL,"{'location': {'lat': 33.5035077, 'lng': -102.0082245}, 'viewport': {'northeast': {'lat': 33.5048763302915, 'lng': -102.0068191697085}, 'southwest': {'lat': 33.5021783697085, 'lng': -102.0095171302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Yesway,{'open_now': True},"[{'height': 653, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104140778155821917208"">Alex Berry</a>'], 'photo_reference': 'AW30NDxCRxEGDMJVL1YvNpkIxHby6g06tBT8Y1p8vXn_SA47Gl9sKDzCQWyM8OL8b4nR2mQHzSsOVgwPFkHMDcGUrIXZ69deEwoM5ynkAlDAm1pnSC61cv7lHqb6fD2SBP8fwXHmGLtgDMjvup2vs7EAarnuq47TEa8PgT89vC7le5i_DLrK', 'width': 565}]",ChIJBxCFLEF0_oYRI5pucRJzBSA,"{'compound_code': 'GX3R+CP Wolfforth, TX, USA', 'global_code': '855VGX3R+CP'}",4.3,ChIJBxCFLEF0_oYRI5pucRJzBSA,GOOGLE,"['convenience_store', 'gas_station', 'atm', 'grocery_or_supermarket', 'finance', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",11.0,"701 North Dowden Road, Wolfforth",,
OPERATIONAL,"{'location': {'lat': 33.5010109, 'lng': -102.0156138}, 'viewport': {'northeast': {'lat': 33.5023031802915, 'lng': -102.0140153697085}, 'southwest': {'lat': 33.4996052197085, 'lng': -102.0167133302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ramen Shack Food Truck,{'open_now': False},"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102846242917282212705"">Billy Guerrero (Centuaro)</a>'], 'photo_reference': 'AW30NDzbubrhAZSnWVNb1Blg39kxQB-S7PNb308NGh3oeYrYdXkSwz09KS7DzWAfpICXb_glA86OrXA23K6EzOacvE4kLCHr7oHKpjqd-pCague8QfWa74X35IU5ecAZXOq6lFZhBjGhdG_OKc1UEw57CZaq0_oEKHN7MR2B_mxob4kwWNBJ', 'width': 9000}]",ChIJ0Uf8r5pt_oYRi8sa2R7dTVk,"{'compound_code': 'GX2M+CQ Wolfforth, TX, USA', 'global_code': '855VGX2M+CQ'}",4.7,ChIJ0Uf8r5pt_oYRi8sa2R7dTVk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",55.0,"704 U.S. 62, Wolfforth",,
OPERATIONAL,"{'location': {'lat': 33.50094780000001, 'lng': -102.016635}, 'viewport': {'northeast': {'lat': 33.50215103029151, 'lng': -102.0152505697085}, 'southwest': {'lat': 33.49945306970852, 'lng': -102.0179485302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dairy Queen,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113257766285226289302"">Mary Rendon</a>'], 'photo_reference': 'AW30NDw7HnZr_1tbrYhHXLJOmbT0HP4k8thDfqfCaTdvee_wqSFV5HvbNyl-WxIhjNoOuv1MK3QXGLZsQnHkOA1-Mt1UXSARIQAlFDENe6nrWVRGjBGi3VBFPDa-pz4L5TJvfv-5ns8S733nAazuE6qGf4QqimUyFUMZtVIR4ymkxhYGavhq', 'width': 2448}]",ChIJ2cumM0d0_oYRBFykSzHt5qY,"{'compound_code': 'GX2M+98 Wolfforth, TX, USA', 'global_code': '855VGX2M+98'}",3.8,ChIJ2cumM0d0_oYRBFykSzHt5qY,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",289.0,"726 U.S. 62, Wolfforth",1.0,
