business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 34.4170708, 'lng': -118.4755109}, 'viewport': {'northeast': {'lat': 34.4183302302915, 'lng': -118.4741400697085}, 'southwest': {'lat': 34.4156322697085, 'lng': -118.4768380302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shoppingcart_pinlet,Island Pacific Seafood Market,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101722653263516226796"">WrightChoose Llc</a>'], 'photo_reference': 'AW30NDyvWvwOrIC0Ms2pI6Kom8hgAHZpQZEQGt0kh6p_aOA368tvkSncVDopCuEAuNGLfxALf7V6rVvfRTTCH3am5N1uE0NyzYmJpHVhd2wm8gAY7mHr7qVWpFfsGF8jIx8lMPUt9olUE5jh4wSRN6U0W-9RtFVwPdhFFGgwcD2K7Vs19WD_', 'width': 4032}]",ChIJWWkcjoiIwoAR_xSeUJ1rNDY,"{'compound_code': 'CG8F+RQ Santa Clarita, CA, USA', 'global_code': '8563CG8F+RQ'}",4.3,ChIJWWkcjoiIwoAR_xSeUJ1rNDY,GOOGLE,"['supermarket', 'grocery_or_supermarket', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",911,"19387 Soledad Canyon Road, Santa Clarita",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 34.415355, 'lng': -118.4713869}, 'viewport': {'northeast': {'lat': 34.4166858802915, 'lng': -118.4699388697085}, 'southwest': {'lat': 34.4139879197085, 'lng': -118.4726368302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Buffalo Wild Wings,"[{'height': 2121, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110767985369693652358"">Chris Bonilla</a>'], 'photo_reference': 'AW30NDygeSGxAI03XRO-Pl8qV4PHKnRRRFrxOv9LLyLVfnELz7DILVR0qgvwQkNjE1lrvht7du6-FCBnRuDHHQlIU6Rk0NgTR_1Y-w9wZelsU1a6vfGIWGnRcMFMrhSwmr0uoCmtpUETGJge7h3aLV8QYuC4-vxtcAViWjemZp0O40TZkHoY', 'width': 3771}]",ChIJsU7JIYmIwoAR6MCy1IiZ6YQ,"{'compound_code': 'CG8H+4C Canyon Country, Santa Clarita, CA, USA', 'global_code': '8563CG8H+4C'}",3.7,ChIJsU7JIYmIwoAR6MCy1IiZ6YQ,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",886,"19252 Soledad Canyon Road, Canyon Country",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 34.4038164, 'lng': -118.465987}, 'viewport': {'northeast': {'lat': 34.40523093029149, 'lng': -118.4645589197085}, 'southwest': {'lat': 34.4025329697085, 'lng': -118.4672568802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sushi 661,"[{'height': 946, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118434143887307177591"">Sushi 661</a>'], 'photo_reference': 'AW30NDzlZRpycRzesg9bblZQD4ayDG7t0x2-W9EDtcHn0HeFcKm_8OlBnbJK6RA_TDc3RpV6bN3VNGpAtjkkSn7tPYHgr1ZXFowl_u6dS-inLsaS36Em0GSVOTjRsnynJe1Z-3anuo01E9YH87B7K7bgmbdIcIN97Z1v5MWH0px-p2T9X459', 'width': 1125}]",ChIJC9qJ95SIwoARKVtOjy_2ZJc,"{'compound_code': 'CG3M+GJ Santa Clarita, CA, USA', 'global_code': '8563CG3M+GJ'}",4.5,ChIJC9qJ95SIwoARKVtOjy_2ZJc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",746,"26850 Sierra Highway Suite A10, Santa Clarita",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 34.4152349, 'lng': -118.4700632}, 'viewport': {'northeast': {'lat': 34.41658453029149, 'lng': -118.4687685697085}, 'southwest': {'lat': 34.4138865697085, 'lng': -118.4714665302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Crazy Otto's Diner,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101883075588994354969"">Crazy Otto&#39;s Diner</a>'], 'photo_reference': 'AW30NDxKyJbQbl7Xu77YNpg5D5PSxnTX-GMkJlMfiAUkM6i4rPxoSNrW24Ba7xaxXfAIUhyZdLhe0vSLvExmoDU5TfXjuTkegne5K1SXniIKFzyUzYQhjaNOrbNi1gZrOMFMSDA4f1ZbXsK729fYIGO-5a8mkRCitjdjVMi2QIN0U-Bdvk-k', 'width': 4000}]",ChIJLbv-WomIwoAR_G8NnMLrpjU,"{'compound_code': 'CG8H+3X Santa Clarita, CA, USA', 'global_code': '8563CG8H+3X'}",4.6,ChIJLbv-WomIwoAR_G8NnMLrpjU,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",499,"19132 Soledad Canyon Road, Santa Clarita",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 34.41528, 'lng': -118.4698734}, 'viewport': {'northeast': {'lat': 34.41663828029149, 'lng': -118.4686749197085}, 'southwest': {'lat': 34.41394031970849, 'lng': -118.4713728802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,WaBa Grill,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109356542433508082406"">Larry Jack</a>'], 'photo_reference': 'AW30NDxhAY-GwDkVyU2LU2HfGbkQbtuDCmPYHvCBjW65Q8frmtzu1ev2wBpYw7tF9Kop0oZV-iZJ7_NsIX1TxTAj4MAroCXg97Zf3TfYjW05oGHo0PLcLe5yJEGDXldxlPaN6MVdQ20ZufOC4PGl1INW715bhcienk6BvwuawjaVSA9DP2QJ', 'width': 4032}]",ChIJc9m5TYmIwoARhfxOqIAD4-0,"{'compound_code': 'CG8J+43 Santa Clarita, CA, USA', 'global_code': '8563CG8J+43'}",3.7,ChIJc9m5TYmIwoARhfxOqIAD4-0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",146,"19126 Soledad Canyon Road, Santa Clarita",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.4193397, 'lng': -118.4526774}, 'viewport': {'northeast': {'lat': 34.4206534302915, 'lng': -118.4514056697085}, 'southwest': {'lat': 34.4179554697085, 'lng': -118.4541036302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Piccola Trattoria,"[{'height': 1667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105216916175743475257"">Piccola Trattoria</a>'], 'photo_reference': 'AW30NDzfsN9mQZrTl_P5wIsRl2Swk7FlQJjX-LEt6WdHKqE30StN6YfMUtY85MaJgSIamL79521OaGLWJlARLJD4Zi6H1Xp8_LpPQdKkG_oLXnMaB8W7zAzrzIJtCGIHjEMCOhDXf7Me_GClfRirtW0QmR3mvXummuoUEtUFhWoxJFNkQ9Jm', 'width': 2500}]",ChIJ-T1IJveIwoARWiAASNHa3mA,"{'compound_code': 'CG9W+PW Santa Clarita, CA, USA', 'global_code': '8563CG9W+PW'}",4.7,ChIJ-T1IJveIwoARWiAASNHa3mA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",711,"18302 Sierra Highway, Santa Clarita",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 34.3928755, 'lng': -118.4653433}, 'viewport': {'northeast': {'lat': 34.39436163029149, 'lng': -118.4639989697085}, 'southwest': {'lat': 34.39166366970849, 'lng': -118.4666969302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Panera Bread,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108259765863303893280"">Roger Olguin</a>'], 'photo_reference': 'AW30NDyiO2wbM2wRlNZHP6775ua428qg5TCBFKPqCNJsDXw1Jw_NUVC-FOYy2zslj1kFNVGK9CfOvi0xV8Jihn_J1LKoebAwk0psGbK2Bqieai-vuwjheW_7HZE-8mFnnMGVmIPNDQWIQePy8aoDZvmL0T5eD2c5W4dPE8v5-qJv1354udDo', 'width': 4032}]",ChIJjYu6V7iIwoARyUfNYinpmhE,"{'compound_code': '9GVM+5V Santa Clarita, CA, USA', 'global_code': '85639GVM+5V'}",4.2,ChIJjYu6V7iIwoARyUfNYinpmhE,GOOGLE,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",335,"19185 Golden Valley Road, Santa Clarita",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 34.4206612, 'lng': -118.5475566}, 'viewport': {'northeast': {'lat': 34.4219266302915, 'lng': -118.5460548697085}, 'southwest': {'lat': 34.41922866970851, 'lng': -118.5487528302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kisho Japanese Restaurant,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108986254207385777079"">Kisho Japanese Restaurant</a>'], 'photo_reference': 'AW30NDwIYPTr8s3HPGKuFJQ1BO29fWjyaq1s9Bu3TK4G04A-gsjEkNHI-LLETehAWpsTjm7ZPS3GTjWssvJuuwYOdc-h7uBCExuwJDT_jmUQ4EXTHDjs38ss7QSizQkwHx_rpW1PzfqRr-xCfYAbLvE5m6uNAKSEwW7g0zKNX1EIcRcqUrFr', 'width': 960}]",ChIJ2-E2Km2HwoAREBD4AVGN5Lg,"{'compound_code': 'CFC2+7X Santa Clarita, CA, USA', 'global_code': '8563CFC2+7X'}",4.4,ChIJ2-E2Km2HwoAREBD4AVGN5Lg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",702,"23430 Valencia Boulevard, Santa Clarita",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 34.3722528, 'lng': -118.5154885}, 'viewport': {'northeast': {'lat': 34.3736186302915, 'lng': -118.5142324197085}, 'southwest': {'lat': 34.3709206697085, 'lng': -118.5169303802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Di Marco's Pizza,"[{'height': 2848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117819456125179413803"">Sang Han</a>'], 'photo_reference': 'AW30NDyZMGUt1l4017GXp9SpcC6DinVqBBRjU2yq_dQ6xKT4wxBGC6KylVBh10N-1bf5zLdpkUU9ztMHyd-ueaF3glq1z2wace1VvR_utla3YZLhPXcH7-xKTjdnyoL4AWYSrMk0XxL_QYTr65P2_kQNWnhdarEJ48f8c9dcaNbEsjSPmHRA', 'width': 4272}]",ChIJaeEgpXaGwoARRlPkAE0W6_E,"{'compound_code': '9FCM+WR Newhall, Santa Clarita, CA, USA', 'global_code': '85639FCM+WR'}",4.5,ChIJaeEgpXaGwoARRlPkAE0W6_E,GOOGLE,"['meal_takeaway', 'meal_delivery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",123,"23758 Newhall Avenue, Newhall",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.38123219999999, 'lng': -118.5296122}, 'viewport': {'northeast': {'lat': 34.3825390302915, 'lng': -118.5283421197085}, 'southwest': {'lat': 34.3798410697085, 'lng': -118.5310400802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Rustic Burger House,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104553437848070116171"">Rustic Burger House</a>'], 'photo_reference': 'AW30NDx14LUzEScR0r5uV4KbEV08ysrilS5vvGARoHY171kmPT-acqMU3cLfJ8ogVORm2vumcjXho9kywXOuNcuG1pcNIC9RDvihZgdMqFhIyo5GMp-OoJ-8xxSDU275aZTXt8bG_M1F9kaD0HYYnczA_WvwKxqw31xRSuMAMfyq5b-qvP3c', 'width': 6000}]",ChIJ3REOhGeHwoARaFAh90Puzec,"{'compound_code': '9FJC+F5 Newhall, Santa Clarita, CA, USA', 'global_code': '85639FJC+F5'}",4.3,ChIJ3REOhGeHwoARaFAh90Puzec,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",506,"24480 Main Street #100, Newhall",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 34.42193139999999, 'lng': -118.5411325}, 'viewport': {'northeast': {'lat': 34.42330918029149, 'lng': -118.5397070197085}, 'southwest': {'lat': 34.42061121970849, 'lng': -118.5424049802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Del Taco,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103572910309298491396"">cannondaledave Cox</a>'], 'photo_reference': 'AW30NDz3CJyxz0AuAlkRWbVd08de3tNwJrc6iPo7XOc_swTCp_-k8TgCS7fewyzIvnTS8MrT4fEXO43GKPeyIGjHiM4Zc5EQLD8YUI5K5EDRO8gmKcN-jPWIYG-JLsCKMZ4vU6irVsYsRyLR0M8S2K0lw8WgRDDgPcGGgjNfBo4_fDhtn11N', 'width': 5472}]",ChIJHYRWzwyHwoAR6cJ_5lSLsXU,"{'compound_code': 'CFC5+QG Saugus, Santa Clarita, CA, USA', 'global_code': '8563CFC5+QG'}",4.3,ChIJHYRWzwyHwoAR6cJ_5lSLsXU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",686,"26270 Bouquet Canyon Road, Saugus",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.3780522, 'lng': -118.5275571}, 'viewport': {'northeast': {'lat': 34.3794210302915, 'lng': -118.5261434697085}, 'southwest': {'lat': 34.3767230697085, 'lng': -118.5288414302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Newhall Press Room,"[{'height': 3008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110216229496934922237"">Newhall Press Room</a>'], 'photo_reference': 'AW30NDyVRQleOtLfe4q-iRPuufpEZmJ-5uRuA8cGCLSwIOMvkYHw40ZYhOa_1aN92ESROksTtBjYWT4iWti_ipaONJw0TJrTMnBOClCFBAGFn32xLTdJZ-gNjhlZYjy5qi2h6o3-2EiccAxOKgHvlQP8aOHyc13tWop3jGyMDZp_NSUu5sMt', 'width': 4011}]",ChIJJ3WpiGOGwoARFsxb1mjt-uU,"{'compound_code': '9FHC+6X Newhall, Santa Clarita, CA, USA', 'global_code': '85639FHC+6X'}",4.8,ChIJJ3WpiGOGwoARFsxb1mjt-uU,GOOGLE,"['restaurant', 'liquor_store', 'bar', 'store', 'food', 'point_of_interest', 'establishment']",127,"24257 Main Street, Newhall",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.37792959999999, 'lng': -118.5275872}, 'viewport': {'northeast': {'lat': 34.3793207302915, 'lng': -118.5261169197085}, 'southwest': {'lat': 34.3766227697085, 'lng': -118.5288148802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Smokehouse on Main,"[{'height': 1825, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103483125348500417730"">Smokehouse on Main</a>'], 'photo_reference': 'AW30NDwRDoqIiHU6_EHqI9Ng9Wr63XmKxgiuZBUk7W1IfHD57_204Gj44GQ1pYzgdoZOx1Ri4Ck8vhf0dsUCA3nvyxVpaN4zLEiiWPpYe41XA49p3CnK3o1K-pZp-ZPWZsntGiW_WDIMq79YZjJr090hb12UiKoxK3lHRVY3FLyv7GgwkV57', 'width': 2738}]",ChIJ1R27oFCHwoAROQxeghvPjn8,"{'compound_code': '9FHC+5X Santa Clarita, CA, USA', 'global_code': '85639FHC+5X'}",4.6,ChIJ1R27oFCHwoAROQxeghvPjn8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",800,"24255 Main Street, Santa Clarita",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 34.377111, 'lng': -118.527148}, 'viewport': {'northeast': {'lat': 34.3785483802915, 'lng': -118.5259088697085}, 'southwest': {'lat': 34.37585041970851, 'lng': -118.5286068302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Charrita Restaurant Mexican & Sea-Food,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104527228066693508258"">Ned Gosaynie</a>'], 'photo_reference': 'AW30NDyj9p9tvJWXTFOPtoM3EUiq-pAy26_1QVlYIh6OHOJty0QWXGaepxuQfe8OEcwmwcBzj-OUDu83Mb4YX-lwC4S-0BZGjFkyMdg5mXnwUFNp8_XrvAWsXjD-66G3TVZYH4CPY9rs4duDHTf4vRFS2kjljYwK7IJ2hvepfsOg2nu7bFZ-', 'width': 3840}]",ChIJo4qAgWSGwoARo51xc3yTN7w,"{'compound_code': '9FGF+R4 Newhall, Santa Clarita, CA, USA', 'global_code': '85639FGF+R4'}",4.5,ChIJo4qAgWSGwoARo51xc3yTN7w,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",289,"24225 Main Street, Newhall",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 34.4044836, 'lng': -118.4609428}, 'viewport': {'northeast': {'lat': 34.40582613029149, 'lng': -118.4595603697085}, 'southwest': {'lat': 34.40312816970849, 'lng': -118.4622583302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Costco Food Court,"[{'height': 1310, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106837158466563776590"">Mark Barrett</a>'], 'photo_reference': 'AW30NDxwhc-LLF50PVqNKYyZef8BJc8VatdW4pPemV9CgoO6HIAiUGQDQFf33qRBYGXAaylIaDKID1UTOjymmdl30aCbNl09Z0228DpatlsSvKrbd40gmYRf6Wt8f2rrC8CA5K2-9zxc1tTgYfvi9PdxuYcd6NzaeiAplUQpnQd7Kt1U8Jri', 'width': 1080}]",ChIJd62PIuuIwoARugggwe-T6QQ,"{'compound_code': 'CG3Q+QJ Santa Clarita, CA, USA', 'global_code': '8563CG3Q+QJ'}",3.9,ChIJd62PIuuIwoARugggwe-T6QQ,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",46,"18649 W, 18649 Via Princessa, Santa Clarita",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.2574648, 'lng': -118.6031042}, 'viewport': {'northeast': {'lat': 34.2587839302915, 'lng': -118.6018605697085}, 'southwest': {'lat': 34.2560859697085, 'lng': -118.6045585302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Los Toros Mexican Restaurant,"[{'height': 532, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106018939967875075573"">Los Toros Mexican Restaurant</a>'], 'photo_reference': 'AW30NDzGEZ_WX-x8QFfc1JXoocGz4UFMZkEfx1-kXLMeTDwz4aDcmDsXwMnTnvEAseNJqx47-1metExB89jo1cHr25XN6nVuMjzZSG1reTkja7uHeuEKStOYZxbfsLI8XhA5270rZD4EVcCpuVa42HUzRR-Pm0er5vsEhCsQZ3zI1OZ6jDC5', 'width': 800}]",ChIJlTov3smcwoAR7K5phZwvwzA,"{'compound_code': '794W+XQ Chatsworth, Los Angeles, CA, USA', 'global_code': '8563794W+XQ'}",4.2,ChIJlTov3smcwoAR7K5phZwvwzA,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2388,"21743 Devonshire Street, Chatsworth",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 34.2752096, 'lng': -118.5635167}, 'viewport': {'northeast': {'lat': 34.27662583029149, 'lng': -118.5622358197085}, 'southwest': {'lat': 34.2739278697085, 'lng': -118.5649337802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100708741255139220108"">Rogers Besigye</a>'], 'photo_reference': 'AW30NDx5WYC3Rd0pnMKXSTD1aPk-90Vy5Q855AqV8huWfPRBe5A5nZBIQCAk1LoHRUp3E_asoAL7-y1Se8dWN7_a8pqBf7DKnlVRXhmmwOKVaeHV7Tszsh17ko0nRsrXy_VR6G21D_yj_jfItvTrtenaDqOSiWLZTZ25uH9Jt-saXTbfA-TU', 'width': 4032}]",ChIJB6HBQ7OEwoARcNAxe66TlG0,"{'compound_code': '7CGP+3H Northridge, Los Angeles, CA, USA', 'global_code': '85637CGP+3H'}",3.8,ChIJB6HBQ7OEwoARcNAxe66TlG0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",63,"19753 Rinaldi Street B, Northridge",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.2589373, 'lng': -118.579419}, 'viewport': {'northeast': {'lat': 34.2602423802915, 'lng': -118.5780810697085}, 'southwest': {'lat': 34.2575444197085, 'lng': -118.5807790302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112155815943736410013"">durrell randle</a>'], 'photo_reference': 'AW30NDyRwnknXg24UCzMIZtOTk8k-blc50LdzFOhR8rxXNEUWAr9CjHaQwoirmQvaYQRgxUnSRjtSKVYTVRB76N_rwXHexPmH2kkhnCFfUjBLuq2ybqi8QWiK7uLaHaL8DBS9QzmaGJK3WpWyY9a_d84AX24W4htzKclo4DNHOu2pmxsf4X6', 'width': 4032}]",ChIJY8OHB1ibwoARa6-n7qeI104,"{'compound_code': '7C5C+H6 Chatsworth, Los Angeles, CA, USA', 'global_code': '85637C5C+H6'}",3.7,ChIJY8OHB1ibwoARa6-n7qeI104,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",76,"10368 Mason Avenue, Chatsworth",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.2753573, 'lng': -118.5627236}, 'viewport': {'northeast': {'lat': 34.2766838302915, 'lng': -118.5616278697085}, 'southwest': {'lat': 34.2739858697085, 'lng': -118.5643258302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Musashi Japanese Cuisine,"[{'height': 959, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118054673139881732688"">Musashi Japanese Cuisine</a>'], 'photo_reference': 'AW30NDwoPEF1q9ID4AzsC6ztNYh0DojlJx-L2aT0apClzUs4X39P-YdIo5lcdnI_rrYFTU1rkT8o-QjPSwOwABwB5fCmvixPtfuo-ForvJml6Js3a-jDg_-xRjEu43xOk0J2UzRbG4BwxNO-gbvMRFZNQbISdK4SMxmWENEj39SooEuLnFh3', 'width': 960}]",ChIJxzfbaLOEwoARGOvLSJhfk9I,"{'compound_code': '7CGP+4W Porter Ranch, Los Angeles, CA, USA', 'global_code': '85637CGP+4W'}",4.1,ChIJxzfbaLOEwoARGOvLSJhfk9I,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",367,"19713 Rinaldi Street, Porter Ranch",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 34.2751939, 'lng': -118.5634746}, 'viewport': {'northeast': {'lat': 34.2765363302915, 'lng': -118.5622633697085}, 'southwest': {'lat': 34.2738383697085, 'lng': -118.5649613302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103219450546442269207"">Paul Jeong</a>'], 'photo_reference': 'AW30NDy4M3QEIiej027Qz7VPlUzEwHGarIHDKylOrRW5UWBcMoVTFh13wpgIkk_nLyEMUPAZe4SsXeLi5FmPMgSPD9Dpo1SQLFEQy8M1xpix1WidbCOXlFaMpE0nK7yzNZgnnn9UI7oVkgYH_CeUkEO7BcMdMh7tlonYjdQ18hyoInlc0HQr', 'width': 4000}]",ChIJk_Z0PbOEwoARJtDFnWS3GjI,"{'compound_code': '7CGP+3J Northridge, Los Angeles, CA, USA', 'global_code': '85637CGP+3J'}",4.4,ChIJk_Z0PbOEwoARJtDFnWS3GjI,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",403,"19759 Rinaldi Street Porter Ranch Town, Center, Northridge",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 34.2570657, 'lng': -118.6023366}, 'viewport': {'northeast': {'lat': 34.2584195802915, 'lng': -118.6008651697085}, 'southwest': {'lat': 34.2557216197085, 'lng': -118.6035631302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Vegan My Thai & Seafood,"[{'height': 1816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113481376149027437794"">Melida P.</a>'], 'photo_reference': 'AW30NDzwoqoujQNdZIrPxb52zHmjiAXodONJR37eQP2T0sp9to-xZLjVAWsKis7BIRD5s8kPUgoQ782zTs_e6WCujfcE3ipc8m84KyVCclp9QeUaEA-2WuvS-21lf_kvW5B3SQr9zRnZkBdNGHpkHhbMO5su0gSs0W5TTTif-nnvjb9cFdgx', 'width': 4032}]",ChIJxScQO7acwoAREsuLK0S11NA,"{'compound_code': '794X+R3 Chatsworth, Los Angeles, CA, USA', 'global_code': '8563794X+R3'}",4.2,ChIJxScQO7acwoAREsuLK0S11NA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",167,"21714 Devonshire Street, Chatsworth",{'open_now': True},1.0,
