business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
CLOSED_TEMPORARILY,"{'location': {'lat': 33.95934719999999, 'lng': -83.3745833}, 'viewport': {'northeast': {'lat': 33.96067508029149, 'lng': -83.37331736970849}, 'southwest': {'lat': 33.9579771197085, 'lng': -83.37601533029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Athens Bagel Company,"[{'height': 2930, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115772486557611797909"">shalu sharma</a>'], 'photo_reference': 'AW30NDzjN6jZdDHKebDaYIUZFt_cTQMelEgZoQHxhLuwWI4IBbynY3a2yxKGjIMNZEa4MYDp81FvZirwPGfjN0lXX5xrKh80LV4-VPDUg3DsCOq4ccMscn_r3xcJ-TFcXuhwNCtDCF0_sJ0GJbNBnw_bnEr8x9o1PDtnDQbsjSv6agcDDj2v', 'width': 3910}]",ChIJIVOgRtls9ogRQMar0reSzTE,"{'compound_code': 'XJ5G+P5 Athens, GA, USA', 'global_code': '865RXJ5G+P5'}",4.5,ChIJIVOgRtls9ogRQMar0reSzTE,GOOGLE,"['bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",301.0,"268 North Jackson Street, Athens",,1.0,True
OPERATIONAL,"{'location': {'lat': 33.9384275, 'lng': -83.45556640000001}, 'viewport': {'northeast': {'lat': 33.9399095802915, 'lng': -83.45421711970847}, 'southwest': {'lat': 33.9372116197085, 'lng': -83.4569150802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Outback Steakhouse,"[{'height': 840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108678661459188933508"">Brittany Dailey</a>'], 'photo_reference': 'AW30NDx6ziBILQKNZHNqHPOHRqih67Yd5rVPrZ_Q3W9hrDqK8nvGvlBDsYog_FNHKmHYo7h-U9L8uzd99oxdImTxu3Ns8se-9OP3otysk58ZQ_H3qaWP-Rka-0AhZeTAvrRt8LGfzuiYHm9VTFuZxoBPbgWIRBjE1lFY_KPhEdy8n9oCViod', 'width': 1760}]",ChIJby3Lx_ly9ogRmHuW847YA0M,"{'compound_code': 'WGQV+9Q Athens, GA, USA', 'global_code': '865RWGQV+9Q'}",4.3,ChIJby3Lx_ly9ogRmHuW847YA0M,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1420.0,"3585 Atlanta Highway, Athens",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.8613984, 'lng': -83.4073076}, 'viewport': {'northeast': {'lat': 33.86264938029149, 'lng': -83.4059888197085}, 'southwest': {'lat': 33.8599514197085, 'lng': -83.4086867802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chops & Hops,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107128130171734767421"">Chops &amp; Hops</a>'], 'photo_reference': 'AW30NDwfuZN4EIGl3Ywtu8VCNszBNqR0ct1WGFXN-Zil0_nP3fkomxGZXW8VK2R1SlKXuQIhFdUHIcncA1HH3WoEBIuq7jaITUalqbt-NeExiS85DaCAWiyCnH-tfaM28Z094xloMcdh9V-ylUNBG8ceZQnIBUz-CMYROau2tVpinmpudop9', 'width': 4032}]",ChIJQd4VaTxu9ogROg1XzZp2NNU,"{'compound_code': 'VH6V+H3 Watkinsville, GA, USA', 'global_code': '865RVH6V+H3'}",4.4,ChIJQd4VaTxu9ogROg1XzZp2NNU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",705.0,"2 South Main Street #112, Watkinsville",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.9327043, 'lng': -83.30854330000001}, 'viewport': {'northeast': {'lat': 33.9341067302915, 'lng': -83.3072638697085}, 'southwest': {'lat': 33.9314087697085, 'lng': -83.30996183029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109972596780017916153"">nspanic</a>'], 'photo_reference': 'AW30NDxIoFaepil6HrfKTNaKIVaorj_7NUKjbF1HCa5-5KhkpmgVA7Mz0zUUBC718ipJZ56wjcUS8R4ME-JD163pYzi0tIpLucCqfyDf6mdzMWi_szfy0jkYavWdxRa-lrUNNkYWgP3nTG9h_PQ3r_l6qvgUHXSXMyWCG8lT5VSu2iBBzpwk', 'width': 4032}]",ChIJQxsnZfhq9ogRiYPeP_za8ck,"{'compound_code': 'WMMR+3H Athens, GA, USA', 'global_code': '865RWMMR+3H'}",3.0,ChIJQxsnZfhq9ogRiYPeP_za8ck,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",191.0,"4375 Lexington Road Suite C-8, Athens",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.95179, 'lng': -83.40308}, 'viewport': {'northeast': {'lat': 33.9531399302915, 'lng': -83.40171536970851}, 'southwest': {'lat': 33.95044196970851, 'lng': -83.40441333029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Red Lobster,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113468465777425721273"">Johan E</a>'], 'photo_reference': 'AW30NDz5HE7kuqNdK0JkRTUYIrhmfXyP02pbMpk0PT9N-0uwrCsiFYRhiq-R1RmO4EJ9jY2eUM3iyVK87WO7b43r0lfEoWe5Z_HzRbr2e_j7lALSG176WfhZVnpbfiTG5Uv06uj7xg8-o0bClDBZIZlvErdNqJevHUwhdfHlPX8GwzfEGFh9', 'width': 4032}]",ChIJ4cth_Wpt9ogRyqjbx_OqKYM,"{'compound_code': 'XH2W+PQ Athens, GA, USA', 'global_code': '865RXH2W+PQ'}",3.9,ChIJ4cth_Wpt9ogRyqjbx_OqKYM,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1683.0,"1956 West Broad Street, Athens",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.94003429999999, 'lng': -83.46453729999999}, 'viewport': {'northeast': {'lat': 33.9413864802915, 'lng': -83.46327256970848}, 'southwest': {'lat': 33.9386885197085, 'lng': -83.4659705302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104926634343343754015"">Vicki Wilson</a>'], 'photo_reference': 'AW30NDxaM4YUg4DNUAgxwkVbmWlm7tNwNnUiwG4e6YXlDIN71ke_-o1x1_5kCqvdtFui_hr4rag83qcQkwgcg0Piwq91E9AMJuLw1H9RZCV8BifAx7OqJZLLGe-04Sj_uuRhF8aXs19mmMPqlDbJoYCFxAKC4lEtbQOUiF9AidWko4Hrb8K4', 'width': 3024}]",ChIJs4NG4gFz9ogR26odaDga-WY,"{'compound_code': 'WGRP+25 Athens, GA, USA', 'global_code': '865RWGRP+25'}",4.4,ChIJs4NG4gFz9ogR26odaDga-WY,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",585.0,"10 Huntington Road, Athens",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.9476707, 'lng': -83.3585064}, 'viewport': {'northeast': {'lat': 33.9490257802915, 'lng': -83.35717796970849}, 'southwest': {'lat': 33.9463278197085, 'lng': -83.35987593029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Waffle House,"[{'height': 2432, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108893191869219658233"">Gnarly G</a>'], 'photo_reference': 'AW30NDzsAjwgqg8BT6R0q9RSAWnp-B9n6XrO9vOaub7CspbO0KQC--wGieoDPkEZlgQqC2nOnRQ_0RyDW9Qe1OPXUclWjdl8Whg6-_S3G1ya0uiPFs3WwGYXOpE56AjdpX29eFoElqKXThDg2wb9sF99k_flRwGhiEgiTuhBzxgvRxF3VdhB', 'width': 4320}]",ChIJTyd7R-ts9ogR5y_00OtDI3s,"{'compound_code': 'WJXR+3H Athens, GA, USA', 'global_code': '865RWJXR+3H'}",4.2,ChIJTyd7R-ts9ogR5y_00OtDI3s,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",559.0,"1310 Oconee Street, Athens",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.97078430000001, 'lng': -83.41295679999999}, 'viewport': {'northeast': {'lat': 33.9721901802915, 'lng': -83.4115342197085}, 'southwest': {'lat': 33.9694922197085, 'lng': -83.4142321802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Burger King,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104865384761598131645"">Yordanis 1 Salas</a>'], 'photo_reference': 'AW30NDxpvfAGnJhl1yIK29bZlmAY-TMGbpm09fGO4GHovUgQIHc-HgoWSCjKWmnFSOQQE0GjRH7O35B5-Isa8CVuJ1eARsCeX4pJBXZINkMoItEEOKCCc7E48_v94_hXIhFHVJvSVQSzKqOlf9aNhvXIYNhRPFG0W3AJJeT1o_RYkoqxqWPB', 'width': 4160}]",ChIJNcnXjVFt9ogR2CUyDWtIakY,"{'compound_code': 'XHCP+8R Athens, GA, USA', 'global_code': '865RXHCP+8R'}",3.0,ChIJNcnXjVFt9ogR2CUyDWtIakY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1044.0,"999 Hawthorne Avenue, Athens",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.9579111, 'lng': -83.3755714}, 'viewport': {'northeast': {'lat': 33.95932708029149, 'lng': -83.37412231970849}, 'southwest': {'lat': 33.9566291197085, 'lng': -83.3768202802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ben & Jerry’s,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105204791173911433180"">Jae H</a>'], 'photo_reference': 'AW30NDxfKeKNEZAj2ykv_kyGzafLpTexwqzYiJrCO-a0dpjJXTm7xRi06DhZMdwB2CVjyVAC8Y_mdJTzVtma_gcT_gXNW11q-96wlPuiD33Uaa2cif-boy-ErCwsulgeyFc7U11EZB-nMeZCYG6B8rg40FNOnw_K929DYxj-KgJSTzcelNNV', 'width': 4032}]",ChIJV10Axt5s9ogRMu9zjBxx8Z0,"{'compound_code': 'XJ5F+5Q Athens, GA, USA', 'global_code': '865RXJ5F+5Q'}",4.6,ChIJV10Axt5s9ogRMu9zjBxx8Z0,GOOGLE,"['meal_takeaway', 'bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",321.0,"105 College Avenue, Athens",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.9240777, 'lng': -83.3419615}, 'viewport': {'northeast': {'lat': 33.9253623802915, 'lng': -83.34046771970849}, 'southwest': {'lat': 33.9226644197085, 'lng': -83.3431656802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Beef 'O' Brady's,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103032098693698460703"">Robin Ingram</a>'], 'photo_reference': 'AW30NDy-DsEGPo2iSzkLYBmuVMbSE207gsbPlTqlvf_QjrqekXWNLGjHYUmNyaF-GlFpuVtioJ0T5B3oBbHOenOX6i2Y8oCBvx_Gka-Uuohxq2ovcPeig-VZtHHYD0-MJunjGGcDBBlcbQ_qX4yAaXBOj9XxUJEKAciUjeMS2KQ7il-T4d6c', 'width': 4032}]",ChIJFW_BGHxs9ogRmn8I59fTKnc,"{'compound_code': 'WMF5+J6 Athens, GA, USA', 'global_code': '865RWMF5+J6'}",4.3,ChIJFW_BGHxs9ogRmn8I59fTKnc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",595.0,"1860 Barnett Shoals Road #101, Athens",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.960246, 'lng': -83.384712}, 'viewport': {'northeast': {'lat': 33.9616357302915, 'lng': -83.3834173197085}, 'southwest': {'lat': 33.95893776970851, 'lng': -83.3861152802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Captain D's,"[{'height': 618, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104332643367624695599"">Captain D&#39;s</a>'], 'photo_reference': 'AW30NDyYm2_ipEsmd8zXqG0wv5PgwtlS5k8pVh9TgERCvz0XgDOjdAAnHsPWDMernsmhID8SBCxCrNqN7-FeVJhaPN7iypLqRBZVBtUD9rDAxvuTnEmrz4KQlHSs4JZyb1PsJJm8J28MtKaR_uDcdTFK6WVbto1dagzeamfp414EWQYvEBXB', 'width': 1100}]",ChIJdZDhGCRt9ogR66LjnYRDWKs,"{'compound_code': 'XJ68+34 Athens, GA, USA', 'global_code': '865RXJ68+34'}",4.0,ChIJdZDhGCRt9ogR66LjnYRDWKs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",668.0,"425 Prince Avenue, Athens",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.8613984, 'lng': -83.4073076}, 'viewport': {'northeast': {'lat': 33.86264938029149, 'lng': -83.4059888197085}, 'southwest': {'lat': 33.8599514197085, 'lng': -83.4086867802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chops & Hops,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107128130171734767421"">Chops &amp; Hops</a>'], 'photo_reference': 'AW30NDx7X5nBDn8CJLhxZ6ok4x7nvjxHpggBWzvYyHEr03ssAR2V2Yt3--xfxV5BVJj0dhz5Q_C4JJnGTilM2TgoG6e7l0odalg8oqVkmCTjebmHEyBSLPZz5LZnmkftqT9ZhBaw7IRDVBoWfbfICL4jNweRJiiyoz_TDO1BcN55QUUO1KSe', 'width': 4032}]",ChIJQd4VaTxu9ogROg1XzZp2NNU,"{'compound_code': 'VH6V+H3 Watkinsville, GA, USA', 'global_code': '865RVH6V+H3'}",4.4,ChIJQd4VaTxu9ogROg1XzZp2NNU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",705.0,"2 South Main Street #112, Watkinsville",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.9158035, 'lng': -83.4464807}, 'viewport': {'northeast': {'lat': 33.91706938029149, 'lng': -83.4450618197085}, 'southwest': {'lat': 33.91437141970849, 'lng': -83.4477597802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105957369985996324471"">Warren Early</a>'], 'photo_reference': 'AW30NDwgiYMa0qVbLVV2jOjWxrX480pg3yFeamBD1plKsCWfvTnfRSLkhbnqPxwQU36XrePWCaZen0VGinU3HORJm37d2edTLIJTWmCxxvXDyIt7MdY7ucatx7-YmUUI51KQBXzeeM7WIHXP-298lfkMwWDXcv0y2aWAuzq119wCfXaZcgh5', 'width': 4096}]",ChIJyX6AGkFy9ogRkdJRe8YYlvs,"{'compound_code': 'WH83+8C Athens, GA, USA', 'global_code': '865RWH83+8C'}",4.3,ChIJyX6AGkFy9ogRkdJRe8YYlvs,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",605.0,"1761 Epps Bridge Parkway, Athens",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.9177953, 'lng': -83.4440958}, 'viewport': {'northeast': {'lat': 33.91926928029149, 'lng': -83.4426556697085}, 'southwest': {'lat': 33.9165713197085, 'lng': -83.4453536302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cracker Barrel Old Country Store,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105156224437542401496"">Cracker Barrel Old Country Store</a>'], 'photo_reference': 'AW30NDxp76jYN41NzD6qtLoMJIYgyo5aeT58cAw0dLITwX2PikdJniVX-vLnQ9LfBL3V4PbqY4xQ0xsqxonx3cZEF6oUibeiKi_QFj03bVFhR1xU5VJ3zB45gzRfGPN1upQRr34KF1bZeyXyCv82oOJQKlDFPo5vsL82pOaNp0VnNXQIAOLq', 'width': 1080}]",ChIJJ_IZHUJy9ogRrI2Ap2-vRW4,"{'compound_code': 'WH94+49 Athens, GA, USA', 'global_code': '865RWH94+49'}",4.1,ChIJJ_IZHUJy9ogRrI2Ap2-vRW4,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",2472.0,"1913 Epps Bridge Parkway, Athens",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.82510300000001, 'lng': -83.44065800000001}, 'viewport': {'northeast': {'lat': 33.8264210802915, 'lng': -83.4392420197085}, 'southwest': {'lat': 33.8237231197085, 'lng': -83.44193998029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Golden Pantry,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114312596462102568806"">Jo H</a>'], 'photo_reference': 'AW30NDw9wfOYTIeRBmBfOvLfDTi2CFOog51UY0mDDF08Bni5QW8HG8fJ10jWPwCi27NAuu5tkwhxqBYifn9CCBopq7drIkPia733_CzNAICpl5-kWSsO6A_H_kC-QDHpY3dE1GBi6IfS7d9TqiJfa7CcdoSh0b01mzdGyNBFm6uhqA24RBBn', 'width': 4032}]",ChIJNXD4sT9w9ogRmaklc-S_E2w,"{'compound_code': 'RHG5+2P Bishop, GA, USA', 'global_code': '865RRHG5+2P'}",3.4,ChIJNXD4sT9w9ogRmaklc-S_E2w,GOOGLE,"['convenience_store', 'gas_station', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",16.0,"5171 Macon Highway, Bishop",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 33.859515, 'lng': -83.406835}, 'viewport': {'northeast': {'lat': 33.86102958029151, 'lng': -83.4052583197085}, 'southwest': {'lat': 33.85833161970851, 'lng': -83.4079562802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Golden Pantry,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111314894024405169553"">Claude Sweaney</a>'], 'photo_reference': 'AW30NDxJue0D1fsSlL7KqZokg0eeRRSK1EKxncxy3gOVd1xfsOEpTVEvfV2VWIWGQIcmIY05qhJ__gBEAkfn8TSon3AMMfnIS62o-r6lYCUSl6eSYftSdv7e3AaHiBcwLz3DXmrzoUOqTF6XMDH5WRJaC-bBXbwzUVv_pClTxLQqTJ_b3n96', 'width': 1080}]",ChIJrS9Y9jtu9ogRy0ywoGznXhk,"{'compound_code': 'VH5V+R7 Watkinsville, GA, USA', 'global_code': '865RVH5V+R7'}",3.1,ChIJrS9Y9jtu9ogRy0ywoGznXhk,GOOGLE,"['convenience_store', 'gas_station', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",23.0,"31 Greensboro Highway, Watkinsville",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 33.865194, 'lng': -83.44872000000001}, 'viewport': {'northeast': {'lat': 33.8665584802915, 'lng': -83.4474210197085}, 'southwest': {'lat': 33.8638605197085, 'lng': -83.45011898029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Marco's Pizza,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113266537466949157486"">Marco&#39;s Pizza</a>'], 'photo_reference': 'AW30NDxtzDaqPRX0RQ7umbNy5nWNNOMK9J7iGZsXFiVVsdY0gioY2w7qBXD7sxo99qhWXs_CnWcRGKQShzUb8w1anR_mcyReuos9o8RF67j1E2O7pjdOhZdlCeZoq44LggVLqxnkwShg4zg_JfDdyHSc1d-vIlK9gIDb9uJsB2QI8BPzQZLa', 'width': 1024}]",ChIJ1_RJ1r1x9ogRfmsDEzLiFd8,"{'compound_code': 'VH82+3G Watkinsville, GA, USA', 'global_code': '865RVH82+3G'}",4.3,ChIJ1_RJ1r1x9ogRfmsDEzLiFd8,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",111.0,"1021 Jamestown Boulevard, Watkinsville",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.868729, 'lng': -83.44669119999999}, 'viewport': {'northeast': {'lat': 33.8701285302915, 'lng': -83.4452844197085}, 'southwest': {'lat': 33.8674305697085, 'lng': -83.4479823802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dairy Queen Grill & Chill,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102493975765142654292"">Debbie Hodge</a>'], 'photo_reference': 'AW30NDwCPOxARX3C7itzDWidLTgT-VrO0USO5NeJxkheI4-0caAz5obUzbgAsADIlp6uE9EEt7UZZ23XgKiXRo_OJuvJdlWxHfqApy820o9Zi7JEESCFjqQNDRpFUQz9rX0mO3B0RcmukG_n-9dkbO089YQWXmnt78j3v0_0w-dKqh9IoTuM', 'width': 3264}]",ChIJF7Kc8Otx9ogR9aKA_MbULww,"{'compound_code': 'VH93+F8 Watkinsville, GA, USA', 'global_code': '865RVH93+F8'}",4.0,ChIJF7Kc8Otx9ogR9aKA_MbULww,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",291.0,"2342 Hog Mountain Road, Watkinsville",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.87068539999999, 'lng': -83.4431182}, 'viewport': {'northeast': {'lat': 33.8719870802915, 'lng': -83.44181571970849}, 'southwest': {'lat': 33.8692891197085, 'lng': -83.4445136802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108678661459188933508"">Brittany Dailey</a>'], 'photo_reference': 'AW30NDyo7D1CfKwcxXHBjhQ9YAkC7gk8U9hQ2YuYtzIS9QhrCsLSn2ch8Woc0ojeFpzBKgkclZyJCp5v664JdiRBxBg9M0LP-fYeTRGDJlWUiZWOJ53KZvKCFBIdlpRUjLHXwmhW2pr38gQiiNWDmdH0LOpkRgPe8CZR4AzYPqdjPpbSCrE5', 'width': 1080}]",ChIJxcjG0JRx9ogRFufzqFJPj0E,"{'compound_code': 'VHC4+7Q Watkinsville, GA, USA', 'global_code': '865RVHC4+7Q'}",4.3,ChIJxcjG0JRx9ogRFufzqFJPj0E,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",170.0,"2251 Hog Mountain Road, Watkinsville",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.8736876, 'lng': -83.4417404}, 'viewport': {'northeast': {'lat': 33.87498643029149, 'lng': -83.4403988697085}, 'southwest': {'lat': 33.87228846970849, 'lng': -83.44309683029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Shell,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117871438405072992354"">Malcolm Gillis</a>'], 'photo_reference': 'AW30NDxtAPJwvDC1SriZL-yeayrbxUoFxkGLSzGExPK3r39gQXaWc1DoAXPeKVwdzE4E4HKPOroZ5uGj5kbrgT3smfOhmj7TXCRuq9nzyuMpts3-qp2jK_RLL17WwFhun4W_2IZ1UtGVZWMjCOUpJhcoFn9jdOihzfMzDA8uHp1B1zJuMdWj', 'width': 4032}]",ChIJ5f6Louxx9ogR-OAC8bMKHuE,"{'compound_code': 'VHF5+F8 Watkinsville, GA, USA', 'global_code': '865RVHF5+F8'}",5.0,ChIJ5f6Louxx9ogR-OAC8bMKHuE,GOOGLE,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",3.0,"1010 Mars Hill Road, Watkinsville",,2.0,
OPERATIONAL,"{'location': {'lat': 33.8777828, 'lng': -83.4485033}, 'viewport': {'northeast': {'lat': 33.87915518029149, 'lng': -83.4472271697085}, 'southwest': {'lat': 33.8764572197085, 'lng': -83.4499251302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fully Loaded Pizza Co.,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110811581529080030723"">Fully Loaded Pizza Co.</a>'], 'photo_reference': 'AW30NDx014Cup6u0ubH0K6_40KRKk155A3D2WPfsJXzoWFw5f0FGifegQ1fqrSbpogncd8wCrhX9uViSA1Wj8o2lS-9QsoYBT39wsD1B0UKZKvSYppzBGUTjcGwBSBhRiyO1Da3XO0dy5pYatkihgaSdN3R19zULH26VDaPgJOfYVjLiyTSh', 'width': 1500}]",ChIJjWMU9pFx9ogR16HqPvzkDTI,"{'compound_code': 'VHH2+4H Watkinsville, GA, USA', 'global_code': '865RVHH2+4H'}",4.3,ChIJjWMU9pFx9ogR16HqPvzkDTI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",389.0,"1260 Mars Hill Road STE 101, Watkinsville",{'open_now': True},,
