business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 32.3011189, 'lng': -90.1889214}, 'viewport': {'northeast': {'lat': 32.3024840302915, 'lng': -90.18776671970849}, 'southwest': {'lat': 32.2997860697085, 'lng': -90.1904646802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,GSA Cafeteria,,,ChIJX6SRDq0zKIYRXuadDPYiU5Q,"{'compound_code': '8R26+CC Jackson, MS, USA', 'global_code': '864F8R26+CC'}",5.0,ChIJX6SRDq0zKIYRXuadDPYiU5Q,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,"100 West Capitol Street # 2, Jackson",,
CLOSED_TEMPORARILY,"{'location': {'lat': 32.3001879, 'lng': -90.1890597}, 'viewport': {'northeast': {'lat': 32.3016213302915, 'lng': -90.1876859697085}, 'southwest': {'lat': 32.2989233697085, 'lng': -90.1903839302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Parlor Market,,"[{'height': 2795, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114715883951443361591"">Parlor Market</a>'], 'photo_reference': 'AW30NDz_sMBbvfZfnkxD_TbLHfDec_jHlP8NWRJ-IBMXI1cUaSQ702M--PhcLsmWVEc8I3lmDcE4RoNFs8m3JfMojXpToUeXHdV1K6sP19FzMXVEd4GWC9wevNHCIYwoaTumMMXP9jfwjSiDmJnecmEpSyDogl5jJLPOWw_KvRkTg48ElCMu', 'width': 4200}]",ChIJP9E7dK0zKIYR-fKlZS8mlGg,"{'compound_code': '8R26+39 Jackson, MS, USA', 'global_code': '864F8R26+39'}",4.3,ChIJP9E7dK0zKIYR-fKlZS8mlGg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",248.0,"115 West Capitol Street, Jackson",2.0,True
OPERATIONAL,"{'location': {'lat': 32.3011325, 'lng': -90.18529269999999}, 'viewport': {'northeast': {'lat': 32.3024378802915, 'lng': -90.18393671970848}, 'southwest': {'lat': 32.2997399197085, 'lng': -90.1866346802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116135643045034489693"">Daniel Sherer</a>'], 'photo_reference': 'AW30NDwAk1cdAPVzZUFyDMsov_YyCwY9KsAW6Ch4AwPMMYbWWKGYQsRf5w7mbuGOa_hxip9NSjXAQztvpt0g9kdDV-e8Pajb0AE1AWugJ_nOM-k8WUX-GbmULWeTvx8hLAvNKwFIiL-l3llgjEcbSTWoaEiP3GaBXOEs7la7H7JLv8AFuGoJ', 'width': 4032}]",ChIJ02lWklIyKIYRnP-_325Wj74,"{'compound_code': '8R27+FV Jackson, MS, USA', 'global_code': '864F8R27+FV'}",3.5,ChIJ02lWklIyKIYRnP-_325Wj74,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",22.0,"210 East Capitol Street Suite M117, Jackson",1.0,
OPERATIONAL,"{'location': {'lat': 32.2908602, 'lng': -90.2281833}, 'viewport': {'northeast': {'lat': 32.2922680302915, 'lng': -90.22680601970849}, 'southwest': {'lat': 32.2895700697085, 'lng': -90.2295039802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},,ChIJXRTVTnc0KIYRpEMpoMWOqfI,"{'compound_code': '7QRC+8P Jackson, MS, USA', 'global_code': '864F7QRC+8P'}",3.4,ChIJXRTVTnc0KIYRpEMpoMWOqfI,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",92.0,"2411 Highway 80 West Suite A, Jackson",1.0,
OPERATIONAL,"{'location': {'lat': 32.2897214, 'lng': -90.27136229999999}, 'viewport': {'northeast': {'lat': 32.2909982302915, 'lng': -90.2699231197085}, 'southwest': {'lat': 32.2883002697085, 'lng': -90.2726210802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 2901, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111160519088761457010"">Abhishek Tripathi</a>'], 'photo_reference': 'AW30NDyUjkmaWm4iaJ_uX_QI0fTIAfODkvUBRaSLSAl8BjzmYwjPKJW-1WXZWT1PeCSEKRqxThx80rDTAmeZYQvmCi7udOdR_Y8XOlr0mUqUnb6zHMXch-xS8yF9eszKVc67Uya51UHiqE77YKBcDY4eHlcKc_FWhzt4u93n-Xs7N9U-CRO6', 'width': 3869}]",ChIJVx5IgMI1KIYRBs5LmfAbT4M,"{'compound_code': '7PQH+VF Jackson, MS, USA', 'global_code': '864F7PQH+VF'}",4.0,ChIJVx5IgMI1KIYRBs5LmfAbT4M,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",369.0,"5225 Highway 18 West Suite A, Jackson",1.0,
OPERATIONAL,"{'location': {'lat': 32.3206588, 'lng': -90.17656170000001}, 'viewport': {'northeast': {'lat': 32.3219636802915, 'lng': -90.1752412697085}, 'southwest': {'lat': 32.3192657197085, 'lng': -90.1779392302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Fairview Inn,{'open_now': True},"[{'height': 3744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102720004947431682547"">Fairview Inn</a>'], 'photo_reference': 'AW30NDxukq-ehJ5JV334sj8bIyjScSp0cSNFf0YE7p4ZHXzsMeh-9xwziPWc7SCUd-Rh7JXN2sAlGSbn3bmKFofj4Hgux-VDRpc4x1Hkv31Azd_Copg2mHdlUQYwhAsnfdxXSs0_F18-fPPatq4-7iFRxwZED0102Q7OA2NNJ88F8rvNSmBf', 'width': 5616}]",ChIJsRu8FfAyKIYRrtE9Zo1lbE8,"{'compound_code': '8RCF+79 Jackson, MS, USA', 'global_code': '864F8RCF+79'}",4.8,ChIJsRu8FfAyKIYRrtE9Zo1lbE8,GOOGLE,"['night_club', 'lodging', 'bar', 'spa', 'restaurant', 'food', 'point_of_interest', 'establishment']",487.0,"734 Fairview Street, Jackson",,
CLOSED_TEMPORARILY,"{'location': {'lat': 32.2987396, 'lng': -90.1837608}, 'viewport': {'northeast': {'lat': 32.30000398029149, 'lng': -90.1824331197085}, 'southwest': {'lat': 32.29730601970849, 'lng': -90.18513108029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 2266, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102361536040914790920"">Kevin Crothers</a>'], 'photo_reference': 'AW30NDx5nAV0PIGkPb3YieHwNFroz1P7sSwtsghSbqVMXuqklDGFeExABeCkaoWjb_GATZgWP6Gr7o-PyFSA1JTMKgk-aNJPhCXvzSvACk1nr6bSeVG6yafXs9KyJhPt_41NDZC9i8PnzsMNttfd7g5I6Wy0s-Vs6MLVJE4yAfiV_62zcvn2', 'width': 3021}]",ChIJs1lWhU0yKIYRfHD6SHTVcbQ,"{'compound_code': '7RX8+FF Jackson, MS, USA', 'global_code': '864F7RX8+FF'}",4.5,ChIJs1lWhU0yKIYRfHD6SHTVcbQ,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",27.0,"308 East Pearl Street Suite 101, Jackson",1.0,True
OPERATIONAL,"{'location': {'lat': 32.32873069999999, 'lng': -90.32710329999999}, 'viewport': {'northeast': {'lat': 32.3301581802915, 'lng': -90.3255591697085}, 'southwest': {'lat': 32.3274602197085, 'lng': -90.3282571302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Waffle House,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107896395627922691539"">Curtis Everitt</a>'], 'photo_reference': 'AW30NDyErnb5edC7QCD1pgRXck_SNDYQyVFS7vqilL7hA9VZyqvxYHBueL4fIhSRa2628l3LYngNa_cjhWxlGNo8fI5V11t_X7tCo-t1dj13N0Z-FxnL1aWt3jYYYxQGq5_DXRG0cMi8fKmEdOWURqC87JGf4vtfk6gjzVtobW93diiQSEqA', 'width': 4032}]",ChIJHxfRvehKKIYR7bjS8QQm8to,"{'compound_code': '8MHF+F5 Clinton, MS, USA', 'global_code': '864F8MHF+F5'}",3.8,ChIJHxfRvehKKIYR7bjS8QQm8to,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",477.0,"486 Springridge Road, Clinton",1.0,
OPERATIONAL,"{'location': {'lat': 32.3353071, 'lng': -90.176366}, 'viewport': {'northeast': {'lat': 32.3367129302915, 'lng': -90.1751577697085}, 'southwest': {'lat': 32.33401496970851, 'lng': -90.17785573029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Walker's Drive In,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107616455683845830905"">Kyle McCarthy</a>'], 'photo_reference': 'AW30NDwY02L_8cUsV65x8z8uvp0RW59ArS3bs34lX-swWYHF9ch4oi1XfnG6nl7fsMocWvUwC9t8QXAsoPKaw1_Je1s7dIDCfayRtrQzG15Bua8MvyhgD8f83uvBRqFh-1L-WONU5u6eiUVXxq48jcIyM5FrPl45gO6fIa3RHAsExdf9jbWP', 'width': 4032}]",ChIJPQWRwsIyKIYRssH-wvFeS0A,"{'compound_code': '8RPF+4F Jackson, MS, USA', 'global_code': '864F8RPF+4F'}",4.7,ChIJPQWRwsIyKIYRssH-wvFeS0A,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",432.0,"3016 North State Street, Jackson",3.0,
OPERATIONAL,"{'location': {'lat': 32.322518, 'lng': -90.1798365}, 'viewport': {'northeast': {'lat': 32.3240321802915, 'lng': -90.1787717197085}, 'southwest': {'lat': 32.3213342197085, 'lng': -90.18146968029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Millsaps College Dining Services,,,ChIJoz-AEOUyKIYRRE8AqrFlt0A,"{'compound_code': '8RFC+23 Jackson, MS, USA', 'global_code': '864F8RFC+23'}",3.5,ChIJoz-AEOUyKIYRRE8AqrFlt0A,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",8.0,"1701 North State Street, Jackson",,
OPERATIONAL,"{'location': {'lat': 32.18547359999999, 'lng': -90.26024240000001}, 'viewport': {'northeast': {'lat': 32.1869701302915, 'lng': -90.2587522197085}, 'southwest': {'lat': 32.1842721697085, 'lng': -90.26145018029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Waffle House,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107133969479480618189"">Abdelouahid Morini</a>'], 'photo_reference': 'AW30NDzcSZqdLyicnelii7ngGzqiGgop184LkKA1FEEEILELQXyUO254MRP3xdz1EBISb6GtvLe8VK8cSyq_zs6laMTkbqtu5tiI9eC6HxaxNDiuo_rGhhWc1tgMaVFWgJQzTab4AnsF4svDeQuDUcXoBPkigaHDGd4nslhJ0QjP8M4ePl65', 'width': 1920}]",ChIJr-dED503KIYRPrrAzZDxvaA,"{'compound_code': '5PPQ+5W Byram, MS, USA', 'global_code': '864F5PPQ+5W'}",3.8,ChIJr-dED503KIYRPrrAzZDxvaA,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",524.0,"7431 Siwell Road, Byram",1.0,
OPERATIONAL,"{'location': {'lat': 32.2679784, 'lng': -90.14063039999999}, 'viewport': {'northeast': {'lat': 32.26879715, 'lng': -90.13861499999999}, 'southwest': {'lat': 32.26552215, 'lng': -90.14245220000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/movies-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/movie_pinlet,Cinemark Pearl and XD,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107896395627922691539"">Curtis Everitt</a>'], 'photo_reference': 'AW30NDxWxp5y6c57FUjeCeSw8AUy_CuRV6DfqsGTnruMfIaWt_k9lkuzLpEEOq3Fk2VOQM4cFbyvXF7asjotZU3qCSCeGijVHKbg2OZDOfuimshMz8POxOvxen45NJQvkuQAVPV8LBHels99awt2oigj8j_R1hFcFfuTPP0E3qVHTRwDbT5Q', 'width': 3840}]",ChIJ6YGvLf0tKIYRCWwaeq0aTjg,"{'compound_code': '7V95+5P Pearl, MS, USA', 'global_code': '864F7V95+5P'}",4.5,ChIJ6YGvLf0tKIYRCWwaeq0aTjg,GOOGLE,"['movie_theater', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",2903.0,"411 Riverwind Drive, Pearl",,
OPERATIONAL,"{'location': {'lat': 32.2894327, 'lng': -90.2697385}, 'viewport': {'northeast': {'lat': 32.29072723029149, 'lng': -90.2684576197085}, 'southwest': {'lat': 32.2880292697085, 'lng': -90.2711555802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Waffle House,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101049503812755544578"">Hugh Gilland</a>'], 'photo_reference': 'AW30NDwFFkXznWHqR2kZSre8BbQYaS7ahNxsii_CX0Q3fVCvnd6A5qWFYBGMcarjw27iq-pkZEoJ3QQwWjqlM7cX31la0gdVKvEj9RaUmzv5oGu_48PFdbAlKfOyN8Ex4TM_GQLh2_c5ji_VCJG6T6XWh1DHWrBPUlaiEdNLr5rfS-QPzsPl', 'width': 4160}]",ChIJVx5IgMI1KIYRS9I2nuP8rZo,"{'compound_code': '7PQJ+Q4 Jackson, MS, USA', 'global_code': '864F7PQJ+Q4'}",3.6,ChIJVx5IgMI1KIYRS9I2nuP8rZo,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",384.0,"4800 Highway 18 West, Jackson",1.0,
OPERATIONAL,"{'location': {'lat': 32.2724889, 'lng': -90.1358838}, 'viewport': {'northeast': {'lat': 32.2737916802915, 'lng': -90.1347564197085}, 'southwest': {'lat': 32.2710937197085, 'lng': -90.1374543802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106724455891996215240"">Jay P</a>'], 'photo_reference': 'AW30NDwwZ1ipJlkFF5PjLI5PGR9uzEcHoACjIFQloxeF7Pz7ps0X_NBVJjGrwCJGiPowBByktYyYbmrJCyPC2m5D0PObYr6jMNSUocevaxa2910oSygM3nsLVSZkAlbqZinrnY1u9xjV53fpY05JbCWISJLb1TvJr0CDzzmKbZbduDeLpWWS', 'width': 4032}]",ChIJweTkIeQtKIYRYCK253EqZVg,"{'compound_code': '7VC7+XJ Pearl, MS, USA', 'global_code': '864F7VC7+XJ'}",3.8,ChIJweTkIeQtKIYRYCK253EqZVg,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",137.0,"148 South Pearson Road, Pearl",1.0,
OPERATIONAL,"{'location': {'lat': 32.30088, 'lng': -90.18531879999999}, 'viewport': {'northeast': {'lat': 32.3023138302915, 'lng': -90.18398561970848}, 'southwest': {'lat': 32.2996158697085, 'lng': -90.18668358029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chick-fil-A,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111976726616846569471"">Chick-fil-A</a>'], 'photo_reference': 'AW30NDyGZlrisUhQCP6u71AtgAuPplKdTRjVJeyRgS_J_cfMp9Y13oOES5ETv4bV_ReqQQYgSwLogSLG2tGcys_EC2fA0NbjRxF0pKvq-ShknOKIW8bTuLhyeiep-0a3b6GyKEuVOD60U1Ad-_E9yV0f69mJbsWvGg3ugBRgFS1fl-_NSTTa', 'width': 4032}]",ChIJ02lWklIyKIYRu35Pxxek8ag,"{'compound_code': '8R27+9V Jackson, MS, USA', 'global_code': '864F8R27+9V'}",4.5,ChIJ02lWklIyKIYRu35Pxxek8ag,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",324.0,"210 East Capitol Street, Jackson",1.0,
OPERATIONAL,"{'location': {'lat': 32.2198987, 'lng': -90.15136419999999}, 'viewport': {'northeast': {'lat': 32.22108358029151, 'lng': -90.15034581970849}, 'southwest': {'lat': 32.21838561970851, 'lng': -90.1530437802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 4320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117186803643741339545"">Stephanie Moore</a>'], 'photo_reference': 'AW30NDwduRcIFiQwv_Pa5OXUe8KL0bkKhvnC_8QTzF1sm1g7eqjl9p-x4VBRVpsvbp_Pauqbbo2G1SK9ZMAiUZG-2S_JHsmfC4nnDjfMDtSfV0OXI7l-aLmnWoUYZ3QT6v5_n8YaH0HVd2ft31le7cgRzCIB_xgI5YGVLQ6sGAVlSSFPWSZ1', 'width': 2432}]",ChIJa6E31SowKIYRTJ3cWHEKUzc,"{'compound_code': '6R9X+XF Richland, MS, USA', 'global_code': '864F6R9X+XF'}",3.8,ChIJa6E31SowKIYRTJ3cWHEKUzc,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",52.0,"200 Marketplace Drive, Richland",1.0,
OPERATIONAL,"{'location': {'lat': 32.3002804, 'lng': -90.1893082}, 'viewport': {'northeast': {'lat': 32.3016820302915, 'lng': -90.18795166970848}, 'southwest': {'lat': 32.2989840697085, 'lng': -90.1906496302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mayflower Cafe,{'open_now': True},"[{'height': 1816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106761020128610181432"">Paul Vining</a>'], 'photo_reference': 'AW30NDy8Dsev8FK9BxYuikvy4AOBUS_hlxDuXNxhAQ042pY44g-7Ru6uTPjweNjUtP2dLGZUHUuDBRX80FBpJsiSwcsVfUOb7Z8-jP8CShYIgCSFUWB7jvIS7dCoFcMcKo51RRjr3MoQSt5Sm-6GGig-xdeH1-DaZ2olVw0vVcH8SciXdcLW', 'width': 4032}]",ChIJTwUqdq0zKIYRZ5iTFuy6aDQ,"{'compound_code': '8R26+47 Jackson, MS, USA', 'global_code': '864F8R26+47'}",4.1,ChIJTwUqdq0zKIYRZ5iTFuy6aDQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",336.0,"123 West Capitol Street, Jackson",2.0,
OPERATIONAL,"{'location': {'lat': 32.2927751, 'lng': -90.23182039999999}, 'viewport': {'northeast': {'lat': 32.2941192302915, 'lng': -90.23041436970848}, 'southwest': {'lat': 32.2914212697085, 'lng': -90.23311233029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103633788902124897874"">Pizza Hut</a>'], 'photo_reference': 'AW30NDxQAjU2NN-6PqY-a97s45FTYqIJDysLpV2GpISIjY1x5o7Mh56Hef1LCrQVDH9DAjtGdv819PZT4FUyxosYcPkBq4MkNtIK0xrby3HG0trdRXQ5VU_1jA-BLw5vhFwAE5T3-rGwkVmsG8PuC-Ha4udhHBgisJdjrEuSbrZkdLwzpSRL', 'width': 1025}]",ChIJT_Gx3Mk2KIYRDCs4L9DcAvw,"{'compound_code': '7QV9+47 Jackson, MS, USA', 'global_code': '864F7QV9+47'}",3.7,ChIJT_Gx3Mk2KIYRDCs4L9DcAvw,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",507.0,"2601 U.S. 80, Jackson",1.0,
OPERATIONAL,"{'location': {'lat': 32.27186210000001, 'lng': -90.26101779999999}, 'viewport': {'northeast': {'lat': 32.2731876802915, 'lng': -90.2595082197085}, 'southwest': {'lat': 32.27048971970851, 'lng': -90.2622061802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 1253, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102759109421782932319"">Domino&#39;s Pizza</a>'], 'photo_reference': 'AW30NDxrHzePGJRIsnJVDCns6PVDadQFsbYvUJkTt3Wyu2S6inLx1rArRi0Y1Pz5cGb1dgqpyWZ41gtwuJdvKKsNIA13OdUpVeeyj1rUCNB9qfB-PXQE7T-tZ8yFUhAOfNZXnOaytA0EZamjpZXs3nNY3yeo8LszjAt5OicZNTCEJ72xJ5A5', 'width': 1080}]",ChIJQ_Fgcy00KIYRrm-U_JGeRJs,"{'compound_code': '7PCQ+PH Jackson, MS, USA', 'global_code': '864F7PCQ+PH'}",3.5,ChIJQ_Fgcy00KIYRrm-U_JGeRJs,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",337.0,"5545 Robinson Road Ext, Jackson",1.0,
OPERATIONAL,"{'location': {'lat': 32.3336915, 'lng': -90.3266257}, 'viewport': {'northeast': {'lat': 32.33498573029149, 'lng': -90.32523086970849}, 'southwest': {'lat': 32.3322877697085, 'lng': -90.3279288302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113012733716485972307"">Patrina Johnson</a>'], 'photo_reference': 'AW30NDx7l70EfCTed0l2_y73IB5GaOZA3ejVhoRrM3uO5j5YNA9yonZ1MD3SIul_WpEDthL6ztGY5mOXfESj7TOhcUnzGrCuAig937z0Ud8IVvlU58DT2WBrgIQzplpSxX2tPS9VGOiTh2Ek6V1w_eWLKwsG5PbOdFGnHmOerwAXeWxyX_g', 'width': 3024}]",ChIJw3c4ZeZKKIYR8vYsyoSsZK0,"{'compound_code': '8MMF+F8 Clinton, MS, USA', 'global_code': '864F8MMF+F8'}",3.7,ChIJw3c4ZeZKKIYR8vYsyoSsZK0,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",255.0,"105 U.S. 80, Clinton",1.0,
OPERATIONAL,"{'location': {'lat': 32.266279, 'lng': -90.142654}, 'viewport': {'northeast': {'lat': 32.2678823802915, 'lng': -90.1411027697085}, 'southwest': {'lat': 32.2651844197085, 'lng': -90.1438007302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,O'Charley's Restaurant & Bar,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107896395627922691539"">Curtis Everitt</a>'], 'photo_reference': 'AW30NDwSyU1uTNCYxrZYvpD_ALMBVswHSIMPTc-5ZtJ_HGJlxVQL0j2SyKvxnzG_L-J74cejTI8mFRN2OwgT1IXODWpzkwB5CTaXdwKj2vkPiD3b620o6kMdgHcmwzXeXbSdGiNMxAp3L4CRmQt9wFpskpTocrBFTPjAMCgiwX1tGYEPjA8G', 'width': 4032}]",ChIJ82wqdv0tKIYREmJvkKfifr4,"{'compound_code': '7V84+GW Pearl, MS, USA', 'global_code': '864F7V84+GW'}",3.8,ChIJ82wqdv0tKIYREmJvkKfifr4,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",2005.0,"430 Riverwind Drive, Pearl",2.0,
CLOSED_TEMPORARILY,"{'location': {'lat': 32.3010744, 'lng': -90.1847817}, 'viewport': {'northeast': {'lat': 32.30237598029149, 'lng': -90.18350211970849}, 'southwest': {'lat': 32.29967801970849, 'lng': -90.1862000802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McAlister's Deli,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116135643045034489693"">Daniel Sherer</a>'], 'photo_reference': 'AW30NDzPb0lUiERKFjw3_WuXLBXsqeTmkWI2Fh6tgAP5aT68k4FFF6BfpiiWMOrIs1Kua9gprt0rTxxWmV1uE6_-wM1DmOme8T0_XtXyowZdvmB_D-Q_QVZejtlB_q3qn1F823UGUXLjaJTkMbFjobHxlEjQi6rmZutoFLYj3TvO2pMocOqi', 'width': 4032}]",ChIJP2Sb9lIyKIYRNPBX9ud2RUo,"{'compound_code': '8R28+C3 Jackson, MS, USA', 'global_code': '864F8R28+C3'}",4.0,ChIJP2Sb9lIyKIYRNPBX9ud2RUo,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",105.0,"220 E. Amite Street Suite PG01, Jackson",2.0,True
