business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 32.97777199999999, 'lng': -96.767382}, 'viewport': {'northeast': {'lat': 32.9791035802915, 'lng': -96.7659021697085}, 'southwest': {'lat': 32.9764056197085, 'lng': -96.7686001302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,QDOBA Mexican Eats,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112530198171576102805"">Gunasekhar Kanumuri</a>'], 'photo_reference': 'AW30NDzkLeB1vr5UnQtC4Q5DeiG2RN5GaYrErXc-buTH08RBBBRd4i3qjiXuXJwPot3XBeNE20jylHst6322vJxLxGrjz8KcVFx2DLsDEhCgJhQdAJoa_BKGvTjkc_G3u_x4Ag888tpTYJPJHi_ewbQ0Rb8Gl0PJnLW-hawT0sWTwnJ6CYp3', 'width': 4032}]",ChIJ_5a8qPMhTIYR9-IZ2NtZx-8,"{'compound_code': 'X6HM+42 Richardson, TX, USA', 'global_code': '8645X6HM+42'}",4.0,ChIJ_5a8qPMhTIYR9-IZ2NtZx-8,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",552,"1930 Coit Road, Richardson",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 32.9787005, 'lng': -96.7686266}, 'viewport': {'northeast': {'lat': 32.9800864802915, 'lng': -96.7673091697085}, 'southwest': {'lat': 32.9773885197085, 'lng': -96.77000713029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Raising Cane's Chicken Fingers,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115361213271944337111"">Fernando Moncada Rivera</a>'], 'photo_reference': 'AW30NDwRx3Jkei9rtQEUs5FHvukn5e_7P1GefNFHzhFFpKiqKJUa_c-d8kjTPV9b2Gc4bK6u_BaKW8lAhDfFjqvpnvJzp86E7ocYC-mokDOLuknYUTClV6pQ3ZasXf1hTcsxWdn1SGJfYuN37m6rpw82PEce3v310CBd88H9GL4JMSQtItYn', 'width': 3264}]",ChIJwwgmc_MhTIYRjlqDep2v5Hk,"{'compound_code': 'X6HJ+FG Dallas, TX, USA', 'global_code': '8645X6HJ+FG'}",4.5,ChIJwwgmc_MhTIYRjlqDep2v5Hk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1040,"7651 Campbell Road, Dallas",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 32.977324, 'lng': -96.7675113}, 'viewport': {'northeast': {'lat': 32.9786678802915, 'lng': -96.76631381970849}, 'southwest': {'lat': 32.9759699197085, 'lng': -96.7690117802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Greek Fresh Grill,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118345372770342601555"">Jake Vinson</a>'], 'photo_reference': 'AW30NDyRPx8_SG3E-sce8iQAVuRNbVXq8WK8C9LrIUecRqvGND--SXsneYCYEwKVzmla3NMCNz0BE4olNuKa9poyVEDaGRpAyK76gZ8HmYV2BoaXeMf9KHmAiPvdNvHLZ4LKtF0Bp1w7MrBOw2lMTB2imkOH52bRTnZAe4zzuSbYSaj4E3jU', 'width': 4032}]",ChIJ35bT9_IhTIYRWl-CmbVnIlY,"{'compound_code': 'X6GJ+WX Richardson, TX, USA', 'global_code': '8645X6GJ+WX'}",4.6,ChIJ35bT9_IhTIYRWl-CmbVnIlY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",510,"1920 North Coit Road Ste. 241, Richardson",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 32.9790728, 'lng': -96.7686255}, 'viewport': {'northeast': {'lat': 32.9804985302915, 'lng': -96.7672702197085}, 'southwest': {'lat': 32.9778005697085, 'lng': -96.76996818029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rockfish Seafood Grill,"[{'height': 1875, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102601976042231618377"">Rockfish Seafood Grill</a>'], 'photo_reference': 'AW30NDzd5KZHdMk1lxt1mk4gouR-XyGMP4yxB46TerBIzZkXWX-oYDgj7JiehbSubZKgJ7XJvvwQrtOv9PsPX0SHc5nkY3j4MKvmbmIiCsgkE2GfUXGL_TvDtqFcFsb6KdPZojO9q65cClaeLEaRSg0Bc5GwNYfsZqeu8LaoABt0sG3MpvS4', 'width': 2500}]",ChIJrURxEvMhTIYR1VMkVmtlZXw,"{'compound_code': 'X6HJ+JG Dallas, TX, USA', 'global_code': '8645X6HJ+JG'}",4.2,ChIJrURxEvMhTIYR1VMkVmtlZXw,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",693,"7639 Campbell Road #800, Dallas",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 32.97876529999999, 'lng': -96.76667259999999}, 'viewport': {'northeast': {'lat': 32.98013638029149, 'lng': -96.76546021970849}, 'southwest': {'lat': 32.97743841970849, 'lng': -96.76815818029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mi Cocina,"[{'height': 477, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104111246635874032234"">ZAGAT</a>'], 'photo_reference': 'AW30NDwcPSpSpO0icTWXG8V9U4TZhGuzi7MTyO5B0qEd8lMauKTcYk_TuTgYi51QpfgfrloLnXp7m5M4PUh3LDU2KgqaU5A1N4omz9Z7h0Fg9KFHvK0djBNLctZvO1vldIJqXb0UiOf4F4SNNBzQsAiUoIukHUFJHz6DPDJ84BMzZ96utT3S', 'width': 947}]",ChIJ94jfbPEhTIYRcLYFT1KZfPM,"{'compound_code': 'X6HM+G8 Richardson, TX, USA', 'global_code': '8645X6HM+G8'}",4.3,ChIJ94jfbPEhTIYRcLYFT1KZfPM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1251,"1370 West Campbell Road, Richardson",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.002226, 'lng': -96.7671673}, 'viewport': {'northeast': {'lat': 33.0035830802915, 'lng': -96.7659240697085}, 'southwest': {'lat': 33.0008851197085, 'lng': -96.76862203029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116788555945196337715"">Pradeep Kumar Reddy</a>'], 'photo_reference': 'AW30NDyR7gMr_TRv8IeDoS51zbSqtxmWznK5Pb_n7YGo4Onc5Rw0QS9fOBKqGDQ_yuvflnKIQSe-6NbNKZR2nSgPmys1DZRpOUmirnoGT2kbKQ1WR7c-MrVLa7mu4k13pm-1K5xvgM7VmUaMQ0rAkOCrS-QsDU2ZZYPNIaIrxzzzHSzvt3Wl', 'width': 4032}]",ChIJpYx7ghYiTIYRJpAI_8YtD3A,"{'compound_code': '262M+V4 Plano, TX, USA', 'global_code': '8655262M+V4'}",3.2,ChIJpYx7ghYiTIYRJpAI_8YtD3A,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",140,"340 Coit Road Suite 300, Space 29, Plano",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 32.9798713, 'lng': -96.768913}, 'viewport': {'northeast': {'lat': 32.98119578029151, 'lng': -96.76735216970849}, 'southwest': {'lat': 32.97849781970851, 'lng': -96.77005013029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Corner Bakery,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109331140468811023945"">Eric Aaberg</a>'], 'photo_reference': 'AW30NDzSIYwYvs0qMw-GQUxaoeWfnSvVQkS6XpeMpx1c1lwNcbz30IUho4b6R3HW-utRSSDCjrc-fJprILYJ-IGogP8v08rDBGGwXy--9pkLV0b6yAPVucw-EHyqS75h1qtYxAGhQfLh9v-pMsEKhOchikSkMdW_cII8I715XUU29HObLQth', 'width': 4032}]",ChIJXQWZFfMhTIYRmPMQ8NQmZLI,"{'compound_code': 'X6HJ+WC Dallas, TX, USA', 'global_code': '8645X6HJ+WC'}",4.1,ChIJXQWZFfMhTIYRmPMQ8NQmZLI,GOOGLE,"['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",476,"7615 Campbell Road Ste 106, Dallas",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 32.980684, 'lng': -96.768721}, 'viewport': {'northeast': {'lat': 32.9820508802915, 'lng': -96.76723601970849}, 'southwest': {'lat': 32.9793529197085, 'lng': -96.76993398029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chili's Grill & Bar,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103595403400673462215"">Hung Siong Yii</a>'], 'photo_reference': 'AW30NDzjVn3wAvHoJbDWBtpzG9SDS5b6fDi3FVmQ_h977H8kOVlAqRKpLkLcHScpvgT1QohR_YHX0k54JvoJ8-_wO02QBVSTcO7hVT4tR9FS0Lrv3pcJOAwr6OisCOI6xpO-TMgM2c8WNPIHhbaFFiHSGH2a-Anffl5vlKPFN1GhPTlfqrGr', 'width': 3840}]",ChIJYXb3CvMhTIYRsK_hzOkqdiQ,"{'compound_code': 'X6JJ+7G Dallas, TX, USA', 'global_code': '8645X6JJ+7G'}",4.1,ChIJYXb3CvMhTIYRsK_hzOkqdiQ,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1237,"16623 Coit Road, Dallas",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 32.9805056, 'lng': -96.7674478}, 'viewport': {'northeast': {'lat': 32.9818570802915, 'lng': -96.7662166197085}, 'southwest': {'lat': 32.9791591197085, 'lng': -96.76891458029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dickey's Barbecue Pit,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102872142003294653361"">Enrique Pompa</a>'], 'photo_reference': 'AW30NDwDHLNNBC3h5I96rZHVHQSSidO7MIa6vxYgsOrRAxT0-PqZUbklYHGcBOZ0HByvOzmk9C7ZdtZoMpAmbX9Dt0DIfag9H0j0tVbuGnN6ALtIWMVZbs2GT55J-Kv9O8nEXyYL7DjO3WfgOzrhPklNGkqRiGwuKjzILtDMuvssfFOAg1ue', 'width': 3120}]",ChIJZ7LiefQhTIYRHW6A5tTc0Sg,"{'compound_code': 'X6JM+62 Richardson, TX, USA', 'global_code': '8645X6JM+62'}",3.5,ChIJZ7LiefQhTIYRHW6A5tTc0Sg,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",206,"2160 North Coit Road Ste 146, Richardson",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 32.98823469999999, 'lng': -96.768644}, 'viewport': {'northeast': {'lat': 32.9896311302915, 'lng': -96.76711131970849}, 'southwest': {'lat': 32.9869331697085, 'lng': -96.7698092802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Circle K,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102428012731649782148"">Felix David</a>'], 'photo_reference': 'AW30NDwX26B_xlw8IAkmvXN3h2fENKx8RNOc9o9cQLjAKfghxu1kdOkzrZJ1NKK3wwsidzoNm_JrX1EvuCqih33txCOsxn0Ux8cJiOUJmC0LoKnlmZF9ucLmjW5MdGIxgigpQjuhOtqhV2rBxtnp3h_S_jMs-YDG5l_syA4CLFDYJO4pFna-', 'width': 1908}]",ChIJ1U4qnx8iTIYR-K9t_o3t-T4,"{'compound_code': 'X6QJ+7G Dallas, TX, USA', 'global_code': '8645X6QJ+7G'}",3.1,ChIJ1U4qnx8iTIYR-K9t_o3t-T4,GOOGLE,"['convenience_store', 'gas_station', 'cafe', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",15,"7887 McCallum Boulevard, Dallas",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 32.9787165, 'lng': -96.7699348}, 'viewport': {'northeast': {'lat': 32.9799695302915, 'lng': -96.7685748197085}, 'southwest': {'lat': 32.9772715697085, 'lng': -96.77127278029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sushi Rock,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111361433386651644464"">Sherif K</a>'], 'photo_reference': 'AW30NDzn86xHv3UabKZ_4bp0npMWBG_feW8ru-ivGUTmqYooLmM6oUKd3_KsaqzXrDBGUthmMn90VysmFn_CXSSlthGMy126ZARhkI-_wVhseWM5eYnr0atQokTe7C7ajYSOLTEthrbyoA5yezHSo0yl3gObgib9Otq3JaKg-jdHN59gTv1B', 'width': 4032}]",ChIJA00dR_MhTIYRaR7qvq0hRu0,"{'compound_code': 'X6HJ+F2 Dallas, TX, USA', 'global_code': '8645X6HJ+F2'}",4.7,ChIJA00dR_MhTIYRaR7qvq0hRu0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",377,"7601 Campbell Road #700, Dallas",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 32.977723, 'lng': -96.7665801}, 'viewport': {'northeast': {'lat': 32.9791785302915, 'lng': -96.7652362697085}, 'southwest': {'lat': 32.9764805697085, 'lng': -96.7679342302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pei Wei Asian Kitchen,"[{'height': 2440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103772057082848601130"">David Morgan</a>'], 'photo_reference': 'AW30NDzdHyKMYMv8fm909xq8dFZG_HMj1KlH4V3agX46OsYENnWmQglzBeu2tugEkfwL8fAbx4mzLEbvaEJ6o894b0jr2tg50D0j3LP7OewoMzgp6FTo0LJadO21tX1hX810Yk0gahHjyB5xBfl_3Q3rAJoe8_KGiaR5H5GzolxgY2sIbz9k', 'width': 4339}]",ChIJHU2QM_IhTIYRS2mMfs7tmbQ,"{'compound_code': 'X6HM+39 Richardson, TX, USA', 'global_code': '8645X6HM+39'}",3.9,ChIJHU2QM_IhTIYRS2mMfs7tmbQ,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",439,"1401 West Campbell Road, Richardson",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 32.9777187, 'lng': -96.7665889}, 'viewport': {'northeast': {'lat': 32.9791758802915, 'lng': -96.76521866970849}, 'southwest': {'lat': 32.9764779197085, 'lng': -96.76791663029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102872142003294653361"">Enrique Pompa</a>'], 'photo_reference': 'AW30NDxihRvWqZc6SpKtcl47TLjiMdcJffEvf8qL7d1evaLOkUufMFjDzGswivB-p6h02nmeP2cwd_ThOcHibJuh8_NPf-ncUsgHocUpvWy6cHV6Wg1S_aXEOCqqyptoCswttsohIYEwpJVN0CaMBDHqyqLlEpvX_ZGeEOili3mo-fo0q2dC', 'width': 1920}]",ChIJUzYPr_MhTIYRnrmNuNIgNZQ,"{'compound_code': 'X6HM+39 Richardson, TX, USA', 'global_code': '8645X6HM+39'}",4.1,ChIJUzYPr_MhTIYRnrmNuNIgNZQ,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",508,"1401 West Campbell Road, Richardson",{'open_now': True},2.0,
CLOSED_TEMPORARILY,"{'location': {'lat': 32.9892506, 'lng': -96.7687641}, 'viewport': {'northeast': {'lat': 32.9906179802915, 'lng': -96.7673149697085}, 'southwest': {'lat': 32.9879200197085, 'lng': -96.7700129302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kebabs To Go!,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105744201125683444958"">Laeeq Ahmed</a>'], 'photo_reference': 'AW30NDzbEG9kHomiJAb9r-KRfXHp0Ku-uiSV_ZeGhNW4gUwQlmwwHiqxaYDxHbIb1pF5qD1ORxGnJgdIY2frtEHTJgHzuIbqhkw9JK33bG_afn3SZT0ZwDAWKWk2KXwh-pEiATl5yHq54zi_ipqutwKrHWQZCIMKn9NJY0vKHU2GtgaaENrO', 'width': 4160}]",ChIJP24mov4lTIYRKElG1Ho8lrE,"{'compound_code': 'X6QJ+PF Dallas, TX, USA', 'global_code': '8645X6QJ+PF'}",4.4,ChIJP24mov4lTIYRKElG1Ho8lrE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",137,"17509 Coit Road STE 7, Dallas",,1.0,True
OPERATIONAL,"{'location': {'lat': 32.9764017, 'lng': -96.7672599}, 'viewport': {'northeast': {'lat': 32.9778260302915, 'lng': -96.76590406970851}, 'southwest': {'lat': 32.9751280697085, 'lng': -96.76860203029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Palio's Pizza Cafe Richardson,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115961680511699857560"">Ron D.</a>'], 'photo_reference': 'AW30NDzqcfIv0SpAgvV9NFWAgxR49c60XvUVb6SMjTXKLisz0mDhEP9gr2nrjT0YWTCp9zA5lULIa9ntae9KEJZ-PobuI8Etul3BNrUpGqKGwtLA8jkPVytjlno29aecREkhi7WR6R3N_9pGDY1rYGEHkFBZRjvm_6Wt_ETHxXzYBm1LWmnX', 'width': 4000}]",ChIJnYsou_MhTIYRtbnszgbQ5-I,"{'compound_code': 'X6GM+H3 Richardson, TX, USA', 'global_code': '8645X6GM+H3'}",4.4,ChIJnYsou_MhTIYRtbnszgbQ5-I,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",385,"1469 West Campbell Road, Richardson",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 32.9898906, 'lng': -96.75452}, 'viewport': {'northeast': {'lat': 32.9912395802915, 'lng': -96.75317101970849}, 'southwest': {'lat': 32.9885416197085, 'lng': -96.7558689802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dining Hall West,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103770676841121332927"">Rahul Bedre</a>'], 'photo_reference': 'AW30NDxgDTJyxa91h-BiYOTveJv2yqk_05IwCBv43zj49NpPMJkxA43zahYSQLMCIsRkffdeZyq8b8_VR5k79QMZsWKVKb20vXDj4WTEkmRcmViVk_ajFigfS_7C4hg-vy2NOxiZj5bThd-CeSiSod8fWOsv011rpFOxsMIOs9xw05tNQciA', 'width': 3264}]",ChIJ__-_YgEiTIYRPA4ez3r780Q,"{'compound_code': 'X6QW+X5 Richardson, TX, USA', 'global_code': '8645X6QW+X5'}",3.2,ChIJ__-_YgEiTIYRPA4ez3r780Q,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",456,"2770 Waterview Parkway, Richardson",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 32.9866877, 'lng': -96.7495362}, 'viewport': {'northeast': {'lat': 32.9880366802915, 'lng': -96.74818721970848}, 'southwest': {'lat': 32.98533871970851, 'lng': -96.7508851802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Student Union Food Court,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106194204603824231995"">Kartik Singhal</a>'], 'photo_reference': 'AW30NDz-K4V8oczYhpMNxJsdbotNnJrTUxBDs0avDNpABcvTyWydWoHyxmrYphdyv3LLh5pahL5yuYpDYY7m30TpiLupRrdMz1VnBbspK-gl1fCs0EHc1AyFYMWDWF1LXl_D1Glz3nDcMUqHqZSZYl5RC04cyHGi9f-vXdgBJ-gmnArCog1g', 'width': 1080}]",ChIJEfwuAAAiTIYRPCefym9vVeI,"{'compound_code': 'X7P2+M5 Richardson, TX, USA', 'global_code': '8645X7P2+M5'}",3.9,ChIJEfwuAAAiTIYRPCefym9vVeI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",65,"Student Union, 2601 North Floyd Road, Richardson",{'open_now': False},,
OPERATIONAL,"{'location': {'lat': 32.9981604, 'lng': -96.76679500000002}, 'viewport': {'northeast': {'lat': 32.9994671302915, 'lng': -96.76551821970851}, 'southwest': {'lat': 32.9967691697085, 'lng': -96.76821618029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Casa,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114981494717102609508"">Grumpy Old Recluse (Grumpy Old Recluse)</a>'], 'photo_reference': 'AW30NDwDnholqI0WDLTGT_ahHRrwV37SpUZ5Qw98AV4PgHW7qs-waJJGqRpTlJWCMkW0JlV9I6LhhyT2HWjPrYOMdKRYghIVTaoJzQnI8vCnCd-sRDAkogcK98Ll82-WejoB1U3vV7hZWSA9JD3zVdIC8pa3mljfkz6ubrIa9rKe8KLFc3sq', 'width': 2560}]",ChIJr5ohQhciTIYRhUkHru-GMXI,"{'compound_code': 'X6XM+77 Dallas, TX, USA', 'global_code': '8645X6XM+77'}",4.1,ChIJr5ohQhciTIYRhUkHru-GMXI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",523,"18120 Coit Road, Dallas",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 32.9981315, 'lng': -96.7688805}, 'viewport': {'northeast': {'lat': 32.9994867802915, 'lng': -96.7675331197085}, 'southwest': {'lat': 32.9967888197085, 'lng': -96.77023108029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sky Rocket Burger,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104436406438675627275"">Todd Paquette</a>'], 'photo_reference': 'AW30NDxG_FpfFTr2wnGbM6J4TzkLsK3LYXHBMeDWhXmTh-XvGTp2drZ9P3g4LDV4KiaJhOiKGg5vjv1CjiBBA1ECwYnccKmVeBE5m_XsDKDffFWaUZIwjBeV2DwdohxIdtURj-rFxmy0AFn5G0t7kMx40dz45e71K28Twqmz3IB-y00iAqal', 'width': 5312}]",ChIJ_cCblxciTIYR_pw4qu1jf-g,"{'compound_code': 'X6XJ+7C Dallas, TX, USA', 'global_code': '8645X6XJ+7C'}",4.8,ChIJ_cCblxciTIYR_pw4qu1jf-g,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1291,"7877 Frankford Road #101B, Dallas",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 32.9866679, 'lng': -96.74923059999999}, 'viewport': {'northeast': {'lat': 32.9880168802915, 'lng': -96.7478816197085}, 'southwest': {'lat': 32.9853189197085, 'lng': -96.7505795802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Moe's Southwest Grill,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115053214489436309383"">Joshua Ray</a>'], 'photo_reference': 'AW30NDyLvTgKwbvIQHckI_C-rDLf6_f1_7iCTN_UsobvJjvebeXneB56ChJd2HbNz27mnanJSWP7dWYv6wWPJ0BMr82VKP3VIgizuxCle5q75Bz513XRdFRT4uFmlzbliVrdFLCbqiuroOZ0DJspTNWzXYhU2EoC7VwzjIbBY6hZl4NvqCn6', 'width': 4032}]",ChIJgabyAVAfTIYRDmr_Bq1GG8U,"{'compound_code': 'X7P2+M8 Richardson, TX, USA', 'global_code': '8645X7P2+M8'}",3.6,ChIJgabyAVAfTIYRDmr_Bq1GG8U,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",73,"Mail Stop SU 23, 800 West Campbell Road, Richardson",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 32.9903975, 'lng': -96.75049779999999}, 'viewport': {'northeast': {'lat': 32.99177263029149, 'lng': -96.7493531697085}, 'southwest': {'lat': 32.98907466970849, 'lng': -96.7520511302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Einstein Bros. Bagels,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106103437171100456335"">R F (HP Lovecraft)</a>'], 'photo_reference': 'AW30NDwdrQhMrY_w4kuwzfAGoCBVea4osRqwZCvk5H_obM1dFYY20m4XwTS3rW9Ri_FL2Y6jVjzdCzb5mswE9yWQt7_OyHDWgP7-oxXuOKQO8ooyQ3cHoXQ3ibbpZDpMGXFJ_cdhgAzzzE0uh5PWM-pW5QLyF8T-_HTmrBQK5UeZNR4jUnTV', 'width': 5312}]",ChIJg18nmgAiTIYRtstpb0QmNvY,"{'compound_code': 'X6RX+5R Richardson, TX, USA', 'global_code': '8645X6RX+5R'}",3.7,ChIJg18nmgAiTIYRtstpb0QmNvY,GOOGLE,"['bakery', 'cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",166,"800 North Loop Road, Richardson",{'open_now': False},1.0,
