business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 43.5442428, 'lng': -96.7575536}, 'viewport': {'northeast': {'lat': 43.54542543029149, 'lng': -96.7562390197085}, 'southwest': {'lat': 43.5427274697085, 'lng': -96.75893698029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Burger Time,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102171551113166902749"">USA Reviews.</a>'], 'photo_reference': 'AW30NDx-0NhYsLpeDY3dL5HhyAnqRdEof64DB_Fa_3Gg9bLJFr26EBlw6r5jts6ch7AAoli91m3kq8SQORe6Tk8bgklRuo_ixsKz3NUoPFHfZ8jZb6MS1v1H_oSVTAHmFG7P_EkXm0dtd6KozNHK40rNkfRRRmdzdrqlqxDsFI8aOEYnfzi2', 'width': 2367}]",ChIJBw6yDHrKjocR79LdZI1nDa0,"{'compound_code': 'G6VR+MX Sioux Falls, SD, USA', 'global_code': '86M5G6VR+MX'}",4.4,ChIJBw6yDHrKjocR79LdZI1nDa0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",837.0,"2300 West 12th Street, Sioux Falls",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 43.5155095, 'lng': -96.740563}, 'viewport': {'northeast': {'lat': 43.5167477802915, 'lng': -96.7392027197085}, 'southwest': {'lat': 43.5140498197085, 'lng': -96.74190068029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Camille's Sidewalk Cafe,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112169725791371792161"">Camille&#39;s Sidewalk Cafe</a>'], 'photo_reference': 'AW30NDzsMstnvBN2C2_X1mOZqjZIIpeipgR4WfbHVoT4whKDt8rYshALTfn9Djk5DdWE0yMYURoVAqotQZU0sNzjNH41ak3o8_LD7vPSRfjrcoeIAgs1GxpkjkdKo4ac2mC970cnrS9CT9g4mI1iCYvctrNYC_WpQcZy5u3wiloggNo7wV1P', 'width': 2048}]",ChIJ91ZTlwe2jocRxgMN02FAops,"{'compound_code': 'G785+6Q Sioux Falls, SD, USA', 'global_code': '86M5G785+6Q'}",4.4,ChIJ91ZTlwe2jocRxgMN02FAops,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",419.0,"1216 West 41st Street, Sioux Falls",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 43.52582700000001, 'lng': -96.77768209999999}, 'viewport': {'northeast': {'lat': 43.5270592802915, 'lng': -96.77639476970849}, 'southwest': {'lat': 43.5243613197085, 'lng': -96.7790927302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/movies-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/movie_pinlet,Century Stadium 14 and XD,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112116046111253464769"">Kira Swets</a>'], 'photo_reference': 'AW30NDyB7UY9OXpeiRasit7MR4q7FuenJcY_q4NucPKr3nuAX3-zjGj4TIBhrH0hDWXC3TokuSvcby8RRDB_RglHf5jixGlZR8tSBzeZG30DbxZXTtPhWA1OuFxCZLYl2nOrJCCOr07xiG3TPnYpYzLTtvfF4p8Q06S1eohpYHkeziVTokOb', 'width': 1920}]",ChIJY_e2GDvKjocRU1Q4KkYfW54,"{'compound_code': 'G6GC+8W Sioux Falls, SD, USA', 'global_code': '86M5G6GC+8W'}",4.3,ChIJY_e2GDvKjocRU1Q4KkYfW54,GOOGLE,"['movie_theater', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",2166.0,"2400 South Carolyn Avenue, Sioux Falls",,,
OPERATIONAL,"{'location': {'lat': 43.509645, 'lng': -96.78081399999999}, 'viewport': {'northeast': {'lat': 43.5109355802915, 'lng': -96.77946461970849}, 'southwest': {'lat': 43.5082376197085, 'lng': -96.7821625802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Texas Roadhouse,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117052211539359303651"">aparna sengupta</a>'], 'photo_reference': 'AW30NDxDfTWCwJsWKRlcMmkJkfIyf4zG3XWPaqzpOvN8V6Z8edtV0tlrftls8Jqqh_ojkFY2ML2OejoGMgzvXA9zZ_xcXyFsxZaCnMTr49NcCTpMmLBL852BbQHs6Sn6CUTuYWWOu0U4TAj-sU1dEfbppiyI2vA0kkK9wM1esRGxSGVcSGrE', 'width': 4032}]",ChIJUdIGQ4jJjocRY-hWcBRQUDI,"{'compound_code': 'G659+VM Sioux Falls, SD, USA', 'global_code': '86M5G659+VM'}",4.5,ChIJUdIGQ4jJjocRY-hWcBRQUDI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",4241.0,"4307 West Empire Place, Sioux Falls",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 43.5296635, 'lng': -96.7505284}, 'viewport': {'northeast': {'lat': 43.5310036302915, 'lng': -96.7493057197085}, 'southwest': {'lat': 43.5283056697085, 'lng': -96.75200368029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Grille 26,"[{'height': 400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109504037209158853349"">Grille 26</a>'], 'photo_reference': 'AW30NDwtB9_h9hLkdfPjR6ZBXdkA3ueYDpo592sbavnDXjb41ZF_-KFt2Z85urdbtCfGzHerxLQD1tLHMWpfGh96a9uRMp7PDJeXZcjVh9a-K2FNyujJSwdgHHgqCXqR2WO7fA7ko8calDuhBeN5Bu0sMKhscA6o-nqqZolCCLsbHnsFvoKL', 'width': 680}]",ChIJexTcJArKjocRTc3jofLMJeE,"{'compound_code': 'G6HX+VQ Sioux Falls, SD, USA', 'global_code': '86M5G6HX+VQ'}",4.6,ChIJexTcJArKjocRTc3jofLMJeE,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1197.0,"1716 South Western Avenue, Sioux Falls",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 43.51519139999999, 'lng': -96.73183949999999}, 'viewport': {'northeast': {'lat': 43.5165399302915, 'lng': -96.7305914197085}, 'southwest': {'lat': 43.5138419697085, 'lng': -96.73328938029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108871137635875958863"">Your Seasoned Agent</a>'], 'photo_reference': 'AW30NDxzplOpG0CePdXRPDmFysdD6GRrbTcG-UbUQm8GqK3EfUAvzSNNBXkEdlkV-T9UnVtJ1ZEeb4y9O_6vF2-2C0RhcBOo3VTbM6nwkvZu48azyQ1PzEY3l7kTbBi9C0iI_lFUbo_YUztwbO5wez-KfPw25TsbGQ1zIfUPsS0Axd9v3Ma3', 'width': 4000}]",ChIJ7-JjQgq2jocRsMqXrGnSa9w,"{'compound_code': 'G789+37 Sioux Falls, SD, USA', 'global_code': '86M5G789+37'}",4.0,ChIJ7-JjQgq2jocRsMqXrGnSa9w,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",492.0,"3221 South Minnesota Avenue, Sioux Falls",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 43.5142316, 'lng': -96.79263859999999}, 'viewport': {'northeast': {'lat': 43.5156699802915, 'lng': -96.7913252197085}, 'southwest': {'lat': 43.5129720197085, 'lng': -96.79402318029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,"[{'height': 2934, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103694278196123475108"">Corey Geier</a>'], 'photo_reference': 'AW30NDwQiriSW40NY4TAeWQDdAdcvGyj5H5SwXHEK65DT0v_R5DKm5OjgAc_FvNXWCKbAfOPrK9mCi2pJPIM9LpIo5fMN_y02-sCe9ww9ciLsROUKjwM_S8afRS1k0Ei_bkBuDqjeZIB27WFmPRdlSBWHXMyk0Cf3scjKlZh1mTqjGewJBUv', 'width': 5216}]",ChIJUwNXLtXLjocReds2uAV9aZ0,"{'compound_code': 'G674+MW Sioux Falls, SD, USA', 'global_code': '86M5G674+MW'}",3.9,ChIJUwNXLtXLjocReds2uAV9aZ0,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",454.0,"5417 West 41st Street, Sioux Falls",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 43.51626599999999, 'lng': -96.7728934}, 'viewport': {'northeast': {'lat': 43.5176398302915, 'lng': -96.77142406970849}, 'southwest': {'lat': 43.5149418697085, 'lng': -96.7741220302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100036548436630817284"">Adnan Akram</a>'], 'photo_reference': 'AW30NDxbtJXFpaFWihH6mPnYgcj40cl3vr3SzC0eHFlRQfphF45EMOi0I8Zt_yr0hvNk62yeybcsSaNUXjgn2xAuBiB7mx4UWNbCNbHmPzI3YNqz-RwT7Eo8ybip9Ztbtd0yyMOnpT-qkxuypjcPZ-M6CQG9ZAwW-lUQAMls_oTKED_pOnEw', 'width': 4032}]",ChIJLbuwLSDKjocRtGHwkOthQJo,"{'compound_code': 'G68G+GR Sioux Falls, SD, USA', 'global_code': '86M5G68G+GR'}",3.0,ChIJLbuwLSDKjocRtGHwkOthQJo,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",41.0,"3209 South Louise Avenue, Sioux Falls",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 43.5139912, 'lng': -96.7606134}, 'viewport': {'northeast': {'lat': 43.5154045302915, 'lng': -96.75925596970849}, 'southwest': {'lat': 43.51270656970851, 'lng': -96.76195393029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106313409767590796539"">Travis Ball</a>'], 'photo_reference': 'AW30NDyXzYX7LDMg2vJHkDF0rkGltIVjl5CXN4716ehyo1wGmId5QQ8iB2molBTDSEm3HcFmjDMUUF87ovRdR1TuSDoeK5F8GUA0rTRmo4MZu5p6OAaqAaywokR93GMZg2c84GCWXy_07_TGGV2kIppeOItmkMWLP3RCbhvCHuA0abmh20-y', 'width': 4160}]",ChIJNSHpix3KjocRr9V0muVamz4,"{'compound_code': 'G67Q+HQ Sioux Falls, SD, USA', 'global_code': '86M5G67Q+HQ'}",4.1,ChIJNSHpix3KjocRr9V0muVamz4,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",170.0,"2815 West 41st Street, Sioux Falls",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 43.5445139, 'lng': -96.72704019999999}, 'viewport': {'northeast': {'lat': 43.5458768802915, 'lng': -96.72557881970849}, 'southwest': {'lat': 43.5431789197085, 'lng': -96.7282767802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Minervas Restaurant - Sioux Falls,"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117708750729085612971"">Minervas Restaurant - Sioux Falls</a>'], 'photo_reference': 'AW30NDz-VZB48u4z8_rtLYPh25NETHic9VydnrWcRT_efH26jA7dW14jRush8cjCE4dhkAFm9DOH7snUf9UPJaWEtuCiLmqtOim_ezDeHAPe-XqZIjUAjnJJbHG1X5Ka1H0wjU2eru1mp951qarnFiXnKciT88lFqtsflTbs9d81hiFkGvAd', 'width': 1512}]",ChIJy68tRr21jocRC2kiSnalO3Y,"{'compound_code': 'G7VF+R5 Sioux Falls, SD, USA', 'global_code': '86M5G7VF+R5'}",4.6,ChIJy68tRr21jocRC2kiSnalO3Y,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",1637.0,"301 South Phillips Avenue, Sioux Falls",{'open_now': True},3.0,
OPERATIONAL,"{'location': {'lat': 43.5143144, 'lng': -96.7921236}, 'viewport': {'northeast': {'lat': 43.51569608029149, 'lng': -96.79076141970847}, 'southwest': {'lat': 43.5129981197085, 'lng': -96.7934593802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117052211539359303651"">aparna sengupta</a>'], 'photo_reference': 'AW30NDxO-1ux8SnKKk40S67srTrGQ53ZsRk_pTFHi26yhJertHcDROKdPEKfzrWNHG-0KeD3c5bzjzRgcCpOdnCiUyPmk2MDra5gccWZp4z3I0c5L4LbIu03MMUMvFLFFpZ8Hv4dhz2nyL_yoKKGhMCjbE-MNWssa86EpeF5Q8PloxxIUazS', 'width': 4032}]",ChIJART7K9XLjocRzgA2Q9qs6Mk,"{'compound_code': 'G675+P5 Sioux Falls, SD, USA', 'global_code': '86M5G675+P5'}",4.3,ChIJART7K9XLjocRzgA2Q9qs6Mk,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",164.0,"5401 West 41st Street, Sioux Falls",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 43.4900265, 'lng': -96.7262792}, 'viewport': {'northeast': {'lat': 43.4913553802915, 'lng': -96.72506556970849}, 'southwest': {'lat': 43.4886574197085, 'lng': -96.7277635302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112019112758167556333"">Chelsea Jahn</a>'], 'photo_reference': 'AW30NDxr6oEYQNyQJItnEsL0ToKbYAroGuvuYKj3MAtIJhlRRqZ6JCEdT3UwMkpEIoOyAZMkncHkdmDxt2z9XBwnqRR2rKJhyw1YTrCb8IvZJ2R4szoEbyzogi0rbbfGZYfJJX0Ji97yjj135fdyuXpy_iZgoAP7t-R36sI6vAV0aQXCDiAV', 'width': 3264}]",ChIJqezCj0e2jocRqN93zh5d9sw,"{'compound_code': 'F7RF+2F Sioux Falls, SD, USA', 'global_code': '86M5F7RF+2F'}",4.3,ChIJqezCj0e2jocRqN93zh5d9sw,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",92.0,"6010 South Minnesota Avenue, Sioux Falls",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 43.4302622, 'lng': -96.7069384}, 'viewport': {'northeast': {'lat': 43.4316116802915, 'lng': -96.7056290697085}, 'southwest': {'lat': 43.4289137197085, 'lng': -96.7083270302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114803360806239946169"">Mark Javers</a>'], 'photo_reference': 'AW30NDz-BE0smUybr97uq1qFrhMry0CPZ5VbME61I3b8Ua6AJPMPMo_os5_A93sNi6vYJK1axh6TSHvkQFDppDI_nyRkgdw5FS01Z1IuEWbkuosUWzjYx48rkyzt9h_4wfJVLSgky9pdX2CYyEwiKKwbcMI0ivAJe28yWZ2pw23Tz2PpNlZH', 'width': 4032}]",ChIJFTg7Xy24jocR2HMkED7zFIg,"{'compound_code': 'C7JV+46 Harrisburg, SD, USA', 'global_code': '86M5C7JV+46'}",3.7,ChIJFTg7Xy24jocR2HMkED7zFIg,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",92.0,"120 Cliff Avenue Suite 140, Harrisburg",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 43.5442079, 'lng': -96.7626564}, 'viewport': {'northeast': {'lat': 43.54555148029149, 'lng': -96.76119041970848}, 'southwest': {'lat': 43.5428535197085, 'lng': -96.76388838029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116545026374148397522"">Santanna Mosbrucker</a>'], 'photo_reference': 'AW30NDwz0KT9W8y5oHrdxxPPzSzEv25_qYxpwrae7sSJmJkmGwSHWSrWTq6OH_lqn5m27oyhrLpCtjSbdu2SAuhU3JNwypUlrzayF7p_y-s6RBnPxl_AQnwM_cdR39Yw8I_0AuPyY_Ax0_zZx3KHEODbcqL6lufDj3cbJhV2141IFZUW8Yoa', 'width': 3024}]",ChIJT8ZSaGXKjocRQGHqeVEk66A,"{'compound_code': 'G6VP+MW Sioux Falls, SD, USA', 'global_code': '86M5G6VP+MW'}",4.1,ChIJT8ZSaGXKjocRQGHqeVEk66A,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",298.0,"2720 West 12th Street, Sioux Falls",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 43.528669, 'lng': -96.79017309999999}, 'viewport': {'northeast': {'lat': 43.5300534302915, 'lng': -96.7888390697085}, 'southwest': {'lat': 43.5273554697085, 'lng': -96.79153703029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,"[{'height': 812, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111794708226974257015"">Papa Johns Pizza</a>'], 'photo_reference': 'AW30NDx2xnjHWPmVI0YwYHuV7V8cY4EdZJ8aSwwVqMMXDpFOsCtKbuTg4lDX1r3ulklgJkzD8UangXow-5Pl5pBmplq_GgKlZ6swmpIUT062SBsCHFzdpAkKZ65CNUuocYx6ocExPALQ3dZ8VH4-GonD44a1sL8CaCyThozVZiktgMsT6K6i', 'width': 1444}]",ChIJrS3IGvizjocRi9DobovSGcY,"{'compound_code': 'G6H5+FW Sioux Falls, SD, USA', 'global_code': '86M5G6H5+FW'}",3.9,ChIJrS3IGvizjocRi9DobovSGcY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",144.0,"5243 West 26th Street, Sioux Falls",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 43.5202113, 'lng': -96.7308589}, 'viewport': {'northeast': {'lat': 43.5217604302915, 'lng': -96.72960351970848}, 'southwest': {'lat': 43.5190624697085, 'lng': -96.7323014802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Famous Dave's Bar-B-Que,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114469924860824231901"">Adam Sieff</a>'], 'photo_reference': 'AW30NDzkomElae3heEX4AC4ffCngVbrY4odR-N7bndg_Oaqhql8tR_kbGUUEIz8oUO59TC1Y9ExijCbUe-zGGjT9bzyZEwdIVfz_35xOLfyPwJpwjrnMZRdrST8opkHrxbF0D6x9Q_DRlVcbNeRAiFe4QWmEORTBN3UVHMjWaa3gMoofqtHW', 'width': 4000}]",ChIJvetAI-G1jocR0WDfR0amlE4,"{'compound_code': 'G7C9+3M Sioux Falls, SD, USA', 'global_code': '86M5G7C9+3M'}",4.4,ChIJvetAI-G1jocR0WDfR0amlE4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1716.0,"2700 South Minnesota Avenue, Sioux Falls",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 43.52171300000001, 'lng': -96.77109999999999}, 'viewport': {'northeast': {'lat': 43.52305108029149, 'lng': -96.7700288197085}, 'southwest': {'lat': 43.5203531197085, 'lng': -96.7727267802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Granite City Food & Brewery,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113258500500028362337"">Keene M</a>'], 'photo_reference': 'AW30NDyN2SxLHNjBp58Kmz84wcYHwxG8tZwK3npk6oPhKdCFpKqsroJcPu1NYEQAvH1QfPNrVn01oK-6Wkkp-O-w5RzPb71OYzTXN7Tu9-CrvqI5ctHwM7cCganT65M5S677rbw_z-0nN8cUEvJYXwn_R5NOH3SXgvjLClPFtwW4Fa0UZowb', 'width': 4032}]",ChIJ-xy05iHKjocRjb5cmonNLz0,"{'compound_code': 'G6CH+MH Sioux Falls, SD, USA', 'global_code': '86M5G6CH+MH'}",4.2,ChIJ-xy05iHKjocRjb5cmonNLz0,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",827.0,"2620 South Louise Avenue, Sioux Falls",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 43.52430499999999, 'lng': -96.7772742}, 'viewport': {'northeast': {'lat': 43.52564133029149, 'lng': -96.77582626970849}, 'southwest': {'lat': 43.52294336970849, 'lng': -96.7785242302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ruby Tuesday,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111374691618593515211"">Billy B</a>'], 'photo_reference': 'AW30NDwdr_y09h8AR28G7N0_laV-EGZPW6eOn6tu0zOxPRrmLxOOcOJk0ltYCrW4Gyt35x2RAqU73TuHcWqXFOv6uFGoIAgGNrU13pM2TDl7W-mdAgdBzjmom5xluv-R5VMTQ9Kpg3op0cLBj30JFdkVP9motODtkl5ZGRUZDtftYoU2LOKF', 'width': 4032}]",ChIJKffkQTvKjocRxSQbx2S0B-k,"{'compound_code': 'G6FF+P3 Sioux Falls, SD, USA', 'global_code': '86M5G6FF+P3'}",4.1,ChIJKffkQTvKjocRxSQbx2S0B-k,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1249.0,"2425 South Shirley Avenue Suite 110, Sioux Falls",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 43.4745877, 'lng': -96.7307014}, 'viewport': {'northeast': {'lat': 43.47593468029149, 'lng': -96.72947446970848}, 'southwest': {'lat': 43.4732367197085, 'lng': -96.7321724302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112507458198772632091"">Jason Bechler</a>'], 'photo_reference': 'AW30NDyqxOojdof7FqnZnKWsEYxQZCvvRa1LsT6EVTlLYYbCSsq0n50lozWk4D_aTw3TrScycf1uKz1G8_wjs85FxfhK6MCVf76hs5l9jq1a6yaxbT9DD-rptCv5DjD8h1INJVVOvwbtNxXXbELm5tOrZlGf5zj6FQx5bP93LBit-U2PTt6h', 'width': 2048}]",ChIJ5dMPhwW0jocR-cy_Fz9VA50,"{'compound_code': 'F7F9+RP Sioux Falls, SD, USA', 'global_code': '86M5F7F9+RP'}",2.9,ChIJ5dMPhwW0jocR-cy_Fz9VA50,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",235.0,"7730 South Dakota Hawk Avenue, Sioux Falls",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 43.54705420000001, 'lng': -96.7121777}, 'viewport': {'northeast': {'lat': 43.54820903029151, 'lng': -96.71082711970848}, 'southwest': {'lat': 43.54551106970851, 'lng': -96.71352508029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 766, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112934515972021639947"">Subway</a>'], 'photo_reference': 'AW30NDywJmaARz3L2yj47fbWZY9Telm50mH0pzqR6gCUMhJl2GSblcOUP-dWf3WoOwxMK8F9ytT_U1hEgr4PPTdq5EWylm3GUUtUfzlCQ8PkH2N3hrGvvpTvvH_D3lc0TnBoXdxZx3eZDJi_0ygwJkRw34tjrPtjKAn6gfJ9i5ZcJOHGXi0Z', 'width': 766}]",ChIJz9CcCK61jocR61OnygNK-xU,"{'compound_code': 'G7WQ+R4 Sioux Falls, SD, USA', 'global_code': '86M5G7WQ+R4'}",4.2,ChIJz9CcCK61jocR61OnygNK-xU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",201.0,"1116 East 10th Street, Sioux Falls",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 43.513448, 'lng': -96.75174439999999}, 'viewport': {'northeast': {'lat': 43.5142827802915, 'lng': -96.75056806970849}, 'southwest': {'lat': 43.5115848197085, 'lng': -96.7532660302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Murphy's | Take 'N' Bake Pizza,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104614549287703329316"">Papa Murphy&#39;s | Take &#39;N&#39; Bake Pizza</a>'], 'photo_reference': 'AW30NDx-Ch3fsVGdz8HF5Wg63UUyzYtEI1FCL1SLa1jVrxrB-Lz2pi0mdXvi7wNyLsdqS7fKBPXC-S1o3E4KPIaQkQvBInrLo21grjDvVn3o0Rtq5oSmzn2u_JTFqBUk1U-ZflmYnWwdHKv2EPFFj6cu7LjXHM8xq5xFA7YDGvDxvY5kido1', 'width': 1024}]",ChIJxzz9xvjJjocRLDrpU7Xo6kk,"{'compound_code': 'G67X+98 Sioux Falls, SD, USA', 'global_code': '86M5G67X+98'}",4.4,ChIJxzz9xvjJjocRLDrpU7Xo6kk,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",196.0,"2101 West 41st Street Suite 28, Sioux Falls",{'open_now': True},1.0,
