business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 40.1226186, 'lng': -111.65424}, 'viewport': {'northeast': {'lat': 40.1239662302915, 'lng': -111.6527547197085}, 'southwest': {'lat': 40.1212682697085, 'lng': -111.6554526802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101245774420547282023"">Scott L. Howell</a>'], 'photo_reference': 'AW30NDwYXvkb4_px7gadDEG8VPTN8UY-jmBI8fHbrInE6j4yvhWBgX-0T_b4Uv77WVpOR6VvGXiHgKTrkV3YuNFeRgrh14vvxRXOjW16hpHgRnleb1uWpfWKBkGYeVP251HcIhfQwh9WZ1cd8d80DjEtqhgj6d2KOvnDQQnurHeyloSUUyuu', 'width': 4032}]",ChIJhXuNnCi9TYcRNTohFWc71PY,"{'compound_code': '48FW+28 Spanish Fork, UT, USA', 'global_code': '85GC48FW+28'}",3.6,ChIJhXuNnCi9TYcRNTohFWc71PY,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",208.0,"972 North Main Street, Spanish Fork",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.1576562, 'lng': -111.6437295}, 'viewport': {'northeast': {'lat': 40.1591437302915, 'lng': -111.6424343197085}, 'southwest': {'lat': 40.1564457697085, 'lng': -111.6451322802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101246755472568638882"">Bere Huerta (Me-myself-n-I)</a>'], 'photo_reference': 'AW30NDz5Yn91imJbZHfmG2oXpcGmGGmk-qjFde5vvtmbsz3aYuM8VIPxeeXH6ltbli8bNgr06YWGX2k8QB2zg549uHMRHjAJZKRc7Uco4Mwg1REJIerYTFYJtAbHarMifT7LrlUyekSYeb3Ikb593hl8qd3JBIes7rMHw3peHuZb5d4d5bwu', 'width': 1920}]",ChIJqVKG0_yXTYcRQujHieGkJ8Q,"{'compound_code': '5954+3G Springville, UT, USA', 'global_code': '85GC5954+3G'}",3.1,ChIJqVKG0_yXTYcRQujHieGkJ8Q,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",83.0,"660 South 1750 West, Springville",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.0533459, 'lng': -111.7316423}, 'viewport': {'northeast': {'lat': 40.05458563029151, 'lng': -111.7302940697085}, 'southwest': {'lat': 40.05188766970851, 'lng': -111.7329920302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 1763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102504518694876149806"">Subway</a>'], 'photo_reference': 'AW30NDwGHVBvTtdwR066yLu7hLaeGOnNyTxYwrZOHbeFmYcsWFvf2hB0vTbyDuGizNbhVAyBBLynud9XR6HWrfg3pSrybe7jRKWxBesGhuYOVtrQ3R4CKbsuvUVDK_gpZ_pKwWEG7U4Cynm2vGxGb2pwliUTSX0P6Lr_eP6cctrZQhjF6wfk', 'width': 1763}]",ChIJqSxh3G2kTYcRn017e8XoIp0,"{'compound_code': '3739+88 Payson, UT, USA', 'global_code': '85GC3739+88'}",3.4,ChIJqSxh3G2kTYcRn017e8XoIp0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",284.0,"810 North Main Street, Payson",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.1601749, 'lng': -111.6502822}, 'viewport': {'northeast': {'lat': 40.1616281802915, 'lng': -111.6488684197085}, 'southwest': {'lat': 40.1589302197085, 'lng': -111.6515663802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cracker Barrel Old Country Store,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100856356457426025512"">Cracker Barrel Old Country Store</a>'], 'photo_reference': 'AW30NDz3puakVX9TwMx5Vq4pevMz2dYjnHyh_qw8PIQYsD2gJCtsKEUkdtjZqy2fLBclIplyUmWmDVX7lnsgOC-XdrM7GTBi_3sFoupdwj457GugwZ9pIP4IPS6y7Go7R8uY_r0q629S42F-aoygu1gAAZ1SAccUv-aWAxliLVuJqtGVfQma', 'width': 1080}]",ChIJ523MbuKXTYcRuwnuDTztBa0,"{'compound_code': '586X+3V Springville, UT, USA', 'global_code': '85GC586X+3V'}",4.0,ChIJ523MbuKXTYcRuwnuDTztBa0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",3968.0,"460 South 2000 West, Springville",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 40.12161020000001, 'lng': -111.655228}, 'viewport': {'northeast': {'lat': 40.12298718029151, 'lng': -111.6537768697085}, 'southwest': {'lat': 40.12028921970851, 'lng': -111.6564748302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113085036920120058450"">Shanon The One.</a>'], 'photo_reference': 'AW30NDxWckD9UYIMHsbglp3WF35X1gKdTTqkea0RylN46Lwq9thrfd9ETHA33dJOJD3pTj8tp921DKZhOSsQCgJ2UXFTQ0ZZIk40PbhY5SpltlFftcfTZwiJeo3JP-c4pZJXr52ilFOiq7KKFaZtr3RcLWV7KspNrKCMpP1ZVYUsCUhPLks', 'width': 3984}]",ChIJNwZsfSi9TYcRK3bVh9wxqVU,"{'compound_code': '48CV+JW Spanish Fork, UT, USA', 'global_code': '85GC48CV+JW'}",3.6,ChIJNwZsfSi9TYcRK3bVh9wxqVU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",975.0,"915 North Main Street, Spanish Fork",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.1196644, 'lng': -111.6399194}, 'viewport': {'northeast': {'lat': 40.1210738802915, 'lng': -111.6385416697085}, 'southwest': {'lat': 40.1183759197085, 'lng': -111.6412396302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Murphy's | Take 'N' Bake Pizza,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117497615217667322282"">Blended Hope</a>'], 'photo_reference': 'AW30NDy0cmwng1oi6kWGWyHQwFMX7k0lHLuQO691feUU-hKRXRijSRzH7Z_qW0zLTH3dQmrm6KqpFXbmBTb3otNN_sBnr_r24UC0_qiIH5CF0HfvYVL10WZ55u79JXl9nrbyhUgAPquR569Q7miLRzYKHyvtKLqrt4kWN-z3nKQH4K7lrjTx', 'width': 4032}]",ChIJnYSGX-C8TYcRUPFmr_ddlpg,"{'compound_code': '4996+V2 Spanish Fork, UT, USA', 'global_code': '85GC4996+V2'}",4.3,ChIJnYSGX-C8TYcRUPFmr_ddlpg,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",254.0,"790 North 800 East, Spanish Fork",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 40.1205273, 'lng': -111.6391756}, 'viewport': {'northeast': {'lat': 40.12202088029149, 'lng': -111.6377592697085}, 'southwest': {'lat': 40.1193229197085, 'lng': -111.6404572302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109323424909017350175"">Peter Herget &amp; Gadgets Anonymous</a>'], 'photo_reference': 'AW30NDxwkCYZH5LFMEGll6fxhadljj5vNnbcymH6NNcfQSWFZswPHBlGi4yA8ftjcLVLq3LdAWvttwLs6f3G-zBwJR9zf-yc0E05Bs9wW2oaEkg4LXwkURFrYOXJDRiOV25wPueheX_WzSsUrw-Q9sscdj9-rjAszclFLFkUQmGkCl4CsurZ', 'width': 4032}]",ChIJpde7yOG8TYcRMFq0C35gUdc,"{'compound_code': '49C6+68 Spanish Fork, UT, USA', 'global_code': '85GC49C6+68'}",3.3,ChIJpde7yOG8TYcRMFq0C35gUdc,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",2444.0,"950 Expressway Lane, Spanish Fork",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.1606908, 'lng': -111.6441338}, 'viewport': {'northeast': {'lat': 40.16206933029149, 'lng': -111.6429012197085}, 'southwest': {'lat': 40.1593713697085, 'lng': -111.6455991802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,IHOP,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101585683319823739815"">Elisa Black</a>'], 'photo_reference': 'AW30NDw5rR68rS1gb1G5to9M-0Wd4M-QUaRd7ziRPAh7fbfqcxxX4Y24aUw3r95oC9QoNbUq5A4epACjuPwgMfRakP4i-mF63KHmGpfqnbp7x85GV_gJzl8Jq038lLvgrhyQ20qHoOgtZ7H9dbKT58i7sz7OtwNQwYm8Plek17P09hY_tQUm', 'width': 3024}]",ChIJpT1l-5G9TYcRKkUUn7qNEoI,"{'compound_code': '5964+78 Springville, UT, USA', 'global_code': '85GC5964+78'}",3.4,ChIJpT1l-5G9TYcRKkUUn7qNEoI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1401.0,"1852 West 500 South, Springville",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.1193873, 'lng': -111.6550953}, 'viewport': {'northeast': {'lat': 40.1206647802915, 'lng': -111.6537788697085}, 'southwest': {'lat': 40.1179668197085, 'lng': -111.6564768302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Italian Place,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110815194943153737512"">Jeremy U</a>'], 'photo_reference': 'AW30NDzQRuNcjMGxNAg11OaB0xQ2BSlzqrtqqRPRIfuARjuMdaGnUygn4eB_y-E6nlRDeA3RP2_yYrPMqvYK3sOgtYpjCzJqg6aPNrDl5XH8OPG51MYuXh8RvTqoIXMngdzrp7OJFBJB1EovhApDS0sr1kI9NX9FjQLtdvfMifqa37DWwODO', 'width': 4032}]",ChIJfyYdAyi9TYcRL_ArSQym7kE,"{'compound_code': '489V+QX Spanish Fork, UT, USA', 'global_code': '85GC489V+QX'}",4.2,ChIJfyYdAyi9TYcRL_ArSQym7kE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",596.0,"749 North Main Street, Spanish Fork",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.12316010000001, 'lng': -111.6524554}, 'viewport': {'northeast': {'lat': 40.1245824802915, 'lng': -111.6511609697085}, 'southwest': {'lat': 40.1218845197085, 'lng': -111.6538589302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115654629792354538741"">Paul Brown</a>'], 'photo_reference': 'AW30NDzMoOdSYfEs02SDe15Z5UtcoEqezoBBTUEt2BGTfxz38cjlrwC4y60aeLVsU_rZfSvP741FZDEvChSE3jLDapkICVUHolhmSIwnVhKEcNhwdOXQOnhaoIFOYN2z-2JXRxSnb1gTreiDztW8fMBjo5CbGbk2s99TXBChc3seXS2J2DD5', 'width': 5312}]",ChIJbwwOQSa9TYcRD9UoY_GV-AE,"{'compound_code': '48FX+72 Spanish Fork, UT, USA', 'global_code': '85GC48FX+72'}",3.2,ChIJbwwOQSa9TYcRD9UoY_GV-AE,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",670.0,"1074 North Main Street, Spanish Fork",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.1240186, 'lng': -111.649842}, 'viewport': {'northeast': {'lat': 40.1253308802915, 'lng': -111.6481058197085}, 'southwest': {'lat': 40.1226329197085, 'lng': -111.6508037802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Costco Food Court,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102549956041620475787"">Ryan Nordgren</a>'], 'photo_reference': 'AW30NDylKZwxUKsE8oDJlIWOsIiWF8jJ7j-6foyy7hsn9GXK0czJPotZ8DAwX-yhmO73yFeeREpMKaBHv2224AtOQuA1l1urEePY-cdu9rHt0qfuiOGjZ0mTZ0nvncakyY4QuoHoHzAyt3BafKk0KMvGqOdyRpo4D0Tj0URvs7h5ga0r3PE', 'width': 4032}]",ChIJUzQWmSa9TYcRU1bMAyLGqkc,"{'compound_code': '49F2+J3 Spanish Fork, UT, USA', 'global_code': '85GC49F2+J3'}",4.7,ChIJUzQWmSa9TYcRU1bMAyLGqkc,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",36.0,"273 East 1000 North, Spanish Fork",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.10830300000001, 'lng': -111.655426}, 'viewport': {'northeast': {'lat': 40.1096520802915, 'lng': -111.6540698197085}, 'southwest': {'lat': 40.1069541197085, 'lng': -111.6567677802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Lani's Hawaiian Style Shave Ice,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100065071314574794976"">Wally Randolph</a>'], 'photo_reference': 'AW30NDzxK4uMk6duOA05-0_NcKpiJJZVfTvAnHGZMP26lrTQbQ_kdeY5zKQyLoD_CQxjxgDaSARNFET0KCvvaKrsvd_aKZXpo0UZC5ecIuj1znLMuvNjBZovkP-clPHJ-klNienABKsODXYplGEOnIrA5k1QrfsrHhkLO4Rl4irFJ08YUtjB', 'width': 4032}]",ChIJtzmo8s-8TYcRzIKlWAMlakU,"{'compound_code': '485V+8R Spanish Fork, UT, USA', 'global_code': '85GC485V+8R'}",4.6,ChIJtzmo8s-8TYcRzIKlWAMlakU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",126.0,"110 South Main Street, Spanish Fork",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 40.12408909999999, 'lng': -111.6454767}, 'viewport': {'northeast': {'lat': 40.12537778029149, 'lng': -111.6442030197085}, 'southwest': {'lat': 40.1226798197085, 'lng': -111.6469009802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cubby's,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116320905457501581121"">Selea Kerr</a>'], 'photo_reference': 'AW30NDxwAjJ5PaIqo-btLF62eyc_uofBZ9yoq5S7AqkoQjh93ugHiIq7usc0PLbMoH8PRkLUSsCKmYAM6a6C1AlPkfIY48hqURZOVlDJqCwvlbyaJpiZujB74b6wUy3zmWovDwFdgmNS_CA_W-9Fu9bgUKgwhpNNuIFYQ2SEi6cDY9FEy_k0', 'width': 4032}]",ChIJibAeByG9TYcRLInPwQmFa74,"{'compound_code': '49F3+JR Spanish Fork, UT, USA', 'global_code': '85GC49F3+JR'}",4.0,ChIJibAeByG9TYcRLInPwQmFa74,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",846.0,"515 East 1000 North, Spanish Fork",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 40.1238317, 'lng': -111.6451154}, 'viewport': {'northeast': {'lat': 40.1251050302915, 'lng': -111.6438429197085}, 'southwest': {'lat': 40.1224070697085, 'lng': -111.6465408802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Five Guys,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116320905457501581121"">Selea Kerr</a>'], 'photo_reference': 'AW30NDyawY-SPSY69E1hcUIzcj7-o-wdP1UDSeyOXKybytlu2jpIwH7MQzJo97en1QnzVzfkNcgZURZCqn2nKdhtAvsdIXID4wN6ZtPCcVDjeul1gB2qt6feUoBzwUnZ2_xnOJZzJobifZSmujfF9K3JDwRl0zRHADtcmLkqld6xCFdjv68d', 'width': 4032}]",ChIJ5067qiG9TYcRp9BSkDXww6U,"{'compound_code': '49F3+GX Spanish Fork, UT, USA', 'global_code': '85GC49F3+GX'}",4.4,ChIJ5067qiG9TYcRp9BSkDXww6U,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1344.0,"529 East 1000 North, Spanish Fork",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 40.1233987, 'lng': -111.6448851}, 'viewport': {'northeast': {'lat': 40.12470423029149, 'lng': -111.6434639697085}, 'southwest': {'lat': 40.1220062697085, 'lng': -111.6461619302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Roxberry Juice Co.,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114194259656969318913"">Roxberry Juice Co.</a>'], 'photo_reference': 'AW30NDxRbyOyc0t_SIYOQWuerly9tkEA7D4YBB4VhO6sp4ymvYJwyrn6J5y_81IzlWPu0y3UitiL7ejFSbQbjT3lwjeb9S8dOuhFA9ejs5XNOYq6FO9OJoYwB1lTpcNiiJvpVA9ZMjR-u6MTHR3HqFaynUar-wc36kINAYDNlF-Q_Xef8X6y', 'width': 4032}]",ChIJZ2o8VCC9TYcR0eZUs0olfBI,"{'compound_code': '49F4+92 Spanish Fork, UT, USA', 'global_code': '85GC49F4+92'}",4.6,ChIJZ2o8VCC9TYcR0eZUs0olfBI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",499.0,"563 East 1000 North, Spanish Fork",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 40.123536, 'lng': -111.644705}, 'viewport': {'northeast': {'lat': 40.1248141802915, 'lng': -111.6433164697085}, 'southwest': {'lat': 40.1221162197085, 'lng': -111.6460144302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109323424909017350175"">Peter Herget &amp; Gadgets Anonymous</a>'], 'photo_reference': 'AW30NDxmKv_r21geZY2LdnJUZDSgF7dFjE-IY17jjRiaPmwUwee1jg4nGVqOfaPp6cBrtzkuAkOovYqIj7VQH-aehTTP6pe47WOJvqDuxfzg71tAKta0os19PNJKLGO5r2QKjAKUuhAlFta2GT_IynJcTXcZdge0Ves8HoP9HEFxXxg9Hxys', 'width': 4032}]",ChIJq367UyC9TYcRBnhBcDPcg6U,"{'compound_code': '49F4+C4 Spanish Fork, UT, USA', 'global_code': '85GC49F4+C4'}",4.1,ChIJq367UyC9TYcRBnhBcDPcg6U,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",917.0,"575 East 1000 North, Spanish Fork",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 40.1621226, 'lng': -111.6520441}, 'viewport': {'northeast': {'lat': 40.1633792302915, 'lng': -111.6506969197085}, 'southwest': {'lat': 40.16068126970851, 'lng': -111.6533948802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chesters Chicken,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105709573763964420650"">Aaron Johnson</a>'], 'photo_reference': 'AW30NDx7xXSzkeV12xixVvSrm6QfGi5jZ5qUxNyTM4fRRmrJF9mr_6rH07wkCxkj2c2aqQhKdmDZnGBvJI3h8K3UB4X7fHZqotSQ7f-7ILBypDSKnuLRDpuUrNtPMUE-x_HVoRm1AZtsR8WdGUsBffnhepI3wYLTSoa8Tkrze-Oh1DDEhDzU', 'width': 4000}]",ChIJr7AyEOOXTYcRAwcg35vwgyw,"{'compound_code': '586X+R5 Springville, UT, USA', 'global_code': '85GC586X+R5'}",3.2,ChIJr7AyEOOXTYcRAwcg35vwgyw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",141.0,"358 2200 West, Springville",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 40.1620552, 'lng': -111.6519552}, 'viewport': {'northeast': {'lat': 40.1633449802915, 'lng': -111.6506073697085}, 'southwest': {'lat': 40.1606470197085, 'lng': -111.6533053302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116121696922932936019"">Hal Halladay</a>'], 'photo_reference': 'AW30NDyrABe1F_u6GcoN8Tb_0rxKyPtr2jPZzOwT18Bxv_pz0VUHzthiz29Fco3ab2qHMEQrOTm6_0c9gXJiPmowgy52f8bKgBS-0CrYQCUvNYo-fdoRXqoN2Tyzmozg-W2mHtR7WlE4eHRrL_8bJ5OHMacLxQAOR1dP0_uIYnluXAyB5jtU', 'width': 4032}]",ChIJ_RMQEOOXTYcRliXrFng1dq0,"{'compound_code': '586X+R6 Springville, UT, USA', 'global_code': '85GC586X+R6'}",3.3,ChIJ_RMQEOOXTYcRliXrFng1dq0,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",1604.0,"358 South 2000 West, Springville",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.1242323, 'lng': -111.644243}, 'viewport': {'northeast': {'lat': 40.12550708029149, 'lng': -111.6428137697085}, 'southwest': {'lat': 40.12280911970849, 'lng': -111.6455117302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Denny's,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101245774420547282023"">Scott L. Howell</a>'], 'photo_reference': 'AW30NDxQhu8ijaDT6tqhsc4z_Tmh3SRye-yRysztEbCZiWKphmI2l8-wsun7Oj967FVnkbJfow09nDcd6H0kdIDGSbFB6sYka16lEEj8-QZ1CN3raaYMfE3lUr_DOOtPLOIfQKWxc5usKNLIcuDm3VXFASYVA90I7tUfhPFzqGdnbq2pTvwe', 'width': 4032}]",ChIJWT9ztCG9TYcRv1lwCM7CJsU,"{'compound_code': '49F4+M8 Spanish Fork, UT, USA', 'global_code': '85GC49F4+M8'}",3.7,ChIJWT9ztCG9TYcRv1lwCM7CJsU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1302.0,"592 Kirby Lane, Spanish Fork",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.0985055, 'lng': -111.6558358}, 'viewport': {'northeast': {'lat': 40.09982978029149, 'lng': -111.6546406197085}, 'southwest': {'lat': 40.09713181970849, 'lng': -111.6573385802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wendy's,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104486977965367170905"">Wendy&#39;s</a>'], 'photo_reference': 'AW30NDzhd5KAiPAT6hbaSCdCbttAFCqulmGAo6qY-vRPhECPfBmPWIr-gA0PedyURvjzisRexsK_SR25obKmJzEXpdsQJxo-OSAtAcyQr6qG1pHReZioS87RX49O_wEPbNPRh6K__xDfqDSnFNB3MQBARXsJzTQDAik7W8UYGy9j7beo02p-', 'width': 720}]",ChIJd-Y-w7e8TYcRqkmv7zVIeX8,"{'compound_code': '38XV+CM Spanish Fork, UT, USA', 'global_code': '85GC38XV+CM'}",3.5,ChIJd-Y-w7e8TYcRqkmv7zVIeX8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",407.0,"866 B South Main Street, Spanish Fork",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.1231567, 'lng': -111.6442753}, 'viewport': {'northeast': {'lat': 40.12458103029149, 'lng': -111.6430125697085}, 'southwest': {'lat': 40.1218830697085, 'lng': -111.6457105302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Costa Vida,"[{'height': 562, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100654262287678790815"">Costa Vida</a>'], 'photo_reference': 'AW30NDxOcZp5XRhFrycesLdhGfmoT8iJAbLCUuXn8AVaCtu5reRlL89Lt4sF1N8orbzyMdUbuzksI5BssdZoiKFoVg2pebQtzEppGScU-_Vzo1fKCh7EIQvAH0AkT-6Llrj1T5a2rXCCRi6bYXLACzsxuSsTG3IPxMWLk-dP_JMhbMfz0y6V', 'width': 1000}]",ChIJ_QBqXSC9TYcRnuvxWVyEm8o,"{'compound_code': '49F4+77 Spanish Fork, UT, USA', 'global_code': '85GC49F4+77'}",4.2,ChIJ_QBqXSC9TYcRnuvxWVyEm8o,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1243.0,"597 East 1000 North, Spanish Fork",{'open_now': True},2.0,
