business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 40.5096755, 'lng': -112.0249103}, 'viewport': {'northeast': {'lat': 40.5109625302915, 'lng': -112.0235618197085}, 'southwest': {'lat': 40.5082645697085, 'lng': -112.0262597802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100685042304320667244"">Lily guerrero zamora</a>'], 'photo_reference': 'AW30NDyja0hpmsoI5Pb8a44aeVkveyDuBUiUXqd_F0IMapr6WS7BoCKb-0IBErnqHargPO0HCwiCy_x8cEVgKOQZEYhwt5YIj7N9agU9z5BvSy4Rs4QllkWPpkn4XwfV_ANFuTtd-Yk0Tg9Topy69l55Z1jfqdqyq4v7SqH1BMd6set0GN9l', 'width': 4624}]",ChIJm5xOLd6EUocRiZQho_6g5Rg,"{'compound_code': 'GX5G+V2 Herriman, UT, USA', 'global_code': '85G9GX5G+V2'}",3.3,ChIJm5xOLd6EUocRiZQho_6g5Rg,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",286.0,"13338 South Rosecrest Road Suite E, Herriman",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.507509, 'lng': -112.0117933}, 'viewport': {'northeast': {'lat': 40.5088182802915, 'lng': -112.0105872697085}, 'southwest': {'lat': 40.50612031970851, 'lng': -112.0132852302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103343870853213444374"">Zachary Duvall</a>'], 'photo_reference': 'AW30NDzmv5fLHtVoj_j5P_73gSbBweH3UEDnRjpvlW3VrYqorFe_afYJgnHVo3g2eaoSloH0lhz5kLFrf3BXYBzDkW4oqZgtcYqwXF6JOfDuvwcktoYCyNlzjF3fTa2Q79yDBIIauBdUIiQtDb2HPBB9GTgv4tfuDn12Ng1bt5P3dq119a7L', 'width': 2090}]",ChIJWbn-ifqEUocR6MK6kIrkL8M,"{'compound_code': 'GX5Q+27 Riverton, UT, USA', 'global_code': '85G9GX5Q+27'}",3.2,ChIJWbn-ifqEUocR6MK6kIrkL8M,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",677.0,"5069 13400 South Suite 500, Riverton",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.5090264, 'lng': -112.0220186}, 'viewport': {'northeast': {'lat': 40.51031008029149, 'lng': -112.0207084697085}, 'southwest': {'lat': 40.50761211970849, 'lng': -112.0234064302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cafe Rio Mexican Grill,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106571111615283698816"">Amy Turnbaugh Naylor</a>'], 'photo_reference': 'AW30NDyhhEhtPv3S_sZWBEjbv2IorEg32PwGFTU94Dq1ko36VYLea-zgd5o6GLn2CTmuKIidHmg-txACdwEQGOhgzkyxts1r7JguMfDEdrrFgDQ_h-Fw1_6PeBOdvMsG5-ssfKMD9RikEJCojMmPObdYxTHEurTo630pJMvfz_dXWPxxgZsG', 'width': 3264}]",ChIJd2dJqeCEUocRqoocBbDFQvY,"{'compound_code': 'GX5H+J5 Herriman, UT, USA', 'global_code': '85G9GX5H+J5'}",3.3,ChIJd2dJqeCEUocRqoocBbDFQvY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1328.0,"5506 13400 South, Herriman",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 40.5082137, 'lng': -112.0143096}, 'viewport': {'northeast': {'lat': 40.5096746302915, 'lng': -112.0129683697085}, 'southwest': {'lat': 40.5069766697085, 'lng': -112.0156663302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102891552067519765662"">MIKE (Mizzle)</a>'], 'photo_reference': 'AW30NDwKqf48ZfeqTBI1ZmOjnjF1GdEmCGh1Uo8wnaMQ678CoMfnS0RAWrqbvE-ZqwF3rZDCQOSvmx4xfKJcn-a8evi2EMfvO6wBOrEH-HUo7qr2jvM8pnf1SISJGlm67ZtU7gKf-PbNPo54wOiA8yfbJDIQuNAmNPVDuwd9euIg8Nl4_HGc', 'width': 4032}]",ChIJY1E1SSmEUocRlH9GOLBDKoE,"{'compound_code': 'GX5P+77 Herriman, UT, USA', 'global_code': '85G9GX5P+77'}",3.2,ChIJY1E1SSmEUocRlH9GOLBDKoE,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",411.0,"5184 13400 South, Herriman",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.5074845, 'lng': -112.0113608}, 'viewport': {'northeast': {'lat': 40.5087838302915, 'lng': -112.0099559697085}, 'southwest': {'lat': 40.5060858697085, 'lng': -112.0126539302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Iceberg Drive Inn - Riverton,"[{'height': 1512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106346092124693044379"">Stephen Persinger</a>'], 'photo_reference': 'AW30NDygGV8XRlm5BthOBl1-86ogBceU5E4a3Ro_Iz9-T5nPhnSs1n8-VdMx-xQ6LYpfCcV_rXJo7L419dcZEVw8FY5_k8REAiBKdaOj9w88obA5d7kBvn5hU9KVY7XmFFuU-w0Zlbgr_fTgiFGe1gh1GSZ3JE44-eJuPI8JEjgRswp7FbC8', 'width': 2688}]",ChIJ7ZLvtvqEUocRuoHPqxHgdZ4,"{'compound_code': 'GX4Q+XF Riverton, UT, USA', 'global_code': '85G9GX4Q+XF'}",4.4,ChIJ7ZLvtvqEUocRuoHPqxHgdZ4,GOOGLE,"['restaurant', 'food', 'store', 'point_of_interest', 'establishment']",1361.0,"5049 13400 South, Riverton",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.5090863, 'lng': -112.0229497}, 'viewport': {'northeast': {'lat': 40.51034388029149, 'lng': -112.0215243197085}, 'southwest': {'lat': 40.50764591970849, 'lng': -112.0242222802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Guras Spice House,"[{'height': 2952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100706016433766507743"">David Valeri</a>'], 'photo_reference': 'AW30NDwwu5MVd-FXb2rLbBj427nW3yfyqx9fh7LIqMdlckQZ06Qy-7Lzjfw0asYe4kdDDKa_q3yYBH8G3HOMmtGCuYqzy0_IqBpsRnzuYys-ucbQR5KU_WdzkH2XKJHzOdQShWs-tSCz4JSrMwMtrkKppzmArNQXnaAjgJ-_i0FZr0G_8Zna', 'width': 5248}]",ChIJ-aQXs-CEUocRES2LY1NkiS4,"{'compound_code': 'GX5G+JR Herriman, UT, USA', 'global_code': '85G9GX5G+JR'}",4.5,ChIJ-aQXs-CEUocRES2LY1NkiS4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",544.0,"5530 13400 South, Herriman",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 40.5083219, 'lng': -112.0194684}, 'viewport': {'northeast': {'lat': 40.5098434302915, 'lng': -112.0178443697085}, 'southwest': {'lat': 40.5071454697085, 'lng': -112.0205423302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Carl's Jr.,"[{'height': 694, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112985791435186225945"">Carl&#39;s Jr.</a>'], 'photo_reference': 'AW30NDzAWvSOT8lJwvz0-NYIs6EHNhWczuBMOkOgzQ2cgE5mNB4GXMIgLDboWMQbTVAYdKA22wL1MkxPt57c0X4UmGndDppRO8rg1_DJikXwwI19Dow475DtjPqgnNlHFm7f3m6HCGjjG0LBUuusLpwtoLt9djRrJbew7FRRrvwShWp-ZuDu', 'width': 1234}]",ChIJQfnqlOaEUocRObID8dySbsA,"{'compound_code': 'GX5J+86 Herriman, UT, USA', 'global_code': '85G9GX5J+86'}",3.6,ChIJQfnqlOaEUocRObID8dySbsA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",339.0,"5402 13400 South, Herriman",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.5082886, 'lng': -112.0143971}, 'viewport': {'northeast': {'lat': 40.5097126802915, 'lng': -112.0130328697085}, 'southwest': {'lat': 40.5070147197085, 'lng': -112.0157308302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jimmy John's,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111485540193852906039"">Troy Sorensen</a>'], 'photo_reference': 'AW30NDxnL90nMSHrDftKMUljIDOdv7CbG_zacGHuk60qekqY0kPZ0w7LqhrBe4Ig7iwUq_xnIx5LzHSHoFnaDNBy0-Y5sBWOXWyPJGDrFeKZfm0F0bS76N9mdD_RETJ87OuRUEZDcG8AHlzoHR8wkVONtanEVvQMTG0ebHHonQbpI0FrBU9n', 'width': 4032}]",ChIJNZXFGeWEUocR2H2xBp-_Ydo,"{'compound_code': 'GX5P+86 Herriman, UT, USA', 'global_code': '85G9GX5P+86'}",3.6,ChIJNZXFGeWEUocR2H2xBp-_Ydo,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",169.0,"5174 13400 South #101, Herriman",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.5083743, 'lng': -112.0136699}, 'viewport': {'northeast': {'lat': 40.5097911802915, 'lng': -112.0123150697085}, 'southwest': {'lat': 40.5070932197085, 'lng': -112.0150130302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sodalicious,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105209334176040599510"">Sodalicious</a>'], 'photo_reference': 'AW30NDww_KKTciRkLJt6y7u6WZFC-mceBJj7k9_eskKuKspe76JMvqvjOTFg6xLsxtMEfHvBdMjyXbBInSMW-oGrxpzPyYrs_8olJbW4kDOpqzYBvORdZt7ba_zwpCvbvYHaNJcg64o46iXQLvDcGl5_tT5Fw3nEQpxIdG10sT0q0Vm5-TR0', 'width': 5472}]",ChIJVdeBH-WEUocRvyTxTNPMAGU,"{'compound_code': 'GX5P+8G Riverton, UT, USA', 'global_code': '85G9GX5P+8G'}",4.2,ChIJVdeBH-WEUocRvyTxTNPMAGU,GOOGLE,"['restaurant', 'food', 'store', 'point_of_interest', 'establishment']",182.0,"5136 13400 South #100, Riverton",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.5074327, 'lng': -112.0130546}, 'viewport': {'northeast': {'lat': 40.5088013302915, 'lng': -112.0116371197085}, 'southwest': {'lat': 40.5061033697085, 'lng': -112.0143350802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sonic Drive-In,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112438294558072501375"">Derek Van Otten</a>'], 'photo_reference': 'AW30NDw8c5UtyWQBDxk_GsFfuzeWwXGZxWJELGlfBccoNi8i8P1z4c7E5uI6aLGMgPeOIkJ5spQYympC_eqRHy6Trk9fcdChi03UEDty9A3JVCAQJLSQvOFRiUehdo4myUeuMvH91jB-pPxtqIMMCbpieZJV6HNfqA4BAD4mJBsnF_hDC0g7', 'width': 4032}]",ChIJnf5MP-WEUocROWLKnuqYV2c,"{'compound_code': 'GX4P+XQ Herriman, UT, USA', 'global_code': '85G9GX4P+XQ'}",3.4,ChIJnf5MP-WEUocROWLKnuqYV2c,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",920.0,"5117 13400 South, Herriman",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.5083269, 'lng': -112.0130924}, 'viewport': {'northeast': {'lat': 40.5096429302915, 'lng': -112.0116474697085}, 'southwest': {'lat': 40.5069449697085, 'lng': -112.0143454302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Popeyes Louisiana Kitchen,"[{'height': 1192, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116656162111309341420"">Popeyes Louisiana Kitchen</a>'], 'photo_reference': 'AW30NDyKevoejte0nuQuyWzckCdGB2VIIP2AYy016ZdqcNcXrdC55IRyz0qIu4YCWL7C-qqRYXbZskXv2BjYsBBgMl94IUb1r6zQYVOlPWsUpEZ3oGtFk0fsvPQ_DXVmH89zmYxU3JNjAErVCq4df8xGRcEo_o-2Oea6VoI_ATDun-om82mp', 'width': 2119}]",ChIJ-Q8QI-WEUocRTtDId3DVb6g,"{'compound_code': 'GX5P+8Q Herriman, UT, USA', 'global_code': '85G9GX5P+8Q'}",3.1,ChIJ-Q8QI-WEUocRTtDId3DVb6g,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",841.0,"5118 13400 South, Herriman",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.5083463, 'lng': -112.0124334}, 'viewport': {'northeast': {'lat': 40.50969008029149, 'lng': -112.0109905697085}, 'southwest': {'lat': 40.5069921197085, 'lng': -112.0136885302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,"[{'height': 2168, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100070633866034442370"">Aaron Hagenbuch</a>'], 'photo_reference': 'AW30NDy1xmatUVEUiYADF0ZntBoXry5Mt4ZGFNZMQ7sgfpOFrAJUWmvFvUMWInuD7x4Yd2c_9IXqZniTypNcB7R-UvppedEj0wznnw8cbv3-WGkgKo6aF3q89NKQKHvIi2mMMzFAU4wsXQbEyAuPDs6-IK1EqX28XcVQxJvuC_D8xS4oXT6L', 'width': 2758}]",ChIJi4SnzPqEUocRzFs1AzbCw6w,"{'compound_code': 'GX5Q+82 Herriman, UT, USA', 'global_code': '85G9GX5Q+82'}",3.5,ChIJi4SnzPqEUocRzFs1AzbCw6w,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",695.0,"5088 13400 South, Herriman",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.537996, 'lng': -112.020133}, 'viewport': {'northeast': {'lat': 40.53928398029149, 'lng': -112.0188817197085}, 'southwest': {'lat': 40.53658601970849, 'lng': -112.0215796802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Marco's Pizza,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111089032465732439730"">Dan Knutilla</a>'], 'photo_reference': 'AW30NDxYIj9aRtbmXGn8DIy-CXe4UTfUiCc4sDDN9L8f23XBoUYETMVVPwNE7cKkoK95_dTyrYutbSju_ic0V-ypJzJXjvwlnw3XAZHp9s7Vs5CrWzg9ICyRkaBt3KNDv0nHwph2e6ImsXoeWVmwd8WyWrgFbSPyUL6sXs0TqSaOmO9lozA', 'width': 4032}]",ChIJPQuBqG6FUocRL3AUrpEtch4,"{'compound_code': 'GXQH+5W South Jordan, UT, USA', 'global_code': '85G9GXQH+5W'}",3.9,ChIJPQuBqG6FUocRL3AUrpEtch4,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",277.0,"5414 West Daybreak Parkway Suite C1, South Jordan",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.5384617, 'lng': -112.0193274}, 'viewport': {'northeast': {'lat': 40.53992533029151, 'lng': -112.0181675197085}, 'southwest': {'lat': 40.53722736970851, 'lng': -112.0208654802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Beans and Brews Coffeehouse,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104658376496455316706"">Beans and Brews Coffeehouse</a>'], 'photo_reference': 'AW30NDw1nfwlx_nK7_7qDzaBKVRLGtI3zQ2TW1PhMJ5C0mLmCLbl1-95UWyMmM7khVPWx_16MXlUJFtk5JToL0mLCdrGDJmK5F_0pgUsaLoQu3DcCbiQXGF5_ODH5NSS8uVm7DPfV_lv6hAOwhfRMsdqkkVOkPJuXvu3P7vAU6QZKJFRKIt3', 'width': 600}]",ChIJATzzKWyFUocROs5CZQzVOMs,"{'compound_code': 'GXQJ+97 South Jordan, UT, USA', 'global_code': '85G9GXQJ+97'}",4.2,ChIJATzzKWyFUocROs5CZQzVOMs,GOOGLE,"['cafe', 'bakery', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",190.0,"5398 West Daybreak Parkway Suite B6, South Jordan",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 40.5230278, 'lng': -112.0006744}, 'viewport': {'northeast': {'lat': 40.5241132302915, 'lng': -111.9991223697085}, 'southwest': {'lat': 40.5214152697085, 'lng': -112.0018203302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Maverik Adventure's First Stop,"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117985320400998698691"">Devin Christensen</a>'], 'photo_reference': 'AW30NDxwkFnCv6v-CJpS4B9eTTYCiMrZVUrzU_8D12OruI8nR2JgZuYeS826iNuBvEYiwZtGyA4sE-A2s0dQNDggeUvQo3lURvXT7M3D4LSXPO6TBSxlxkF6awEmeQvlZbUphpHffrkxR4MqDHJ0Gzc6kgW174LZskaBUSJesRibKgHO7NEP', 'width': 4048}]",ChIJwWZmrQCFUocRaudMTQ6jLm0,"{'compound_code': 'GXFX+6P Herriman, UT, USA', 'global_code': '85G9GXFX+6P'}",3.5,ChIJwWZmrQCFUocRaudMTQ6jLm0,GOOGLE,"['gas_station', 'convenience_store', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",34.0,"4604 West 12600 South, Herriman",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 40.51122340000001, 'lng': -112.0256598}, 'viewport': {'northeast': {'lat': 40.5125691802915, 'lng': -112.0241701197085}, 'southwest': {'lat': 40.50987121970851, 'lng': -112.0268680802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100516714082320581337"">Blake Giove</a>'], 'photo_reference': 'AW30NDxsSkxdJmfhFqCcKFzroaklP8elPMI_Rz57UF-VxWFB8s2kOgZT1evCW3aDsA-I683DbbVKxWiG93AuCzM6vk5P6k2sKkIvV5Makj2TB3_mTGlLQ8qH5cZILmI16EJEEfoJjyjpDT8ELRuwhYSn8loazK1imniLQmQVeSaX0-ljX2zd', 'width': 5312}]",ChIJsb6UF96EUocRXmapzTkuLj0,"{'compound_code': 'GX6F+FP Herriman, UT, USA', 'global_code': '85G9GX6F+FP'}",3.4,ChIJsb6UF96EUocRXmapzTkuLj0,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",228.0,"13284 South 5600 West, Herriman",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.50914059999999, 'lng': -112.0229757}, 'viewport': {'northeast': {'lat': 40.51037083029149, 'lng': -112.0216430197085}, 'southwest': {'lat': 40.5076728697085, 'lng': -112.0243409802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Murphy's | Take 'N' Bake Pizza,"[{'height': 777, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109398764035782196326"">Abhijith Parvathappa</a>'], 'photo_reference': 'AW30NDygxQ34yaVJQsxx-ufg4GG_iw4xinHOP4ed87ZHrNq4KMwYdNRWIgDq7UrgFa__N3FfcyjsRPvMw85MJ-iIE0zayKalzhh84pODQY31mjLfS5UCWTD07BXtSEmMUBI9GaTl5xG1CLBlL2tuTo7Mbwj6rhpqyjC9mqm9wsbHIINP5XLq', 'width': 1600}]",ChIJfbpvsOCEUocRtO1apisJxmQ,"{'compound_code': 'GX5G+MR Herriman, UT, USA', 'global_code': '85G9GX5G+MR'}",4.5,ChIJfbpvsOCEUocRtO1apisJxmQ,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",216.0,"5532 13400 South, Herriman",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.5131935, 'lng': -112.0249216}, 'viewport': {'northeast': {'lat': 40.5144939302915, 'lng': -112.0235722197085}, 'southwest': {'lat': 40.5117959697085, 'lng': -112.0262701802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Arctic Circle,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115078959717474387674"">Arctic Circle</a>'], 'photo_reference': 'AW30NDyUMLISdnAMSJIr6lUBNHcZ2Ex-1kuEHbzRcEmefF_U-UcLFgQ1aOlk9itG5cb7IVdWTCK2cpzL0MUtpglJkCrcLzNXwOPjakVvcp9gRrShrLxbdJrA9GSN4ft8gPbbQxuIXTKsawTTbLyWaXrM4R2D_tTO5VCxMydBWBY-IMh-MqU7', 'width': 1080}]",ChIJ_XIX9N-EUocRy-7QpUR_gBM,"{'compound_code': 'GX7G+72 Herriman, UT, USA', 'global_code': '85G9GX7G+72'}",3.8,ChIJ_XIX9N-EUocRy-7QpUR_gBM,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",590.0,"13162 South 5600 West, Herriman",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.508328, 'lng': -112.0107615}, 'viewport': {'northeast': {'lat': 40.50969793029149, 'lng': -112.0093009697085}, 'southwest': {'lat': 40.5069999697085, 'lng': -112.0119989302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111112279843676892017"">Steven Fidler</a>'], 'photo_reference': 'AW30NDxfErHpNsMFXtkEwgk81ZtFI5zbqmMtfP0V_KotvBiojGonlpJojcZnFQiMPXBU8S1kKyGWmI1Pux9YlOT_mEGIyFWrLo422PM_-2n8J7g3XDVlqFERdH2ySFP3vc_KvVJAK5-V5KA4rXWUgZiprvV1s4WKVUH2Paw5T78qRwD8BO4O', 'width': 4032}]",ChIJo_8-_PmEUocRnPKU8EpfL6s,"{'compound_code': 'GX5Q+8M Herriman, UT, USA', 'global_code': '85G9GX5Q+8M'}",3.2,ChIJo_8-_PmEUocRnPKU8EpfL6s,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",1489.0,"5018 13400 South, Herriman",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.5074234, 'lng': -112.0122532}, 'viewport': {'northeast': {'lat': 40.5087885302915, 'lng': -112.0110163197085}, 'southwest': {'lat': 40.5060905697085, 'lng': -112.0137142802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kneaders Bakery & Cafe,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106753581159197297912"">Kneaders Bakery &amp; Cafe</a>'], 'photo_reference': 'AW30NDwagXbW9mzkY6I3CrcRY90J4ZEiJ10nNx9BRD5lSugRWFjIR8HUo8BLC6J_gJLNcHOgOcmd4c3JmZPgWSDV2Z9om5n9Mm7K0gw62iBx8lRwS-k526e46NU5hfyF_1tegiX0dHL-H0tYwZOvGCqaoHsezQq3DPjM54lKYlpE1-iv-rSE', 'width': 5760}]",ChIJtV66SeWEUocRaAKpsBVkzI0,"{'compound_code': 'GX4Q+X3 Riverton, UT, USA', 'global_code': '85G9GX4Q+X3'}",3.6,ChIJtV66SeWEUocRaAKpsBVkzI0,GOOGLE,"['bakery', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",795.0,"5083 13400 South, Riverton",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 40.50847149999999, 'lng': -112.0221253}, 'viewport': {'northeast': {'lat': 40.5098081302915, 'lng': -112.0208613197085}, 'southwest': {'lat': 40.5071101697085, 'lng': -112.0235592802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Bout Time Pub & Grub Herriman,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116389239607496288248"">Bout Time Pub &amp; Grub Herriman</a>'], 'photo_reference': 'AW30NDxHIPU5SgvVLHQvLus5AdiyoU6nmLGE8KfjbY-oqdxbo7ZRgwuwG_8wEeSWwyOr2Sl1j2PBEmhESPNNkNUvpb66gfmzU1fvvn4w1m2GktGsKfrOnY2GAcObQFg652HvEhrxoy6aXTctjRUatH4b63QxcBBdw6wU7gx9JYI5CisiVgpH', 'width': 5184}]",ChIJ8yY3OeeEUocRQO1Pq1a5UGw,"{'compound_code': 'GX5H+94 Herriman, UT, USA', 'global_code': '85G9GX5H+94'}",4.3,ChIJ8yY3OeeEUocRQO1Pq1a5UGw,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",512.0,"5502 13400 South, Herriman",{'open_now': True},2.0,
