business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 42.74173700000001, 'lng': -84.63288999999999}, 'viewport': {'northeast': {'lat': 42.7429849302915, 'lng': -84.63155186970849}, 'southwest': {'lat': 42.7402869697085, 'lng': -84.6342498302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Logan's Roadhouse,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100550718153718953949"">Mitch Adam</a>'], 'photo_reference': 'AW30NDwH5EyGLo9NIW8_NTQKeaekhjK-pBsG_gTPklC0LgDfGQnS3N0waFfonJxOsL8W1J_9Q0diWOYericO5zuDuC3d8nlMA1X2XIYDbJqklQ4hHvQQkvXxDLS0gNn5cTo-zR4eU7i5x63iIQ7MLPdQBqLN8BzLMd_o-VyFml1b3hEkTW4g', 'width': 4032}]",ChIJIdlj1mOVIogRaB92m3XPCQ0,"{'compound_code': 'P9R8+MR Lansing, MI, USA', 'global_code': '86JQP9R8+MR'}",3.8,ChIJIdlj1mOVIogRaB92m3XPCQ0,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1101.0,"5800 West Saginaw Highway, Lansing",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 42.661923, 'lng': -84.550091}, 'viewport': {'northeast': {'lat': 42.66320283029149, 'lng': -84.54891871970848}, 'southwest': {'lat': 42.6605048697085, 'lng': -84.5516166802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Texas Roadhouse,"[{'height': 816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111804943110214171582"">slim pickins</a>'], 'photo_reference': 'AW30NDzheip8OFJ-zosNLyKIlWo0_8jTiqB_gioWDuXwbmMu_Wef-xOdtpVmuNHvkVVMOtt1-1PboIcf8LvMFLQ9yhkTCeFTKITFX51cdFZ5ornwyvL6uKlCHGLqsPFwd3XkaU_EzXHrFnV32h9ToNFp-IK2zhcu4LYwG1Np5YoIimoJiPDh', 'width': 1079}]",ChIJ3XhsbzHBIogR3VBT4U38ceM,"{'compound_code': 'MC6X+QX Lansing, MI, USA', 'global_code': '86JQMC6X+QX'}",4.5,ChIJ3XhsbzHBIogR3VBT4U38ceM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3987.0,"280 East Edgewood Boulevard, Lansing",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 42.7403827, 'lng': -84.62612969999999}, 'viewport': {'northeast': {'lat': 42.74181898029151, 'lng': -84.6247608197085}, 'southwest': {'lat': 42.73912101970851, 'lng': -84.62745878029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cottage Inn Pizza West Lansing,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115855233591968016303"">Cottage Inn Pizza West Lansing</a>'], 'photo_reference': 'AW30NDyGS2qFjkLBDEVV3P2rl70YSGY4f_Pi7gdGrb_bMfGFvYl3umgVH1cPNwQn_yykky4TIxGf5fMahxGzp8qNHtNtjJ5_6ijbAJGX_RvoQFZd1Y7U2rUggVLMdex6qK3HHhfRhYyvosooFLbDGp9BCEdHxDyqBFA1s9bsFWklA-9b16gg', 'width': 6000}]",ChIJ3QUElFSVIogRYfWiHVbxIW8,"{'compound_code': 'P9RF+5G Lansing, MI, USA', 'global_code': '86JQP9RF+5G'}",4.1,ChIJ3QUElFSVIogRYfWiHVbxIW8,GOOGLE,"['meal_delivery', 'lodging', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",393.0,"5405 West Saginaw Highway, Lansing",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 42.7256751, 'lng': -84.60362649999999}, 'viewport': {'northeast': {'lat': 42.72704898029149, 'lng': -84.60216376970848}, 'southwest': {'lat': 42.7243510197085, 'lng': -84.6048617302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tim Hortons,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106710308064852277502"">Connor Resotko</a>'], 'photo_reference': 'AW30NDz41jS08duG17imeUwaYcLtsurab-D0_RQrc_IA5kFCA2DZvuN9kH5fz5fuA2ExnU7mhPQ6xq0vq_DgCAfWNGr0lAr5C4rrtReqEeTf69l2flTGI53_DSbgGfYpNnWsdYBUctdEGw2kfo8dpKib9k_YNx4iEghSdj1SEG_yEtM6Xa7R', 'width': 3024}]",ChIJo6028wjAIogRCxj6V1w_8Oo,"{'compound_code': 'P9GW+7G Lansing, MI, USA', 'global_code': '86JQP9GW+7G'}",4.0,ChIJo6028wjAIogRCxj6V1w_8Oo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",609.0,"728 South Waverly Road, Lansing",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 42.6980112, 'lng': -84.5689597}, 'viewport': {'northeast': {'lat': 42.6992927302915, 'lng': -84.56763191970848}, 'southwest': {'lat': 42.6965947697085, 'lng': -84.5703298802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109431055302062796768"">El Guapo</a>'], 'photo_reference': 'AW30NDw1l9_pVs5AJkMi1Ta5p0APAh4rZrH_pJuY6PdaGvFOYM0GOTE1MVPP__B4iJiUoJeRZdGMboD6Ia0BhibSNXYJmIpY_XinB9zeG3XLGG_3LgHO7zUgqipWcFDW9Bg_2vCwueOQFp_YmJO4eJ4ko8_TDSTd0THOLKpfnNOQnBlhKI_Z', 'width': 3264}]",ChIJwe6ZvVXAIogRW8Kr6-pY2ps,"{'compound_code': 'MCXJ+6C Lansing, MI, USA', 'global_code': '86JQMCXJ+6C'}",4.0,ChIJwe6ZvVXAIogRW8Kr6-pY2ps,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",248.0,"1122 West Holmes Road #16, Lansing",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 42.74031220000001, 'lng': -84.63170319999999}, 'viewport': {'northeast': {'lat': 42.7417770302915, 'lng': -84.6303663697085}, 'southwest': {'lat': 42.73907906970851, 'lng': -84.6330643302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cheddar's Scratch Kitchen,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117367190771039286798"">Lisa Prince</a>'], 'photo_reference': 'AW30NDwf8hCq3AgyRhF5E8ER6wTMRLOnXkyXMgWa-RpKtl-vJADCMB3gYfUYFo5iXUEHHCSV3EZOY_9FmOYB0X1ZjsWCibqA9_7ud5Yly3-v_ae0F1h1GqgyiVpzTcszCdwLI5TYidzbkso-EGwP-sjOiIieijCcu8b-qbsq-BIbEg6F_qmx', 'width': 5312}]",ChIJiUwB_WCVIogRlOB7mO1kQxk,"{'compound_code': 'P9R9+48 Lansing, MI, USA', 'global_code': '86JQP9R9+48'}",4.2,ChIJiUwB_WCVIogRlOB7mO1kQxk,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",3490.0,"5719 West Saginaw Highway, Lansing",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 42.7413955, 'lng': -84.6032713}, 'viewport': {'northeast': {'lat': 42.7426900302915, 'lng': -84.6019122197085}, 'southwest': {'lat': 42.7399920697085, 'lng': -84.6046101802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114818826689167240838"">Jerry Smith</a>'], 'photo_reference': 'AW30NDw9VVJ2ZIduBmhkCkJrVoZ70Bp-OvBF1qUC8PNrd5xeidfCzSOyVS6I4sA4OZyUuuHWdqeOpb9w8KY6KgTVkYqZ79L40HJyOPUZD4FC2o-nBnULPzSPcLNT3bRoEF3kx3WnSehOLAhDfrO-Vs6Hv0qcWTMcjl2vEMWbCsDMeJ-VI-_f', 'width': 5312}]",ChIJ2ZuVnKvqIogRCHuYmNEb2rY,"{'compound_code': 'P9RW+HM Lansing, MI, USA', 'global_code': '86JQP9RW+HM'}",3.9,ChIJ2ZuVnKvqIogRCHuYmNEb2rY,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",344.0,"3908 West Saginaw Highway, Lansing",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 42.7402382, 'lng': -84.7383109}, 'viewport': {'northeast': {'lat': 42.7416741302915, 'lng': -84.73697036970849}, 'southwest': {'lat': 42.73897616970851, 'lng': -84.73966833029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 3492, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108254892091620383414"">Ted F. Strassburg III</a>'], 'photo_reference': 'AW30NDzegPYNhvDlOU38Ye--4RtMuU8k4j6LVgCQGSKaDqzt68dQpwCBUgkXbrtP-FaaRqI57lu0FYBZYjsLoBd4QTjUqGvQG5SlmwetMyh_3cBxdBs5jBYjzvJzA4N-crTB83FOa9VWlFeHTSLD4Tf0Y5o2Zz3-3mK0SGuOgSJvO5_yXApM', 'width': 4656}]",ChIJe3lLrX29IogRHf2-lNyEMZ0,"{'compound_code': 'P7R6+3M Grand Ledge, MI, USA', 'global_code': '86JQP7R6+3M'}",4.0,ChIJe3lLrX29IogRHf2-lNyEMZ0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",203.0,"836 East Saginaw Highway, Grand Ledge",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 42.7121466, 'lng': -84.53858389999999}, 'viewport': {'northeast': {'lat': 42.71336628029149, 'lng': -84.53719196970849}, 'southwest': {'lat': 42.71066831970849, 'lng': -84.5398899302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109790709042193054105"">Julia Taylor-Young</a>'], 'photo_reference': 'AW30NDzyCIx2CiDa4dkvX91F4FUf-yY9r5rdH5FpcdXDHR6pkhSuWdo2UtLszByMVEe4Lx_iQV-IfmEaHWEN3LYDlLLCfWPJbAOGefUc5bPVxoy6Z0JEEzIfIIFZSE_qFvAkyy5bJ763uTehyKvjDx-q-NWrZWP5n9AHERsHtqq1aD2nrvZL', 'width': 4608}]",ChIJEYFEgZTBIogRrn3tADN3LVw,"{'compound_code': 'PF66+VH Lansing, MI, USA', 'global_code': '86JQPF66+VH'}",4.0,ChIJEYFEgZTBIogRrn3tADN3LVw,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",417.0,"1824 South Pennsylvania Avenue, Lansing",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 42.731438, 'lng': -84.552626}, 'viewport': {'northeast': {'lat': 42.7327854802915, 'lng': -84.5511070697085}, 'southwest': {'lat': 42.7300875197085, 'lng': -84.5538050302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104491903671100831617"">Amka</a>'], 'photo_reference': 'AW30NDxZSZ0wu3-hTvfCvNtCvJOP8CcXNLJgyUByjTNfHHtcDBFJxQIChnaABYQm8qopq_cnYbKOnSqmsWce-JoCV3F1esveIXA3FCgOImIafLFNG8ZUZDmIbyW43czhOfHCeW0r91QUhIQgeB5MJayPNCdsAW9xLJWeOpzUKALeeuhqU3IB', 'width': 4000}]",ChIJKx4si33qIogR9uq8s6loelM,"{'compound_code': 'PCJW+HW Lansing, MI, USA', 'global_code': '86JQPCJW+HW'}",4.1,ChIJKx4si33qIogR9uq8s6loelM,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",422.0,"234 South Washington Square, Lansing",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 42.5802616, 'lng': -84.8035534}, 'viewport': {'northeast': {'lat': 42.5814833302915, 'lng': -84.80264746970849}, 'southwest': {'lat': 42.5787853697085, 'lng': -84.8053454302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115348785301793088143"">Deborah Summers Sipperley</a>'], 'photo_reference': 'AW30NDzcUX8rHl4Uf4UzE4-Ij97Y7KLMErF4LS_lt2Bl2pdfH_8xZhbBYxAbhBOKVU0Rvgi2mlu4L-8h_L6_szLcTl16gfGAeyVpGxv4OB7Yn7QVZ1YGT1rhmPtb6n2v5osIA3fXEt_kAQQOawSuPWgB5JyxclhFm62kJRSY3p7lea9Xkayg', 'width': 4160}]",ChIJr1IybIWvIogRfJLwFhWyhvE,"{'compound_code': 'H5JW+4H Charlotte, MI, USA', 'global_code': '86JQH5JW+4H'}",3.9,ChIJr1IybIWvIogRfJLwFhWyhvE,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",29.0,"1680 Packard Highway, Charlotte",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 42.7414763, 'lng': -84.6555956}, 'viewport': {'northeast': {'lat': 42.74274233029151, 'lng': -84.65429151970848}, 'southwest': {'lat': 42.74004436970851, 'lng': -84.6569894802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Buffalo Wild Wings,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108112843855598728561"">Brandon Jesus Garcia</a>'], 'photo_reference': 'AW30NDxMe5k559HYn-f0Qb8FPJrs1vECSvGCjhLqRMxx-gpetQcFqsSWj-L76k2Uj197NwdgNioutPRMN_7kcLe31MDfg_Gyl_HZSHj7dilEJ2dzElWNe_9m7Rx1MZnM5K6VN0sMS1B-SwikdNaB_qIZxPEklMTGdeAIjoJPS5Iv6VqQM1_3', 'width': 1920}]",ChIJK_rXqYeVIogRgbiepawArto,"{'compound_code': 'P8RV+HQ Lansing, MI, USA', 'global_code': '86JQP8RV+HQ'}",3.9,ChIJK_rXqYeVIogRgbiepawArto,GOOGLE,"['bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",2397.0,"718 Delta Commerce Drive, Lansing",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 42.7088684, 'lng': -84.5476863}, 'viewport': {'northeast': {'lat': 42.7102209302915, 'lng': -84.54649076970848}, 'southwest': {'lat': 42.70752296970851, 'lng': -84.5491887302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fleetwood Diner,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106995311791013579728"">W. C.</a>'], 'photo_reference': 'AW30NDzD0HMcTMQL4onzmlTbF5nAdv3OyxVHKrg48Hg651PLxHGDTc851dD4GbJyDeXkYFLTZmms_vr6XitDlA-1R4v7AmIvE8XPHa10Z4VdfZkAZjSECjx-2vFNyN9ZwzE_OUFiigMriEfXg8GoGBXxPK3rsS8P7fU1zYh_EidmIErFPxch', 'width': 4032}]",ChIJ6eR4ErzBIogRIM5N5GR47Tw,"{'compound_code': 'PF52+GW Lansing, MI, USA', 'global_code': '86JQPF52+GW'}",4.3,ChIJ6eR4ErzBIogRIM5N5GR47Tw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2733.0,"2211 South Cedar Street, Lansing",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 42.752412, 'lng': -84.5497846}, 'viewport': {'northeast': {'lat': 42.7538467802915, 'lng': -84.5484234697085}, 'southwest': {'lat': 42.7511488197085, 'lng': -84.5511214302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Golden Harvest Restaurant,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114327999627079856162"">Tess S</a>'], 'photo_reference': 'AW30NDwSg9CpW3LDPTjEo-Od63MIPbJ1GQMKxrLHe_GmLLiNOSau9YwVTQ9yHrzCntmS4ybJjtHhPdvhCuDC8FR2naWbFKscyO7y-S4RWJTbacvbZ6lj7O1bd5RN1X0g_fiWqfCJ6hfLFx2gQ1r1K2XmttlpkoQbJ4oMcjh24h8UCEkamLxC', 'width': 5312}]",ChIJoQgvvmnqIogRZ4k6H9gIyo0,"{'compound_code': 'QF22+X3 Lansing, MI, USA', 'global_code': '86JQQF22+X3'}",4.4,ChIJoQgvvmnqIogRZ4k6H9gIyo0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1296.0,"1625 Turner Road, Lansing",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 42.742472, 'lng': -84.655576}, 'viewport': {'northeast': {'lat': 42.7437298802915, 'lng': -84.65428306970848}, 'southwest': {'lat': 42.7410319197085, 'lng': -84.6569810302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ukai Hibachi Grill & Sushi Bar,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117679744555217800020"">Fran Van Heest</a>'], 'photo_reference': 'AW30NDx2JazTBYm1x2itSkBfdbvpXUfd7UMjNUezuhAl2bBFeRevcVtjMc8KkSTQFa94mpd2s-K2AjusdcagO11XphdjPg83YTmQwk0x1DoeDLQtenEEvt0MO1tkAIr3cgwJQtM7CbCQc2j3fOK1X1EtkY9d-JDiYutDH0FlRSGLQOFwYy_B', 'width': 5312}]",ChIJHyxOr4eVIogR9lxonPyg7BI,"{'compound_code': 'P8RV+XQ Lansing, MI, USA', 'global_code': '86JQP8RV+XQ'}",4.4,ChIJHyxOr4eVIogR9lxonPyg7BI,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1409.0,"754 Delta Commerce Drive, Lansing",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 42.732726, 'lng': -84.55253400000001}, 'viewport': {'northeast': {'lat': 42.7340761802915, 'lng': -84.5510511197085}, 'southwest': {'lat': 42.7313782197085, 'lng': -84.55374908029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jimmy John's,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111683989374784562745"">Matt Fryover</a>'], 'photo_reference': 'AW30NDzt9ZVJbVWPRIrNRjUIErpggW99TDeOuopB5ePbOXwpfPSBZvOLxYIrgn9F4QurKN9qdgMJ8piiHuziDOutKwfs5qmB4NoAri4-Nn67pt2rhSkqi50gtlyN7hzet_OAoIhVuHbppaMsmmZWmDlC-KMj4Y80CWqmr8qLOHUqzNe2Lsc6', 'width': 1440}]",ChIJO3Ila9jBIogRZAdg_yi5p9A,"{'compound_code': 'PCMW+3X Lansing, MI, USA', 'global_code': '86JQPCMW+3X'}",3.7,ChIJO3Ila9jBIogRZAdg_yi5p9A,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",492.0,"134 South Washington Square, Lansing",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 42.7404234, 'lng': -84.6631517}, 'viewport': {'northeast': {'lat': 42.7417708302915, 'lng': -84.66171141970848}, 'southwest': {'lat': 42.7390728697085, 'lng': -84.6644093802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Outback Steakhouse,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100550718153718953949"">Mitch Adam</a>'], 'photo_reference': 'AW30NDw0wX-0nBhAIleyMm-TJNHp1bXD3G_r1DnerdMBm3Hu0vUkN8LC87a27djxX4umHwqxn-AxQppaeT5iLF3nOFpdlz9sR8dlPsdNFaz9HfdQm22-1YgGk2ApFyIcTcCrAuT92yy27SNawqrHzSeIrNRKFG1UrUq6x3PLAMGy7Ps_QNJP', 'width': 4032}]",ChIJ9xAkg3-VIogR9PcdKydC4Uw,"{'compound_code': 'P8RP+5P Lansing, MI, USA', 'global_code': '86JQP8RP+5P'}",4.0,ChIJ9xAkg3-VIogR9PcdKydC4Uw,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2335.0,"617 North Canal Road, Lansing",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 42.6526207, 'lng': -84.5312704}, 'viewport': {'northeast': {'lat': 42.6540035302915, 'lng': -84.52975641970849}, 'southwest': {'lat': 42.6513055697085, 'lng': -84.5324543802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Los Tres Amigos Holt,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107041346329248018782"">Los Tres Amigos Holt</a>'], 'photo_reference': 'AW30NDxwMcSyKOHjL0vXMbQLO7r29awcpckoX7BO8RILKlMu7UiC2UQgTpHAq_Xb_Yxl8c1w7JaGtk03HZOm8lohItKLXEDjhDNSz93XDhxLhZkE1iytLrUjXkPEW0m_vMbi462wh-U65dBpyaee6OoAAjYqOFVDY9nHHNBY9_w7IxlnNZXT', 'width': 2048}]",ChIJCVBOjkjBIogRzIREN345dj0,"{'compound_code': 'MF39+2F Holt, Delhi charter Township, MI, USA', 'global_code': '86JQMF39+2F'}",4.0,ChIJCVBOjkjBIogRzIREN345dj0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1210.0,"2457 Cedar Street, Holt",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 42.66440789999999, 'lng': -84.54347949999999}, 'viewport': {'northeast': {'lat': 42.66585608029149, 'lng': -84.54219626970848}, 'southwest': {'lat': 42.66315811970849, 'lng': -84.54489423029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Steak 'n Shake,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106566543449171139096"">Matt Stehouwer</a>'], 'photo_reference': 'AW30NDwXtdNcsgpeYLUHMRJ6T_BMu78pac8162z7E3yOu6euPT2wgpz9G2FI0MiOQ-8tuZ0To-vCTvI7SfwDJ0v4vapNIa9B6RgFM4F5KJ60_FDhBWcvtRebd4XVszdUPrrRPDO3DA3BZA-kgr1Qi3BnQS5lYjL_Gpb1IxRbQwt-lQGL84GX', 'width': 4032}]",ChIJqTnf5jfBIogR4OEnWW993jo,"{'compound_code': 'MF74+QJ Lansing, MI, USA', 'global_code': '86JQMF74+QJ'}",3.4,ChIJqTnf5jfBIogR4OEnWW993jo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1992.0,"540 East Edgewood Boulevard, Lansing",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 42.70019209999999, 'lng': -84.56780730000001}, 'viewport': {'northeast': {'lat': 42.7015317802915, 'lng': -84.56636361970851}, 'southwest': {'lat': 42.6988338197085, 'lng': -84.56906158029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fresh Fish & Fry - Crack Chicken,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118118882498647634375"">Franklyn Salogga</a>'], 'photo_reference': 'AW30NDxfC1qEb6QAykTB8R6JDAD1N41fB4QzUNnlfOGxRCuCtVXG4PLN2XRQWHUCx1aXYbRWXP28-FHpIp6rZzCUImmYHsjdJdl4JvP7Z-cA2S11zkD6oq0toHOspzqpeM7owLQqgcWdtjSJrtOaYX3DBx68qKskf-BRjI7bY2uIB7he8oKc', 'width': 4096}]",ChIJDSWuFFTAIogRmWilZhsWqnc,"{'compound_code': 'PC2J+3V Lansing, MI, USA', 'global_code': '86JQPC2J+3V'}",4.3,ChIJDSWuFFTAIogRmWilZhsWqnc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1233.0,"3140 South Martin Luther King Junior Boulevard, Lansing",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 42.5885224, 'lng': -84.45586010000001}, 'viewport': {'northeast': {'lat': 42.58975293029149, 'lng': -84.45466581970851}, 'southwest': {'lat': 42.58705496970849, 'lng': -84.45736378029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114595558994483841424"">Jeff Placer</a>'], 'photo_reference': 'AW30NDytQKkARwEF_rASf4VgR8CLtRCzxBoIoGgclrH8UnME6zNUeRqX44lurXAp8EygMtR5txWgM7biU0L7-yw7wHh6pd01OGwo9rhTvojsrhrAINnE0EUfZVzgLRvbBAoxnQUB9IWJhnqZLUEfBD5YORDcInC-Zwk-MC0Q3ZO_JUHycyl7', 'width': 1920}]",ChIJiV2vY0HFIogRJMBithVOzHQ,"{'compound_code': 'HGQV+CM Mason, MI, USA', 'global_code': '86JQHGQV+CM'}",4.0,ChIJiV2vY0HFIogRJMBithVOzHQ,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",167.0,"620 North Cedar Street Suite B, Mason",{'open_now': True},1.0,
