business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 35.1917777, 'lng': -101.8641001}, 'viewport': {'northeast': {'lat': 35.1930992802915, 'lng': -101.8628180697085}, 'southwest': {'lat': 35.1904013197085, 'lng': -101.8655160302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jason's Deli,{'open_now': True},"[{'height': 2286, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115100271982331608378"">Mike Pool</a>'], 'photo_reference': 'AW30NDy76yVcX_YIiio3AYn5WiJhpIaTcyBaG1coHjAhfkUo6UXH4daN8RdcVILEOZ00UErW_WdR460ue0_rDBQVJQKTf2YfPFyfrFE5_-qlFokYJluzm9I2EBf5OT502pWlDqsPcgpVmetbOJa2Sv3tzdHYQwJrPh8_-MPVXxTKFT-a5Swt', 'width': 3988}]",ChIJqS1FULZPAYcRXIkNGy7FCtk,"{'compound_code': '54RP+P9 Amarillo, TX, USA', 'global_code': '857W54RP+P9'}",2.0,4.3,ChIJqS1FULZPAYcRXIkNGy7FCtk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",485.0,"2600 Wolflin Avenue, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1900527, 'lng': -101.8656635}, 'viewport': {'northeast': {'lat': 35.1913909802915, 'lng': -101.8643718697085}, 'southwest': {'lat': 35.1886930197085, 'lng': -101.8670698302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Five Guys,{'open_now': True},"[{'height': 3700, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102453127497438386567"">Mason</a>'], 'photo_reference': 'AW30NDzrF5A7a0BN0RC4WM4662-gYnMOm1qCIDz0uJhtlZxkdf_aH--GYRIyPnbMEThCpLMjHgTzDoELpfOZFtTYV8OoUqCpj7AW0fDQdpkUjUEBYY_Yy3ikjS7jBVzx2D5nhus9Lxu__n3wMEk7tWnDfv-nzztuOzWQtR1D1ChFnb0We5hR', 'width': 2776}]",ChIJyX1Gw7dPAYcRT9YMVdfbJAs,"{'compound_code': '54RM+2P Amarillo, TX, USA', 'global_code': '857W54RM+2P'}",2.0,4.3,ChIJyX1Gw7dPAYcRT9YMVdfbJAs,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",525.0,"2313 South Georgia Street Space 37, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.190128, 'lng': -101.865658}, 'viewport': {'northeast': {'lat': 35.1914542302915, 'lng': -101.8643695197085}, 'southwest': {'lat': 35.18875626970851, 'lng': -101.8670674802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jersey Mike's Subs,{'open_now': True},"[{'height': 4667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117944672507543193470"">Jersey Mike&#39;s Subs</a>'], 'photo_reference': 'AW30NDyBv1lBw-MdK0qvKUCvITBikOslxivsaQW2AnrZOaOAKUIrWG6eVj4wwRhHnPVoo2c2XkmYYFgC1IBOhwsN56CG2hNxaPfGeDmpDpFstbaBqGju2NXo5aCKs0oDME7f7dXWkedEfUFH3L4lXNGTHtD6-QH-uhAXDRtORhQEmEmr3N1M', 'width': 7000}]",ChIJMdLk2LdPAYcRN7n8inLeVAw,"{'compound_code': '54RM+3P Amarillo, TX, USA', 'global_code': '857W54RM+3P'}",1.0,4.2,ChIJMdLk2LdPAYcRN7n8inLeVAw,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",261.0,"2311 South Georgia Street, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1933561, 'lng': -101.8650118}, 'viewport': {'northeast': {'lat': 35.1946552802915, 'lng': -101.8636562197085}, 'southwest': {'lat': 35.1919573197085, 'lng': -101.8663541802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sushi House,{'open_now': True},"[{'height': 1745, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109846837235348712811"">Dave Nicks</a>'], 'photo_reference': 'AW30NDz4X37oA6UpYhOQXe-SsYryBUmbwhfDtJ_lNDJUu9FsdoCIylB0DyCruc5pyYwbafrBnrHfq92KUcwcOt6y1AQ7-iLGTdB9HRaQOzgQZWkc9a-knxbnzBIHVHrNR1pjDxmJh1GDPl1gQhKjzk6llf2BaNDJgX8b-y99UEIN6DBDYj6P', 'width': 3100}]",ChIJl6PWebZPAYcRZa_60ikAFSk,"{'compound_code': '54VM+8X Amarillo, TX, USA', 'global_code': '857W54VM+8X'}",2.0,4.5,ChIJl6PWebZPAYcRZa_60ikAFSk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",296.0,"2630 Wolflin Avenue, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1887023, 'lng': -101.8667945}, 'viewport': {'northeast': {'lat': 35.1900415302915, 'lng': -101.8653196197085}, 'southwest': {'lat': 35.1873435697085, 'lng': -101.8680175802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chipotle Mexican Grill,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115100271982331608378"">Mike Pool</a>'], 'photo_reference': 'AW30NDwYq9uMDSvqvgKkpf6mVdCD9-xShKRGotf4ERdPvRyeqar4U7X9MF8Nm4DfLXFHyl7N_p4ukQEtcTSbct5XWkooC2H07S5XaRc2dnpyvYVvmYvQFa5ullQsICFADJq6KG9d40bU7zUGUot6jI9MDAvZLEvEZib16lnKeWdQeuPh9va6', 'width': 4032}]",ChIJ7W6F_7dPAYcR303VLDx1U5s,"{'compound_code': '54QM+F7 Amarillo, TX, USA', 'global_code': '857W54QM+F7'}",1.0,3.8,ChIJ7W6F_7dPAYcR303VLDx1U5s,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",714.0,"2414 South Georgia Street, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1853578, 'lng': -101.8682281}, 'viewport': {'northeast': {'lat': 35.1867433802915, 'lng': -101.8668808697085}, 'southwest': {'lat': 35.1840454197085, 'lng': -101.8695788302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Texas Steak Express - Amarillo,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115100271982331608378"">Mike Pool</a>'], 'photo_reference': 'AW30NDw2EZxBK33x3adi1hK9dwbN_0vme_6oRdBA43FZ1-ZjPCe8lamuaTmpMNnv0oh_YbB3bYyvHhpENBmVh1YhqPE6qFl0jlb_hkU2gCHwVk3Di7fSnS4w8G9tjrD1VQ3eRKxxYFTe1_CNf3r0liyRwD7qAL58a11Bub3Gt_sbVftlKXFY', 'width': 4032}]",ChIJY3hmCcdPAYcRb5QaPRIhUSQ,"{'compound_code': '54PJ+4P Amarillo, TX, USA', 'global_code': '857W54PJ+4P'}",2.0,3.8,ChIJY3hmCcdPAYcRb5QaPRIhUSQ,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",325.0,"2600 South Kentucky Street, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1938006, 'lng': -101.8691827}, 'viewport': {'northeast': {'lat': 35.19514253029151, 'lng': -101.8676204197085}, 'southwest': {'lat': 35.19244456970851, 'lng': -101.8703183802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bubba's 33,{'open_now': True},"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115100271982331608378"">Mike Pool</a>'], 'photo_reference': 'AW30NDwgK-CtiqX0jM3RHPy-7lGlOySp7QvQsWMA_DlJR-OjPQzOGndAoHaV6N5kAM8AcMADEBibw3bYMcCQXQv-PZc7zw2B10iV5yATGsHlq3eioLeXH9JT_RomBsGs-iqx-SZICCtgOKY1-03GkEnZ_6n5Y5GrZRGkrkdXYOvBuHZibPJZ', 'width': 3990}]",ChIJD99rJspPAYcRTdBHUJ66k9Q,"{'compound_code': '54VJ+G8 Amarillo, TX, USA', 'global_code': '857W54VJ+G8'}",2.0,4.5,ChIJD99rJspPAYcRTdBHUJ66k9Q,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3028.0,"2813 West Interstate 40 Frontage Road, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1859, 'lng': -101.79492}, 'viewport': {'northeast': {'lat': 35.1871746802915, 'lng': -101.7936163697085}, 'southwest': {'lat': 35.1844767197085, 'lng': -101.7963143302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Thai Thai,{'open_now': False},"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104407456146534472510"">Thai Thai</a>'], 'photo_reference': 'AW30NDzAz95WPktnocSXC_VSWTg_TTVYYdx5BdzIzqML14l1-CuP07J53Ye9WhNWN1yn7WBiP96ZGPrOKm-nxL1L1JYFnUSyIskPHqZr_rmpmrdttUi92oOCVSugrKL7dP64ucKIBSGEYm3vjSzQb1Wopi8DE41Bl6nilHB9fImRJQ9oPkkJ', 'width': 1536}]",ChIJSba0QspIAYcR_pZEwoF82xQ,"{'compound_code': '56P4+92 Amarillo, TX, USA', 'global_code': '857W56P4+92'}",1.0,4.5,ChIJSba0QspIAYcR_pZEwoF82xQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",487.0,"2515 South Grand Street, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1937556, 'lng': -101.8699194}, 'viewport': {'northeast': {'lat': 35.1953036802915, 'lng': -101.8686973697085}, 'southwest': {'lat': 35.1926057197085, 'lng': -101.8713953302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Saigon Restaurant,{'open_now': True},"[{'height': 2176, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104785931260083887946"">Zayra Thomas (z0bot)</a>'], 'photo_reference': 'AW30NDwDxBkAGFtIwntcy5IMYpSb8J0PqXd2Cb0jGwq1c-0MtTZX9elIUpBm24R561Rg-ciyJ35LFGu9PrSzGqYcf5Ft8DXCQGocCCiFoYiEL7c3prubfxhEwCUaMa5dkQaM4hkeqhCZNlvg9a7GwpxIagLBTuN1tOQNj1p0hyXsqVUqZa80', 'width': 4608}]",ChIJb3xq18tPAYcR2xxgTIYE5dw,"{'compound_code': '54VJ+G2 Amarillo, TX, USA', 'global_code': '857W54VJ+G2'}",2.0,4.3,ChIJb3xq18tPAYcR2xxgTIYE5dw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",366.0,"2909 West Interstate 40 Frontage Road, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.19321160000001, 'lng': -101.870328}, 'viewport': {'northeast': {'lat': 35.1943862802915, 'lng': -101.8688892697085}, 'southwest': {'lat': 35.1916883197085, 'lng': -101.8715872302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Yellow City Street Food - YCSF,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102373669719994852517"">Yellow City Street Food - YCSF</a>'], 'photo_reference': 'AW30NDy6PAcPTSI3B4yhsD2yC_ewwYxhUVJtEtwgT-NAsBZk3eqfVqBd8kuI9YrVb5At0jXTBsCSbHZKZ37fvX4leuxiihlBRLIic4gcWNVIqqE-U3_KsCVwmcPm84aw0G5T2WFzOqNAURQUEDDmdNp7TbYuFr5Jq-bLGnhUi-gKUbF6oVXa', 'width': 4032}]",ChIJKS-UolVOAYcRqO8Cqo2A1OI,"{'compound_code': '54VH+7V Amarillo, TX, USA', 'global_code': '857W54VH+7V'}",2.0,4.7,ChIJKS-UolVOAYcRqO8Cqo2A1OI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1053.0,"2916 Wolflin Avenue, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1895707, 'lng': -101.8741572}, 'viewport': {'northeast': {'lat': 35.1909254302915, 'lng': -101.8726506697085}, 'southwest': {'lat': 35.1882274697085, 'lng': -101.8753486302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Joe's Catering,{'open_now': False},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113208476517592524760"">Joe&#39;s Catering</a>'], 'photo_reference': 'AW30NDzqwM2Zft1OBs4kj6BiZYcT0fpIr01jc7i1lxwX0-m8FHC6iwiBXe8kcK3UNdjlnyqCn2kY3HKfSpJxyzK7WZgc8UxMtxyqZIgHRFtVf_4RqGiMJwph5fUaVONae8M5UW2ZqkDDoWR8XnZSPobfOTKxitjFAySEEbve-laDjWCZ92TV', 'width': 960}]",ChIJLyQZorJRAYcRhCyGOWkLz-I,"{'compound_code': '54QG+R8 Amarillo, TX, USA', 'global_code': '857W54QG+R8'}",,4.0,ChIJLyQZorJRAYcRhCyGOWkLz-I,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",5.0,"2108 Paramount Boulevard, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.2042931, 'lng': -101.8659215}, 'viewport': {'northeast': {'lat': 35.2056417802915, 'lng': -101.8647472697085}, 'southwest': {'lat': 35.2029438197085, 'lng': -101.8674452302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,{'open_now': True},"[{'height': 812, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102255911250145465824"">Papa Johns Pizza</a>'], 'photo_reference': 'AW30NDyHrnG9PclObBF1C_yWNKrwxugsGICzqhWyxkDgv_2edFodK4QgKm9ptBTveY7iYZdhP-yP0vWek24BNb35cmyYYO9S1b-zqDcZBh50J12bzJVUIb_sgAKCu5wqKCn2OATSRO_cIWoLFzvPPLPOCreVrofSajduS-jpwOyH90_Klusc', 'width': 1444}]",ChIJwzsUBEpOAYcR2LbuO2GXc-c,"{'compound_code': '643M+PJ Amarillo, TX, USA', 'global_code': '857W643M+PJ'}",1.0,3.7,ChIJwzsUBEpOAYcR2LbuO2GXc-c,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",179.0,"1005 South Georgia Street, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1934825, 'lng': -101.8640085}, 'viewport': {'northeast': {'lat': 35.1947215302915, 'lng': -101.8626082197085}, 'southwest': {'lat': 35.1920235697085, 'lng': -101.8653061802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109846837235348712811"">Dave Nicks</a>'], 'photo_reference': 'AW30NDygwefAYrjjZnSnZSlXl3n7x25K-JXuUlj4nnPw8Ik0Z7EqSkAE_BQr8na3SExqwrIFacjY4El5eeg8iZsrYRG2_l9T8dki-vwoDZFOzgYL5Vz0WrPqmhUZMCbbF_OLXrDJ55Mk1Oqigi3p7zTaM0hP_LrW6WxdiKmI-uLwzqfY8Mjb', 'width': 4032}]",ChIJXY_lGbZPAYcRFN0XZHSINqA,"{'compound_code': '54VP+99 Amarillo, TX, USA', 'global_code': '857W54VP+99'}",1.0,4.2,ChIJXY_lGbZPAYcRFN0XZHSINqA,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",328.0,"2604 Wolflin Avenue, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1461416, 'lng': -101.8842042}, 'viewport': {'northeast': {'lat': 35.1474514302915, 'lng': -101.8828374697085}, 'southwest': {'lat': 35.1447534697085, 'lng': -101.8855354302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115715879497670894497"">Roberta “Bertafish” fischer</a>'], 'photo_reference': 'AW30NDzbjM5jh9SATj6aGQNKg8zaVWhgDQ1gtExQg59C_jpe8r3xHRZqlIQuMC512V90ztpUvEUiFq33mzBCqxnJzZ2RJ4w1_dJMx4oApYqKZNJvPdNdQTgAL6SalfY1Zdnurx1Rwg2DPVz3CWCsGXoJlFbgRL1IerUoBTkYHO-CYrKNmBbD', 'width': 3024}]",ChIJoUwDzVNFAYcRLHd_amS7d5g,"{'compound_code': '44W8+F8 Amarillo, TX, USA', 'global_code': '857W44W8+F8'}",1.0,3.7,ChIJoUwDzVNFAYcRLHd_amS7d5g,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",275.0,"6000 South Western Street, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.16063279999999, 'lng': -101.8995002}, 'viewport': {'northeast': {'lat': 35.1618046302915, 'lng': -101.8983007697085}, 'southwest': {'lat': 35.1591066697085, 'lng': -101.9009987302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1100, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108568300915512910369"">David Vessels</a>'], 'photo_reference': 'AW30NDy01IJewtwm-30NHQLX27Oh3GvErfHfvv6gWkOa4SJvIHuATeazzGA3ajmMzqTEINytZx2KR6iRr8DvYsFH-uV-8mY-KcA7CUxa8bRmkgN4fTPxXUA4k2XQJmrisMYKQj8WNB12w3M2cb3cIvIx59E0v9hzF94FBQNNdOyXhgOlsQP2', 'width': 1957}]",ChIJX-w3hwVQAYcR-nS3EHmK5OE,"{'compound_code': '5462+75 Amarillo, TX, USA', 'global_code': '857W5462+75'}",1.0,3.8,ChIJX-w3hwVQAYcR-nS3EHmK5OE,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",92.0,"5807 Southwest 45th Avenue, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1472091, 'lng': -101.9256136}, 'viewport': {'northeast': {'lat': 35.1486985802915, 'lng': -101.9241698197085}, 'southwest': {'lat': 35.1460006197085, 'lng': -101.9268677802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Thai Taste,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115100271982331608378"">Mike Pool</a>'], 'photo_reference': 'AW30NDwZbGjg2V49uom0AkTOQJReSOBRX1073L6YOl-tX-uYiDZ3LfGIz74LyF5VuZ7nwVNW7kG76K5vwjw39Bk6P4xbZv59g5o_klTWMgpEoLGCYJXOHHdQHR8TlNbntHmmsQpOt7Pnbh3Fg_mKxuMo_mwU5zJmj1rIjqz7kZo6b8v5oTzJ', 'width': 4032}]",ChIJI8_hBINaAYcRveDdQjBAXOI,"{'compound_code': '43WF+VQ Amarillo, TX, USA', 'global_code': '857W43WF+VQ'}",1.0,4.2,ChIJI8_hBINaAYcRveDdQjBAXOI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",289.0,"7710 Hillside Road, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.11407899999999, 'lng': -101.9125817}, 'viewport': {'northeast': {'lat': 35.11538238029149, 'lng': -101.9109769197085}, 'southwest': {'lat': 35.11268441970849, 'lng': -101.9136748802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/movies-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/movie_pinlet,Cinemark Hollywood 16 and XD,,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118419962201528248023"">Cinemark Hollywood 16 and XD</a>'], 'photo_reference': 'AW30NDzXa4z6zyZBhLY5MMR01rRXCZzvJBznmS0LSs9m1Qs9pCYgmqxIZiU1s4R4_kpWQVppSpKf95LcUjlvJ53hBpwCsUnV2Tx2iKI-a4Y2SgN8aRVb_nmbmW7WLI0cwpmILuk_RT2pKl6nNp4O51ErLXOnP4_IzrgwkgQmZ-N1F1UrEZ34', 'width': 1280}]",ChIJuaMuCt5aAYcR7cmlpVNh2W4,"{'compound_code': '437P+JX Amarillo, TX, USA', 'global_code': '857W437P+JX'}",,4.6,ChIJuaMuCt5aAYcR7cmlpVNh2W4,GOOGLE,"['movie_theater', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1983.0,"9100 Canyon Drive, Amarillo"
OPERATIONAL,"{'location': {'lat': 34.9978706, 'lng': -101.9218231}, 'viewport': {'northeast': {'lat': 34.99925968029149, 'lng': -101.9204047197085}, 'southwest': {'lat': 34.9965617197085, 'lng': -101.9231026802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115100271982331608378"">Mike Pool</a>'], 'photo_reference': 'AW30NDyxfenPb6smaIv2C6RcT9Pt7hSPlNEbVwT7E1cvgjo5I5ZqjUzOiTdo-Jw0ISZGeGA5BuxIBBFlQtzWWDnBGSaqhGvKCho3Ei2A8Ohmi13Zy_zmlfzgTVI_KdHYj34PRFw88fyts9vJkMtSRn_ZuR_njRmF8mLR3xkAlTj_N7IvhEjG', 'width': 4032}]",ChIJwyR9S21dAYcR1HUlIPNATxM,"{'compound_code': 'X3XH+47 Canyon, TX, USA', 'global_code': '856WX3XH+47'}",1.0,3.5,ChIJwyR9S21dAYcR1HUlIPNATxM,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",42.0,"1701 North 23rd Street, Canyon"
OPERATIONAL,"{'location': {'lat': 35.14708, 'lng': -101.9006234}, 'viewport': {'northeast': {'lat': 35.1483611802915, 'lng': -101.8992573697085}, 'southwest': {'lat': 35.1456632197085, 'lng': -101.9019553302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 1848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115100271982331608378"">Mike Pool</a>'], 'photo_reference': 'AW30NDxsj_OhvoSuah-n61exMZQlKPXNcV3Rpo9dqRIFXYx8C-5-gFmtJ1eYpMh1-hAC2iGBDTzJknJc7dzPoyWqzdKyGka24JIJ1Ms5zjl84DoveIu0-BZs13bEZXli6SjrmdRN28PRfDcKyxhe4o7wsmUGOn5vT0fRKiQe7GlzduzbR87s', 'width': 4032}]",ChIJ64cfAaZaAYcRVdqAVjHasKU,"{'compound_code': '43WX+RQ Amarillo, TX, USA', 'global_code': '857W43WX+RQ'}",1.0,4.1,ChIJ64cfAaZaAYcRVdqAVjHasKU,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",232.0,"5914 Hillside Road, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1602452, 'lng': -101.8995539}, 'viewport': {'northeast': {'lat': 35.1616102302915, 'lng': -101.8983299697085}, 'southwest': {'lat': 35.1589122697085, 'lng': -101.9010279302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tokyo Japanese Steakhouse,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116780486351599295206"">DrivingInCircles.</a>'], 'photo_reference': 'AW30NDx_UbCWbXdWGKKztStdmD3OB5gkuwYxq67OV5dzjMBzPQKAd8zH1ht3ikwll5c87j6evfKRLVzI-1P4H8jJJV97gwt1gaFXDNJ3PvFVXTloIhNGUFoKY5Pix_gzb4XtcVG-Qe55V7hJDUfb9Ebsdx9G4S2nHH5gxAY7sdeUAAzn75BN', 'width': 3024}]",ChIJX-w3hwVQAYcR3Xra7d5wY4g,"{'compound_code': '5462+35 Amarillo, TX, USA', 'global_code': '857W5462+35'}",2.0,4.2,ChIJX-w3hwVQAYcR3Xra7d5wY4g,GOOGLE,"['bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",953.0,"5807 Southwest 45th Avenue, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1458475, 'lng': -101.9195357}, 'viewport': {'northeast': {'lat': 35.1472921802915, 'lng': -101.9183222197085}, 'southwest': {'lat': 35.14459421970851, 'lng': -101.9210201802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 2205, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115100271982331608378"">Mike Pool</a>'], 'photo_reference': 'AW30NDwwqu0UB9rBvA6vLyJHt39JiNhCknciM3wZiz1v6f-4wtNkIJy8QKJI8-VLrQ7Hvqtw05GPLcnzqIowNe97ZIQM_83EmARqwd5HXpVKgfKVAuZ_6vFXAg_K9Zgu9Yg14-6U6Q3MdYNWBw3pbKsLCqBDBXZ4JL2awmFVrTzmvd-CaUrn', 'width': 4032}]",ChIJfXByZpxaAYcRGs2drVq7ftE,"{'compound_code': '43WJ+85 Amarillo, TX, USA', 'global_code': '857W43WJ+85'}",1.0,3.9,ChIJfXByZpxaAYcRGs2drVq7ftE,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",225.0,"6019 Coulter Street South, Amarillo"
