business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 47.6747118, 'lng': -117.4260546}, 'viewport': {'northeast': {'lat': 47.6761064302915, 'lng': -117.42437435}, 'southwest': {'lat': 47.67340846970851, 'lng': -117.42745975}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105485674741715825141"">Lord Ford</a>'], 'photo_reference': 'AW30NDzA185SNndih85wM0Nf1MhNHaYol_KOJiYxWUVfh0eHzi52Mpj7R0tP3S_vX8g26WYxlsRgpHO_5P8CGEv6oaRLdIHtF0DTAEVcJzaoWpFqb_2wiQ6DT0ceJ8QMAmCFDx3gSMFVGDkJg6jBz4dMnz6SxRhcsm26Ur2SKLRXK96GUI6D', 'width': 4128}]",ChIJSSuTUvkYnlQROxp91-FjJGc,"{'compound_code': 'MHFF+VH Spokane, WA, USA', 'global_code': '85V4MHFF+VH'}",3.5,ChIJSSuTUvkYnlQROxp91-FjJGc,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",1721.0,"1818 North Monroe Street, Spokane",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 47.653231, 'lng': -117.4199626}, 'viewport': {'northeast': {'lat': 47.65460973029149, 'lng': -117.4186933197085}, 'southwest': {'lat': 47.65191176970849, 'lng': -117.4213912802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jack in the Box,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101786128367206600503"">Mario Colville</a>'], 'photo_reference': 'AW30NDy0OqeQMHrssbWnBOt4I12hrkyRMl6lEz8GgQpNLNQVunRkr9U1tVYVY6jooo0jReSFVUXnoY1RcPrXbnMasutSsUuOtctVcgAqODYHw6ZTuIunzjr6fj3BQ-0zsp4nnsPCxXJdgKxwSM4ErEQtGV_YRE7D2QhWXtEZH1isDb_uwNME', 'width': 2592}]",ChIJp9yxjmMYnlQRoQXmtOAQYBI,"{'compound_code': 'MH3J+72 Spokane, WA, USA', 'global_code': '85V4MH3J+72'}",3.7,ChIJp9yxjmMYnlQRoQXmtOAQYBI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1308.0,"505 West 3rd Avenue, Spokane",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 47.6596091, 'lng': -117.4233073}, 'viewport': {'northeast': {'lat': 47.6611367302915, 'lng': -117.4220884197085}, 'southwest': {'lat': 47.6584387697085, 'lng': -117.4247863802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112753487862928856371"">Danielle “Dani” Dufour</a>'], 'photo_reference': 'AW30NDw1Mp6Fr_cUV0HBpg0YiJJz9uu_E6JbUfa2_rWXtM0jstydTrt0iikbMI0enmA_A410YMkBn3oBmQWwG2A948KrobLrMwPhM1gF5jUbfkgD13wbyWqNgrDl3QKyX-dKRWUJchDo-Dr_2K2FQUJlwfsvE_Txw1GQH1ZAIL7WbhoCsGVL', 'width': 3120}]",ChIJl__gm2AYnlQRl0_XsrHsRz4,"{'compound_code': 'MH5G+RM Spokane, WA, USA', 'global_code': '85V4MH5G+RM'}",3.8,ChIJl__gm2AYnlQRl0_XsrHsRz4,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",33.0,"808 West Main Avenue, Spokane",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 47.68418339999999, 'lng': -117.4460828}, 'viewport': {'northeast': {'lat': 47.6856258302915, 'lng': -117.4448251697085}, 'southwest': {'lat': 47.6829278697085, 'lng': -117.4475231302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pete's Pizza,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102824986643074391965"">Pete&#39;s Pizza</a>'], 'photo_reference': 'AW30NDxTkKTO5SIDof1bgiiTD7lsmqwrGRYAHshUdegoi7xigOjC0LqlX3ECKF6G9kUZE_lRbRNnxOxx3h0mOJ98xLumoOzzo0n4A90RYuzD65tMqIqV6O1QfwwUtPJ9zs4ycPEikua3DE1Sq5tomD-uQcUr2IoYjDv0NsOC433Iwk8AU9kl', 'width': 4032}]",ChIJOftHQKgZnlQRckMcE8r_yks,"{'compound_code': 'MHM3+MH Spokane, WA, USA', 'global_code': '85V4MHM3+MH'}",4.5,ChIJOftHQKgZnlQRckMcE8r_yks,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",609.0,"2328 West Northwest Boulevard, Spokane",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 47.6587847, 'lng': -117.4238169}, 'viewport': {'northeast': {'lat': 47.66025013029149, 'lng': -117.4224681197085}, 'southwest': {'lat': 47.6575521697085, 'lng': -117.4251660802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,P.F. Chang's,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109175384070525950080"">Greg Eastman</a>'], 'photo_reference': 'AW30NDwkZF2j67P2X5UwpEO-tCP-F3ztkIkHFv5lokKWVO4HWfv1yE0D9JLpjJkPKLCOK4ez4krg9VN3ByAo1Ob7kvJbjnN6PUXkHex-lxJFnnbncAgkz2m7TslGllT1enxPidjgudIU9_sF73SGKheYKB_0ojtTxGgzak_dxCKpqmIZ8gf6', 'width': 3840}]",ChIJw-d2mGAYnlQRdb1P0acw4Aw,"{'compound_code': 'MH5G+GF Spokane, WA, USA', 'global_code': '85V4MH5G+GF'}",4.1,ChIJw-d2mGAYnlQRdb1P0acw4Aw,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1436.0,"801 West Main Avenue, Spokane",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 47.670811, 'lng': -117.411745}, 'viewport': {'northeast': {'lat': 47.67204573029149, 'lng': -117.4103577697085}, 'southwest': {'lat': 47.66934776970849, 'lng': -117.4130557302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pizza Pipeline,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104338847892576982746"">John Gabbard (Jayson)</a>'], 'photo_reference': 'AW30NDzCZdP2D3OVlAmBe1fNb-z9eQVSAQso246n3RfA9oxqZYbS7SsC5qYLJgdZjM9QqSHBtAUxAP56aKPwrZtbLMPTeYg8-8fRCMBj1btUczeWCTE-zYoDrIrqJwNjdNToM5tO83_p__LMfw381UdFfwwy3m0frHEysXHJwvotqrqDhubZ', 'width': 3264}]",ChIJeyQx0u8YnlQR1t3xb1D6HGg,"{'compound_code': 'MHCQ+88 Spokane, WA, USA', 'global_code': '85V4MHCQ+88'}",4.2,ChIJeyQx0u8YnlQR1t3xb1D6HGg,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",787.0,"1403 North Division Street, Spokane",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 47.6583172, 'lng': -117.4270446}, 'viewport': {'northeast': {'lat': 47.6597317802915, 'lng': -117.4256719197085}, 'southwest': {'lat': 47.6570338197085, 'lng': -117.4283698802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,"Dry Fly Distilling Tasting Room, Gift Shop & Liquor Sales","[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105117918186720994783"">Ben VanGerpen</a>'], 'photo_reference': 'AW30NDwx-kCxXo-5yElQ0zf7r2yGG31DQqG2ru_aEcCXnN9DMH0Ki4BEl56bCEPfkAND6cx1w5jcmtOqkKKzkuS_l6AaxdshDOIbRExR53w57NbVT91DnRDE61hxlHk0ZjWWvI0EVvSRlPFUZ3TFBxHld85_93lD1AjsWZqc9sjBC9VAJ6Bi', 'width': 3024}]",ChIJ26nv-5MYnlQRuHhNCNseDkQ,"{'compound_code': 'MH5F+85 Spokane, WA, USA', 'global_code': '85V4MH5F+85'}",4.7,ChIJ26nv-5MYnlQRuHhNCNseDkQ,GOOGLE,"['liquor_store', 'bar', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",123.0,"1021 West Riverside Avenue, Spokane",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 47.659869, 'lng': -117.413718}, 'viewport': {'northeast': {'lat': 47.6613539302915, 'lng': -117.4123335697085}, 'southwest': {'lat': 47.65865596970851, 'lng': -117.4150315302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chili's Grill & Bar,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117557109965240569587"">Brent Reser</a>'], 'photo_reference': 'AW30NDxdFS_U-7XI3pk8tW4Qvotmd9ba5UACGfv0CsttY1-8sF7T_4Iju1xB4OPJBYThbGznXP7M7KdHNs0Cx4HuywDNWnehak0eqHvaHSki_GfNFABVsQi29xQe0EVt8n_P6tKQnLJCJsPnHjPuEN3aoW3UgOIKgMAo_YbE1oQhmr6pTWvD', 'width': 3024}]",ChIJK55UG4sYnlQRyB2louFIW-0,"{'compound_code': 'MH5P+WG Spokane, WA, USA', 'global_code': '85V4MH5P+WG'}",4.0,ChIJK55UG4sYnlQRyB2louFIW-0,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1392.0,"207 West Spokane Falls Boulevard, Spokane",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 47.6752902, 'lng': -117.4260198}, 'viewport': {'northeast': {'lat': 47.67645968029149, 'lng': -117.4246775697085}, 'southwest': {'lat': 47.67376171970849, 'lng': -117.4273755302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110038276260210533533"">david knapp</a>'], 'photo_reference': 'AW30NDy6mA8gttXD6hHj7bfj8crSszcrlfPUhLML73s1pWlzLeJEfnU-_f8iQkSFSomtPoe1ek-NaBKk8cC0G5CZwpCIGlj0L_PNjHv6FAfwaJ1ZKq_fco51v_pPYTM_SVDF_LR4u_8a1rxEoVoVRXvpojgqPYJAi_bWC5lwoo0LLREDzcdC', 'width': 4160}]",ChIJK8qcqf4YnlQRyUxkD8P2WBc,"{'compound_code': 'MHGF+4H Spokane, WA, USA', 'global_code': '85V4MHGF+4H'}",3.3,ChIJK8qcqf4YnlQRyUxkD8P2WBc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",276.0,"920 West Indiana Avenue, Spokane",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 47.658872, 'lng': -117.423146}, 'viewport': {'northeast': {'lat': 47.66029398029149, 'lng': -117.4218303197085}, 'southwest': {'lat': 47.65759601970849, 'lng': -117.4245282802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117131143346644109445"">Gordon Mitchell</a>'], 'photo_reference': 'AW30NDztlKEhl0SnUY9vVYsF_kw_-VmKRVlu-74lRcqixDlWNCJ8afHLYIaz1V7V86vwICiGJkKG9sgCFaSYDGVkjJA8MQgemCQBh01buvyW8NoRay33_79IPSSxZCG79-3xM3IdLZLWxliZ2jNNkl5FkvE6fTwbeXHm3HjQLVi3j7hCbRTt', 'width': 4032}]",ChIJHxH4kGAYnlQRr6t2vH0rep4,"{'compound_code': 'MH5G+GP Spokane, WA, USA', 'global_code': '85V4MH5G+GP'}",4.4,ChIJHxH4kGAYnlQRr6t2vH0rep4,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",438.0,"721 West Main Avenue, Spokane",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 47.6553028, 'lng': -117.4418879}, 'viewport': {'northeast': {'lat': 47.6567546802915, 'lng': -117.4404288197085}, 'southwest': {'lat': 47.65405671970851, 'lng': -117.4431267802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pacific Pizza,"[{'height': 2880, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112733266636841392780"">Pacific Pizza</a>'], 'photo_reference': 'AW30NDw_Z9pwouiHDI2AWga13HGU7Te48sZ3SoOVqyyhimbjRyXCEFvhYPvXb0WjMedkPtuN7hqSTTZgBsQRS1H-PzfkZIO-MiqKMEyAulILMdoP6Sg4eD2vXYtmnVCjAaAZV2dnSP2PC5t3Qt-6SLlOiNbbKw6478mBCo_rtGuWJCn-5yhy', 'width': 4320}]",ChIJyWdi3UEYnlQR_4wWtC2GNhA,"{'compound_code': 'MH45+46 Spokane, WA, USA', 'global_code': '85V4MH45+46'}",4.4,ChIJyWdi3UEYnlQR_4wWtC2GNhA,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",343.0,"2001 West Pacific Avenue, Spokane",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 47.6592639, 'lng': -117.4122858}, 'viewport': {'northeast': {'lat': 47.6605219802915, 'lng': -117.4109370197085}, 'southwest': {'lat': 47.6578240197085, 'lng': -117.4136349802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Boots Bakery & Lounge,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108196303899885849538"">Eddy Cuisinier</a>'], 'photo_reference': 'AW30NDxhWyduowFIFw6xt6AxdKsmt9PHj9VQhoYdUiWmJGGO_oxCYzAnqTrTNLg_lWVNO66hHJhtOMddhTfNWdytAWCqCwfn-FZotE0Zg0KjgCrXTk682eiHH0gvhB2isIwV3aOftUVzE0Ll_YtIlG5TJgtBa47PAndkgkBIl3Q_e828OzcU', 'width': 3024}]",ChIJN2UmpIsYnlQRHAosCsahh7g,"{'compound_code': 'MH5Q+P3 Spokane, WA, USA', 'global_code': '85V4MH5Q+P3'}",4.6,ChIJN2UmpIsYnlQRHAosCsahh7g,GOOGLE,"['bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",728.0,"24 West Main Avenue, Spokane",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 47.65671140000001, 'lng': -117.4243561}, 'viewport': {'northeast': {'lat': 47.6582968802915, 'lng': -117.4230436197085}, 'southwest': {'lat': 47.6555989197085, 'lng': -117.4257415802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Palm Court Grill Restaurant,"[{'height': 1333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104545784503795414665"">Palm Court Grill Restaurant</a>'], 'photo_reference': 'AW30NDzLLUOf7lA06lbGHW_s4jWZYr16RIrGSmyGk_hScP0y7l_L44IALGfvqc87G1FqUCEWKy2q-FFZ_Vsr_pnkHR_1Gx939UmXZe9BKhzHOlN0-fZJ8_o0MnQx-M_MZQsy-Ni2ZJra3AlXgcEr4rEowyrs-26fVPU6_kpKfVmbvC92IWlk', 'width': 2000}]",ChIJoTimK2cYnlQR_aNZjTrVFBc,"{'compound_code': 'MH4G+M7 Spokane, WA, USA', 'global_code': '85V4MH4G+M7'}",4.0,ChIJoTimK2cYnlQR_aNZjTrVFBc,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",196.0,"10 South Post Street B, Spokane",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 47.6641898, 'lng': -117.4383652}, 'viewport': {'northeast': {'lat': 47.6656217802915, 'lng': -117.4370009197085}, 'southwest': {'lat': 47.6629238197085, 'lng': -117.4396988802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,The Backyard Public House,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102686219734157269422"">The Backyard Public House</a>'], 'photo_reference': 'AW30NDySAN_dCGtZcl5kAVbGGwfz5YtN-REafkVWuInHZwObUMGLeba_fsJJHrvY6Aj3O9GKygufvAkd6_wJcGR_dRntf52tgxRxa-JRPSyAFG_tzkruQHWdbtNi9qI5Grg-dMcfeHJ6SWAn-SrO727ATdY7uKmnPYGRLu34zZQC68R-scra', 'width': 6000}]",ChIJy-UE3VoYnlQR1no-xKaqQZM,"{'compound_code': 'MH76+MM Spokane, WA, USA', 'global_code': '85V4MH76+MM'}",4.4,ChIJy-UE3VoYnlQR1no-xKaqQZM,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",841.0,"1811 West Broadway Avenue, Spokane",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 47.6206027, 'lng': -117.5069229}, 'viewport': {'northeast': {'lat': 47.6220928302915, 'lng': -117.5058534697085}, 'southwest': {'lat': 47.6193948697085, 'lng': -117.5085514302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116865529315805485940"">Sergio Flores Chavira</a>'], 'photo_reference': 'AW30NDyUoON6pYDD6dpGU-Sa_05MGMcCA0zM0IuJt8d7IDgZ14_UTUtFr3X9kKV0MVhYBSjDxLTl6W2LmTffXPfN6t7YZbwagEuTEBArUXfMbX8td9Aa7XmdYsiHWXqFBimWAKnafaY9ITWo_JTk054F5ZeD68DNXjrr5cvunSDoHbHdLato', 'width': 4032}]",ChIJQx5un9YXnlQRxQlKhRf0u1M,"{'compound_code': 'JFCV+66 Spokane, WA, USA', 'global_code': '85V4JFCV+66'}",4.0,ChIJQx5un9YXnlQRxQlKhRf0u1M,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",174.0,"3709 South Geiger Boulevard, Spokane",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 47.6424836, 'lng': -117.5389273}, 'viewport': {'northeast': {'lat': 47.6439807302915, 'lng': -117.5374930197085}, 'southwest': {'lat': 47.6412827697085, 'lng': -117.5401909802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Rusty Moose,"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107761578727371892583"">Rusty Moose</a>'], 'photo_reference': 'AW30NDzDPSQuctffpCtrz4lHMBNBW44_-QysgbG-CTAnQ5_7H5q9U9QIiZESQ5psjT_KdBgSyy-PjFgiz3a8Z6zf8rRkrY2q71GCvvI4TJSrL2vpVh4lmy8Lz0Xr49oW-5-j0zQuT0rFyrBED6DKxGyIS4fmBk8SfjuujF-ezTMosLJQ06sg', 'width': 1024}]",ChIJSzX32KwXnlQR8GDsd6ZVI8s,"{'compound_code': 'JFR6+XC Spokane, WA, USA', 'global_code': '85V4JFR6+XC'}",4.3,ChIJSzX32KwXnlQR8GDsd6ZVI8s,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2143.0,"9105 W, 9105 U.S. Route 2, Spokane",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 47.643323, 'lng': -117.5888125}, 'viewport': {'northeast': {'lat': 47.64446333029149, 'lng': -117.5874642197085}, 'southwest': {'lat': 47.6417653697085, 'lng': -117.5901621802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 5312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101162396940780250822"">the rock dad</a>'], 'photo_reference': 'AW30NDxkKn1wWKvqJsfTQNIfmcQiofLQ69D2jrkGljvQKGrND-2wpsB_qQ8eUR3_vVqMprVyP8M7D7xpbY_Vxb9H4C5KBDAdB_Pu0IjIb1qZcL8UdSuem_jxwQ-ixkDA9EjW2JoHCoOVTRGFd0klpSit0uYvVswms1-_K7kthX1zqDo9O7Ja', 'width': 2988}]",ChIJG1fjf4QWnlQRWYlMr_CIP1E,"{'compound_code': 'JCV6+8F Airway Heights, WA, USA', 'global_code': '85V4JCV6+8F'}",3.4,ChIJG1fjf4QWnlQRWYlMr_CIP1E,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",185.0,"12820 West Sunset Highway, Airway Heights",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 47.5065147, 'lng': -117.5672766}, 'viewport': {'northeast': {'lat': 47.5078626802915, 'lng': -117.5657409697085}, 'southwest': {'lat': 47.5051647197085, 'lng': -117.5684389302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102527538709536244965"">Keith Borgholthaus</a>'], 'photo_reference': 'AW30NDwiDNV6QeETP1BiTZ2Fq9I_RnorVuKnehtRD_nHuXLbnS2oja-ckAHgO1AB1wPRC8u1lTLaBQVigCEefkXcszl73hvFlLkczC_BZQpSJ6Md_gChy_RhiHVSgosSQs5stxW5ju-V0t20f0zPMFeD6lNcSJmK3qT_rR3O5lQP6lR2rZ7C', 'width': 4000}]",ChIJR3wOKsY4nlQRricZNCSe0IA,"{'compound_code': 'GC4M+J3 Cheney, WA, USA', 'global_code': '85V4GC4M+J3'}",3.5,ChIJR3wOKsY4nlQRricZNCSe0IA,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",110.0,"2732 1st Street, Cheney",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 47.50206, 'lng': -117.5654832}, 'viewport': {'northeast': {'lat': 47.5033919302915, 'lng': -117.5637247197085}, 'southwest': {'lat': 47.5006939697085, 'lng': -117.5664226802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104517772454257448670"">McDonald&#39;s</a>'], 'photo_reference': 'AW30NDwBSCE8NHSsNdAtAQ_DURfAmxYQYg5FPVUAdkbq4tb8v1WUWu1hAOzCCURexY2nOBpR4TBGzba629GPMKDywSCZ4g4bhIhlidZl_3lOmMSVisZFGCn38qwsqNHUqbQBSDpCo2b4VSHVLLPfrMpGQkd6qU5cX8_3wiMoVIxgiDcF6gNR', 'width': 1025}]",ChIJeaQQn7g4nlQRRhIHM5jf2dE,"{'compound_code': 'GC2M+RR Cheney, WA, USA', 'global_code': '85V4GC2M+RR'}",3.4,ChIJeaQQn7g4nlQRRhIHM5jf2dE,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",799.0,"2324 1st Street, Cheney",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 47.64523399999999, 'lng': -117.5569128}, 'viewport': {'northeast': {'lat': 47.6465187302915, 'lng': -117.5555110197085}, 'southwest': {'lat': 47.6438207697085, 'lng': -117.5582089802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mongolian BBQ,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100085991174466817269"">Guye Blood - REALTOR</a>'], 'photo_reference': 'AW30NDxIS8Ajm_q8kF5y1ZIAbgKfSM9w6_vEaS1p08_ST29K6Xb-see8nDQsYAJUx1EehcIfJhCuBv2isNTXcGlEZI2B-nTTpwSc1HYwtCJAQwG67Z1PwpWvGRuQrZHbemWgR5o7cZNKnvdqUUeVjvF2N_E1C3oz-tNfrDQ4HAxs6NUND19K', 'width': 5312}]",ChIJmyVZv1cWnlQR-Z-8-7vYNug,"{'compound_code': 'JCWV+36 Spokane, WA, USA', 'global_code': '85V4JCWV+36'}",4.4,ChIJmyVZv1cWnlQR-Z-8-7vYNug,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",475.0,"10414 U.S. Route 2, Spokane",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 47.6433542, 'lng': -117.5743183}, 'viewport': {'northeast': {'lat': 47.6446945302915, 'lng': -117.5728470197085}, 'southwest': {'lat': 47.6419965697085, 'lng': -117.5755449802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117244999996436059617"">JT</a>'], 'photo_reference': 'AW30NDxjx1PZ3NmSnwIzgYhI7CSkC7hO8zp7IiuhMf4FyvrkJgSg4RloxWDxjsPGPC3voGKjWtLgSfAyy12kWkURjujoYnkB2MWhwKCrLprdXkfGNTxprr7H-sqHYDkRk73Qn0VyO8t3Ry1k1uuJwMM5D5pvFvfUecIyB-U8q6LkH52oI4vq', 'width': 4032}]",ChIJJ3cL5ooWnlQRTPs4LC7tLj0,"{'compound_code': 'JCVG+87 Airway Heights, WA, USA', 'global_code': '85V4JCVG+87'}",3.8,ChIJJ3cL5ooWnlQRTPs4LC7tLj0,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",445.0,"11820 West Sunset Highway, Airway Heights",{'open_now': True},1.0,
