business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 25.9225959, 'lng': -80.3905865}, 'viewport': {'northeast': {'lat': 25.9238057802915, 'lng': -80.38964961970849}, 'southwest': {'lat': 25.9211078197085, 'lng': -80.39234758029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Club Rancho Gaspar,{'open_now': False},"[{'height': 420, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104027360133229193619"">Club Rancho Gaspar</a>'], 'photo_reference': 'AW30NDze0sU5nDEZOfY5Vl7PT9bisb4GJHbpFssiRS-eb1ihIBvsic0JAhmP3avYEFdUO1LjHou4YTkk21_VsHX-3V8ZpMYPYiv_gjUQYKj3Yh5nKUyPMg9ZGXVO3bj6x9BRJ77Jjt_OGXFOHMCbOpsNLgJOeEGKKYFDdQeKq6zw1gOKJ3W5', 'width': 1280}]",ChIJiaChtDCj2YgRKhqubi6qoik,"{'compound_code': 'WJF5+2Q Hialeah, FL, USA', 'global_code': '76QXWJF5+2Q'}",4.3,ChIJiaChtDCj2YgRKhqubi6qoik,GOOGLE,"['travel_agency', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",686,"16480 Northwest 117th Avenue, Hialeah",,
CLOSED_TEMPORARILY,"{'location': {'lat': 25.9292079, 'lng': -80.4224375}, 'viewport': {'northeast': {'lat': 25.9304661802915, 'lng': -80.4211758197085}, 'southwest': {'lat': 25.9277682197085, 'lng': -80.4238737802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,EL RANCHO OKEECHOBEE,,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114960204734556296923"">Juan p Garcia</a>'], 'photo_reference': 'AW30NDwKpUK2E4ghjCb-Uvlgnno0-ph0krAmM_W2Li2e9YnGc4sf0046NejM2Ll9DJDwzJw86qnkH615TJ0IL55KSgnj4S2FC_Z3SxOhUx6UjSmf7_rEAwyVCBAOGexJaYRZgSdLjtBVF9JyZtCah_Nh4Rkl7PHQin6-n6vIR80jft4NPsyH', 'width': 4032}]",ChIJ3y_OJJ2j2YgRWOpPkzXDS6Q,"{'compound_code': 'WHHH+M2 Hialeah, FL, USA', 'global_code': '76QXWHHH+M2'}",4.2,ChIJ3y_OJJ2j2YgRWOpPkzXDS6Q,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",18,"17015 West Okeechobee Road, Hialeah",,True
CLOSED_TEMPORARILY,"{'location': {'lat': 25.917258, 'lng': -80.39695999999999}, 'viewport': {'northeast': {'lat': 25.9184391302915, 'lng': -80.3958118197085}, 'southwest': {'lat': 25.9157411697085, 'lng': -80.3985097802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,rancho colombia miami,,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100389671697245897325"">Ebert Lopez</a>'], 'photo_reference': 'AW30NDzyaukTyJy2a8SbLhDQm1cgVXf3SUeTR7OYk9uEEBcgLuymTufAnwNpydJI2t-JXoRTnJpBtvDm7Gr8A1FrjZSgbB4I7HChuMiWBq01VQCsBTfMhsI9A5Hg0CWaloPervDg84v-HynKS7CsFgL5KH1-xrJdMTLn6fA8dw_4QETFieXb', 'width': 5312}]",ChIJq6p6hzGj2YgRdxnMobkE2GY,"{'compound_code': 'WJ83+W6 Hialeah, FL, USA', 'global_code': '76QXWJ83+W6'}",3.8,ChIJq6p6hzGj2YgRdxnMobkE2GY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",64,"15852 Northwest 122nd Avenue, Hialeah",,True
OPERATIONAL,"{'location': {'lat': 26.1176913, 'lng': -80.2547898}, 'viewport': {'northeast': {'lat': 26.1235926, 'lng': -80.2484753}, 'southwest': {'lat': 26.1121234, 'lng': -80.2605345}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Broward Mall,{'open_now': True},"[{'height': 788, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115153317068122248764"">Bianca Mantovani</a>'], 'photo_reference': 'AW30NDwr3NhuqvbhU_psNOVJbrF6Hn7Qptc-QK91YxwLG8_fWxdKp4ZfEP9O2QAe9n7_9G_0kqPCPcg9ssh6ZZqAIzuNJCwrq1mcPDejvRu-iKlH4YsFS7bebsV_Vw034znZNEHE1LL7pwDvdbOV1dn1xv7Jv5D_G58c3c5o-lJKUSkhdM8w', 'width': 940}]",ChIJw54IhLgH2YgR6HCzVm8vM7c,"{'compound_code': '4P9W+33 Plantation, FL, USA', 'global_code': '76RX4P9W+33'}",4.3,ChIJw54IhLgH2YgR6HCzVm8vM7c,GOOGLE,"['shopping_mall', 'department_store', 'shoe_store', 'movie_theater', 'clothing_store', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",10207,"8000 West Broward Boulevard, Plantation",,
OPERATIONAL,"{'location': {'lat': 26.1114688, 'lng': -80.2512112}, 'viewport': {'northeast': {'lat': 26.1126874302915, 'lng': -80.2497239697085}, 'southwest': {'lat': 26.10998946970849, 'lng': -80.2524219302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Olive Garden Italian Restaurant,{'open_now': True},"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116586133980844592226"">Luis</a>'], 'photo_reference': 'AW30NDwKLx8Ze-XWahJ0bFFhjHns7qGRFCgA2kjymksDs-naOLqH0ccs0BhuFY504iPXYGh-1Y1XAkqMAwzk_SYMckP-dv063TMGC4xXKwkD_9devRQyJDgqTcp5Ysb9ZTQDXzpVt2hSlFudorxadJmpKItIbIbaod9pGyu0X8RJrNT8FQNY', 'width': 1200}]",ChIJIURIhJUH2YgRrokM2cpsCgs,"{'compound_code': '4P6X+HG Plantation, FL, USA', 'global_code': '76RX4P6X+HG'}",4.3,ChIJIURIhJUH2YgRrokM2cpsCgs,GOOGLE,"['bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",4182,"807 South University Drive, Plantation",2.0,
OPERATIONAL,"{'location': {'lat': 26.1187667, 'lng': -80.2424231}, 'viewport': {'northeast': {'lat': 26.1202561802915, 'lng': -80.2411022197085}, 'southwest': {'lat': 26.1175582197085, 'lng': -80.2438001802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Plantation Preserve Restaurant,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114648115539301892437"">Helena Daly</a>'], 'photo_reference': 'AW30NDxqZzAU-YQp5wUBAukVFq2aVlu3nERMrJXVSZl0e5x-KlMaN-2a47xFlrRhB7iIZM0bECQ8mpupaujR_dlyvTZ_3UasLvr-CJfZYCB9VTzG8B_Zj4hzx-sqRFJNQQoeyOr-33eOuSvQjoyuJLG9j-xeHRobxLowNFUFkgx1TIPi9pOj', 'width': 4032}]",ChIJjWihuKQH2YgRk1dGwB3DoPs,"{'compound_code': '4Q95+G2 Plantation, FL, USA', 'global_code': '76RX4Q95+G2'}",4.1,ChIJjWihuKQH2YgRk1dGwB3DoPs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",42,"7050 West Broward Boulevard, Plantation",,
OPERATIONAL,"{'location': {'lat': 26.113155, 'lng': -80.25133}, 'viewport': {'northeast': {'lat': 26.1144469802915, 'lng': -80.2499544697085}, 'southwest': {'lat': 26.1117490197085, 'lng': -80.2526524302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Red Lobster,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105570442614189989835"">Karen Green-Walker</a>'], 'photo_reference': 'AW30NDyDz5YHslu8SG8do2_k2tdAAk0WtLqIt_EmIljeNXTiQrcYwH5RGc7vzOhYXSH-ieB0D18CmDm2w5WTs9w28BfRGB7Q2FmIwRxZ1a7-_XP1Tfxfv8vVdOeUovZtATtU4W75lG4ztpJL3F6ydwUVUdMLJOY9SKqyEtJJCf-cGLoNTfcG', 'width': 3456}]",ChIJXTnYI74H2YgRqP3tkKr6kKQ,"{'compound_code': '4P7X+7F Plantation, FL, USA', 'global_code': '76RX4P7X+7F'}",3.9,ChIJXTnYI74H2YgRqP3tkKr6kKQ,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2271,"803 S. University Drive, The Fountains, Plantation",2.0,
OPERATIONAL,"{'location': {'lat': 26.121398, 'lng': -80.240152}, 'viewport': {'northeast': {'lat': 26.1227132802915, 'lng': -80.2387166197085}, 'southwest': {'lat': 26.1200153197085, 'lng': -80.2414145802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116475794981821767641"">William Wilusz</a>'], 'photo_reference': 'AW30NDyGVpQsoRAxACgMgaPl95H6ZpRaP84oJWk2WWZjpW34XAiAuSrnIpogYyBlF3RIYxIIhuZKg3yGxPAsejdjbxaXDcfQmpcNhWpeMmAlWrt30dVaM2Cb4_PWn-XBmUpkqOzIKlH5uFSwadt6HodiwemsOIdrEVqFoYlYmeP_6Th0hiXI', 'width': 2560}]",ChIJ59YJpKUH2YgRNex7j7Lw2xo,"{'compound_code': '4QC5+HW Plantation, FL, USA', 'global_code': '76RX4QC5+HW'}",3.9,ChIJ59YJpKUH2YgRNex7j7Lw2xo,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",607,"Towne Square, 6981 West Broward Boulevard, Plantation",2.0,
OPERATIONAL,"{'location': {'lat': 26.1093871, 'lng': -80.2519063}, 'viewport': {'northeast': {'lat': 26.1106949802915, 'lng': -80.2504957197085}, 'southwest': {'lat': 26.1079970197085, 'lng': -80.25319368029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,TooJay’s Deli • Bakery • Restaurant,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118176103235003400278"">Jaime Montero</a>'], 'photo_reference': 'AW30NDyHa5CTIGpj-8GIK4dlKECuLt_QD6jkUtefz_RgdqAaSG0YwUDVdy9eYITmCzjLrSoaE2fDPpqnZXNoUVS-GgUGTbZAoVFNW8o1XTR_nyMTMxAmUeb_sndHixm1rGdxBbrhPeOwAccuHf85OngIYc735Ky4ZZaHVDS82VTssR8Zfwk', 'width': 3000}]",ChIJec5na5UH2YgR0ymdQuhWv-E,"{'compound_code': '4P5X+Q6 Plantation, FL, USA', 'global_code': '76RX4P5X+Q6'}",4.2,ChIJec5na5UH2YgR0ymdQuhWv-E,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",1282,"801 South University Drive C-130, Plantation",2.0,
OPERATIONAL,"{'location': {'lat': 26.110656, 'lng': -80.25120369999999}, 'viewport': {'northeast': {'lat': 26.11189283029151, 'lng': -80.2499037697085}, 'southwest': {'lat': 26.1091948697085, 'lng': -80.25260173029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Smokey Bones Plantation,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108346703114412016202"">Luis Ramon</a>'], 'photo_reference': 'AW30NDzZPDRoyqCYE2l2G9Xv2BIjMYLs44ncGNjBZcEKLJcT9Lm9NzlWiVBpas1PVh5ooyW-WiRjNoPvnBbWAhXIxrEYE4TQw05CHOuXQpbruazqQ0gVL-xzWY-66jzPd7HxGoLgTWlBqlEd0VfaKkERixNJnkK4Pui9giUoajOxqJcYkDJm', 'width': 5312}]",ChIJQSN4k5UH2YgRb_fyFQPyIEI,"{'compound_code': '4P6X+7G Plantation, FL, USA', 'global_code': '76RX4P6X+7G'}",4.0,ChIJQSN4k5UH2YgRb_fyFQPyIEI,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1974,"809 South University Drive, Plantation",2.0,
OPERATIONAL,"{'location': {'lat': 26.1025615, 'lng': -80.25175449999999}, 'viewport': {'northeast': {'lat': 26.1038972802915, 'lng': -80.2503173197085}, 'southwest': {'lat': 26.1011993197085, 'lng': -80.2530152802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,{'open_now': True},"[{'height': 812, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105003782423104555417"">Papa Johns Pizza</a>'], 'photo_reference': 'AW30NDyW2pTlcmfUfYlAeM-J8TsHPdhBYF5kKqIWPBpjDinx52hQsTLkqEtDABoCmp_0RrYs1GUuCarGpWQCqY2bNpHU8CoBwnHYBd89V2IuFLWnSU1X9Cp5Co71fHnNTjNToMb02-JqypARtahqmUH05LJSRDarT-7HPzXllwiPH-77iMck', 'width': 1444}]",ChIJFVgETowH2YgRoAVl4RulyQs,"{'compound_code': '4P3X+27 Plantation, FL, USA', 'global_code': '76RX4P3X+27'}",3.7,ChIJFVgETowH2YgRoAVl4RulyQs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",185,"1451 South University Drive, Plantation",1.0,
OPERATIONAL,"{'location': {'lat': 26.109825, 'lng': -80.25314999999999}, 'viewport': {'northeast': {'lat': 26.1112049802915, 'lng': -80.2516668697085}, 'southwest': {'lat': 26.1085070197085, 'lng': -80.25436483029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Padrino's Cuban Restaurant,{'open_now': False},"[{'height': 1360, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112535866968382781807"">Padrino&#39;s Cuban Restaurant</a>'], 'photo_reference': 'AW30NDxCVsG2kc9pz9UrxsjokGpDQw6EMvhfqL9dDHP2zbeQIKwLcztZ-JwJmHCbXhnlq6gDDEsN1KDzoGosCWTOJQSMFmt5wghH9j90eCrWjCp6lGjnw-vEFy_2xeX2yGcpcgQnCeru_MSl8-d2_C83EacCeOP2pdXGAPc2IKJxVDlsfUep', 'width': 2048}]",ChIJec5na5UH2YgRhJp3X2EQhw0,"{'compound_code': '4P5W+WP Plantation, FL, USA', 'global_code': '76RX4P5W+WP'}",4.3,ChIJec5na5UH2YgRhJp3X2EQhw0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1286,"801 South University Drive J-105, Plantation",2.0,
OPERATIONAL,"{'location': {'lat': 26.1096546, 'lng': -80.2524705}, 'viewport': {'northeast': {'lat': 26.1111023302915, 'lng': -80.25110641970848}, 'southwest': {'lat': 26.1084043697085, 'lng': -80.2538043802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,"KIKO Japanese and Thai restaurant, sake bar",{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112725731998672154434"">KIKO Japanese and Thai restaurant, sake bar</a>'], 'photo_reference': 'AW30NDzi7rhFTQPP5cf9zCtp9jPrLrqPYRmUxsEIQRsIyMwn8BgpylaaHe3QIzw-zETpG9Tl5MXgmtG-1RTj2T8J86TQGedRAjJMlUogLewfUeGsJRIu6o3EWy9czCv0S2DT3y4i91c4ltpqtCJCKoixajOohKD_fI7dF5I4QadjrcnM3bIj', 'width': 5184}]",ChIJec5na5UH2YgRF0qYKcNBsFU,"{'compound_code': '4P5X+V2 Plantation, FL, USA', 'global_code': '76RX4P5X+V2'}",4.1,ChIJec5na5UH2YgRF0qYKcNBsFU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",586,"801 South University Drive C - 112, Plantation",2.0,
OPERATIONAL,"{'location': {'lat': 26.111085, 'lng': -80.2521225}, 'viewport': {'northeast': {'lat': 26.1123202302915, 'lng': -80.2509161697085}, 'southwest': {'lat': 26.1096222697085, 'lng': -80.25361413029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Five Guys,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101679767154182876952"">Harrison C. Davies</a>'], 'photo_reference': 'AW30NDwHOaiuynnPTysoUPsCne1roWOYF3H7U4jdFTiyrwFYx-xlOosdxOzQoO8iBuXjyKCTX5zDsM8e2vyqAkP3eF4qVPt04v-PX9Q9ERHgG_QgeNxWfNYX_QnEEDSgRPhIrApVRCpo6GhhHHYmr-JNykWibeQDAKe6iHkqxl26QWs8mviK', 'width': 4032}]",ChIJMw8OdJUH2YgRCpiYHc7kWfU,"{'compound_code': '4P6X+C5 Plantation, FL, USA', 'global_code': '76RX4P6X+C5'}",4.4,ChIJMw8OdJUH2YgRCpiYHc7kWfU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1258,"801 South University Drive, Plantation",2.0,
OPERATIONAL,"{'location': {'lat': 26.1171668, 'lng': -80.25472769999999}, 'viewport': {'northeast': {'lat': 26.12048165, 'lng': -80.25333809999998}, 'southwest': {'lat': 26.11451785, 'lng': -80.25656289999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chick-fil-A,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107198705817543388310"">Jenna Bodin</a>'], 'photo_reference': 'AW30NDx4psHhjgl3xV6_LiYrtDAxFGGrWKavDsa_rRPQUqnoH9CUdEZyhJy2DVil3O_JDckVIpv9sJaqIXpp8ZP_ttpBZRyLcPCBqCL5SoGfvtdtD72pW9LPWf5DFVUx679kzI2WrsRt_Let_VurELcNilUFqFsp6gfPe1WdxQ-unsJEaLLg', 'width': 4000}]",ChIJw54IhLgH2YgRRjDKu6ZQ548,"{'compound_code': '4P8W+V4 Plantation, FL, USA', 'global_code': '76RX4P8W+V4'}",4.0,ChIJw54IhLgH2YgRRjDKu6ZQ548,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",587,"8000 West Broward Boulevard Ste 5005, Plantation",1.0,
CLOSED_TEMPORARILY,"{'location': {'lat': 26.12159, 'lng': -80.21867879999999}, 'viewport': {'northeast': {'lat': 26.1229201802915, 'lng': -80.2173536697085}, 'southwest': {'lat': 26.1202222197085, 'lng': -80.22005163029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chef Cristy's Vegan Plant-Based Cafe,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105855066281689259110"">Michael Jimenez</a>'], 'photo_reference': 'AW30NDw5iDJEFKipGEtyvYvVk8vzaAOGo7Bn-Gln7koYsUtIUbLgLwOXeSK6CbyFVAS7HrEMWrRIzAFIhNCLC2DEm8JzDJOkGoP2RkjZBU6dIoSRhmLbLmbWiqVK4Etx21V3QCCqQXs6UK5TP9Q8QOC7peP6p_dM2AkQ2xn4ch6-OkZ1ozDj', 'width': 4032}]",ChIJhyUOfRAH2YgRkIEUnC09u9w,"{'compound_code': '4QCJ+JG Plantation, FL, USA', 'global_code': '76RX4QCJ+JG'}",4.6,ChIJhyUOfRAH2YgRkIEUnC09u9w,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",504,"5221 West Broward Boulevard, Plantation",2.0,True
OPERATIONAL,"{'location': {'lat': 26.1171376, 'lng': -80.25084269999999}, 'viewport': {'northeast': {'lat': 26.1184070302915, 'lng': -80.24949911970849}, 'southwest': {'lat': 26.1157090697085, 'lng': -80.2521970802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Boston Market,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109878416891416448281"">Randy Gilbert</a>'], 'photo_reference': 'AW30NDwBMC-q4HJKKxekWSR6RgiTOavnMZ2W1U6GGMpIEVTHpJF-O-2oo5d7_1ABKCRMRoVpNKjFibbOPMR1hAdLm2PTS8jLAKZn86rtelu7kCTol89Fk_QQcOm7Y5ui_e80v2qczSCDTZgjYG80XUrjxxxPJv9z5KrBlylq-_3GlSWaJgVC', 'width': 3000}]",ChIJK-Sm0L4H2YgRuYCW6tkwWR0,"{'compound_code': '4P8X+VM Plantation, FL, USA', 'global_code': '76RX4P8X+VM'}",3.7,ChIJK-Sm0L4H2YgRuYCW6tkwWR0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",579,"330 South University Drive, Plantation",1.0,
OPERATIONAL,"{'location': {'lat': 26.109333, 'lng': -80.252815}, 'viewport': {'northeast': {'lat': 26.1106504802915, 'lng': -80.25149226970848}, 'southwest': {'lat': 26.1079525197085, 'lng': -80.2541902302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Firehouse Subs Plantation,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103860424887223121539"">Herve Andrieu</a>'], 'photo_reference': 'AW30NDwN-1-bNPA5AP3SDGmS9ock5VjjJs8QxzCEvo9YDU7raWEJGI4TaA4i2aSxh1BRnVtu8BtwOdirRcyvqMYcNdG4EgT2YlEEJDn-sXz6D8FSzmedgw6yTIN0nUg0t7pwqHDLIqrGOAWNx0FwrUsL5PmBgkKwfk9sEsLXnvlZafC3ZDqW', 'width': 4032}]",ChIJec5na5UH2YgRW5vHsoSA9ro,"{'compound_code': '4P5W+PV Plantation, FL, USA', 'global_code': '76RX4P5W+PV'}",4.3,ChIJec5na5UH2YgRW5vHsoSA9ro,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",264,"801 South University Drive Suite C139, Plantation",1.0,
OPERATIONAL,"{'location': {'lat': 26.1098351, 'lng': -80.2512553}, 'viewport': {'northeast': {'lat': 26.1111594302915, 'lng': -80.2497614697085}, 'southwest': {'lat': 26.1084614697085, 'lng': -80.25245943029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Duffy's Sports Grill,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116335699384375833887"">Keith Anderson</a>'], 'photo_reference': 'AW30NDyiKuQaLwXVXwc9KGjDgX743IbarbgenFovzHbAsFR7zkOh6PNLAIl-rhQsvKY4z0HUwyhie0FaJIfRKz6BRdZ_kYT3ZvNQIK_77cSIcHBLL0fVvVZsi1bKsgV8k_GrNsKent2qOf-OpH_IdQK4X2xXBbI2ThzEGjFfItn-a5QzkLpp', 'width': 4032}]",ChIJ_9FhrpUH2YgR659Top_QMME,"{'compound_code': '4P5X+WF Plantation, FL, USA', 'global_code': '76RX4P5X+WF'}",4.5,ChIJ_9FhrpUH2YgR659Top_QMME,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",4091,"811 South University Drive, Plantation",2.0,
OPERATIONAL,"{'location': {'lat': 26.1110937, 'lng': -80.2524615}, 'viewport': {'northeast': {'lat': 26.1123245302915, 'lng': -80.2510894197085}, 'southwest': {'lat': 26.10962656970849, 'lng': -80.25378738029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,GYROVILLE PLANTATION,{'open_now': True},"[{'height': 879, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102575409944359145367"">GYROVILLE PLANTATION</a>'], 'photo_reference': 'AW30NDwBG7sHuX71X9X5kvVLZldfVcVEX_Biwj2EsJmPKSA3RITdyx3VELNySll_Wpdzz076cx8PMdqFeAoWLz91uQe-DpE9wVQGu7Rjsq2j1TOSzrygYVCYInMx4ZGz96hGESZZuTuEtS08fu-1dRj6qxBiNhnxDDW8Sbca2PS8H8uh8ay3', 'width': 642}]",ChIJMw8OdJUH2YgRFztF77poH8k,"{'compound_code': '4P6X+C2 Plantation, FL, USA', 'global_code': '76RX4P6X+C2'}",4.1,ChIJMw8OdJUH2YgRFztF77poH8k,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",333,"801 South University Drive, Plantation",2.0,
OPERATIONAL,"{'location': {'lat': 26.1030536, 'lng': -80.2505892}, 'viewport': {'northeast': {'lat': 26.1044821802915, 'lng': -80.24929296970849}, 'southwest': {'lat': 26.1017842197085, 'lng': -80.25199093029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103860424887223121539"">Herve Andrieu</a>'], 'photo_reference': 'AW30NDyiW1fM4_boZOgfqHVlUWKyetfHdNem5asrVf3_ZxtecHGlTWQrcQpSnK6A6mFNp_l5H4w3kJ273x9CuVAjsl8bpCFBoBq4zqGSLmqJs45fH-RdrxfWaqp4eLfF7M2dYzJrsDzYQXBuELcaQA4xoxgCwM2eUfiUye07E1w0iyNNwzFS', 'width': 4608}]",ChIJPVgdP5IH2YgRDmnVjBPvNwE,"{'compound_code': '4P3X+6Q Plantation, FL, USA', 'global_code': '76RX4P3X+6Q'}",3.6,ChIJPVgdP5IH2YgRDmnVjBPvNwE,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",1818,"1351 South University Drive, Plantation",1.0,
