business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 34.5831906, 'lng': -86.7355669}, 'viewport': {'northeast': {'lat': 34.5846579302915, 'lng': -86.73424011970849}, 'southwest': {'lat': 34.5819599697085, 'lng': -86.73693808029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,E & N,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108261249066435388333"">Edward Needham</a>'], 'photo_reference': 'AW30NDzJNF7udOVsO5j339Geb_4jeD9e4c8QgdgsgRH2RaQBuSMAZPZbaszvp8v6resMPlrCWL9kJWKXOJXi3P0TykmXqZuvp_4j2jqQ1SA3LxEM23earVb61jfGd96Z5nobIo3Y8zgU_XRl2ObpjiN3gSELFzEs2wCMPRH5BaKpKAROB1Nt', 'width': 4000}]",ChIJ7-iclptwYogRF6TtN1nV6s8,"{'compound_code': 'H7M7+7Q Madison, AL, USA', 'global_code': '866MH7M7+7Q'}",4.7,ChIJ7-iclptwYogRF6TtN1nV6s8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",184.0,"598 6th Street, Madison",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 34.6481396, 'lng': -86.77521759999999}, 'viewport': {'northeast': {'lat': 34.64949148029149, 'lng': -86.7737824197085}, 'southwest': {'lat': 34.6467935197085, 'lng': -86.7764803802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Grille,"[{'height': 3739, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104256757218858880233"">Peggy Tiemann</a>'], 'photo_reference': 'AW30NDyBQEYZnjF6ZlPHx98pgIFyIZcIgDr-27W9i1TxWWc5KJcSQEa3eTlhhqnXRmkJ8ejrAgKNO7U-8RCo7BnaUfKNFLhp6bgbmusXEjLzQ2bRZ0o2gGMlsp5WpLX5zsFaD-gGSqwE1lcRo17UIc896rOeNopAVEuhqSEQ5j5eRxczirrG', 'width': 5614}]",ChIJk_WLJCxlYogRK2vF1KZ61EQ,"{'compound_code': 'J6XF+7W Huntsville, AL, USA', 'global_code': '866MJ6XF+7W'}",4.2,ChIJk_WLJCxlYogRK2vF1KZ61EQ,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",32.0,"1000 Glenn Hearn Boulevard Southwest, Huntsville",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 34.6483739, 'lng': -86.74097180000001}, 'viewport': {'northeast': {'lat': 34.6496265302915, 'lng': -86.7396142697085}, 'southwest': {'lat': 34.6469285697085, 'lng': -86.7423122302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tulum Cantina & Grill,"[{'height': 1046, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110924382212749931980"">Kyle Griffin</a>'], 'photo_reference': 'AW30NDy61qDuddUS45jJmb1usm5o2KFQODwW2iDPKLpa9kT3p4_wOHGfVKJRAy-oHDsahbJ0UiHXJSwx1c7CfoKJR1xaq-iWxGg6Zl1Ff9blyYztxMbWpHU5JHTe7oYWXgNNQrYKp4bwGJeHmAoM-yROUAxMe_FammIddV4qnK-KbDWNMqFG', 'width': 1080}]",ChIJpxOgneJvYogR_y7rA4YNDN4,"{'compound_code': 'J7X5+8J Huntsville, AL, USA', 'global_code': '866MJ7X5+8J'}",,ChIJpxOgneJvYogR_y7rA4YNDN4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"671 Martin Road Southwest, Huntsville",,,
OPERATIONAL,"{'location': {'lat': 34.66424869999999, 'lng': -86.7529134}, 'viewport': {'northeast': {'lat': 34.66565473029149, 'lng': -86.75155841970849}, 'southwest': {'lat': 34.6629567697085, 'lng': -86.7542563802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jack's,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115375068334070504117"">Ray</a>'], 'photo_reference': 'AW30NDwEHtAzfjbqXu9jByiStb7be3OpuBA1DfXuEhLQFu7HWIbul6jGk-Vbv37932LCDgikfDUJyNWtIaj8mPpbfcE-Jbn41ttwMphMTWkUCu3CJQe-9LJCIoTeK8l47zboPdSnZIFzHzO8ZWe4jlWq76EM2UqY93xFvzyzI6v0IwjUE91f', 'width': 5312}]",ChIJSS4nmUJlYogRxowYTvX0NxE,"{'compound_code': 'M67W+MR Huntsville, AL, USA', 'global_code': '866MM67W+MR'}",3.8,ChIJSS4nmUJlYogRxowYTvX0NxE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",719.0,"3314 Wall Triana Highway Southwest, Huntsville",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.6486788, 'lng': -86.7196312}, 'viewport': {'northeast': {'lat': 34.65002148029151, 'lng': -86.71819651970848}, 'southwest': {'lat': 34.64732351970851, 'lng': -86.7208944802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mangia Italian Restaurant,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112191400593036504334"">American Marketing &amp; Publishing</a>'], 'photo_reference': 'AW30NDyxpYV8Avehcw2DVhFofO5lnITZ-9sMGS7whWFZ0xxV6-kANz0qeDGWRgMXsf6IBHxXNoVNVveUJy6YL3HuPSp4Pms4jxZsC2FIu2N9GKrfqKXUpVG_1CKSAspasCu5Hj5lFikZIMAdHPgLGeHepbPFkvywmZZLbM93qQ1X713OgnYE', 'width': 4496}]",ChIJ1VpxchJpYogRA_r7v6QHm88,"{'compound_code': 'J7XJ+F4 Huntsville, AL, USA', 'global_code': '866MJ7XJ+F4'}",4.2,ChIJ1VpxchJpYogRA_r7v6QHm88,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1594.0,"2288 Zierdt Road Suite 109, Huntsville",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 34.66176059999999, 'lng': -86.75281129999999}, 'viewport': {'northeast': {'lat': 34.6631691802915, 'lng': -86.7515549697085}, 'southwest': {'lat': 34.6604712197085, 'lng': -86.7542529302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Barbeque Heaven,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100295561436591887421"">Barbeque Heaven</a>'], 'photo_reference': 'AW30NDxlfnRBLjLm3zlceKv57-DBkGpHhzZkfDDxH4zlabftlSyfBVBstWFqEEfD15O-qVnUiTdb-bYP4B_Zs0Yl3SVBYQ9_eiJ8C1XCm9ylvW91katZZswEBQlSvOu438CS2apYIDALn8z8-vlg6x6DNa8d_gtU8cSUR2LCd1pXb00Wcfun', 'width': 3120}]",ChIJ1fFS_JxlYogRqfQjWOX5_mo,"{'compound_code': 'M66W+PV Huntsville, AL, USA', 'global_code': '866MM66W+PV'}",4.8,ChIJ1fFS_JxlYogRqfQjWOX5_mo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",174.0,"119 James Madison Drive Southwest, Huntsville",{'open_now': False},,
OPERATIONAL,"{'location': {'lat': 34.637658, 'lng': -86.84308399999999}, 'viewport': {'northeast': {'lat': 34.63916733029151, 'lng': -86.84173266970848}, 'southwest': {'lat': 34.63646936970851, 'lng': -86.8444306302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Shell,,ChIJ7zmddTx9YogRmI1I88RH-4I,"{'compound_code': 'J5Q4+3Q Madison, AL, USA', 'global_code': '866MJ5Q4+3Q'}",3.9,ChIJ7zmddTx9YogRmI1I88RH-4I,GOOGLE,"['gas_station', 'convenience_store', 'atm', 'finance', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",60.0,"6744 Swancott Road, Madison",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 34.6483042, 'lng': -86.7410137}, 'viewport': {'northeast': {'lat': 34.6495916802915, 'lng': -86.73963521970849}, 'southwest': {'lat': 34.6468937197085, 'lng': -86.7423331802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 3006, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117454584880348143214"">Michael Byrd</a>'], 'photo_reference': 'AW30NDwY4mJYskYI-9zLWCEYT5Wp6h34d60_6ZVtvgq3oH5Ke6vQX5gtkFnzXPVhWTY3D1hgGlW62zRGwUKSgeoeIKmtUK5nlrHtB7aIa2ua5oniAtpDnU9Qwf13fCJYKnIREaPzTFm87_JdCNyPRWAfcC_rLvon8XUdX3MlF6lIUbXE8u1U', 'width': 5344}]",ChIJ5-G2s_hvYogRtt8Mvwzlz4M,"{'compound_code': 'J7X5+8H Huntsville, AL, USA', 'global_code': '866MJ7X5+8H'}",3.8,ChIJ5-G2s_hvYogRtt8Mvwzlz4M,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",103.0,"671 Martin Road Southwest, Huntsville",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.6467521, 'lng': -86.718961}, 'viewport': {'northeast': {'lat': 34.6481716302915, 'lng': -86.7176098697085}, 'southwest': {'lat': 34.6454736697085, 'lng': -86.7203078302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117454584880348143214"">Michael Byrd</a>'], 'photo_reference': 'AW30NDy82AM7ZGpHzB6-e4eBrHLmyfgDzG2bbY2oEOBWf2M5_tOuXwtuw2RmtFaFyTc__MBSu5fcn59CJ-_CtpQR_td7yI9qWSkKZDhiTRFm-_ZIkLzk2QOZbIeGy392qrtvuvLgeeukPH8kzji5hv5OGCUoiWLxaYZRrqll7f9-XwqE_7lX', 'width': 4032}]",ChIJDYr4Yd5vYogRTqickiTyEU0,"{'compound_code': 'J7WJ+PC Huntsville, AL, USA', 'global_code': '866MJ7WJ+PC'}",3.8,ChIJDYr4Yd5vYogRTqickiTyEU0,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",226.0,"143 Martin Road Southwest, Huntsville",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.6384072, 'lng': -86.8433723}, 'viewport': {'northeast': {'lat': 34.63976153029149, 'lng': -86.8420689197085}, 'southwest': {'lat': 34.63706356970849, 'lng': -86.8447668802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 5248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108449263971607680215"">Roy Munsey, CSHP, OSHP</a>'], 'photo_reference': 'AW30NDwDDMm1h6oWIv_-cJqhcgR9v-0MyUKvThn2sKQt_tt43oquCfY8Rodhv1OzsUQ6LFth5LMO8O9Jg1-mwlz_woMuzQ_GFR5eCXG4xJAVFaw5X8ihe91dDLGZUVZ-8-qvdANTpZUxl5FzbwBcl2h11wBlc1FxxPu-zWvQUc5-LvHqBpIp', 'width': 3936}]",ChIJE4tu3cl8YogRw88Lt4ZRTQo,"{'compound_code': 'J5Q4+9M Madison, AL, USA', 'global_code': '866MJ5Q4+9M'}",3.9,ChIJE4tu3cl8YogRw88Lt4ZRTQo,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",192.0,"25025 One Aviation Way Southwest, Madison",{'open_now': True},1.0,
CLOSED_TEMPORARILY,"{'location': {'lat': 34.6484122, 'lng': -86.77527189999999}, 'viewport': {'northeast': {'lat': 34.6498272802915, 'lng': -86.7738056697085}, 'southwest': {'lat': 34.6471293197085, 'lng': -86.7765036302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Air Host Inc,,ChIJ82C6qy5lYogRrlpvBZlVAPA,"{'compound_code': 'J6XF+9V Huntsville, AL, USA', 'global_code': '866MJ6XF+9V'}",4.3,ChIJ82C6qy5lYogRrlpvBZlVAPA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3.0,"1000 G Hearn Blvd SW # 20155, Huntsville",,,True
OPERATIONAL,"{'location': {'lat': 34.5831906, 'lng': -86.7355669}, 'viewport': {'northeast': {'lat': 34.5846579302915, 'lng': -86.73424011970849}, 'southwest': {'lat': 34.5819599697085, 'lng': -86.73693808029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,E & N,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108261249066435388333"">Edward Needham</a>'], 'photo_reference': 'AW30NDzYw41k2iU9BWJt5qbWQQprZpNFBMjC0ZbwD3h0eXuIETCIIhakM4u-t6ogp69UKbVMzGuiL7J9XbxdLwKjlLyN6ONxqfnxAGjwsnV1Y1KxW78W4pqUlXmco-kgnR5bKQU8OuxWkKGP0lC084OpCs9HbfDp31tXJKLoqD5EZEVWoEM7', 'width': 4000}]",ChIJ7-iclptwYogRF6TtN1nV6s8,"{'compound_code': 'H7M7+7Q Madison, AL, USA', 'global_code': '866MH7M7+7Q'}",4.7,ChIJ7-iclptwYogRF6TtN1nV6s8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",184.0,"598 6th Street, Madison",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 34.6481396, 'lng': -86.77521759999999}, 'viewport': {'northeast': {'lat': 34.64949148029149, 'lng': -86.7737824197085}, 'southwest': {'lat': 34.6467935197085, 'lng': -86.7764803802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Grille,"[{'height': 3739, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104256757218858880233"">Peggy Tiemann</a>'], 'photo_reference': 'AW30NDw_kBI2DyReUca1rYBLKlmdW7HRgOTPT0TvQwLhvd_gtD5Dtp4tkHxcHnR_SthlsMZAX9qXjJMQTv4ZiYvJtttP6KVWcVrC5J28Qml919_iW7AiAcECPeMS71ZZ4Rku_UpejdelmxTmKdNTDbVq_DyM4OgjE-Sd41zRScGbBH2uHT_S', 'width': 5614}]",ChIJk_WLJCxlYogRK2vF1KZ61EQ,"{'compound_code': 'J6XF+7W Huntsville, AL, USA', 'global_code': '866MJ6XF+7W'}",4.2,ChIJk_WLJCxlYogRK2vF1KZ61EQ,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",32.0,"1000 Glenn Hearn Boulevard Southwest, Huntsville",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 34.6483739, 'lng': -86.74097180000001}, 'viewport': {'northeast': {'lat': 34.6496265302915, 'lng': -86.7396142697085}, 'southwest': {'lat': 34.6469285697085, 'lng': -86.7423122302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tulum Cantina & Grill,"[{'height': 1046, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110924382212749931980"">Kyle Griffin</a>'], 'photo_reference': 'AW30NDytdH5YXn5_2zx3FxqmS6eylHLstqnY0DnhSl3Pv1boHd9W2Zj1gNCBVjqSjgsfbN_96h82lr-h4HLRruw3CQNq0cj5DDi8Vmp9myrScRGGgfzE5giH5DK6ISibZbb0aOgmcgwOQqhXkLxPrjraJ0FpLSH-Dj2JFvP-rMiYbthvT-z7', 'width': 1080}]",ChIJpxOgneJvYogR_y7rA4YNDN4,"{'compound_code': 'J7X5+8J Huntsville, AL, USA', 'global_code': '866MJ7X5+8J'}",,ChIJpxOgneJvYogR_y7rA4YNDN4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"671 Martin Road Southwest, Huntsville",,,
OPERATIONAL,"{'location': {'lat': 34.66424869999999, 'lng': -86.7529134}, 'viewport': {'northeast': {'lat': 34.66565473029149, 'lng': -86.75155841970849}, 'southwest': {'lat': 34.6629567697085, 'lng': -86.7542563802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jack's,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115375068334070504117"">Ray</a>'], 'photo_reference': 'AW30NDxboK0z8TzoSC9BWKhvpUQwFSVby3fTdycmpbZbgr4tyNoA9TX924Nko504OcH-IcOCT-Q1w41rnCAwYAiRslIqPxCFgCFt66CJ0mI1kbie6JfwaaYnssndu0aLPow4ZU1qKeHHMKfWy3KqL9QG2h7s_1jJ_7mexNLeMusxfEC_xwjy', 'width': 5312}]",ChIJSS4nmUJlYogRxowYTvX0NxE,"{'compound_code': 'M67W+MR Huntsville, AL, USA', 'global_code': '866MM67W+MR'}",3.8,ChIJSS4nmUJlYogRxowYTvX0NxE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",719.0,"3314 Wall Triana Highway Southwest, Huntsville",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.6486788, 'lng': -86.7196312}, 'viewport': {'northeast': {'lat': 34.65002148029151, 'lng': -86.71819651970848}, 'southwest': {'lat': 34.64732351970851, 'lng': -86.7208944802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mangia Italian Restaurant,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112191400593036504334"">American Marketing &amp; Publishing</a>'], 'photo_reference': 'AW30NDwpBoHiiUVFfVrep6wVOKR0ZNdnnsE3jaBNXk0sgLMepD4MY1it1nXRtkzOknWKqQdve5gGx5_303iYphgwlUe76KXxyWSf_irDFRa1AtOMSUvNI07MwbNOna4xScMdbmD3SVqLr-32N6naU7Sc8i_a75R7HBJDsNAiADbzPcU3hZGN', 'width': 4496}]",ChIJ1VpxchJpYogRA_r7v6QHm88,"{'compound_code': 'J7XJ+F4 Huntsville, AL, USA', 'global_code': '866MJ7XJ+F4'}",4.2,ChIJ1VpxchJpYogRA_r7v6QHm88,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1594.0,"2288 Zierdt Road Suite 109, Huntsville",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 34.66176059999999, 'lng': -86.75281129999999}, 'viewport': {'northeast': {'lat': 34.6631691802915, 'lng': -86.7515549697085}, 'southwest': {'lat': 34.6604712197085, 'lng': -86.7542529302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Barbeque Heaven,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100295561436591887421"">Barbeque Heaven</a>'], 'photo_reference': 'AW30NDyau1cJ4jFiRV78qsOFKoHQmdG6sb8NPJ3orVTUECHULKyMSuBzysNU7kiU5nXaAo4ls8gD9FGa97B08umFY0R99F-1AlpnX-I3uD3LdBTEDS13qlhm_1S9VGFtbffPKE0KuvsSKDwj1wicfJyTsleE2jYtjGkhlVw2jG2pH0SM0EEx', 'width': 3120}]",ChIJ1fFS_JxlYogRqfQjWOX5_mo,"{'compound_code': 'M66W+PV Huntsville, AL, USA', 'global_code': '866MM66W+PV'}",4.8,ChIJ1fFS_JxlYogRqfQjWOX5_mo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",174.0,"119 James Madison Drive Southwest, Huntsville",{'open_now': False},,
OPERATIONAL,"{'location': {'lat': 34.637658, 'lng': -86.84308399999999}, 'viewport': {'northeast': {'lat': 34.63916733029151, 'lng': -86.84173266970848}, 'southwest': {'lat': 34.63646936970851, 'lng': -86.8444306302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Shell,,ChIJ7zmddTx9YogRmI1I88RH-4I,"{'compound_code': 'J5Q4+3Q Madison, AL, USA', 'global_code': '866MJ5Q4+3Q'}",3.9,ChIJ7zmddTx9YogRmI1I88RH-4I,GOOGLE,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",60.0,"6744 Swancott Road, Madison",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 34.7357877, 'lng': -86.6200748}, 'viewport': {'northeast': {'lat': 34.73699843029149, 'lng': -86.61870326970849}, 'southwest': {'lat': 34.73430046970849, 'lng': -86.6214012302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Olive Garden Italian Restaurant,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117454584880348143214"">Michael Byrd</a>'], 'photo_reference': 'AW30NDzjLe2hP-TRPnNvQY_nmOcAb9opouflVwt9ba2_0tZ8dGp2v89CkTzInpO2SFPfUF_ATp-UjGGeVTr9QS30LXq4Q86fUTj78pnTiA_KMFD28hjR3HvZVExoL5HrdkyuiX2MVrcI5CjG1nRxf_agDYHJtVtAOcUV4zhJV16UXGy2w34H', 'width': 3264}]",ChIJmz5_ZHhrYogRl9PuJ7cFyYw,"{'compound_code': 'P9PH+8X Huntsville, AL, USA', 'global_code': '866MP9PH+8X'}",4.2,ChIJmz5_ZHhrYogRl9PuJ7cFyYw,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",3975.0,"3730 University Drive Northwest, Huntsville",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 34.7112089, 'lng': -86.6119714}, 'viewport': {'northeast': {'lat': 34.7123633802915, 'lng': -86.6104369197085}, 'southwest': {'lat': 34.7096654197085, 'lng': -86.61313488029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,The Nook,"[{'height': 1654, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103260499582584499057"">The Nook</a>'], 'photo_reference': 'AW30NDzLdWlB9nK-B0eEYbqSVIMbXTbhZChicT1gRUNmn4_A0ZP1oLPKImF3vPEsRnF3D83HIiku1Op8xyg8nDvZgR3jYO3VKC8txgX2nhpaeLHvtc9NbCreW27AaeaS8YrZk-CTB428HypOrv7L8r6l2G_P56n0TaaLyhWsf01VFq5FuDeH', 'width': 1242}]",ChIJ-4WNDY5sYogRYVi5oBvHU5I,"{'compound_code': 'P96Q+F6 Huntsville, AL, USA', 'global_code': '866MP96Q+F6'}",4.7,ChIJ-4WNDY5sYogRYVi5oBvHU5I,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",779.0,"3305 Bob Wallace Avenue Southwest, Huntsville",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 34.7489013, 'lng': -86.58345229999999}, 'viewport': {'northeast': {'lat': 34.7501824302915, 'lng': -86.5819790197085}, 'southwest': {'lat': 34.7474844697085, 'lng': -86.5846769802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105827035998781396204"">Sandip Patel</a>'], 'photo_reference': 'AW30NDw3Ucx-L94q0pXvKg2pXscfMhUsJLEd5bgvVb7v3168jSltBj43Sz4nezk_1oyErVds1jwPuwaDWWNstb-vofHMP05mEqR5qqEKb6SXQsZrDr8IMZKPBnScoz5c2E05V9WSwaREORzt2FktG2J16NPo4hX2nAiz9lQ59lFHCZOmlKiM', 'width': 4032}]",ChIJe68IYDVrYogRECRjDEyBTyo,"{'compound_code': 'PCX8+HJ Huntsville, AL, USA', 'global_code': '866MPCX8+HJ'}",3.9,ChIJe68IYDVrYogRECRjDEyBTyo,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",212.0,"1315 Meridian Street North, Huntsville",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.7293955, 'lng': -86.5850238}, 'viewport': {'northeast': {'lat': 34.73076898029149, 'lng': -86.58371381970849}, 'southwest': {'lat': 34.72807101970849, 'lng': -86.5864117802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cotton Row,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104329922869149646858"">Cotton Row</a>'], 'photo_reference': 'AW30NDw7ETN4Gr_igUbTvQmLQIvSevntx6ssxttOR1H8AcQYrbAdp37AwQQx9CTf6jhRJquNR_v7wdw5zONMLnG4K_j-qlnChK9dvghlnqHTXegLWuWTLUH9zwOW03xsEc5_Dx62nXWyFc71o21E21-USk3XrkMrMvBmONrea9zLy4chHYlG', 'width': 1400}]",ChIJrYywLVRrYogRvg_7u3IKA24,"{'compound_code': 'PCH7+QX Huntsville, AL, USA', 'global_code': '866MPCH7+QX'}",4.5,ChIJrYywLVRrYogRvg_7u3IKA24,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",786.0,"100 Southside Square, Huntsville",{'open_now': False},4.0,
