business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 38.7692351, 'lng': -121.3321987}, 'viewport': {'northeast': {'lat': 38.7704900302915, 'lng': -121.3308534697085}, 'southwest': {'lat': 38.7677920697085, 'lng': -121.3335514302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,CJF Fine Chinese Cuisine,"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108367930861399915235"">Jake Wasserman</a>'], 'photo_reference': 'AW30NDzbbDALDcCSTffkKDrRzUfni0HZJt-jIBNIq3Oh1frWlxflsWcSmjh1pChmOErE27el8uN8NC6-1wFtN6hwmmczraC_SwPpJD_YuQKOBPtRrttI-wYYtKAZZQlXx_RI3EKoQ70zPA1bBGlD8_f70G7HEeIxsZNELMWo9tylXPbj-1ev', 'width': 4048}]",ChIJZS1o3EEhm4AReR2cnlhYSZ0,"{'compound_code': 'QM99+M4 Roseville, CA, USA', 'global_code': '84CWQM99+M4'}",4.2,ChIJZS1o3EEhm4AReR2cnlhYSZ0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",202.0,"4021 Woodcreek Oaks Boulevard, Roseville",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 38.7708816, 'lng': -121.3143463}, 'viewport': {'northeast': {'lat': 38.77225788029149, 'lng': -121.3129094697085}, 'southwest': {'lat': 38.7695599197085, 'lng': -121.3156074302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Porter's House of Draft,"[{'height': 2568, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101864978130362388336"">Sacramento Honey</a>'], 'photo_reference': 'AW30NDxW-hbBLu4zox8e5NFYcKSQCVpmefDySNcQNOxlo7Ta6_u8Ax6eKEC2cnZA3HTCxbw8-rf6B2S_1WIXjf8dXm2bf-8mTdtr0ZJhoazvoGT-2rxpmBr4CdxO8bZIl4Yxlxpa0K_vpkO-XHXmpPztngTbMfBVzocMc9hS3XkrgPmH7us', 'width': 3302}]",ChIJrY9Oqwwhm4AR7iVEwPztY4s,"{'compound_code': 'QMCP+97 Roseville, CA, USA', 'global_code': '84CWQMCP+97'}",4.6,ChIJrY9Oqwwhm4AR7iVEwPztY4s,GOOGLE,"['liquor_store', 'bar', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",356.0,"7456 Foothills Boulevard #8, Roseville",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 38.7707777, 'lng': -121.3134116}, 'viewport': {'northeast': {'lat': 38.7721931802915, 'lng': -121.3120841197085}, 'southwest': {'lat': 38.7694952197085, 'lng': -121.3147820802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bombay cuisine and Indian sweets,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103145002697537020146"">Kirk M</a>'], 'photo_reference': 'AW30NDwMC_SGwkkbtc95b7DJQJIxb7-9gt-5vKMQB4uEQDLu-q23mZ-n0S5t2HmMoQUJgJqKiU39RAYY9T9scyV2l-n8ir6LLThYOBCJGL45S8CknXBgPhsFtaGUl3VDr3yGb9QRjC-eLL2mBaEW5Gth3b9xUsEjyDYQoQWCzYuGmhWKHkeU', 'width': 4032}]",ChIJvw1SRQshm4ARRjF3NBcfuuA,"{'compound_code': 'QMCP+8J Roseville, CA, USA', 'global_code': '84CWQMCP+8J'}",4.3,ChIJvw1SRQshm4ARRjF3NBcfuuA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",589.0,"7452 Foothills Boulevard, Roseville",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 38.633561, 'lng': -121.4033421}, 'viewport': {'northeast': {'lat': 38.6348615302915, 'lng': -121.4018635697085}, 'southwest': {'lat': 38.6321635697085, 'lng': -121.4045615302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/golf-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/golf_pinlet,Haggin Oaks Golf Complex,"[{'height': 657, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108412322282326751942"">Haggin Oaks Golf Complex</a>'], 'photo_reference': 'AW30NDz0jFnjk9hhmu4r4ZpX0rvp1UN3mHOAKHMTKlOeb-kp7udTJyLo1EW37aWfC6o2hcjFfwqX56vqjSJAtfqnOQ0U6-innLcXPra4gIk-iHWSJnzWEF13Ym2yO7tHVWyj4pWIQxAJuXBBHWdLj1959nZ8qGwXqaykhxqqRuVz-k_My7YZ', 'width': 996}]",ChIJz69Jx6HZmoAR6siduLQ7wlk,"{'compound_code': 'JHMW+CM Sacramento, CA, USA', 'global_code': '84CWJHMW+CM'}",4.5,ChIJz69Jx6HZmoAR6siduLQ7wlk,GOOGLE,"['health', 'restaurant', 'food', 'point_of_interest', 'establishment']",909.0,"3645 Fulton Avenue, Sacramento",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 38.654945, 'lng': -121.382279}, 'viewport': {'northeast': {'lat': 38.6562387802915, 'lng': -121.3809290197085}, 'southwest': {'lat': 38.6535408197085, 'lng': -121.3836269802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Golden Corral Buffet & Grill,"[{'height': 639, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105876031632472862223"">Golden Corral Buffet &amp; Grill</a>'], 'photo_reference': 'AW30NDyA93tNN-TxvgJ3IsKBaXuaJiBMSrRHLvnN07BGVghcAjSAIW990QTi-ImNLLiUP71OI4ayvkbdKgzKlRe05xz5d_GBEpnA9aCW7pVaTBfZAA0qFAdizIctUGeX0S-GBTL0jZxb1J0h169wN-NgB6RPCQE-E9NcaanVZ-cIzcHG3u_G', 'width': 960}]",ChIJS24I_h3ZmoARsjVvOQ2WUdw,"{'compound_code': 'MJ39+X3 North Highlands, CA, USA', 'global_code': '84CWMJ39+X3'}",3.9,ChIJS24I_h3ZmoARsjVvOQ2WUdw,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",4860.0,"4940 Watt Avenue, North Highlands",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 38.6835191, 'lng': -121.4548584}, 'viewport': {'northeast': {'lat': 38.68485708029149, 'lng': -121.4535751197085}, 'southwest': {'lat': 38.68215911970849, 'lng': -121.4562730802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108491033977876455397"">Cal Signs (Cal Signs Inc.)</a>'], 'photo_reference': 'AW30NDxvHRmrKUgg-car2-6I1IMhfjENSzH5CCIUodmYndTqf7pxmiBY_80H4itVr_P-mFkkE-RTk5rPpZD4up0o0plZh0YcR2tLlVWkT43w7WiqmtHMMwR6ohfEnuQ6MHlzCaxmZx3i-6PoIMU9Rfvp3KaFWU9SjVyYGe_fk4zjIL1oJIE', 'width': 1536}]",ChIJpYhgow8om4ARll-3FWSNSMA,"{'compound_code': 'MGMW+C3 Rio Linda, CA, USA', 'global_code': '84CWMGMW+C3'}",3.6,ChIJpYhgow8om4ARll-3FWSNSMA,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",86.0,"440 Elkhorn Boulevard #2, Rio Linda",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.6444581, 'lng': -121.4584468}, 'viewport': {'northeast': {'lat': 38.6457223302915, 'lng': -121.4570688197085}, 'southwest': {'lat': 38.6430243697085, 'lng': -121.4597667802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117874051350979125371"">No_name 916</a>'], 'photo_reference': 'AW30NDw-doJSGmpCisRbGD_2TIQzQSgbUwzHg4i_cV5AKzuypwmnVN3ODgeP8fMV9mVsoCPG9-qV00KH7b3-i4Kx-Vg5Lb_dzU6B2TNyk2ziCnUFma9qbmdF1G49V_n_knrX-c0hIDBrb7-acDqodxP1OZmMx9RSD7cyZrMA9OQG9PIBAVGn', 'width': 4608}]",ChIJXzwlSJDXmoAR-pZpqSNSrxI,"{'compound_code': 'JGVR+QJ Sacramento, CA, USA', 'global_code': '84CWJGVR+QJ'}",4.1,ChIJXzwlSJDXmoAR-pZpqSNSrxI,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",145.0,"4211 Norwood Avenue Space A-2, Sacramento",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.6881977, 'lng': -121.3832809}, 'viewport': {'northeast': {'lat': 38.68958128029151, 'lng': -121.3818912197085}, 'southwest': {'lat': 38.68688331970851, 'lng': -121.3845891802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Popeyes Louisiana Kitchen,"[{'height': 1192, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102932530231359480712"">Popeyes Louisiana Kitchen</a>'], 'photo_reference': 'AW30NDyUql3mOT2RRT6so_s7jGyx8Ox471KuxZkyyi3YxmGetg7CpIw6zZ04wwQmaRfwRZm89_hOJMY_TfYfa1cOIuC-EB1KDm1Bb2L2BQwpobRiHoPbuV5CTEBJyMnQAmrRi2Xf_9-fYIfcGFge7L7tYekFFcR1gGYMlRRs3bIVQDy86_US', 'width': 2119}]",ChIJXdvfFnbGmoARUWcRVqpJKfs,"{'compound_code': 'MJQ8+7M North Highlands, CA, USA', 'global_code': '84CWMJQ8+7M'}",3.7,ChIJXdvfFnbGmoARUWcRVqpJKfs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1304.0,"6631 Watt Avenue, North Highlands",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.670138, 'lng': -121.3826061}, 'viewport': {'northeast': {'lat': 38.67149638029151, 'lng': -121.3811894697085}, 'southwest': {'lat': 38.66879841970851, 'lng': -121.3838874302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wienerschnitzel,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115106404024166857637"">Visionist Inc</a>'], 'photo_reference': 'AW30NDx2D7ngE93qKg3DISfiWKK2XdNv0EV97QIQ73zoO9m1aOLG05g1-zsdmC4RUMu8uEORRH6JAKKCgTzDZM2qCDeJBKGRpSc2E161odf0JArTVU1563V-_LrNbOOxiNibMFGsgCJSqwhk27KSTP-mp3M24h5Dwtd6YOwqydDN7HXFOHEJ', 'width': 3024}]",ChIJY6F4U-nYmoARlegTmHdSAQE,"{'compound_code': 'MJC8+3X North Highlands, CA, USA', 'global_code': '84CWMJC8+3X'}",4.0,ChIJY6F4U-nYmoARlegTmHdSAQE,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",762.0,"5644 Watt Avenue, North Highlands",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.6543801, 'lng': -121.3834333}, 'viewport': {'northeast': {'lat': 38.65590133029149, 'lng': -121.3819751697085}, 'southwest': {'lat': 38.6532033697085, 'lng': -121.3846731302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101383343397226428004"">Ron Ablang</a>'], 'photo_reference': 'AW30NDysyHLEWOUDJ7lNm4I-fQc9FRQgy0vQpnxCNMEDz9NtaLqfJZmKA7YWgpm9vjulPdZSxyTCTj7-1fdRN3VJlYV52-h08YoMrX0ntSq7B4ISa9WaclDPXrFSje2bDcNMfCDb8DX-4gDp6yHB7658Raj-MbkG7AcJcdOlCT2mV3SDbhPY', 'width': 3840}]",ChIJR3Yx3R3ZmoARJrSlrwsz-JQ,"{'compound_code': 'MJ38+QJ North Highlands, CA, USA', 'global_code': '84CWMJ38+QJ'}",3.8,ChIJR3Yx3R3ZmoARJrSlrwsz-JQ,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1099.0,"4915 Watt Avenue, North Highlands",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.6429649, 'lng': -121.4563052}, 'viewport': {'northeast': {'lat': 38.6443635302915, 'lng': -121.4550402697085}, 'southwest': {'lat': 38.6416655697085, 'lng': -121.4577382302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109660774463546098743"">Phillip Marchino</a>'], 'photo_reference': 'AW30NDz6dWT93j2kFvjmMFaKw335viv6svcU06XL2xlzvFsF80UJPYxAwR08DQKRKMuFeAUqrdCvtBCcz27dWBkk5E-4JHCbZ_qAVlphuM9qcg8Q261JVzFk4MelpYsvV5qEBfVPD-rS6c2FoTUL0rVQExwfED-DiehCSWc_kJhj7laSzq_r', 'width': 4000}]",ChIJdcDwT4XXmoARyROjjabpLjw,"{'compound_code': 'JGVV+5F Sacramento, CA, USA', 'global_code': '84CWJGVV+5F'}",4.0,ChIJdcDwT4XXmoARyROjjabpLjw,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",1143.0,"4110 Norwood Avenue, Sacramento",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 38.6556739, 'lng': -121.4480285}, 'viewport': {'northeast': {'lat': 38.6570049802915, 'lng': -121.4465407197085}, 'southwest': {'lat': 38.6543070197085, 'lng': -121.4492386802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shoppingcart_pinlet,Tinoco's Meat Market,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102752909568597224330"">Keith Kelly</a>'], 'photo_reference': 'AW30NDzG5yrjtC6JvoUGv7S459xTiUjATPY86vJ2uFVEGYikObqiSZ7o4-V257AWsuqi-AEobPfYeYoiOKInCyH4wIM5z6GcFjCcs610twRrol4nmexWCThvW4LVJeDwNCK3W5x8L0Ln8rDmfL-F4YRDt95HH6E6oGp7YCTPPOu3OLTv3bTw', 'width': 4032}]",ChIJJ18j0IrXmoARWm20754dAac,"{'compound_code': 'MH42+7Q Sacramento, CA, USA', 'global_code': '84CWMH42+7Q'}",4.1,ChIJJ18j0IrXmoARWm20754dAac,GOOGLE,"['grocery_or_supermarket', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",70.0,"4827 Rio Linda Boulevard, Sacramento",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 38.68449399999999, 'lng': -121.4344482}, 'viewport': {'northeast': {'lat': 38.6858093302915, 'lng': -121.4330954197085}, 'southwest': {'lat': 38.6831113697085, 'lng': -121.4357933802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hickory Hank's BBQ,"[{'height': 3464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112115030492241872983"">Dean Chaney</a>'], 'photo_reference': 'AW30NDzwU8OXFGwYyfvA3QA0GfE0-MibBly_n3sGj9dAWw9oQtQ30AvRGlJ042vMuhlL1BnIV_02N32D85LNbHL2J-LaENerqmRLtp475o_2zOOfIAR0-kpVrhXlBo3LT81Jx_Hy714XA2VeTi6TQQqftsseqNQBJoE1PqeQgpsu3-klDTHO', 'width': 4618}]",ChIJ0V9sDPonm4ARKGolU3oKu6Q,"{'compound_code': 'MHM8+Q6 Rio Linda, CA, USA', 'global_code': '84CWMHM8+Q6'}",4.7,ChIJ0V9sDPonm4ARKGolU3oKu6Q,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",292.0,"1330 Elkhorn Boulevard, Rio Linda",{'open_now': False},,
OPERATIONAL,"{'location': {'lat': 38.6515746, 'lng': -121.3834441}, 'viewport': {'northeast': {'lat': 38.65292418029149, 'lng': -121.3818912697085}, 'southwest': {'lat': 38.6502262197085, 'lng': -121.3845892302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,AMPM,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114856315065933999594"">Jennifer Waidelich</a>'], 'photo_reference': 'AW30NDykggHEoFuNe2LniiFPpp8FhF7iCyEZymUHjH_MFUp0LpTgVRq-OVcAVeHtNOb308jX9gZ7iE0XTGK_XF3zGuTg6cNmXCLiPkWpYRv7QpMd51VnP6nWCwDJl5NkEqrZhFJKlt_dh28qYDDy4yWqHQwSuhghGp5Ou-wm0liexEGOe0xu', 'width': 1920}]",ChIJX3xGBRzZmoAR41PBTYlAqxc,"{'compound_code': 'MJ28+JJ North Highlands, CA, USA', 'global_code': '84CWMJ28+JJ'}",2.9,ChIJX3xGBRzZmoAR41PBTYlAqxc,GOOGLE,"['convenience_store', 'gas_station', 'atm', 'finance', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",27.0,"4745 Watt Avenue, North Highlands",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.6675268, 'lng': -121.3863349}, 'viewport': {'northeast': {'lat': 38.6686437802915, 'lng': -121.3850096197085}, 'southwest': {'lat': 38.6659458197085, 'lng': -121.3877075802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Circle K,,ChIJZ940Re7YmoAROUBFhjaAJmY,"{'compound_code': 'MJ97+2F McClellan Park, CA, USA', 'global_code': '84CWMJ97+2F'}",4.5,ChIJZ940Re7YmoAROUBFhjaAJmY,GOOGLE,"['convenience_store', 'gas_station', 'atm', 'meal_takeaway', 'finance', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",2.0,"5520 Dudley Boulevard, McClellan Park",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.64991649999999, 'lng': -121.3947194}, 'viewport': {'northeast': {'lat': 38.65158203029149, 'lng': -121.3933545697085}, 'southwest': {'lat': 38.64888406970849, 'lng': -121.3960525302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Tapatia Tortilleria Inc,,ChIJCx2HfwHZmoARbdlnD3EAV2U,"{'compound_code': 'JJX4+X4 McClellan Park, CA, USA', 'global_code': '84CWJJX4+X4'}",3.8,ChIJCx2HfwHZmoARbdlnD3EAV2U,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",4.0,"4318 Dudley Boulevard, McClellan Park",{'open_now': False},,
OPERATIONAL,"{'location': {'lat': 38.6456877, 'lng': -121.3961088}, 'viewport': {'northeast': {'lat': 38.6471787302915, 'lng': -121.3951052197085}, 'southwest': {'lat': 38.6444807697085, 'lng': -121.3978031802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Solé Gourmet,,ChIJsbf67gbZmoARbp_DV5mBRwY,"{'compound_code': 'JJW3+7H North Highlands, CA, USA', 'global_code': '84CWJJW3+7H'}",,ChIJsbf67gbZmoARbp_DV5mBRwY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"4320 Roseville Road, North Highlands",,,
OPERATIONAL,"{'location': {'lat': 38.6549007, 'lng': -121.3833593}, 'viewport': {'northeast': {'lat': 38.6562865802915, 'lng': -121.3819797697085}, 'southwest': {'lat': 38.6535886197085, 'lng': -121.3846777302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105275303281780854159"">Oksana Bugriyev-Gorodetskaya</a>'], 'photo_reference': 'AW30NDxc8HKExVpPbdF54RITMIQ4yMyTEv3_1xg6EtzBt830o6zTsF1434MN-jM2biqTxKWK5WKCoq9kJdXJl7dvm4XxQWuqLR_vScukDM_zVa7SSkaZEqYjJJmpWxxvLA5Nr-tTK8HRlJIUenGobjyyPnvUQ4PfiS26T3zl_PiuMJQl1b43', 'width': 4032}]",ChIJw2Xt5R3ZmoARCbI5P6W8NKA,"{'compound_code': 'MJ38+XM North Highlands, CA, USA', 'global_code': '84CWMJ38+XM'}",3.7,ChIJw2Xt5R3ZmoARCbI5P6W8NKA,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",1474.0,"4957 Watt Avenue, North Highlands",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.6538762, 'lng': -121.3834182}, 'viewport': {'northeast': {'lat': 38.6551096802915, 'lng': -121.3819925697085}, 'southwest': {'lat': 38.6524117197085, 'lng': -121.3846905302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101383343397226428004"">Ron Ablang</a>'], 'photo_reference': 'AW30NDyp8sQ2F2L0xEU4jmxVGIVWE6wt_oesKCgSATonJpXyE2fQBne6GuOJ78EP8Sj1LfMWNjfsYQh3rImQ8Ha4f4Lx6hUxtR41bWNKrjZn2Q9j8mcISIUkzCGhANqWXiWnDKv1sausPx0NMlf_423nbXP6Y6zRIVN63FjXoeyydnoM6Jtf', 'width': 4048}]",ChIJob3N0R3ZmoARfvir0fTHyIs,"{'compound_code': 'MJ38+HJ North Highlands, CA, USA', 'global_code': '84CWMJ38+HJ'}",4.0,ChIJob3N0R3ZmoARfvir0fTHyIs,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",318.0,"4845 Watt Avenue, North Highlands",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.6826572, 'lng': -121.4564087}, 'viewport': {'northeast': {'lat': 38.68400593029151, 'lng': -121.4551650697085}, 'southwest': {'lat': 38.68130796970851, 'lng': -121.4578630302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,KFC,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111741034951161896368"">Walter P Hopkins</a>'], 'photo_reference': 'AW30NDy3F65ImZ-XlIAFPBEwZkXZv7lIjHSfPOdJHPkh-gOwtl1PF4kYJawqkKV6Qvti39Xur5ep7AG9_5ZWp-VXA9dePQze8XYboQCrjic-7dM_ZYnAzXO2-FbxdxYb5qaJuSCMHQY2fmeNOto0InralBnOSITee7dN35Hcu5syMXvaPWHB', 'width': 3024}]",ChIJNU07KA4om4ARjfGc_TYdM00,"{'compound_code': 'MGMV+3C Rio Linda, CA, USA', 'global_code': '84CWMGMV+3C'}",3.2,ChIJNU07KA4om4ARjfGc_TYdM00,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",168.0,"6328 Rio Linda Boulevard, Rio Linda",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.691201, 'lng': -121.4482723}, 'viewport': {'northeast': {'lat': 38.6924887302915, 'lng': -121.4469251697085}, 'southwest': {'lat': 38.6897907697085, 'lng': -121.4496231302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tummy's Sub Shop,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101568986241109381075"">Wmd San</a>'], 'photo_reference': 'AW30NDzUzyYqWAT9oOlGAKFGNn96S4lsmZx2LF2NAiqVcqwKo8Wao2mirUartQcKeb5It_SMCW2HqdgB7FpEayICHOtNGHmkzrzrbUy7G-Jd5S0RJVG3bCVNwGM63w2kahf-r8D0e5NUSOVokQBlnZ3YG15STia-ryGuFkJ_VZYl4SL4ztLM', 'width': 3264}]",ChIJhWHL_Qoom4ARhU1DPsfnYh4,"{'compound_code': 'MHR2+FM Rio Linda, CA, USA', 'global_code': '84CWMHR2+FM'}",4.6,ChIJhWHL_Qoom4ARhU1DPsfnYh4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",178.0,"741 M Street, Rio Linda",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 38.64394130000001, 'lng': -121.3828241}, 'viewport': {'northeast': {'lat': 38.6453497802915, 'lng': -121.3816396197085}, 'southwest': {'lat': 38.6426518197085, 'lng': -121.3843375802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Phat Jerry's Phillies,"[{'height': 1905, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102562334272374064679"">Phat Jerry&#39;s Phillies</a>'], 'photo_reference': 'AW30NDy7HLntmidxqTUfCaXH4cQKRUpBF_24BTkByZcQaIjzNjd8q9AKBe5uf9SHbofQLCVpe3M3mPWADucBG_280dyft87YrsTuPV2thCc6dBID2of0c1DHRb9vKzmact1qAbnJZ-Sfl-bekY4PXo5CXZNCz9Xy9GsGFyxi6SJbcDS3EP0b', 'width': 2048}]",ChIJMzsqKxHZmoAR_I7XJAmcqyY,"{'compound_code': 'JJV8+HV Sacramento, CA, USA', 'global_code': '84CWJJV8+HV'}",4.5,ChIJMzsqKxHZmoAR_I7XJAmcqyY,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",912.0,"4332 Watt Avenue, Sacramento",{'open_now': True},1.0,
