business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 40.42094960000001, 'lng': -104.7918999}, 'viewport': {'northeast': {'lat': 40.4222781802915, 'lng': -104.7904641197085}, 'southwest': {'lat': 40.41958021970851, 'lng': -104.7931620802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117410664272752118311"">Landry Chamberlain</a>'], 'photo_reference': 'AW30NDzySvi-LDBDrPRyd_IwxQ4PAgd4dWsQNEecRbJ4hqDc3o1uEUJM4fILUE2RPA1EjQtCQ0fVQ7xAwPA1GRToaLGJ2631nymLR7Bdb6CC4I2oC_K15EVygkx5M4nsA681Tr6KWZI9qANY7YcJBHHVogvNpXEe-RB33Yx0WgT9SZZhGgMU', 'width': 4032}]",ChIJxdOytjakbocRoeGnN2yqAEg,"{'compound_code': 'C6C5+96 Greeley, CO, USA', 'global_code': '85GQC6C5+96'}",1.0,2.8,ChIJxdOytjakbocRoeGnN2yqAEg,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",401.0,"6910 West 10th Street, Greeley"
OPERATIONAL,"{'location': {'lat': 40.4203147, 'lng': -104.7920448}, 'viewport': {'northeast': {'lat': 40.4216631802915, 'lng': -104.7906574697085}, 'southwest': {'lat': 40.4189652197085, 'lng': -104.7933554302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,NorthGate Village,{'open_now': True},"[{'height': 680, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100842265051040786453"">NorthGate Village</a>'], 'photo_reference': 'AW30NDy09_4zT0z_77fFKF_FCJGl8hdErSLgdNtOgROC6LEymYzyyA9xSZjF6cT4nt0_MXoHUj9evxJTMK4X9L-3zJCbvZABx-SJmIsoJJwI3dITDXkaZPpaMhmdspBm3fAd3p_L6S3SgWU-B1j4JdanVHTIw1Oipr0SlrKjzMZc9XPx0QbV', 'width': 1200}]",ChIJ3zolUTGkbocR0qVU6rDCelc,"{'compound_code': 'C6C5+45 Greeley, CO, USA', 'global_code': '85GQC6C5+45'}",,4.4,ChIJ3zolUTGkbocR0qVU6rDCelc,GOOGLE,"['shopping_mall', 'restaurant', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']",1588.0,"6922 West 10th Street, Greeley"
OPERATIONAL,"{'location': {'lat': 40.4232848, 'lng': -104.7396521}, 'viewport': {'northeast': {'lat': 40.4245582302915, 'lng': -104.7383014697085}, 'southwest': {'lat': 40.4218602697085, 'lng': -104.7409994302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Cielo,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114715039794951888211"">Elvin Zuniga</a>'], 'photo_reference': 'AW30NDyp8Ti6PRMrXd1StQA0yHvhFgkE45j24a6QbSrtbs6n4StEDxF0lCWp-76I9bZ07WC83054gYcd4dG-V1BYkNSLlvF7XNT6iYcK8AM6ZUZFkoqpH7gmkdUrRlpmsj24Qtnc-A9egYe4GQei_h1j-XBFyidgC_mKr6vYpz2PZubVkZNs', 'width': 5312}]",ChIJp5ScBpqHZUARxNZkeho20Mo,"{'compound_code': 'C7F6+84 Greeley, CO, USA', 'global_code': '85GQC7F6+84'}",2.0,4.1,ChIJp5ScBpqHZUARxNZkeho20Mo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1275.0,"3645 West 10th Street, Greeley"
OPERATIONAL,"{'location': {'lat': 40.3956081, 'lng': -104.7526351}, 'viewport': {'northeast': {'lat': 40.3969555302915, 'lng': -104.7514109197085}, 'southwest': {'lat': 40.3942575697085, 'lng': -104.7541088802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chick-fil-A,{'open_now': True},"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115773002249685022035"">Mandie Lorge</a>'], 'photo_reference': 'AW30NDyvDIxnzcdcohqGP49yKuKUOoI-3zJOg3jMQj2dbLNyBckprtl6Q-JILXr5ZXjFaen34_gIxo30lhsvB55B1DmcwvnKjRtv8mebKROxK-s2q5W1cPecJI-tGkAu1mLJs4bQliLEAVVoFZCQAWqGi3kl06bqBr7rdJahUJdO6NOKtsu2', 'width': 1536}]",ChIJnc3iqLSmbocRyllSyGLDzu0,"{'compound_code': '96WW+6W Greeley, CO, USA', 'global_code': '85GQ96WW+6W'}",1.0,4.5,ChIJnc3iqLSmbocRyllSyGLDzu0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2220.0,"4555 Centerplace Drive, Greeley"
OPERATIONAL,"{'location': {'lat': 40.4298552, 'lng': -104.7927045}, 'viewport': {'northeast': {'lat': 40.4312180302915, 'lng': -104.7914206697085}, 'southwest': {'lat': 40.4285200697085, 'lng': -104.7941186302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Kum & Go,{'open_now': True},"[{'height': 886, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106875801696085981659"">Kum &amp; Go</a>'], 'photo_reference': 'AW30NDzl2GvuCjvxHgXLvPyh6ckff9UIgqNEygbdzNHovuZ225YtVWtSPVEJIqReRV2HTmVL-azDVEhjguQUq4LfZ_pHMeZmMQu26BUtvWP2kmX_mkWpKnF9y433v84MN7NetxWQgwSfZK8ac9OqDKUxs9Pz1Y6aV5TH_nAjb4YrLDPPF_Iz', 'width': 1327}]",ChIJBQtw4kukbocRqtmierbLP2Y,"{'compound_code': 'C6H4+WW Greeley, CO, USA', 'global_code': '85GQC6H4+WW'}",2.0,3.2,ChIJBQtw4kukbocRqtmierbLP2Y,GOOGLE,"['gas_station', 'convenience_store', 'atm', 'meal_takeaway', 'restaurant', 'food', 'store', 'finance', 'point_of_interest', 'establishment']",24.0,"366 71st Avenue, Greeley"
OPERATIONAL,"{'location': {'lat': 40.3956183, 'lng': -104.7519659}, 'viewport': {'northeast': {'lat': 40.39686313029149, 'lng': -104.7505656197085}, 'southwest': {'lat': 40.39416516970849, 'lng': -104.7532635802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Panera Bread,{'open_now': True},"[{'height': 1820, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113081751919105691215"">James Smith</a>'], 'photo_reference': 'AW30NDzDe3dOmlFUCXUhukn5pEdvURudePqfd1hSBoRk3hBLHW0l8ZqEqCd0kcyDWiU3KvvXcZiGv3oVdSR3KGlq0GC4LW-NAcLHQQLvFdgzOZzeKjmynCeXaWxdpeLM9T8jikup7DSZJU5fyYTQwwyT7w_mgvbm2c4fwTkpaYZDxN8yQr_B', 'width': 3741}]",ChIJ1V7VsrSmbocR8tKmFcv_trI,"{'compound_code': '96WX+66 Greeley, CO, USA', 'global_code': '85GQ96WX+66'}",2.0,3.9,ChIJ1V7VsrSmbocR8tKmFcv_trI,GOOGLE,"['cafe', 'bakery', 'meal_takeaway', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",645.0,"4533 Centerplace Drive, Greeley"
OPERATIONAL,"{'location': {'lat': 40.3947648, 'lng': -104.7528956}, 'viewport': {'northeast': {'lat': 40.3961278802915, 'lng': -104.7517114197085}, 'southwest': {'lat': 40.3934299197085, 'lng': -104.7544093802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tokyo Joe's - Greeley,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113081751919105691215"">James Smith</a>'], 'photo_reference': 'AW30NDxTWFQ2xbHBIjXMqYOdY8XjkGqpGWLMJLAk5ln_frjxaCdlr5qUtpQ6HIqhmwzbWhbm2-D2nfK3QCFscFbxsrkDjVsur4_uHl_2dZ7DqETe87qgKsBSyTVe3k9WIZ27NlMGEm70rkfYQVpKIuVXHtfFF4QAPQLMiJgJIEDT4i95bomN', 'width': 3024}]",ChIJkd5LxrSmbocRdcIXplQOeyU,"{'compound_code': '96VW+WR Greeley, CO, USA', 'global_code': '85GQ96VW+WR'}",2.0,3.9,ChIJkd5LxrSmbocRdcIXplQOeyU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",459.0,"4552 Centerplace Drive #240, Greeley"
OPERATIONAL,"{'location': {'lat': 40.3936683, 'lng': -104.7526953}, 'viewport': {'northeast': {'lat': 40.39496988029149, 'lng': -104.7513372197085}, 'southwest': {'lat': 40.3922719197085, 'lng': -104.7540351802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Centerplace of Greeley III,{'open_now': True},"[{'height': 680, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105951503709351056590"">Centerplace of Greeley III</a>'], 'photo_reference': 'AW30NDwR5axTx8uVlW9wJFjVYoJlx9oSw7egXZz5OWLInHvn8v3kPqxgZv-qrguWDMlmpgR6NOUTS6Mbin9R2A6UStD71HY99hv2QA5caoeloDipvyD02XRZVHy3s98bbzBrN5LQ62EDg48PS61BrO59nRftxIxv1AWqcmc5QqjZsHNmnqA2', 'width': 1200}]",ChIJ2ekPu0mhbocR-IoeuTER3Aw,"{'compound_code': '96VW+FW Greeley, CO, USA', 'global_code': '85GQ96VW+FW'}",,4.3,ChIJ2ekPu0mhbocR-IoeuTER3Aw,GOOGLE,"['shopping_mall', 'restaurant', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']",3361.0,"4578 Centerplace Drive, Greeley"
OPERATIONAL,"{'location': {'lat': 40.3930785, 'lng': -104.7537746}, 'viewport': {'northeast': {'lat': 40.3944096302915, 'lng': -104.7525759197085}, 'southwest': {'lat': 40.3917116697085, 'lng': -104.7552738802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Noodles and Company,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113081751919105691215"">James Smith</a>'], 'photo_reference': 'AW30NDy5TXeaqUMlcqsigdZ8PfblSOo1ceudsEHibnnbQPrR91g8cCnbFjkQ59p2ioreJGIILVhhRB12J2F5p2rm19emKJesuN73fKCl6rx8txf8SEaF-3tvm8dTFP5XpBDZZY6s3XSC-QPXDLVCe94FgRp1I-bQv0ll4zuWQa2DeeVivwBT', 'width': 3024}]",ChIJ3-mJHrWmbocRh9KadrAAaII,"{'compound_code': '96VW+6F Greeley, CO, USA', 'global_code': '85GQ96VW+6F'}",1.0,3.9,ChIJ3-mJHrWmbocRh9KadrAAaII,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'store', 'point_of_interest', 'establishment']",492.0,"4650 Centerplace Drive, Greeley"
OPERATIONAL,"{'location': {'lat': 40.3954342, 'lng': -104.7477871}, 'viewport': {'northeast': {'lat': 40.39662743029151, 'lng': -104.7464664197085}, 'southwest': {'lat': 40.39392946970851, 'lng': -104.7491643802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Good Times Burgers & Frozen Custard,{'open_now': True},"[{'height': 1816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112996623265504959964"">Jenny P</a>'], 'photo_reference': 'AW30NDznKcbHo3z_68DB79nPOf4un0fSwq32ZBJ0cwXcslFisXUDvQRF65Wx8kz9TiL6v1JLdNAj8ZcSyRkF5IYmvx6lyW5KKpv-0oJH9LqkEqGSttRKESYYNG8PQqy2d7dKNoJn8FRFrQlozgjQDad27Ej5m1P3Twe1Uaq14CHlgai103Lb', 'width': 4032}]",ChIJZ4htwUuhbocR0Xihmxju95k,"{'compound_code': '97W2+5V Greeley, CO, USA', 'global_code': '85GQ97W2+5V'}",1.0,4.0,ChIJZ4htwUuhbocR0Xihmxju95k,GOOGLE,"['restaurant', 'food', 'store', 'point_of_interest', 'establishment']",657.0,"4359 Centerplace Drive, Greeley"
OPERATIONAL,"{'location': {'lat': 40.4032674, 'lng': -104.7337188}, 'viewport': {'northeast': {'lat': 40.4046374302915, 'lng': -104.7324924197085}, 'southwest': {'lat': 40.4019394697085, 'lng': -104.7351903802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Butters Breakfast & Lunch,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113081751919105691215"">James Smith</a>'], 'photo_reference': 'AW30NDwgC4KDUWWfxBFXvG8-s0DVMsNaevHZXpKjTFuowscV1ZbPmLFwqs1so3_BufuYH8XISTxnqetUdmf1ipm73J0-sCc36i0B3bfw1Y_FD3m7UVgLNpfjkUCpelhT-fIzrrjscOzcGSE-qtImY7Au7A1X5ctxmyehdydg5fDmcH-HMpAq', 'width': 4032}]",ChIJHW8xs1yhbocRAd4yFXVE9_g,"{'compound_code': 'C738+8G Greeley, CO, USA', 'global_code': '85GQC738+8G'}",2.0,3.9,ChIJHW8xs1yhbocRAd4yFXVE9_g,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1078.0,"2170 35th Avenue suite b, Greeley"
OPERATIONAL,"{'location': {'lat': 40.3350792, 'lng': -104.9064178}, 'viewport': {'northeast': {'lat': 40.33642938029149, 'lng': -104.9049334697085}, 'southwest': {'lat': 40.33373141970849, 'lng': -104.9076314302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104913615657147169362"">steve mattison</a>'], 'photo_reference': 'AW30NDxfZzFCKTAvuW3xSjIFCCFKUwFJPjx0tyPKWVu-9CVsYSNiPi2FxpVwX9gAMwGeuOjFwK8-nCHwYnK7ux5hN9qhGyNPMFw4u9gmchCGqmE3Kfvyndfh0bVsWVO15RNINKcU4efdsHiI9QSCD5QHXSA2Sfy-DjynfEfxSJD7OJn8BDdn', 'width': 4608}]",ChIJhTA6m7mpbocR2k2cu57lfbs,"{'compound_code': '83PV+2C Johnstown, CO, USA', 'global_code': '85GQ83PV+2C'}",1.0,3.8,ChIJhTA6m7mpbocR2k2cu57lfbs,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",225.0,"28 South Parish Avenue, Johnstown"
OPERATIONAL,"{'location': {'lat': 40.3280664, 'lng': -104.8470592}, 'viewport': {'northeast': {'lat': 40.32952563029149, 'lng': -104.8458013197085}, 'southwest': {'lat': 40.32682766970849, 'lng': -104.8484992802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Mex- Kal,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115370014278618287889"">Hugo Linares</a>'], 'photo_reference': 'AW30NDyMt7CB8CqW6Tdnsnf_uaupAat-gdIfjmOJlwguLSIwQcLYoUgwAra2w4mFdECcIXMKf4lCtfjiYGO1-OoudBMAZ9MDxl3_OAeY56Pn2yXwv6JiuGuZqRPuq_gd7ZEy9RnEEjSVLE58hS8xbhRYBMQ1_rN2kenh6Ys4KRfH451Znj1J', 'width': 4032}]",ChIJPbLC3geobocRUtn394IrAfM,"{'compound_code': '85H3+65 Milliken, CO, USA', 'global_code': '85GQ85H3+65'}",2.0,4.2,ChIJPbLC3geobocRUtn394IrAfM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",267.0,"1760 South Broad Street, Milliken"
OPERATIONAL,"{'location': {'lat': 40.32999520000001, 'lng': -104.8572495}, 'viewport': {'northeast': {'lat': 40.3314334302915, 'lng': -104.8559319697085}, 'southwest': {'lat': 40.3287354697085, 'lng': -104.8586299302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Cracked Egg,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110354603759366675949"">Ross Jordan</a>'], 'photo_reference': 'AW30NDyNYUEiKxcuAyUDRPGhS86SaiNwsXxKFT5P7UzuH2PO8VIJYH35VCzxc_Q95WNh2sWUhzferWcMxiN55pZV3NGmP1acBrzqAjnPp35B7OH_R9hLY_C74gwWbx7Q6ugraFl0L1lYAH0WfPlCxptmruwvXQJrYlLNDgFBvf_ktE--g0lo', 'width': 3024}]",ChIJz9HU1RGobocRO54BWQ-KcNM,"{'compound_code': '84HV+X4 Milliken, CO, USA', 'global_code': '85GQ84HV+X4'}",1.0,4.3,ChIJz9HU1RGobocRO54BWQ-KcNM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",363.0,"914 Broad Street, Milliken"
OPERATIONAL,"{'location': {'lat': 40.32865700000001, 'lng': -104.847022}, 'viewport': {'northeast': {'lat': 40.3299760302915, 'lng': -104.8457803197085}, 'southwest': {'lat': 40.3272780697085, 'lng': -104.8484782802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112219616444667957446"">Little Caesars Pizza</a>'], 'photo_reference': 'AW30NDzXhlenuc1B9fTMPQ45OBuREW1SqO3gSK_hEwINx-whr9NQNwEnwtIxzIuUFoYXS-0mPmGFV2tI0l2x_EquA9tW-XNGlGvcho9uOgYvc7RoymuecYFl-vPYrTQOfySqK56ZFG1Yu8rSDX9ck1OGGWoguskF9dp-Jixz56--crPk-9tk', 'width': 720}]",ChIJF5Gd3QeobocRlXY-StIrBQI,"{'compound_code': '85H3+F5 Milliken, CO, USA', 'global_code': '85GQ85H3+F5'}",1.0,4.1,ChIJF5Gd3QeobocRlXY-StIrBQI,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",111.0,"1760 South Broad Street, Milliken"
OPERATIONAL,"{'location': {'lat': 40.3337219, 'lng': -104.907263}, 'viewport': {'northeast': {'lat': 40.33516668029151, 'lng': -104.9058539197085}, 'southwest': {'lat': 40.33246871970851, 'lng': -104.9085518802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Huang Garden Restaurant,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108760533304645067088"">Ricardo</a>'], 'photo_reference': 'AW30NDydlyFY8GA3PnAn5hpR3ozLZe3o3kDu6c2_GHFwcralTqhKsdsffz1zzKqI2sIFBFocAZaXFhPSSnzKsrn4SKL0Aa4wl9wkii3QR5EPdqvJw010DCE6p8m--aeaOvslUWYxa7tO6J_C7k1noxDjSgTNrtwSs3QdrFhRnHT3bZVmfT4T', 'width': 4032}]",ChIJdVjGBbmpbocRpLlF9kKJUc4,"{'compound_code': '83MV+F3 Johnstown, CO, USA', 'global_code': '85GQ83MV+F3'}",2.0,4.1,ChIJdVjGBbmpbocRpLlF9kKJUc4,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",215.0,"257 Johnstown Center Drive, Johnstown"
OPERATIONAL,"{'location': {'lat': 40.3352721, 'lng': -104.906621}, 'viewport': {'northeast': {'lat': 40.3366017302915, 'lng': -104.9050367197085}, 'southwest': {'lat': 40.3339037697085, 'lng': -104.9077346802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3006, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112554398331580700550"">Google Baron</a>'], 'photo_reference': 'AW30NDxOHuURvPvMCiODwBaq77gC7ywY9aTydz_rZTqkcHwkcewLb-8rSZrCUWcWFwJNftBphGiko7jnUbn1GlQjsxyyB5q2JS_V07cTze4kk0V2eH0gVVVboKsRjRTcMScY5LbV_zae8ld0XyBHSF0deYY6s7FPoiiMBvn8gHCkPTsoyk6w', 'width': 5344}]",ChIJTY2rormpbocRUI9jHGZh4Mo,"{'compound_code': '83PV+49 Johnstown, CO, USA', 'global_code': '85GQ83PV+49'}",1.0,4.3,ChIJTY2rormpbocRUI9jHGZh4Mo,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",107.0,"22 South Parish Avenue, Johnstown"
OPERATIONAL,"{'location': {'lat': 40.3362714, 'lng': -104.910442}, 'viewport': {'northeast': {'lat': 40.3375147302915, 'lng': -104.9090658697085}, 'southwest': {'lat': 40.3348167697085, 'lng': -104.9117638302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little House,{'open_now': True},"[{'height': 3492, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117522777411708614996"">Laurie Avalos</a>'], 'photo_reference': 'AW30NDyzz5gIBPsdyrHkqScIH0bfzegzHDJHfhWn4GqxyTfCaF-2pcFc_0fvOMrPqYV683FK-r5t5gCWk5aI8j4oX_lCJu7t-_vRlUkuFKEaTthHBUtxvzA27Sv5C7HYEIM0qSgk6MiTghhbYHWr1Fzzqv_7SqQWr3jqoPNXMPGsxsOk4WLo', 'width': 4656}]",ChIJUTd1DbypbocR31BfaG8NTCU,"{'compound_code': '83PQ+GR Johnstown, CO, USA', 'global_code': '85GQ83PQ+GR'}",1.0,4.4,ChIJUTd1DbypbocR31BfaG8NTCU,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",240.0,"417 Charlotte Street, Johnstown"
OPERATIONAL,"{'location': {'lat': 40.3355722, 'lng': -104.9241299}, 'viewport': {'northeast': {'lat': 40.3369175802915, 'lng': -104.9227228697085}, 'southwest': {'lat': 40.3342196197085, 'lng': -104.9254208302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Shell,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115824973177131687430"">C.Cordelia Raymond</a>'], 'photo_reference': 'AW30NDx44rrXayhW1VI8HZ52UwZGZYMbs_sp-y-ZUQr1BM9bSzcAPvjY2Brw5oXJZY00Ek0ym06CBUP1t1U6gNslALiFCIbx_LtuONzKt73kYrgcrPRnU7QU5c5Dobq3FraxWh9jIWN9D4XGIPyIRiKSvkXQegKFGUZvNMA-QZlI52jff_3T', 'width': 3024}]",ChIJmyyOqZGpbocRmIDDw45qSO8,"{'compound_code': '83PG+68 Johnstown, CO, USA', 'global_code': '85GQ83PG+68'}",2.0,2.3,ChIJmyyOqZGpbocRmIDDw45qSO8,GOOGLE,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'restaurant', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",9.0,"50 Telep Avenue, Johnstown"
OPERATIONAL,"{'location': {'lat': 40.3356514, 'lng': -104.9064941}, 'viewport': {'northeast': {'lat': 40.3369782802915, 'lng': -104.9049771197085}, 'southwest': {'lat': 40.3342803197085, 'lng': -104.9076750802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Santiago's Mexican Restaurant,{'open_now': True},"[{'height': 1547, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117837396188197453133"">Chris Hauge</a>'], 'photo_reference': 'AW30NDz_k5CkWGlliQ56i88NnQ-SBC1neWdIe20naWCOai-mezMN1PzbwZcyjgpxgiCQ9IVJkynCn5SCFdq_Rbfa4FsPaUM3MD6iB0jmazcq9VXqHPxfNKNgyQAn4GJXImiZ0M2zscQAKoIuooMbJ15TJOYOdw846_Ce9DnXdotY-55MLgc2', 'width': 1898}]",ChIJOwkZh7mpbocRv4aumkR_y8o,"{'compound_code': '83PV+7C Johnstown, CO, USA', 'global_code': '85GQ83PV+7C'}",1.0,4.4,ChIJOwkZh7mpbocRv4aumkR_y8o,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",696.0,"12 South Parish Avenue, Johnstown"
OPERATIONAL,"{'location': {'lat': 40.3353097, 'lng': -104.9059228}, 'viewport': {'northeast': {'lat': 40.33665068029149, 'lng': -104.9046881697085}, 'southwest': {'lat': 40.3339527197085, 'lng': -104.9073861302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dominic's Pizza,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110705890381729826651"">Dominic&#39;s Pizza</a>'], 'photo_reference': 'AW30NDz5L3_0yP_or3JQZHVek_LH00KU3J-E8QLfvlPmYlD2exXBuAVmbQQzPzqi6xjyxRinMZUECJZxU3Wu67mF6wxMbei-d0cL-OJefIL65C1slSZs-vJJXlk6DFtKsCjQxA9PmkpMbmeCyH7ogRwxHIfmg37U2EjBsps7Xv5dUGzLj-v6', 'width': 664}]",ChIJt3dHjrmpbocRTumSHZEIxyY,"{'compound_code': '83PV+4J Johnstown, CO, USA', 'global_code': '85GQ83PV+4J'}",2.0,4.4,ChIJt3dHjrmpbocRTumSHZEIxyY,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",195.0,"19 South Parish Avenue, Johnstown"
