business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 40.88634400000001, 'lng': -111.8931329}, 'viewport': {'northeast': {'lat': 40.8877718302915, 'lng': -111.8918204197085}, 'southwest': {'lat': 40.8850738697085, 'lng': -111.8945183802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taste of India Grill,{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103057504008453359519"">Taste of India Grill</a>'], 'photo_reference': 'AW30NDy392ahSE9s_vYcPnlFzVZK9ZA2TsK4Dkl5CsxkW2ZG0mpbqmM1pgbEutFqUhD31I0QvHakYGSdqXsFcZOwT6ADanF5UBdK0FDjukC0tt3_Zh_0yBEWkCQnoNxJmVvbZHKkuvXRwyw5LP8_FMPWt0nxCeNkufM_ypA01KGimD7BtAIO', 'width': 960}]",ChIJgavjBYj3UocR7xop3b5YBjk,"{'compound_code': 'V4P4+GP Bountiful, UT, USA', 'global_code': '85GCV4P4+GP'}",2.0,4.6,ChIJgavjBYj3UocR7xop3b5YBjk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",555.0,"282 S 500 W Gateway crossing shopping center, Bountiful",
OPERATIONAL,"{'location': {'lat': 40.9175545, 'lng': -111.8792625}, 'viewport': {'northeast': {'lat': 40.9189512802915, 'lng': -111.8777660697085}, 'southwest': {'lat': 40.9162533197085, 'lng': -111.8804640302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Time,{'open_now': True},"[{'height': 1141, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109546512728889764102"">Brent Lyman</a>'], 'photo_reference': 'AW30NDzdkfJndIM4HPcjsAQGaKu9eBOIaVrXI_CSm1KSqQfkr5JbpOIXDkwt141HNhuGOSq199doQWEf6qYVsSgkugm6hjGXOxiiuwOkgOPLHxY0xwWkl6rE5kqON8E7a_xxk3kfZddPJUWpRh900pwFJXY8qjOQt5rHbA2qLw-Zka4j4z8H', 'width': 2029}]",ChIJ_2Q-tGn4UocRn4rs3DkIojc,"{'compound_code': 'W49C+27 Centerville, UT, USA', 'global_code': '85GCW49C+27'}",1.0,4.1,ChIJ_2Q-tGn4UocRn4rs3DkIojc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",303.0,"45 North Main Street, Centerville",
OPERATIONAL,"{'location': {'lat': 41.0407523, 'lng': -111.6794533}, 'viewport': {'northeast': {'lat': 41.04206548029149, 'lng': -111.6779992697085}, 'southwest': {'lat': 41.03936751970849, 'lng': -111.6806972302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,River Burger,{'open_now': True},"[{'height': 1153, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101393458783591896077"">River Burger</a>'], 'photo_reference': 'AW30NDzWYvmTW0aiGBJWva_1kOqZajcHA1exB2EIaUeOjCxobpw-_gM-lkweOpBDg5J2QwYXIplHBKTuB_OENZzvM4Tb1yTZKN7nDW0pUrzqtc4dC3DxnGXLYpVzlmRGXpqFxqtWvHdyEmKF6leIWzE5XSLqtMBv3lKiqH6vhJ9LW4WPcHos', 'width': 2048}]",ChIJK9MAoGRSUocRjBbfr0QEvuA,"{'compound_code': '28RC+86 Morgan, UT, USA', 'global_code': '85HC28RC+86'}",1.0,4.1,ChIJK9MAoGRSUocRjBbfr0QEvuA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",412.0,"256 North State Street, Morgan",
OPERATIONAL,"{'location': {'lat': 40.981466, 'lng': -111.887251}, 'viewport': {'northeast': {'lat': 40.9828069802915, 'lng': -111.8860573697085}, 'southwest': {'lat': 40.9801090197085, 'lng': -111.8887553302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Caffé Torino,{'open_now': False},"[{'height': 4701, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108860721781815962864"">Caffé Torino</a>'], 'photo_reference': 'AW30NDxvR-tEiaB29IDPqGeNFygcAAHI7yFTmmcSMaZa6pIgygGOF8xP0W8fLhNdH5poRyhNAUfc0rX89Elatr-2TBhLWAvDUfjfyBCpDkG-MfHW6OnQJv-zrL3STswRQnG5-vPSbhYoFfgTZ5KzbXjyWPatCCUPNZtkbyXiWq-wE9quwe03', 'width': 7007}]",ChIJV72NT-D-UocRlfdXhqTTYWw,"{'compound_code': 'X4J7+H3 Farmington, UT, USA', 'global_code': '85GCX4J7+H3'}",2.0,4.4,ChIJV72NT-D-UocRlfdXhqTTYWw,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",529.0,"58 North Main Street, Farmington",
OPERATIONAL,"{'location': {'lat': 40.9179464, 'lng': -111.8793757}, 'viewport': {'northeast': {'lat': 40.91943048029149, 'lng': -111.8778269197085}, 'southwest': {'lat': 40.91673251970849, 'lng': -111.8805248802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Maverik Adventure's First Stop,{'open_now': True},"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112095640857390783592"">Joshua Clarke</a>'], 'photo_reference': 'AW30NDx_QOOVbdgdd5zgHnuolZ6HUb8vCFD2p6qq9rVoI8oBAssVPMbGjm1hKg5ju7d-yr7Lsx6G8zjo0ed-Z5qY7TGwsihRbmzi7sB1YOkwtE3q-_yqf9dXltG9m1dF7FUiqFlOU6Mge7gr_4NkL-W0KvFJN_h9_pEFgOWcVnhl4TzphDYv', 'width': 4048}]",ChIJB2EEP2j4UocR60ZgWHv3xtw,"{'compound_code': 'W49C+56 Centerville, UT, USA', 'global_code': '85GCW49C+56'}",,4.1,ChIJB2EEP2j4UocR60ZgWHv3xtw,GOOGLE,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",14.0,"95 North Main Street, Centerville",
CLOSED_TEMPORARILY,"{'location': {'lat': 40.9857653, 'lng': -111.9061372}, 'viewport': {'northeast': {'lat': 40.9870578302915, 'lng': -111.9046816697085}, 'southwest': {'lat': 40.9843598697085, 'lng': -111.9073796302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 1518, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109546512728889764102"">Brent Lyman</a>'], 'photo_reference': 'AW30NDxb0E0mYqfTKZ6O6FTPVXQ1ZED5To4rOUmpQEBhDsmcJ3tQcvATMbipCyhVJy1514TK_5Fa4A9HBhpxLte8WtldfJMXGUV4YalVFem2MOOVtnVrkry7_dnKQWmanaIkGLqMniCPdkHqWzqpdofGFQLqsIzwxJg7Tv0rhZdN58tLOLaT', 'width': 2697}]",ChIJhYKZjeH-UocRk9hmiqR7jF8,"{'compound_code': 'X3PV+8G Farmington, UT, USA', 'global_code': '85GCX3PV+8G'}",1.0,3.9,ChIJhYKZjeH-UocRk9hmiqR7jF8,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",107.0,"320 N. Central Ave, 110 Station Park KA - 113, Farmington",True
OPERATIONAL,"{'location': {'lat': 40.9218215, 'lng': -111.8843516}, 'viewport': {'northeast': {'lat': 40.92300768029149, 'lng': -111.8830037697085}, 'southwest': {'lat': 40.9203097197085, 'lng': -111.8857017302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Beans & Brews Coffeehouse,{'open_now': True},"[{'height': 500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103856772746604373884"">Beans &amp; Brews Coffeehouse</a>'], 'photo_reference': 'AW30NDyeb7XugczzGk8VuVDWunj1On1IYGlHFnozPZ_IKEYqikFf7H45ruJ5t-QErfFDiUPgd1JJgjwK637AnOTghjPOw2L6jCCIai6NnR7mUagHjlJfbG0j-iNQ8XvNrU542fSXgP8d0QhsAkQtQDsTYn7Op8ravuoXqfFGGjlrnklL377v', 'width': 1200}]",ChIJc8kwSVz4UocRG7IUiw3HoAE,"{'compound_code': 'W4C8+P7 Centerville, UT, USA', 'global_code': '85GCW4C8+P7'}",1.0,4.1,ChIJc8kwSVz4UocRG7IUiw3HoAE,GOOGLE,"['bakery', 'cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",351.0,"300 West Parrish Lane, Centerville",
CLOSED_TEMPORARILY,"{'location': {'lat': 40.9863129, 'lng': -111.8936109}, 'viewport': {'northeast': {'lat': 40.9876105302915, 'lng': -111.8929321697085}, 'southwest': {'lat': 40.98491256970851, 'lng': -111.8956301302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115106294053228184513"">Nate Somsen</a>'], 'photo_reference': 'AW30NDxrosty4ryImnB2473iwGAmx1mWKFHKo0dBKBsm6qCUk_-1YR5ziVuJ16TZRNWkm1W8Y42S87zkzSRFwtIz80vBJDje4PiPZmkM6ukw4XssWbA_MqF1DjgjUUqR3riJ1OrTYg0hPBaoCEETqX2fiAQmwkNjSG5TLCuiaHg73DGDiClM', 'width': 2340}]",ChIJH9FwCDz_UocRQDeBoUwmv10,"{'compound_code': 'X4P4+GH Farmington, UT, USA', 'global_code': '85GCX4P4+GH'}",1.0,1.8,ChIJH9FwCDz_UocRQDeBoUwmv10,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",52.0,"375 N Hwy 91, Farmington",True
OPERATIONAL,"{'location': {'lat': 40.9231914, 'lng': -111.8888768}, 'viewport': {'northeast': {'lat': 40.92468213029149, 'lng': -111.8874293197085}, 'southwest': {'lat': 40.92198416970849, 'lng': -111.8901272802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chick-fil-A,{'open_now': True},"[{'height': 2392, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107441082388495665111"">Amos</a>'], 'photo_reference': 'AW30NDyyvx1rRVKkR5dkBHsCTd04GhYVaBD3x7c_NfHgp-oI0PxOk67RfTa7jlg-GnWMk1bppc5FzUIWn6qwfy-0Buaiq3KxD39L5bOLQ1cFFrA1G8UV4Q54jVtzIECrC9vkOQ-AF9reKbnNw6ZSU9GkorF7qjzSgw-P41SMBvVBrwkEQN7V', 'width': 3544}]",ChIJHZT9cFn4UocR_-H2DiNY3hU,"{'compound_code': 'W4F6+7C Centerville, UT, USA', 'global_code': '85GCW4F6+7C'}",1.0,4.5,ChIJHZT9cFn4UocR_-H2DiNY3hU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2947.0,"540 North 800 West, Centerville",
OPERATIONAL,"{'location': {'lat': 40.9200924, 'lng': -111.8899417}, 'viewport': {'northeast': {'lat': 40.9214674802915, 'lng': -111.8883475197085}, 'southwest': {'lat': 40.9187695197085, 'lng': -111.8910454802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rancherito's Mexican Food,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113399151076377289850"">Jakob Reinhold</a>'], 'photo_reference': 'AW30NDz9VAaFAkUYGqkWwx0lEUK_hgBz0nVUL74rh-6M3hcYhI5KHIexpsaeuH2WwBqB6cOhS4AL6InYJ23yVldxEwKyUN_Wh13yn1UVRo6sk1-rEEnWkbReggAa-NhFXiytwytLkyiuefX0uAHwZIMwG2ozT3AYwjG788W0Dw6pRkpInEUU', 'width': 1920}]",ChIJgdHJU1r4UocRXo72O-WpVe4,"{'compound_code': 'W4C6+22 Centerville, UT, USA', 'global_code': '85GCW4C6+22'}",1.0,4.0,ChIJgdHJU1r4UocRXo72O-WpVe4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",637.0,"343 North Frontage Road, Centerville",
OPERATIONAL,"{'location': {'lat': 40.9858665, 'lng': -111.9058914}, 'viewport': {'northeast': {'lat': 40.9872045302915, 'lng': -111.9044524197085}, 'southwest': {'lat': 40.9845065697085, 'lng': -111.9071503802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Panda Express,{'open_now': True},"[{'height': 1666, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107441082388495665111"">Amos</a>'], 'photo_reference': 'AW30NDyf0AIbE47zVv0TOYpEgPiDhbV65bFgfIwqUrZJ4tMhfyKmKGpxYGpjlhc8gCq1UMn3qaOv0hypetaokzUZz7xHnLakiWeixG3gEmkRWE2hBFU4Ov9ST4cIvcdakF3sQVPHGdHL4bge3KvwUPTgxPD-ggv7YQ5CfHBwJNc3yQKdwF3J', 'width': 2994}]",ChIJ59BwCDz_UocRyI4jBZF_JJo,"{'compound_code': 'X3PV+8J Farmington, UT, USA', 'global_code': '85GCX3PV+8J'}",1.0,3.9,ChIJ59BwCDz_UocRyI4jBZF_JJo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",412.0,"350 N Central Avenue, Farmington",
OPERATIONAL,"{'location': {'lat': 40.982446, 'lng': -111.9066035}, 'viewport': {'northeast': {'lat': 40.98362313029149, 'lng': -111.9052519197085}, 'southwest': {'lat': 40.9809251697085, 'lng': -111.9079498802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/movies-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/movie_pinlet,Cinemark Farmington at Station Park and XD,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107392764407726010859"">Chef Bored</a>'], 'photo_reference': 'AW30NDxuIKTEom1DffrUW5l458X7RFw6hrfDhXVhdYVqyQ_NZbLiq6ZCrqmMXfv0EKNPrKwW-CYP4W53ix22kIk-lRXdh5bLcd5a-yO54XLWETSbg1We2YVMRbwW06OmnSZ_xwn3a9Bf3sOrHtlfd-jbzg8uHN-D1vytPnQ9N0QAlRRrg58b', 'width': 4032}]",ChIJbyX_buD-UocRD6C1AijGL6k,"{'compound_code': 'X3JV+X9 Farmington, UT, USA', 'global_code': '85GCX3JV+X9'}",,4.5,ChIJbyX_buD-UocRD6C1AijGL6k,GOOGLE,"['movie_theater', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1035.0,"900 West Clark Lane, Farmington",
OPERATIONAL,"{'location': {'lat': 40.9857134, 'lng': -111.9061978}, 'viewport': {'northeast': {'lat': 40.9870101802915, 'lng': -111.9047242197085}, 'southwest': {'lat': 40.98431221970851, 'lng': -111.9074221802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Costa Vida,{'open_now': True},"[{'height': 675, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108912920940537006818"">Costa Vida</a>'], 'photo_reference': 'AW30NDzm9btDpGr28t7MMLr49c34LXizf4rV64keIJl4gsylslmlJtRjWQfUnuI0Dw8mL_l3T6jT2HUR0E_R8OduRy9ioBT37jfWq22jrM5KanHOisTF3pdzvdlx2Hx9W3odmA1cKqP5pwsZyJ7g0Dw0O7ok0kfef7Nw_kQZT55lB06zWiIT', 'width': 900}]",ChIJY-2oNOD-UocRJNfW5PeXiYU,"{'compound_code': 'X3PV+7G Farmington, UT, USA', 'global_code': '85GCX3PV+7G'}",2.0,4.2,ChIJY-2oNOD-UocRJNfW5PeXiYU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",659.0,"310 North Central Avenue, Farmington",
OPERATIONAL,"{'location': {'lat': 40.9832245, 'lng': -111.9066904}, 'viewport': {'northeast': {'lat': 40.9845736802915, 'lng': -111.9052943697085}, 'southwest': {'lat': 40.9818757197085, 'lng': -111.9079923302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Waffled,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113511408225642033561"">Waffled</a>'], 'photo_reference': 'AW30NDx49oL2-Qw2lmCXkVcvkqjBdSHWgnaUkCzDcxZi6yJ-TPMIPprmnX5soreeaXESYwOIM0S2F-jLHhbYpT3HwvGEa01sbFefASHbOtec0XPBWfIVVPg-3xyEgRp8w2SgR0PDTNpLdXQkZmYVDDyqtWqraieir9fHgDtpbucsr-OCP33d', 'width': 6000}]",ChIJMTO5AVX-UocRPZijoR0CrsQ,"{'compound_code': 'X3MV+78 Farmington, UT, USA', 'global_code': '85GCX3MV+78'}",1.0,4.4,ChIJMTO5AVX-UocRPZijoR0CrsQ,GOOGLE,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",313.0,"125 East Promontory, Farmington",
OPERATIONAL,"{'location': {'lat': 40.9862605, 'lng': -111.9064892}, 'viewport': {'northeast': {'lat': 40.9876814802915, 'lng': -111.9051052197085}, 'southwest': {'lat': 40.98498351970851, 'lng': -111.9078031802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chick-fil-A Station Park,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116488246101891916775"">Justin Hellstrom</a>'], 'photo_reference': 'AW30NDy-Bk1STfV7lpR5uV63dPYpbZsiHEtXrr659oaQVUrtCCr3vWSf_nMW4ldeRCuGetKJrbXKUZVIAgDi1T-c68CJ7R4WnXqwp2WzCUc1nfwdjY9JH3jUYanq8C56RaIihVae-il1haH908OKKG9dfJMe3cVAwysJMP3T6ox-vWrnk4Nq', 'width': 3264}]",ChIJF8tFJ-L-UocRYMyZyblyD7A,"{'compound_code': 'X3PV+GC Farmington, UT, USA', 'global_code': '85GCX3PV+GC'}",1.0,4.0,ChIJF8tFJ-L-UocRYMyZyblyD7A,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1664.0,"440 N, Station Parkway, Farmington",
OPERATIONAL,"{'location': {'lat': 40.9208659, 'lng': -111.8975759}, 'viewport': {'northeast': {'lat': 40.9223194802915, 'lng': -111.8960674697085}, 'southwest': {'lat': 40.9196215197085, 'lng': -111.8987654302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Maverik Adventure's First Stop,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107441082388495665111"">Amos</a>'], 'photo_reference': 'AW30NDyUjGokvYYhUAmGz5hFULzRhf3uM0wgP6GPZY1FzPGy2-EFAawn_wKX9DA_iQkGiir5lfnsUUbZNyLMh2bWhCRWq4M3OBtLGmcBL0munKPMicf-_dgFc-x9L1zDYgi7JKASnQ414UZQWsQdNyQBO0KNUOiLGzt79YO8CV_9a1FOXMKn', 'width': 4032}]",ChIJiUveo1b4UocR2K91-LDdpAQ,"{'compound_code': 'W4C2+8X Centerville, UT, USA', 'global_code': '85GCW4C2+8X'}",,4.4,ChIJiUveo1b4UocR2K91-LDdpAQ,GOOGLE,"['gas_station', 'convenience_store', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",241.0,"1265 West Parrish Lane, Centerville",
OPERATIONAL,"{'location': {'lat': 40.985861, 'lng': -111.908571}, 'viewport': {'northeast': {'lat': 40.9871666302915, 'lng': -111.9072957697085}, 'southwest': {'lat': 40.9844686697085, 'lng': -111.9099937302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117794907063328158466"">Paul Son</a>'], 'photo_reference': 'AW30NDzCtpyGqVfOTI5GRItxeHdq0I6UlsFykK0hjr1jyJFVXRMDZqF4RFM68RikYL_euRKErAQdTD8x7fZnkjTKI2h28X8YnvNkEOmfAncsxoD1frWhe_xcSH6q59hct97lXsCf2hIkcRuo_Erzpg97iAlBAMwvPQnb7nxSPI02BTAjDmo', 'width': 4032}]",ChIJf9yw2OP-UocRISXG-b4EnFw,"{'compound_code': 'X3PR+8H Farmington, UT, USA', 'global_code': '85GCX3PR+8H'}",2.0,4.0,ChIJf9yw2OP-UocRISXG-b4EnFw,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",440.0,"332 West Union Avenue, Farmington",
OPERATIONAL,"{'location': {'lat': 40.984767, 'lng': -111.9094493}, 'viewport': {'northeast': {'lat': 40.9860105802915, 'lng': -111.9082428697085}, 'southwest': {'lat': 40.9833126197085, 'lng': -111.9109408302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Blaze Pizza,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104947145946227617436"">Alexis Foust</a>'], 'photo_reference': 'AW30NDyL_iTniU7OPdl57P8I5rpFSmPCGyNoVd3sih8g3KCteadEq7JDvBOpn0RZjIw-5Crds-fP_FiGvl1OMkWP4hI-OxDoyJ3aFKeTmdhyNAuPpSuynHN_vqs_9ZdzShk1xDKi-jSbOQce4vBqtvxi3UHBcGfxtjvOIE2_qXXOd13I0ze0', 'width': 3024}]",ChIJORAk8-H-UocRQ7Jp0frPtzI,"{'compound_code': 'X3MR+W6 Farmington, UT, USA', 'global_code': '85GCX3MR+W6'}",1.0,4.2,ChIJORAk8-H-UocRQ7Jp0frPtzI,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",991.0,"260 North University Avenue, Farmington",
OPERATIONAL,"{'location': {'lat': 40.9855797, 'lng': -111.909628}, 'viewport': {'northeast': {'lat': 40.9868776302915, 'lng': -111.9078602197085}, 'southwest': {'lat': 40.9841796697085, 'lng': -111.9105581802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Noodles and Company,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107261679049268880394"">Jaedon Nelson</a>'], 'photo_reference': 'AW30NDxY2NBbDmistPE6fwDmGRkkBIIi3UwfRdoUty1K8bgla-Pj6pkP6kmAHAcio9UgNAF9-Jkll7r0zKtzJy5_VD9Gr6ZOUR0mc5mcCdcuvuqVYEdKwqMVHEqgaxGGCjrky-JLO4caNma57HJURtPztDybeyGqZQmM6eXOFFTMxI4hAhvA', 'width': 1080}]",ChIJySiWxP3-UocRxzb6zGSTAFU,"{'compound_code': 'X3PR+64 Farmington, UT, USA', 'global_code': '85GCX3PR+64'}",1.0,3.5,ChIJySiWxP3-UocRxzb6zGSTAFU,GOOGLE,"['restaurant', 'meal_takeaway', 'store', 'food', 'point_of_interest', 'establishment']",540.0,"1032 West Park Lane, Farmington",
OPERATIONAL,"{'location': {'lat': 40.9853251, 'lng': -111.9098168}, 'viewport': {'northeast': {'lat': 40.9868449302915, 'lng': -111.9080912697085}, 'southwest': {'lat': 40.9841469697085, 'lng': -111.9107892302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Blue Lemon,{'open_now': True},"[{'height': 1719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109546512728889764102"">Brent Lyman</a>'], 'photo_reference': 'AW30NDyrE_gpBDv_Lfl9pOrBChUC1lPX5qjUkG65WP0nqYaZbMa-Ql1I-7rnjVrPhWHSagLvypphDHQEIbWvdrZ4VWCbQMsF-rGoRj1cDYcK6E2skILPvwA7nkQHY7fTDJhwg9nwU_kkbJwlfDaJCFDI7bvjeOjkDkYn0xbCVpGT-0jFLdwV', 'width': 3055}]",ChIJAf1lV-H-UocRrPm13tCjhzs,"{'compound_code': 'X3PR+43 Farmington, UT, USA', 'global_code': '85GCX3PR+43'}",2.0,4.0,ChIJAf1lV-H-UocRrPm13tCjhzs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",974.0,"1022 W Park Lane At Station Park, 140 West Union Avenue, Farmington",
OPERATIONAL,"{'location': {'lat': 40.9875439, 'lng': -111.9108424}, 'viewport': {'northeast': {'lat': 40.9888311802915, 'lng': -111.9093993697085}, 'southwest': {'lat': 40.98613321970851, 'lng': -111.9120973302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cafe Rio Mexican Grill,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103126834095489802278"">Dave Forsberg</a>'], 'photo_reference': 'AW30NDwb4wRdm7v3RawGZxRoC7EtcRUgtLyiKGcEFpK_tS3qHGvzeHmOQyI7cusqUweM_WZ4K2YNCoI4yjW5ulSc06ov0qFQWHliBb2D5KuF1DNvaPXnz-0FquInaCRUi_-vv7hp09vY-_yJ4mltNJlYW3mNZHWa_tJJxmThbFAA0Hj7p0PJ', 'width': 4032}]",ChIJdUm_fuT-UocROH-tGnYJI-Y,"{'compound_code': 'X3QQ+2M Farmington, UT, USA', 'global_code': '85GCX3QQ+2M'}",2.0,3.5,ChIJdUm_fuT-UocROH-tGnYJI-Y,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1199.0,"426 cabelas Drive, Farmington",
