business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 38.4584157, 'lng': -121.4169111}, 'viewport': {'northeast': {'lat': 38.45972528029149, 'lng': -121.4154598697085}, 'southwest': {'lat': 38.45702731970849, 'lng': -121.4181578302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Panda Express,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106171883396946652306"">Rolando De La Garza Kohrs</a>'], 'photo_reference': 'AW30NDyt0JIAcFfTqf2DAJo1Jt6qCYRP6ewggDlHBSuX47svtu0Jy1DM19Nbn-SB7ko7hbKmMOyvSWJWXIgy-1wssc7v634ayYL5BzMVHtQwCCVcn8O15L3S_ISvu81Zy1ckUd83rO51-5zlWc02MTSBcRM2PHDXk1TKihGd3c7fmEEiY9HD', 'width': 4160}]",ChIJWbC0K9nFmoARcLQcsBFQZHY,"{'compound_code': 'FH5M+96 Sacramento, CA, USA', 'global_code': '84CWFH5M+96'}",3.9,ChIJWbC0K9nFmoARcLQcsBFQZHY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",473.0,"8251 Bruceville Road, Sacramento",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.4592066, 'lng': -121.4155127}, 'viewport': {'northeast': {'lat': 38.4605147802915, 'lng': -121.4142664197085}, 'southwest': {'lat': 38.4578168197085, 'lng': -121.4169643802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111003933428668593271"">Talal Jawaid</a>'], 'photo_reference': 'AW30NDxYmWj5lcXU1g8kXZyNnL1o-TfN-6Zv8HMP3DfwgdazQr-CoPuiLoRaD3pqWMgc-jsS_AFbZg8kw07mZbuVxXhdfcBTu1fkJfdlHxW8r2BYj6QUERB0-yX-VUUSxUfGyz9baPnj1y55sZyLppYBspjWVKD5aZIqMIDgzpk6TxztgKmq', 'width': 4032}]",ChIJbbx3TNrFmoARpwSC-4njcp8,"{'compound_code': 'FH5M+MQ Sacramento, CA, USA', 'global_code': '84CWFH5M+MQ'}",3.7,ChIJbbx3TNrFmoARpwSC-4njcp8,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",123.0,"8231 Timberlake Way Suite 110, Sacramento",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.1559456, 'lng': -121.6914302}, 'viewport': {'northeast': {'lat': 38.1573814302915, 'lng': -121.6900228697085}, 'southwest': {'lat': 38.1546834697085, 'lng': -121.6927208302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Foster's Bighorn,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104936651219368492333"">Foster&#39;s Bighorn</a>'], 'photo_reference': 'AW30NDwAA4E9ng5IOW22x8oB7NpFvGAYzK3-0ETk3zY26r62uu9jvsO0DQOwSSLK-HM-5_VFXHdk_83wBUuI22QmOElYXw0brVUQmVNl_frfj7i8zk0bamqclRlI7SBIMtKGLJQXrjGi7WoI3-O23nwQG-00k0Ts-yOmUS1kRMMdaabKvA2m', 'width': 2048}]",ChIJN-gYHJJNhYARxm7T-QelNBs,"{'compound_code': '5845+9C Rio Vista, CA, USA', 'global_code': '84CW5845+9C'}",4.4,ChIJN-gYHJJNhYARxm7T-QelNBs,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",742.0,"143 Main Street, Rio Vista",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 38.22681550000001, 'lng': -121.4285748}, 'viewport': {'northeast': {'lat': 38.2280317802915, 'lng': -121.4271835197085}, 'southwest': {'lat': 38.2253338197085, 'lng': -121.4298814802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115915255125242999252"">Taylor Bos</a>'], 'photo_reference': 'AW30NDzMtWS0KqHbtqN7qjI_JutOhc7aQxAyhpgwJd-EpuhYmOVv5kIhTKbVf1H3h2RCytG9Fq1N2O_iDI24R_zaIK3FQ5SUZ_ztgPxs6cC5lYQCaa9mVBZNKyaI0cyS_N1iWAJydbVlx-lZr1DZl6X_m1P7KzjJ0I8vzlVRR0P-P1huT_JQ', 'width': 1080}]",ChIJV6zFhrO6moARzcxB_Bw6IT8,"{'compound_code': '6HGC+PH Thornton, CA, USA', 'global_code': '84CW6HGC+PH'}",3.6,ChIJV6zFhrO6moARzcxB_Bw6IT8,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",226.0,"9015 West Walnut Grove Road, Thornton",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.10425250000001, 'lng': -121.5716527}, 'viewport': {'northeast': {'lat': 38.10687134999999, 'lng': -121.5700321197085}, 'southwest': {'lat': 38.10337955000002, 'lng': -121.5727300802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lighthouse Resort,"[{'height': 1360, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101929855549515573701"">Lighthouse Marina &amp; Resort</a>'], 'photo_reference': 'AW30NDyAxqZMVUAy31Yr-QOBO2LLHLJflkOTKQ7QOEZDLNqq89hNey9sXo84_LCxN9v7oxKVE5XcU75l4WvnN8n0z_1_SaleVlUIDD3W2jWV-OXPh5Yw0Li0teMryEe0BKNaSS7gH31XCW3dJy_oE2TKRWn6zQByNykWaMakzESNBIIuBGom', 'width': 2048}]",ChIJay1-x4SsmoAR_UWBXL6-QvI,"{'compound_code': '4C3H+P8 Isleton, CA, USA', 'global_code': '84CW4C3H+P8'}",4.1,ChIJay1-x4SsmoAR_UWBXL6-QvI,GOOGLE,"['campground', 'lodging', 'park', 'restaurant', 'food', 'point_of_interest', 'establishment']",295.0,"151 Brannan Island Road, Isleton",{'open_now': False},,
OPERATIONAL,"{'location': {'lat': 38.1618836, 'lng': -121.6989841}, 'viewport': {'northeast': {'lat': 38.1633931302915, 'lng': -121.6975843197085}, 'southwest': {'lat': 38.1606951697085, 'lng': -121.7002822802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,KFC,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114048979078228761269"">Katie Brown</a>'], 'photo_reference': 'AW30NDweIpnZYhSqnh-272qkzvs9FJCFUze3Oq7thLY2D2ZGcCiOr_MycIdRUkm7So_Xp8-YFY_gse-myPEPV8HbukSdsv-2J1X6jC6Keh1UF2Eu9c_8ENoNrDU9m8PkG6a1EAEU5qx4gHuj38aabm7KNikqcBBnirV5IDDcahzt64PEtU6W', 'width': 2048}]",ChIJgZMKhepNhYAR8BpCv1mMNyM,"{'compound_code': '5862+QC Rio Vista, CA, USA', 'global_code': '84CW5862+QC'}",3.5,ChIJgZMKhepNhYAR8BpCv1mMNyM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",108.0,"1005 California 12, Rio Vista",,1.0,
OPERATIONAL,"{'location': {'lat': 38.1621967, 'lng': -121.611295}, 'viewport': {'northeast': {'lat': 38.16343808029149, 'lng': -121.6099722197085}, 'southwest': {'lat': 38.16074011970849, 'lng': -121.6126701802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Peter's Steakhouse,"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116777169259628592334"">Kingdom Graphix</a>'], 'photo_reference': 'AW30NDxXLgrQjNsJtCTT4gZRsWE3v525JQrhvVE-S6xkVCDc2NzXhq9UyIvGW7YnTGd1XSJimUSHo6PLNc-eCAEL71VUbkqZ3116NSQEkDw8NLpd5Y656Tzo6pwxRS-O7EBjrdtR6zp23fN1gAYaQaX_zf8Nc9EdOB1bWAShK6laJa8DhDQ5', 'width': 3264}]",ChIJSx_FYlutmoARexCyztRqu5I,"{'compound_code': '596Q+VF Isleton, CA, USA', 'global_code': '84CW596Q+VF'}",4.4,ChIJSx_FYlutmoARexCyztRqu5I,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",420.0,"203 2nd Street, Isleton",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 38.22634829999999, 'lng': -121.4909054}, 'viewport': {'northeast': {'lat': 38.2277776302915, 'lng': -121.4894599197085}, 'southwest': {'lat': 38.2250796697085, 'lng': -121.4921578802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wimpy's Cafe and Restaurant,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109523456914494629646"">James Dunn</a>'], 'photo_reference': 'AW30NDzUQGuUr2WkzyQwkNdvjFl0Cs-GzoujTssft0KoJUe5UdA18AuYnliBxk7_HBGCDXKHgEHRCYcyBGOfr0KPSjpbgk1HbRq2-euZuR0bZ9L1uzCk4zLVt9cY_OoIjuyyRPlzUZ-0tRMVtcPdt8qzw4g3DW21FF_mjznR_aDmursFsp6D', 'width': 4032}]",ChIJKdZszkqwmoAR4hHqlNZxgzI,"{'compound_code': '6GG5+GJ Walnut Grove, CA, USA', 'global_code': '84CW6GG5+GJ'}",4.1,ChIJKdZszkqwmoAR4hHqlNZxgzI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",284.0,"13945 West Walnut Grove Road, Walnut Grove",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 38.161046, 'lng': -121.6960835}, 'viewport': {'northeast': {'lat': 38.1622523802915, 'lng': -121.6947906197085}, 'southwest': {'lat': 38.1595544197085, 'lng': -121.6974885802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111543904042550318144"">WRΞΔK HΔVOC</a>'], 'photo_reference': 'AW30NDwGz9vRwHkVGpfAcgpuxpTqzPiJtgPfN9_MPCjqmA3yLN7yZ5s-ykI7dxSVSj_kkz3ahTghPUHeXOcMYKYUlT2MSvNpEcyqFgNj1tXguSH7i3a2PdHmvBgOOXhmZCC2-bQjjaMxDKg5QpnifsVCttNVvs0LI5Ai4iAbgTal2vnssobZ', 'width': 4032}]",ChIJzQRCKJVNhYARYlY0CSDQ6R0,"{'compound_code': '5863+CH Rio Vista, CA, USA', 'global_code': '84CW5863+CH'}",4.1,ChIJzQRCKJVNhYARYlY0CSDQ6R0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",154.0,"660 California 12, Rio Vista",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.1612421, 'lng': -121.6967215}, 'viewport': {'northeast': {'lat': 38.1624810302915, 'lng': -121.6954922697085}, 'southwest': {'lat': 38.1597830697085, 'lng': -121.6981902302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hwy 12 Diner,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109354720064273147151"">Nsara Nop</a>'], 'photo_reference': 'AW30NDzLf7fKCzsSJwm93vyShlRkwTFv_j36zTt5mz6YxbHMSCsRXm-0v8WbPngmsE1nhC9PWnA8ksi3cH1xS2jJWBVWIPj_jrq_do75QFS34_iCYrdaCiWODkH9EWvZtO57OQ9L1LZqk69LwgAK4YUkIJFrQs8_oHSEsVpW666ib7g8fAcp', 'width': 4032}]",ChIJO581LZVNhYAR9t5DOE0zfy8,"{'compound_code': '5863+F8 Rio Vista, CA, USA', 'global_code': '84CW5863+F8'}",4.3,ChIJO581LZVNhYAR9t5DOE0zfy8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",547.0,"1000 California 12, Rio Vista",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 38.1058807, 'lng': -121.57135}, 'viewport': {'northeast': {'lat': 38.1071971302915, 'lng': -121.5700357197085}, 'southwest': {'lat': 38.1044991697085, 'lng': -121.5727336802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,The Lighthouse Bar and Grill,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102600608663553329469"">Matthew Harral</a>'], 'photo_reference': 'AW30NDxBFokBcHZwmT-PRpKFdxMao34BxhNBEpIatS_LRyuOAqa7284cktACnwkG1ILw7_kWfte7_kNwAR8mhVuE-EfiJYCLGC8eTbToEm1JfbkEMmkGFoNnRMsiWwWjIxajRdjiIGRMflkhssqTZqjsP0Ao-rHx8fh6YLp8umzw5DrxTDZP', 'width': 4128}]",ChIJDWf7fYirmoARi2Fem8hmaX8,"{'compound_code': '4C4H+9F Isleton, CA, USA', 'global_code': '84CW4C4H+9F'}",4.3,ChIJDWf7fYirmoARi2Fem8hmaX8,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",246.0,"151 Brannan Island Road, Isleton",{'open_now': False},2.0,
CLOSED_TEMPORARILY,"{'location': {'lat': 38.1008064, 'lng': -121.5660334}, 'viewport': {'northeast': {'lat': 38.1020872302915, 'lng': -121.5648012197085}, 'southwest': {'lat': 38.0993892697085, 'lng': -121.5674991802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Moore’s Riverboat Restaurant,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103470068788770034908"">Paul Peraino</a>'], 'photo_reference': 'AW30NDx9vtKHR7m1mvOq8eR86ZUO58U6cnLsB8QL_BG2Q3Dz-CNWZBITlltYsG34Gqy9624pITzJ_4GgDK_sqpM7758spHbqZDDXXmTOiJq7aT_rDUk47j3vMfrAdjgNHmx2w9ztRwe-LxQ5Bi1FlExo5ORK8VUltnzZ-_ty_-LwLC_KHNRy', 'width': 4032}]",ChIJEeSLjI6rmoARiLUFE2RdTi8,"{'compound_code': '4C2M+8H Isleton, CA, USA', 'global_code': '84CW4C2M+8H'}",4.2,ChIJEeSLjI6rmoARiLUFE2RdTi8,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",561.0,"106 West Brannan Island Road, Isleton",,1.0,True
OPERATIONAL,"{'location': {'lat': 38.156134, 'lng': -121.6915307}, 'viewport': {'northeast': {'lat': 38.1575186802915, 'lng': -121.6900976697085}, 'southwest': {'lat': 38.1548207197085, 'lng': -121.6927956302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taqueria Mexico Restaurant,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104162539835718719626"">Jeff L</a>'], 'photo_reference': 'AW30NDy7GMIKhTirODp9FstkVB006G5br5S97dfTMiEiod_nL6DdNS_j2TD6gnA30JxOxLrRnMBdIyuV7U75Sz-4ahhWOALLLvEkXVCV2-pe9NUxh6g1u7duYwtUHYjGl69pzj7S_b-Vug5RFlqTGBu3Bx4-EHm8YzeofJAgCf2ByNsgDBJ7', 'width': 5312}]",ChIJ1VUmGZJNhYARl3R0WxfRH-g,"{'compound_code': '5845+F9 Rio Vista, CA, USA', 'global_code': '84CW5845+F9'}",4.0,ChIJ1VUmGZJNhYARl3R0WxfRH-g,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",205.0,"133 Main Street #1844, Rio Vista",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.242946, 'lng': -121.5130746}, 'viewport': {'northeast': {'lat': 38.24433498029149, 'lng': -121.5118063197085}, 'southwest': {'lat': 38.2416370197085, 'lng': -121.5145042802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mel's Mocha & Ice Cream,"[{'height': 421, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103857985677940409475"">Mel&#39;s Mocha &amp; Ice Cream</a>'], 'photo_reference': 'AW30NDyEe-mcyDCZo_x1yXaz5M5GN2OTk5vPQO4sRn6pps9Pp1Q0LKpX6K7NWMFl1h4EAuYM9047_dZwaXnuV7lc-8FWVDiVPBvPwtNxEnDwfJqtApG5G6hAlEyoUjLiOXuN2IhRD_Wq6NNaGDqE6zRqwFP0CRqR53otoIStOJqiknwiLW75', 'width': 638}]",ChIJMc_QpHuxmoARa9uwmc0_DpU,"{'compound_code': '6FVP+5Q Walnut Grove, CA, USA', 'global_code': '84CW6FVP+5Q'}",4.5,ChIJMc_QpHuxmoARa9uwmc0_DpU,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",483.0,"14131 River Road, Walnut Grove",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.22653400000001, 'lng': -121.4909202}, 'viewport': {'northeast': {'lat': 38.2278716302915, 'lng': -121.4894668197085}, 'southwest': {'lat': 38.22517366970851, 'lng': -121.4921647802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Wimpy's Marina Restaurant, Bar & RV Park","[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108169064732877579951"">Wimpy&#39;s Marina Restaurant, Bar &amp; RV Park</a>'], 'photo_reference': 'AW30NDwa-SvvJjPYmMzyD1Y62vgWSh8SoGBSNxff23C_EywccJHDeZqe6VliDVZEsdcRzyN5bsaEzt1HegF-7SvXS9EFxRZEhbFKz11Ip2UjSucl5Fp4FXdBoSDzxRJfJ0w4ShBH2UrDZc3skQ8NcWyjUY0oJ4K_4qJhIizuja7NQH1DIAaz', 'width': 2048}]",ChIJA42uwEqwmoARy7MlLsDCgvo,"{'compound_code': '6GG5+JJ Walnut Grove, CA, USA', 'global_code': '84CW6GG5+JJ'}",4.3,ChIJA42uwEqwmoARy7MlLsDCgvo,GOOGLE,"['rv_park', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",339.0,"14001 West Walnut Grove Road, Walnut Grove",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 38.2505697, 'lng': -121.509461}, 'viewport': {'northeast': {'lat': 38.25190088029149, 'lng': -121.5082028197085}, 'southwest': {'lat': 38.24920291970849, 'lng': -121.5109007802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Al's Place,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103389118718381048663"">Al&#39;s Place</a>'], 'photo_reference': 'AW30NDy42I5GEZzipQb6Z4iK8cXIpxE3o4BQOgN3nvza7BcMqV07kH4aoqSOf6iKQo9UgpG7phoXSjE_qM8G-56Ft2xQWKbPt1MwmY4FAuB_E6yJkf4aUnJY8mL97TXDzp91n8v9mZbToNqS-xNuk8z0oB0fQKSQ-kPLrT-9o_q1JoOtcoi1', 'width': 1280}]",ChIJR1ozxhOxmoAR67kaFJipwfw,"{'compound_code': '7F2R+66 Walnut Grove, CA, USA', 'global_code': '84CW7F2R+66'}",4.5,ChIJR1ozxhOxmoAR67kaFJipwfw,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",512.0,"13943 Main Street, Walnut Grove",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.1487145, 'lng': -121.6917028}, 'viewport': {'northeast': {'lat': 38.1501865802915, 'lng': -121.6904821697085}, 'southwest': {'lat': 38.1474886197085, 'lng': -121.6931801302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Point Restaurant,"[{'height': 2262, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101987626715627613442"">Brown Brown</a>'], 'photo_reference': 'AW30NDx02BL6HJo6KRrCupQz-31hIwAgAbd3pMUCQ3l65hwrX4JjCk89fQEcCp6kKMr5v0tzT00X6q5XPY5YIdMns0VjgNX78ZAXf1l-sIXUJNIOin5Zc9jiKrDfLBk-CMQEPPIJ-pmm3l50ctfVwYRIye7vWZMYV0jp6fpuuKMqvI73Tfe3', 'width': 3095}]",ChIJUTq174tNhYAR88m7dbmED4M,"{'compound_code': '48X5+F8 Rio Vista, CA, USA', 'global_code': '84CW48X5+F8'}",4.3,ChIJUTq174tNhYAR88m7dbmED4M,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1040.0,"120 Marina Drive, Rio Vista",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 38.1564204, 'lng': -121.6919557}, 'viewport': {'northeast': {'lat': 38.15789013029149, 'lng': -121.6905190197085}, 'southwest': {'lat': 38.1551921697085, 'lng': -121.6932169802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pizza Factory,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100956940115423792929"">Chris Shook</a>'], 'photo_reference': 'AW30NDxG1t0brnkxiIPTP3Q1XTotl5Ft21q73mR4nRcn5Tbg6k-mapB9AJYSbK0RsMA5pXhHAdruhRN-A88VZEPo15Wk4iw9SLJZdFxnnu1oCBYohsFZF6UADCcyx9D5aU8PoNp4FvlyW_vzPBh-PGhDgmYQJY4UVHdckUSgz68L0OfaeHg', 'width': 4032}]",ChIJsStqPJJNhYARfe83qzF6taY,"{'compound_code': '5845+H6 Rio Vista, CA, USA', 'global_code': '84CW5845+H6'}",3.9,ChIJsStqPJJNhYARfe83qzF6taY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",332.0,"201 Main Street, Rio Vista",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 38.2431431, 'lng': -121.5128678}, 'viewport': {'northeast': {'lat': 38.2445225302915, 'lng': -121.5116081197085}, 'southwest': {'lat': 38.2418245697085, 'lng': -121.5143060802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pizza Factory,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106460513946284726340"">Angelo Garcia Jr</a>'], 'photo_reference': 'AW30NDwGZm7Uy0l4mDevDpzDJ-sLd_HFwE_ONB2fgV_1bXHmn1HY8lTf6vcfERH4Ycl9wGJtJrlGwDB-5fEhd9QcNklr45y6YImMymOd1Zg4cOpgkhoOPwlYemBPhAIUazpNIweaFTLHoWj8T913fcR985MKH6gEQjJ3qE-3vIuJ0oZ9Nirh', 'width': 4032}]",ChIJhaXbsXuxmoARHD3w5TtkDmI,"{'compound_code': '6FVP+7V Walnut Grove, CA, USA', 'global_code': '84CW6FVP+7V'}",4.4,ChIJhaXbsXuxmoARHD3w5TtkDmI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",417.0,"14127 River Road, Walnut Grove",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 38.160967, 'lng': -121.690675}, 'viewport': {'northeast': {'lat': 38.1623818302915, 'lng': -121.6892188197085}, 'southwest': {'lat': 38.1596838697085, 'lng': -121.6919167802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101892974846779720334"">Katie Martinez-Tipton</a>'], 'photo_reference': 'AW30NDwzPazUoqoiiJCdFl3_SFPzR1E-EoUHgt45D7J-yBkhsTK0mFHg089JTOjx5C_M-5hsB3_p5ji-OPNe0qkFYnZoNVoZgBLWQjkage3krP9OYZmcKHYW8pWkOimluVG3kBw282bExbHRVbd9rNo9cH6wId6aBDg0gSQEqIjcYpNK62o', 'width': 3024}]",ChIJj9WtpZZNhYAR624QEJavJus,"{'compound_code': '5865+9P Rio Vista, CA, USA', 'global_code': '84CW5865+9P'}",3.6,ChIJj9WtpZZNhYAR624QEJavJus,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",822.0,"300 California 12, Rio Vista",{'open_now': True},1.0,
CLOSED_TEMPORARILY,"{'location': {'lat': 38.107745, 'lng': -121.5984907}, 'viewport': {'northeast': {'lat': 38.1089745302915, 'lng': -121.5972076697085}, 'southwest': {'lat': 38.10627656970851, 'lng': -121.5999056302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Spindrift Restaurant,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113770337536711002202"">Patrick Faith</a>'], 'photo_reference': 'AW30NDzocIsfp2wLKjjan9HO3eYnbY1j8h1Bb1MZ1pMwg5Sk5HmSEIpMj3EBQZgv60tGFf19ZqMucNaYrZw1CBbZTsGBXTOal6CXGKoK5qxiOuj2voVI6gEsepu-QBn4PJKWnwtXAwgmonZZmumXFK8skwe_YFz2AtVrWG3l9LRX91kB1dnE', 'width': 3264}]",ChIJMRWFvpCsmoARMTTzlEz6Oys,"{'compound_code': '4C52+3J Isleton, CA, USA', 'global_code': '84CW4C52+3J'}",4.2,ChIJMRWFvpCsmoARMTTzlEz6Oys,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",167.0,"841 West Brannan Island Road, Isleton",,2.0,True
