business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 33.6944595, 'lng': -117.3355543}, 'viewport': {'northeast': {'lat': 33.6958331802915, 'lng': -117.3341806197085}, 'southwest': {'lat': 33.6931352197085, 'lng': -117.3368785802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wendy's,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115592209002730049862"">Anish S</a>'], 'photo_reference': 'AW30NDwwccDnWZzB80rPkLjDWZLB1PZ1mzEjcVRk7z1qU-Ecp4jeDoVFQGtGVtbU5wDy2riZN3KJt-ZV5jukGsyY7C2SFnmfJWkkc3UdEjR98Eef28p9hvvQG7jbCQ1lYeWibjvZGbPNcRoqzYokn35VNj5s8s8reIyq2QzkFOEGQlYWcCse', 'width': 4080}]",ChIJgx9srr-Z3IARcEYS9s075xg,"{'compound_code': 'MMV7+QQ Lake Elsinore, CA, USA', 'global_code': '8554MMV7+QQ'}",1.0,3.8,ChIJgx9srr-Z3IARcEYS9s075xg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",578.0,"29275 Central Avenue, Lake Elsinore",
OPERATIONAL,"{'location': {'lat': 33.6784524, 'lng': -117.3715836}, 'viewport': {'northeast': {'lat': 33.6798976802915, 'lng': -117.3703987697085}, 'southwest': {'lat': 33.6771997197085, 'lng': -117.3730967302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jack in the Box,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107338119352227674992"">Good Cattitues</a>'], 'photo_reference': 'AW30NDxay3XmCHTgDoUv5_1AltdDx1Rc0bX6gpvvzbcM0jQ42YtOW6EyU8LCEaHuy7qxlhkKC0JoR--1Nz8otadJMLuFzK94nS3timJB8Qa5noo9OASNTsI-ZyazE__Hm1_y7gY1Ao72zngeQDvp0JuKclf854acz3daJYija5Jsqvd00qP6', 'width': 5312}]",ChIJZfckZVuX3IARD--s76ts26k,"{'compound_code': 'MJHH+99 Lake Elsinore, CA, USA', 'global_code': '8554MJHH+99'}",1.0,3.9,ChIJZfckZVuX3IARD--s76ts26k,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1024.0,"31650 Riverside Drive, Lake Elsinore",
OPERATIONAL,"{'location': {'lat': 33.6950582, 'lng': -117.3348578}, 'viewport': {'northeast': {'lat': 33.6963537302915, 'lng': -117.3335739697085}, 'southwest': {'lat': 33.6936557697085, 'lng': -117.3362719302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Panda Express,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118125368641156625718"">Martin Garcia</a>'], 'photo_reference': 'AW30NDySZyIAE0ea2f7tVxgaQSGlEpcr1dyqbSN3pCVGeOGoyyx9NYuzVUW6XX9h7suFaTSqFzPnU899eMGQ566G76bpZMf6cxZk6HWkrQr2_hMsEFAmzXSHkHPsGVD_8R5ZUmEKZEpS_vommcSw-58QCfiV2EG_PqSVy6L05rAIDyijuLFK', 'width': 1080}]",ChIJfS60Vb6Z3IARutdn1uVaLdk,"{'compound_code': 'MMW8+23 Lake Elsinore, CA, USA', 'global_code': '8554MMW8+23'}",1.0,3.4,ChIJfS60Vb6Z3IARutdn1uVaLdk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",374.0,"29255 Central Avenue, Lake Elsinore",
OPERATIONAL,"{'location': {'lat': 33.6782638, 'lng': -117.3726147}, 'viewport': {'northeast': {'lat': 33.6795180302915, 'lng': -117.3713369197085}, 'southwest': {'lat': 33.6768200697085, 'lng': -117.3740348802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Nayarit,{'open_now': True},"[{'height': 2184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101095164305262551806"">El Nayarit</a>'], 'photo_reference': 'AW30NDwWcKtusyo0nPt7KlgE5lv12LGvqmiob7sCWZS2LdMIt4FePlMdQc8zaf9tGp7_993vke8NrCqD0o9dFfN6uX3JiNeLb4qMB3i0jLPHQH_NX_NPIxU6EtGPFYtAN9z8us-_JsBVxWVEi-8NM5ZrPQVr9N9DAd2YrnZhNtb-VWvxCLkP', 'width': 4608}]",ChIJlzgBWVuX3IARsQrOolS3LRM,"{'compound_code': 'MJHG+8X Lake Elsinore, CA, USA', 'global_code': '8554MJHG+8X'}",2.0,3.9,ChIJlzgBWVuX3IARsQrOolS3LRM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",321.0,"31733 Riverside Drive A, Lake Elsinore",
OPERATIONAL,"{'location': {'lat': 33.679547, 'lng': -117.37216}, 'viewport': {'northeast': {'lat': 33.68071208029149, 'lng': -117.3706512197085}, 'southwest': {'lat': 33.6780141197085, 'lng': -117.3733491802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pizza Bowl,{'open_now': True},"[{'height': 530, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112832997066596465963"">Pizza Bowl</a>'], 'photo_reference': 'AW30NDy5RPLt7Tm36Y2Ysg6qnA-ZI_hoUZlkGKLaA3v3gxWkrTuT-HHh_X4fjUO6_rbnk2QpTGMhKphPRhbSNq73pjYC0KGgJCdM4AsFpwVGfQMPLW07M7ML_ZOdGwK3NZdz7s6SQRP-wbMbDpdqe3WxM33V0PbywL1HSxsXxk2NnMGl9IZY', 'width': 1079}]",ChIJc7L2vVyX3IARu0e6fy0iQGM,"{'compound_code': 'MJHH+R4 Lake Elsinore, CA, USA', 'global_code': '8554MJHH+R4'}",2.0,4.3,ChIJc7L2vVyX3IARu0e6fy0iQGM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",183.0,"31681 Riverside Drive M, Lake Elsinore",
OPERATIONAL,"{'location': {'lat': 33.6865221, 'lng': -117.3676363}, 'viewport': {'northeast': {'lat': 33.68779953029149, 'lng': -117.3663932197085}, 'southwest': {'lat': 33.68510156970849, 'lng': -117.3690911802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sports Pizza Of Lake Elsinore California,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109774023403218673238"">Sports Pizza Of Lake Elsinore California</a>'], 'photo_reference': 'AW30NDwbepvmEIITeIUZeJvj3up8Gf8m958EoiPSPB_fqxzSaEBQTe0vXproPs-ZYl6bpnb6r5086uuQnX96ycowBm5thruSMyWpKqeoX9BIfe06q5fRKL6uTIDpQgBrqpYSxrxoK7aWVDZw-ijYe-7igzjysUheD3Hpgd9QBwEvP3id7GAw', 'width': 3264}]",ChIJATT_M2eX3IARg1pT0jl-aOA,"{'compound_code': 'MJPJ+JW Lake Elsinore, CA, USA', 'global_code': '8554MJPJ+JW'}",1.0,4.5,ChIJATT_M2eX3IARg1pT0jl-aOA,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",330.0,"16746 Lakeshore Drivers, Lake Elsinore",
OPERATIONAL,"{'location': {'lat': 33.69141769999999, 'lng': -117.3408523}, 'viewport': {'northeast': {'lat': 33.69269008029149, 'lng': -117.3394219697085}, 'southwest': {'lat': 33.68999211970849, 'lng': -117.3421199302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Farmer Boys,{'open_now': True},"[{'height': 766, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112624417471509578424"">Farmer Boys</a>'], 'photo_reference': 'AW30NDzTFsbQHHWYI5GxP1ozb3GnNkX985hm7GDDnTY7ZuglBcq7lmzjZ6eWwMEbBykQAt3i8FwUCTjKDqaYoDkmu5h-ufVUtqrcNM54kN6B3SLEObgLsYauO9vrw1YkciYw9ZcpfiFObp_3Xtezs3_X3MPbmo63Ru_NHblGg5Y3IKZeYIod', 'width': 1653}]",ChIJHzZgKcCZ3IARbMsys6Fa6Ls,"{'compound_code': 'MMR5+HM Lake Elsinore, CA, USA', 'global_code': '8554MMR5+HM'}",2.0,4.1,ChIJHzZgKcCZ3IARbMsys6Fa6Ls,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1428.0,"18288 Collier Avenue, Lake Elsinore",
OPERATIONAL,"{'location': {'lat': 33.6931926, 'lng': -117.3367055}, 'viewport': {'northeast': {'lat': 33.6946221302915, 'lng': -117.3352979197085}, 'southwest': {'lat': 33.6919241697085, 'lng': -117.3379958802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Burger King,{'open_now': True},"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115865419299728661717"">Burger King</a>'], 'photo_reference': 'AW30NDwE-1Bw6WUGj-RXEZD-7wS0mUg9Ujbx2n325U7NFEs_H1dahwpXGISnHmRCxBEfvYkwQ7LvGJnGFx_i_uUcaM6XL3JGU1_4E-t7vaR_CT5kcXCQNGUDX9rn63132sX3y3hQKVuNfKkXOW-RYcoOLyr23V0bRlG4C1F3K-PQulTYADDk', 'width': 1400}]",ChIJ0Rolwb-Z3IAR7RHRzfEjKFE,"{'compound_code': 'MMV7+78 Lake Elsinore, CA, USA', 'global_code': '8554MMV7+78'}",1.0,3.5,ChIJ0Rolwb-Z3IAR7RHRzfEjKFE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",807.0,"18611 Dexter Avenue, Lake Elsinore",
OPERATIONAL,"{'location': {'lat': 33.7010474, 'lng': -117.3526155}, 'viewport': {'northeast': {'lat': 33.7025750802915, 'lng': -117.3513159697085}, 'southwest': {'lat': 33.6998771197085, 'lng': -117.3540139302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dairy Queen,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111226445901865515868"">Jolie Camerota</a>'], 'photo_reference': 'AW30NDxrm1GCJUlr9p05tGoBNFpOzH0eksAjxSijq2LDlFrafzzkMI-8LFe54RRsrHAr3qg_ewM3yh6GL6KpkDGL6-BcOj3ssYUx5kFyLq_d1bXDS9Q64NMxyLTytai-cKuszwpl0fQmMtohZqbDGUuSduxmSqB3EghmjjRIZmBwB7UtnFzw', 'width': 3264}]",ChIJG9PGFtCZ3IAR-XxuM0Q4hBk,"{'compound_code': 'PJ2W+CX Lake Elsinore, CA, USA', 'global_code': '8554PJ2W+CX'}",1.0,4.3,ChIJG9PGFtCZ3IAR-XxuM0Q4hBk,GOOGLE,"['restaurant', 'food', 'store', 'point_of_interest', 'establishment']",252.0,"17600 Collier Avenue Ste G159, Lake Elsinore",
OPERATIONAL,"{'location': {'lat': 33.687575, 'lng': -117.3689833}, 'viewport': {'northeast': {'lat': 33.68881183029149, 'lng': -117.3677127697085}, 'southwest': {'lat': 33.68611386970849, 'lng': -117.3704107302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,AJ's Fish Market,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117966396029469087509"">peace</a>'], 'photo_reference': 'AW30NDxjTCh4n_flwCXjB37H_OxMqRssTGPRK_seFnHj-M-Yq9JnJiTERTG9pY9tANocejt9H27YqQUXOF8ftIPqGy6MaceEoNxBkxZyjX5tvkdpV8RSzBaQB1S6nAVazbj3dliDWKlRYLpARCvFsDorvAC_p7qf7EejsQiepDJDcNSEdPXX', 'width': 4160}]",ChIJa5oR5GaX3IARG47zB7Sr_o0,"{'compound_code': 'MJQJ+2C Lake Elsinore, CA, USA', 'global_code': '8554MJQJ+2C'}",1.0,4.5,ChIJa5oR5GaX3IARG47zB7Sr_o0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",475.0,"16776 Lakeshore Drive, Lake Elsinore",
OPERATIONAL,"{'location': {'lat': 33.682988, 'lng': -117.368278}, 'viewport': {'northeast': {'lat': 33.68436603029151, 'lng': -117.3669082197085}, 'southwest': {'lat': 33.68166806970851, 'lng': -117.3696061802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,KFC,{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107659321818574581363"">Edgar Tellez</a>'], 'photo_reference': 'AW30NDxlNYAt9VCwphLQaqxLsWK-bWP-7ZkJmM6G2k08JahGY6DUp-SfYP1hrO66BVkRwInrL4OJv-opfY9F-NmhCywPp3JNQkvPHNapetTZSN82Ig2JbHl5dEHSSJvSRAE7STF5vEsBG6HLLMt7SwKCy2Gnq-M1LIC1yDxHwzzf4eyk21wE', 'width': 1600}]",ChIJT9Icz12X3IARpdkqA1LhEkA,"{'compound_code': 'MJMJ+5M Lake Elsinore, CA, USA', 'global_code': '8554MJMJ+5M'}",1.0,3.5,ChIJT9Icz12X3IARpdkqA1LhEkA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",229.0,"31257 Riverside Drive, Lake Elsinore",
OPERATIONAL,"{'location': {'lat': 33.685481, 'lng': -117.3673857}, 'viewport': {'northeast': {'lat': 33.6868426802915, 'lng': -117.3660572197085}, 'southwest': {'lat': 33.6841447197085, 'lng': -117.3687551802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Del Taco,{'open_now': True},"[{'height': 1102, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106900095846060349631"">Angel da Mexican</a>'], 'photo_reference': 'AW30NDwnZ7jR_BdrZLe6466RtodTHtz1nzMnq1jhacKQZxt5TQ90zt6DO2YPtdrIGzC1ODNH4355mULSWBssFDzNiLWsdHOckBUK6xgKiPDSFIs6lEEyyrRBKYNZn7c02GUnjRFG7RgAVODCv1riu5e8U5Y7XoUK0MmbR-RHpH-wrpp8s3NH', 'width': 826}]",ChIJDX6GrWCX3IARkMI404J16yQ,"{'compound_code': 'MJPM+52 Lake Elsinore, CA, USA', 'global_code': '8554MJPM+52'}",1.0,3.8,ChIJDX6GrWCX3IARkMI404J16yQ,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",736.0,"16810 Lakeshore Drive, Lake Elsinore",
OPERATIONAL,"{'location': {'lat': 33.6799255, 'lng': -117.3715718}, 'viewport': {'northeast': {'lat': 33.6807461802915, 'lng': -117.3705272197085}, 'southwest': {'lat': 33.6780482197085, 'lng': -117.3732251802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Circle K,{'open_now': True},"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114646379653732840524"">Circle K</a>'], 'photo_reference': 'AW30NDwGuVdYt0qIE6QupZIJiZJ8II0PUUEXLIAvcHGXkR6pGKUV09FcbOUREbseqFJSpMKTnCSVxZPXNbNGlONiYMgCT2oSktmCWhtJg9PaZbYganMsY0sDestyRen4y4btrLD2DAkD8RLvJDdZpmVSN8L4Lk5teHe_DHkWr7edOAUeQXVn', 'width': 1080}]",ChIJuyKsOcSb3IARHkve1aWMy2Y,"{'compound_code': 'MJHH+X9 Lake Elsinore, CA, USA', 'global_code': '8554MJHH+X9'}",1.0,3.3,ChIJuyKsOcSb3IARHkve1aWMy2Y,GOOGLE,"['convenience_store', 'cafe', 'atm', 'meal_takeaway', 'restaurant', 'food', 'store', 'finance', 'point_of_interest', 'establishment']",24.0,"31601 Riverside Drive, Lake Elsinore",
OPERATIONAL,"{'location': {'lat': 33.6830204, 'lng': -117.3683196}, 'viewport': {'northeast': {'lat': 33.6843925302915, 'lng': -117.3669497697085}, 'southwest': {'lat': 33.6816945697085, 'lng': -117.3696477302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,{'open_now': True},"[{'height': 300, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106371387649619990953"">Taco Bell</a>'], 'photo_reference': 'AW30NDz3inxaC2gKA8h1jcOrs2YvzCWnP4QW4LQ16lD7srCZ5SPOootWXvvBWOZr5_bpGjW08QmWc9wu4K0e5ysxT6hYTuhlvR94EsCENXDMosdMMb5OzAjiwGOP4p036CquMW_qN1Ppy9pDkXIVPlxO9hPUQCKdEur6TcJ1dyKn7u-FtkP-', 'width': 300}]",ChIJbdMcz12X3IAR-GUB448zenY,"{'compound_code': 'MJMJ+6M Lake Elsinore, CA, USA', 'global_code': '8554MJMJ+6M'}",1.0,4.0,ChIJbdMcz12X3IAR-GUB448zenY,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",393.0,"31257 Riverside Drive, Lake Elsinore",
OPERATIONAL,"{'location': {'lat': 33.6910317, 'lng': -117.3404066}, 'viewport': {'northeast': {'lat': 33.6924004802915, 'lng': -117.3391194697085}, 'southwest': {'lat': 33.68970251970851, 'lng': -117.3418174302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Pollo Loco,{'open_now': True},"[{'height': 1228, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107177823648794545704"">El Pollo Loco</a>'], 'photo_reference': 'AW30NDwfjtJUCzElx0G8kO32aV5QrOkO4a8UNO-Le7KrN3YDihRW2Okc4qr60hEmvtUVgQahsiu7j4gW_bnQN2HF_Gs7ko4wDwKwSjPO7vmia78TCntGo5IIxJXhzBJtItwLLwQDKPv9I-hrJpeSfb4SXUTK3PhaoEA8uqBZOJj52GQ79sy0', 'width': 1840}]",ChIJ8fl-heqZ3IARv8DVT6N5Vko,"{'compound_code': 'MMR5+CR Lake Elsinore, CA, USA', 'global_code': '8554MMR5+CR'}",1.0,4.1,ChIJ8fl-heqZ3IARv8DVT6N5Vko,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",654.0,"18292 Collier Avenue, Lake Elsinore",
OPERATIONAL,"{'location': {'lat': 33.6902057, 'lng': -117.376592}, 'viewport': {'northeast': {'lat': 33.69161503029149, 'lng': -117.3751638697085}, 'southwest': {'lat': 33.6889170697085, 'lng': -117.3778618302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tacos Elsinore #2,{'open_now': True},"[{'height': 1936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113761262223952230673"">Courtney Grimshaw</a>'], 'photo_reference': 'AW30NDwJUn80MpOcjw9qfvB7Oa6r3InnJVMi8PNMDQQm_yPEQFBbby18-H54tu2YyvAHVq6-3ND0an8enx1kkL-j3YofbzugAHNlfYNdTOLqJ3chPWJDoN7zuA1VDjhBNG5v5g6Zqq32wd8xjLlqZhjsLqAf6_PT96aPGbAkUIJYtCLEahZ_', 'width': 2592}]",ChIJex6GA2-X3IARX1bk77XKwx4,"{'compound_code': 'MJRF+39 Lake Elsinore, CA, USA', 'global_code': '8554MJRF+39'}",1.0,4.3,ChIJex6GA2-X3IARX1bk77XKwx4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",587.0,"16331 Lakeshore Drive, Lake Elsinore",
OPERATIONAL,"{'location': {'lat': 33.6796772, 'lng': -117.3707188}, 'viewport': {'northeast': {'lat': 33.6810883802915, 'lng': -117.3693143197085}, 'southwest': {'lat': 33.6783904197085, 'lng': -117.3720122802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Shanghai Fast Food,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117660288002259846844"">marillion 4th</a>'], 'photo_reference': 'AW30NDzLqw0vJcF1TF6LiuKMhAw13AVfKwawZkInWruGACaeuIjZDrKFh12Y-KGxpzztEKBd-uJ9WtgQwIVlk-acDNPnGTk4o8jZ9EYGfEzYS9xhg7UtNV0zHeFRL4KKR7JmntIu7weRNPZgk-ZaOLB0UQCQE9iB7MZBJO_Xgse9kAj-VikL', 'width': 4032}]",ChIJc53vilyX3IARNA6EdFW4-Io,"{'compound_code': 'MJHH+VP Lake Elsinore, CA, USA', 'global_code': '8554MJHH+VP'}",1.0,4.3,ChIJc53vilyX3IARNA6EdFW4-Io,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",306.0,"31616 Riverside Drive, Lake Elsinore",
CLOSED_TEMPORARILY,"{'location': {'lat': 33.7283538, 'lng': -117.4325362}, 'viewport': {'northeast': {'lat': 33.7295926302915, 'lng': -117.4311811697085}, 'southwest': {'lat': 33.7268946697085, 'lng': -117.4338791302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Stuffed Soul and Cajun food fine dining Coming Soon not yet opened,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109332539409444401374"">Amanda Ferguson</a>'], 'photo_reference': 'AW30NDywtB9dhWGyRwd4rQChkcnarlc6Cb9BuMVEq2ZITtEe85ge7YrIdLmwBS6mjgD677522Ned-nNsaBaHNIc_2KruMP29pGjwjbumnIqepdtKH1_bcZbXVAU2ePi3QU3IB73_raYHRsCR4QcyoMZ9hU1cK-5whgFFzYWlhXGMMo8mJwqq', 'width': 3024}]",ChIJdTx49Xyq3IARE5-rBOLbADk,"{'compound_code': 'PHH8+8X Corona, CA, USA', 'global_code': '8554PHH8+8X'}",2.0,3.8,ChIJdTx49Xyq3IARE5-rBOLbADk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",17.0,"13064 Thicket Place, Corona",True
OPERATIONAL,"{'location': {'lat': 33.6861158, 'lng': -117.367674}, 'viewport': {'northeast': {'lat': 33.6875089302915, 'lng': -117.3664125197085}, 'southwest': {'lat': 33.6848109697085, 'lng': -117.3691104802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Compas Tacos LLC,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114605015069699118191"">john garcia</a>'], 'photo_reference': 'AW30NDxWl3Pv9YFDe2xVdHPli3jUreKsANUu4k_Yz9Y8PiTrLUYGXBRG2Gs1HNU1D4ygOhO26frye3UXT6I8MaVysEaF7WGuon-O22ron56X10xJQ2jwZ5RmAJ5cDWZdxbouKKrS_57XZRB13peNQWLTKIBHRnmNFkNQWMv-m1xXWLd1HSEx', 'width': 4032}]",ChIJU_Dv7ImX3IARSS_Gmj_R40Y,"{'compound_code': 'MJPJ+CW Lake Elsinore, CA, USA', 'global_code': '8554MJPJ+CW'}",,4.8,ChIJU_Dv7ImX3IARSS_Gmj_R40Y,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",53.0,"16738 Lakeshore Drive Suite C, Lake Elsinore",
OPERATIONAL,"{'location': {'lat': 33.6861651, 'lng': -117.3675617}, 'viewport': {'northeast': {'lat': 33.6875723302915, 'lng': -117.3663281697085}, 'southwest': {'lat': 33.6848743697085, 'lng': -117.3690261302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Compas Tacos,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101695160447495702952"">kristina kiehn</a>'], 'photo_reference': 'AW30NDz5QI1uxy9n9GMOeQx1UHivVyyUs8lz2vdVsrOUyd4UP9BkhvR4W746KoE6kPdKYTJqvVxhwUpgvI5KImTuUxFHMcQYNmh2iiW48uMGk5Rjcl3q3Hdf4mT4MuCTpF2PrkrtxG4ZgevfSloIBo-VFu3EWFinGnSc56VoRCzn0gdDDGED', 'width': 3024}]",ChIJJf7dopaX3IARij51dRCwcks,"{'compound_code': 'MJPJ+FX Lake Elsinore, CA, USA', 'global_code': '8554MJPJ+FX'}",,5.0,ChIJJf7dopaX3IARij51dRCwcks,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",8.0,"12345, Lake Elsinore",
OPERATIONAL,"{'location': {'lat': 33.684042, 'lng': -117.3672304}, 'viewport': {'northeast': {'lat': 33.68543638029151, 'lng': -117.3658452697085}, 'southwest': {'lat': 33.68273841970851, 'lng': -117.3685432302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Cabana Mexican Grill,,,ChIJ3WojCV6X3IARf48L20WEt30,"{'compound_code': 'MJMM+J4 Lake Elsinore, CA, USA', 'global_code': '8554MJMM+J4'}",,,ChIJ3WojCV6X3IARf48L20WEt30,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,United States,
