business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 43.06331419999999, 'lng': -76.1371143}, 'viewport': {'northeast': {'lat': 43.0646035802915, 'lng': -76.1357599697085}, 'southwest': {'lat': 43.0619056197085, 'lng': -76.13845793029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Riley's,{'open_now': False},"[{'height': 412, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115071803505083222645"">BenC6498</a>'], 'photo_reference': 'AW30NDzXeyjkVEzxaAwtCMqfNntN3KzQ4EvdMKZ6vjqlrR3bQBJ2qeWWsyUXngC_hfEe1aOSiqFIrQEvz9rmFE4ND5R9y81weV4ENFbOu-MYOwBPynqNBLvBKmArZP4eAkO4eSDO_7sBOVDgXOpt8gGiHqU8EESIFF0j2QOKfgPPNWtOJCLz', 'width': 550}]",ChIJjWR7clTy2YkRNMTO6Cf643Q,"{'compound_code': '3V77+85 Syracuse, NY, USA', 'global_code': '87M53V77+85'}",4.6,ChIJjWR7clTy2YkRNMTO6Cf643Q,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",424.0,"312 Park Street, Syracuse",2.0,
OPERATIONAL,"{'location': {'lat': 43.0684563, 'lng': -76.1709123}, 'viewport': {'northeast': {'lat': 43.0699629302915, 'lng': -76.1694903697085}, 'southwest': {'lat': 43.0672649697085, 'lng': -76.1721883302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dave & Buster's,{'open_now': True},"[{'height': 2584, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104767554381023999587"">Dave &amp; Buster&#39;s</a>'], 'photo_reference': 'AW30NDw2ZigkTLCWuKQWL5DoiCrzg5GZITJ9WUJYwriszgXjapyLuAovYEpMlOX5XR84eRyHrvNFMIkWVvCc_gA0sBpYaXkQQITaz10PUEH3OHiP9cPvrUsE_qDkG7WfxGYsF0ROLqEdJ4dEkI6jhQr7mfmQjvRV-wiYO3KA0iH_zZeYF6At', 'width': 3828}]",ChIJnYOdRCzy2YkRBMdS1CE7tGM,"{'compound_code': '3R9H+9J Syracuse, NY, USA', 'global_code': '87M53R9H+9J'}",4.0,ChIJnYOdRCzy2YkRBMdS1CE7tGM,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",1935.0,"3 Destiny USA Drive Suite J307, Syracuse",2.0,
OPERATIONAL,"{'location': {'lat': 43.0866553, 'lng': -76.1851502}, 'viewport': {'northeast': {'lat': 43.08778658029151, 'lng': -76.18407041970849}, 'southwest': {'lat': 43.08508861970851, 'lng': -76.18676838029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ichiban Japanese Steakhouse,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100268593502664192643"">Ichiban Japanese Steakhouse</a>'], 'photo_reference': 'AW30NDxvwwhNJU-1l1lgqI5r5TgSnF3FfOw_kjPNXccDIxJcZ4S7Z7q9PzouRTbtOJViraAF_qbVDnnOfZej3cfvPszs-La_lxf76OQLDyqVP9k_RjmOx2htHucJn3zmKUZWVY7sjpg8zfF08XFZNZB7z2STNkl-93xtg6FoyzYy9oV0Qoms', 'width': 1558}]",ChIJ_zGCbvPx2YkR-iZegJ-Y8WY,"{'compound_code': '3RP7+MW Liverpool, Salina, NY, USA', 'global_code': '87M53RP7+MW'}",4.1,ChIJ_zGCbvPx2YkR-iZegJ-Y8WY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",882.0,"302 Old Liverpool Road, Liverpool",2.0,
OPERATIONAL,"{'location': {'lat': 43.0578899, 'lng': -76.1939412}, 'viewport': {'northeast': {'lat': 43.05935393029149, 'lng': -76.19256001970848}, 'southwest': {'lat': 43.05665596970849, 'lng': -76.1952579802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Twin Trees Too,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107193894304717475876"">Denise Winters</a>'], 'photo_reference': 'AW30NDwYulTf0kl0oQrJynZ0aWw2UANiGFo01aXr6Xo1pi400lHXj-zmE5rs_c79wYZM81HZqMQ6HO9H957rGMq0L182g8RUTPS9SsaDh_ezxGs_utNb5DprOE14ZFv2cQo87Dk5cFvY124V2-eZYlt9Ao_3hsTGxNpjeAFynPdfaR-8HfN7', 'width': 3000}]",ChIJjxEK0HHx2YkRXSIFd8nYRUg,"{'compound_code': '3R54+5C Syracuse, NY, USA', 'global_code': '87M53R54+5C'}",4.3,ChIJjxEK0HHx2YkRXSIFd8nYRUg,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1117.0,"1029 Milton Avenue, Syracuse",2.0,
OPERATIONAL,"{'location': {'lat': 43.04472319999999, 'lng': -76.1467421}, 'viewport': {'northeast': {'lat': 43.04590423029151, 'lng': -76.14532076970849}, 'southwest': {'lat': 43.04320626970851, 'lng': -76.14801873029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Everson Museum of Art,{'open_now': False},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110935507911889739065"">Everson Museum of Art</a>'], 'photo_reference': 'AW30NDyV3xhNasHcMKpkMiyHgLMaQLO7qaPmdOSaUx_SI2xdsZuGc5bqs8E2yUr49VqFciqQTzyPCKKXBclZEs2U7uzEsxixjRzJBsvs_2MhHTbUYoLwMfARVn8Vd85C5_VLyepSaVc1sX14_FFEtuYTCfQ5VQ0Qou7mDITbIEs49OPogqf8', 'width': 3072}]",ChIJpa2Zs73z2YkR7SyYgMbW_-0,"{'compound_code': '2VV3+V8 Syracuse, NY, USA', 'global_code': '87M52VV3+V8'}",4.5,ChIJpa2Zs73z2YkR7SyYgMbW_-0,GOOGLE,"['tourist_attraction', 'museum', 'cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",499.0,"401 Harrison Street, Syracuse",,
OPERATIONAL,"{'location': {'lat': 43.05891199999999, 'lng': -76.1568295}, 'viewport': {'northeast': {'lat': 43.0600973802915, 'lng': -76.15523441970849}, 'southwest': {'lat': 43.0573994197085, 'lng': -76.1579323802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Spaghetti Warehouse Syracuse,{'open_now': True},"[{'height': 484, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104841157093116725542"">Spaghetti Warehouse Syracuse</a>'], 'photo_reference': 'AW30NDzAH3ak4MyJcTHiirUBzQpWBjObVs5m8hgI6V4iYDVsUkWmOEyW7KRsZtF44d0OKGsi4WV2l7DiHWQ5s5h80oNhm0NsURKrMRXrBq9iEYnbOqZFwbGxdrgij7U-ehhKwyzPXZHUlMmEbNIG4O3mdRjMRhggfh-aVC04uKpK4rqG2CiE', 'width': 796}]",ChIJA_TBacrz2YkRV_Rx9pka05Q,"{'compound_code': '3R5V+H7 Syracuse, NY, USA', 'global_code': '87M53R5V+H7'}",4.0,ChIJA_TBacrz2YkRV_Rx9pka05Q,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1801.0,"689 North Clinton Street, Syracuse",2.0,
OPERATIONAL,"{'location': {'lat': 43.0741519, 'lng': -76.1696078}, 'viewport': {'northeast': {'lat': 43.0753485802915, 'lng': -76.16812441970849}, 'southwest': {'lat': 43.0726506197085, 'lng': -76.17082238029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Market Diner,{'open_now': False},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102735218077833488460"">World B Free</a>'], 'photo_reference': 'AW30NDwVGd1HLDADqPYNcUKv9YWw58ae9_saJHfblOF8Td05RRzM2hCbi94k5sTLaGmDOdIwUfnJj3ywFouGpicKVFldGogLtXImbeVbXuwIFHcmGhd1-dfqx7FZyHu32n5ZwAcY77Sm8auy2O3D2__0k-D5E0XHyGr84rw4wuI6Qrllotqr', 'width': 2448}]",ChIJFVdzjS_y2YkRw2YewBDZaSA,"{'compound_code': '3RFJ+M5 Syracuse, NY, USA', 'global_code': '87M53RFJ+M5'}",4.2,ChIJFVdzjS_y2YkRw2YewBDZaSA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1567.0,"2100 Park Street Ste 10, Syracuse",1.0,
OPERATIONAL,"{'location': {'lat': 43.076688, 'lng': -76.1691166}, 'viewport': {'northeast': {'lat': 43.0779626302915, 'lng': -76.16786841970848}, 'southwest': {'lat': 43.0752646697085, 'lng': -76.1705663802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117916411955421813182"">Brendan Gutenschwager</a>'], 'photo_reference': 'AW30NDxTR696HQRwdFrB9F-f9qrjrPqOiz7MA34beJe9WY9fDF-xHCsnq7KtEqokoB0D5WKRXJtMxgW47xTjx7bMQb-tAK3xbQ_-ohwktVOLAvYdmXGN_A0P9Pjr73YWXZU3E7sYJpMNXQ1HWLWV9Iphx7PmakofMtyOEZmFn2llSBusr7b2', 'width': 4032}]",ChIJj0yD8yTy2YkRtLnmZAGrb7E,"{'compound_code': '3RGJ+M9 Syracuse, NY, USA', 'global_code': '87M53RGJ+M9'}",2.1,ChIJj0yD8yTy2YkRtLnmZAGrb7E,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",41.0,"131 Alliance Bank Parkway, Syracuse",1.0,
OPERATIONAL,"{'location': {'lat': 43.0114537, 'lng': -76.1316658}, 'viewport': {'northeast': {'lat': 43.0127687302915, 'lng': -76.13015601970851}, 'southwest': {'lat': 43.0100707697085, 'lng': -76.13285398029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Danzer's German & American Gasthof,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118376265007257233351"">Reed</a>'], 'photo_reference': 'AW30NDyrzxlk7YCwXkWnTmn_DZcQuW-Zgwa6qW-wWj0zihG3HUovkkUGAQkB3ySy6QzyKEsCt5lxfoJMougw4yHI0ueBt6SLsn3QE1wfteSiGubDvmZfhNleYTlup0nY32iG6WdHSmq1mP_nXLGPcootgyOjA2FRpIyw5EOIJRaBspxX9W18', 'width': 4032}]",ChIJ9cbIqWL02YkRvLxoONkXdc4,"{'compound_code': '2V69+H8 Syracuse, NY, USA', 'global_code': '87M52V69+H8'}",4.2,ChIJ9cbIqWL02YkRvLxoONkXdc4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",584.0,"153 Ainsley Drive, Syracuse",2.0,
OPERATIONAL,"{'location': {'lat': 43.0520536, 'lng': -76.1536675}, 'viewport': {'northeast': {'lat': 43.0533901302915, 'lng': -76.15223356970849}, 'southwest': {'lat': 43.0506921697085, 'lng': -76.15493153029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Byblos Mediterranean Cafe,{'open_now': False},"[{'height': 2848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111291781955181309609"">Byblos Mediterranean Cafe</a>'], 'photo_reference': 'AW30NDxrYvAMFLhGt-O76mkPDauwdE5-j_w0BgYgGIiI6BQjLmsKc4i6B0PnKI2k6dnWNWX9Wo2di_iQ6NSa9K92xu8XiwfubpRVA32KVxFFRdyjU-2dkrOz8u-dEIv-1P8ckjOIwi0MfggRFXjvQEsOvnEEOHLyhh282NtMjqWzddI4SEtZ', 'width': 4272}]",ChIJVxY2PLjz2YkRZNTmNUi48cU,"{'compound_code': '3R2W+RG Syracuse, NY, USA', 'global_code': '87M53R2W+RG'}",4.2,ChIJVxY2PLjz2YkRZNTmNUi48cU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",230.0,"223 North Clinton Street, Syracuse",2.0,
OPERATIONAL,"{'location': {'lat': 43.0285192, 'lng': -76.11064999999999}, 'viewport': {'northeast': {'lat': 43.0297924802915, 'lng': -76.1093296697085}, 'southwest': {'lat': 43.0270945197085, 'lng': -76.11202763029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114954314058445264571"">Joe Joggy</a>'], 'photo_reference': 'AW30NDyZN5msXnI73nbSLewU3cCD25ODQcQBtEnDpiNQPjdMLwWTykWtwt-aalujBRUNTp30LzkxJGm0i2b5Y2uSOIHAlN6F45AWHeGILVu_NH4oFpfoXLTGaHlQ7YmQgyq-xbJgv0HQnqvmT_tf73GS725rCCTUXw6W1VSpi4CI8DBIanjp', 'width': 3024}]",ChIJ20_wQhLz2YkRbzr_D815ouY,"{'compound_code': '2VHQ+CP Syracuse, NY, USA', 'global_code': '87M52VHQ+CP'}",3.5,ChIJ20_wQhLz2YkRbzr_D815ouY,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",331.0,"329 Nottingham Road, Syracuse",1.0,
OPERATIONAL,"{'location': {'lat': 43.0414004, 'lng': -76.1187526}, 'viewport': {'northeast': {'lat': 43.0428144802915, 'lng': -76.1174187697085}, 'southwest': {'lat': 43.0401165197085, 'lng': -76.12011673029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Recess Coffee,{'open_now': True},"[{'height': 667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104719792380757143758"">Recess Coffee</a>'], 'photo_reference': 'AW30NDy5kePYjWc3M9jT7kY5cdU-qjhMt07_e3Op8RU-xQImhBSBMVbatvIElvPt0JpwPEy902QLZKFYBhA3Ys-yhKQwu2JJSml8R9SJn2Hgnpp4gyVnbYOLjtiyDMqGh0Djsdn-omZ4xdkrN6xw5La_vOR_hSjhp7t2-D0ggTJ9KDgVaxMW', 'width': 1000}]",ChIJMSHSXRLz2YkRbe-YmqMxoN0,"{'compound_code': '2VRJ+HF Syracuse, NY, USA', 'global_code': '87M52VRJ+HF'}",4.6,ChIJMSHSXRLz2YkRbe-YmqMxoN0,GOOGLE,"['meal_takeaway', 'cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",922.0,"110 Harvard Place, Syracuse",1.0,
OPERATIONAL,"{'location': {'lat': 43.0316001, 'lng': -76.1940183}, 'viewport': {'northeast': {'lat': 43.03285083029149, 'lng': -76.19263231970848}, 'southwest': {'lat': 43.03015286970849, 'lng': -76.1953302802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Limp Lizard Lounge Bar & Grill,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105319285651536710795"">Steven Schwartz</a>'], 'photo_reference': 'AW30NDwrYKDRoooPYV6X71B3_nkBu6pCO0Bq-eIInefh9pdbsW42Gy6BAafvfABvpZpYZlFtNkidchRfw1zjC14gPe80E0pH95VJJwyZ1SFpe7yDcc3Omw5DkX8NDXLSV7YvO8xeO7tpP-UmLFMjG2xUf96D76oYaIUNylN1hTChg8DvdqKr', 'width': 4032}]",ChIJTWC6XUzx2YkR3el5arJKHo0,"{'compound_code': '2RJ4+J9 Syracuse, NY, USA', 'global_code': '87M52RJ4+J9'}",4.4,ChIJTWC6XUzx2YkR3el5arJKHo0,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",910.0,"4628 Onondaga Boulevard, Syracuse",2.0,
OPERATIONAL,"{'location': {'lat': 43.041652, 'lng': -76.1368591}, 'viewport': {'northeast': {'lat': 43.04300913029149, 'lng': -76.1354107197085}, 'southwest': {'lat': 43.0403111697085, 'lng': -76.13810868029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Dunkin',{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109810061360867197750"">Tiffany Allington</a>'], 'photo_reference': 'AW30NDzwg0vvMyxiqUn-_qPMHZVkEbquaeqvLUvW8H3hHL7rccly2XyUodAVoiZ3G6eiaCUOgrnBjJ0ruZ5mJ36EQdfemTY7uew0tzOui30ltdoclpQlAsTal38fGqfg22O3AN79ElKo9D2PxaN8WlJ7sSGEzXCusPrynraogmkXUQ4YhhLy', 'width': 3024}]",ChIJjdIZ7qHz2YkRJhpUAy86ZxY,"{'compound_code': '2VR7+M7 Syracuse, NY, USA', 'global_code': '87M52VR7+M7'}",3.8,ChIJjdIZ7qHz2YkRJhpUAy86ZxY,GOOGLE,"['meal_takeaway', 'bakery', 'cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",232.0,"746 South Crouse Avenue, Syracuse",1.0,
OPERATIONAL,"{'location': {'lat': 42.8935655, 'lng': -76.11186769999999}, 'viewport': {'northeast': {'lat': 42.8950056802915, 'lng': -76.11056536970848}, 'southwest': {'lat': 42.8923077197085, 'lng': -76.11326333029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107642159816441005032"">Md Omar Khan</a>'], 'photo_reference': 'AW30NDzaNZwTge73seCCNVtbTP3-ABX2hSn4nKN5_ZFXth0EAr1g0KR5N0ioHsssST7DKSABq8Gf7HM0IMkn0-Sa4_1KIDcAe_HK5QZBm39f1ZbogXgQoKpdqm8SNDPaFbOroKHzHFmgFYtMf1I6wb5HKauCnRd85FsBGlIlwknFb7BTAqN6', 'width': 1920}]",ChIJwUB2YRIf2okRNS6ifRT8rYk,"{'compound_code': 'VVVQ+C7 LaFayette, NY, USA', 'global_code': '87J5VVVQ+C7'}",3.7,ChIJwUB2YRIf2okRNS6ifRT8rYk,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",1320.0,"5961 Rt 20, LaFayette",1.0,
OPERATIONAL,"{'location': {'lat': 43.041475, 'lng': -76.136938}, 'viewport': {'northeast': {'lat': 43.0428376302915, 'lng': -76.1354537197085}, 'southwest': {'lat': 43.04013966970851, 'lng': -76.1381516802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Varsity Pizza Syracuse,{'open_now': False},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115304430684427308923"">Varsity Pizza Syracuse</a>'], 'photo_reference': 'AW30NDyExEJOpyaUWnAqn2qej_cxFhW-n4TqWlXUId1ngeUvVeBRUCgCizrSyCfDm8cBYPzUa5WNAIiyywaJDKf_4m7M02J93heGkTnVLbti0DS9GcJPfNnAkb8ElCAB3KQuyu5V1yXAMihkUgm0zI8OCF3XFvg-iEcDPc72cz40HdBRmqDq', 'width': 960}]",ChIJo5Hn76Hz2YkRrYJnpPUX-14,"{'compound_code': '2VR7+H6 Syracuse, NY, USA', 'global_code': '87M52VR7+H6'}",4.4,ChIJo5Hn76Hz2YkRrYJnpPUX-14,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1083.0,"802 South Crouse Avenue, Syracuse",1.0,
OPERATIONAL,"{'location': {'lat': 43.0530801, 'lng': -76.10469619999999}, 'viewport': {'northeast': {'lat': 43.0545103802915, 'lng': -76.10330796970848}, 'southwest': {'lat': 43.0518124197085, 'lng': -76.1060059302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114368716297336036470"">David Radziseski Jr</a>'], 'photo_reference': 'AW30NDzKczweyjuPVGTjN1m4i8Fttptug-sI1LHAUPHyWyVRgTQSIIuef7c3fLqX2Y7RMkrpt4GKDxK7I_sDQNegWEE-BD1aLGsUecDIQnzdbSJN8WVu8dO6YWiGbgTCjq0p3c1VuCV9pTFPb0ELziRXFg3JoMIWfmZAhS7apZVE3dYfC6Y', 'width': 5312}]",ChIJfWDpHCHz2YkRnQLht5GJIV0,"{'compound_code': '3V3W+64 Syracuse, NY, USA', 'global_code': '87M53V3W+64'}",3.5,ChIJfWDpHCHz2YkRnQLht5GJIV0,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",1817.0,"2442 Erie Boulevard East, Syracuse",1.0,
OPERATIONAL,"{'location': {'lat': 42.95426169999999, 'lng': -76.3430023}, 'viewport': {'northeast': {'lat': 42.9557237302915, 'lng': -76.34218194999998}, 'southwest': {'lat': 42.9530257697085, 'lng': -76.34546335}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Marcellus Pizza,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116507098324343075478"">Richard James</a>'], 'photo_reference': 'AW30NDyzwGgf-3cN6Vzm2VmJsTI3yOqgbUxueASyP-0grAPO6NiW60TqbcVWOzKptsMAKMLgjSJrljivRWLCe8CtQXO8EjF4vT1jy0FA-TNZuPkKpWzgQdAocXavf-V1xTin5PKDhgubNwqM1dyWsGXSoO8g5pJ46q-GXuFx2rDW1iO5Bczi', 'width': 4160}]",ChIJlQ1V_RQC2okRdhCOqnRg83I,"{'compound_code': 'XM34+PQ Marcellus, NY, USA', 'global_code': '87J5XM34+PQ'}",4.5,ChIJlQ1V_RQC2okRdhCOqnRg83I,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",49.0,"3800 Lee-Mulroy Road, Marcellus",1.0,
OPERATIONAL,"{'location': {'lat': 43.052959, 'lng': -76.2663293}, 'viewport': {'northeast': {'lat': 43.0543857802915, 'lng': -76.26488511970848}, 'southwest': {'lat': 43.0516878197085, 'lng': -76.2675830802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Fastrac,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116513901536311346366"">R Kloster</a>'], 'photo_reference': 'AW30NDz4x95Qi9S_HhgNeHGl8_xt0FAYkmof3a4G2NHHhfLCfN2OhyLpBzmTwqQ4OU84pbt6Y85Vk0im1DudH8jpkaG1u_Gdh85k6Nk1KJEnLry_RJja8uZDYa7nrgz0rKS9thHWmM0oDq-oiU-j3-TJfLO6UizbTpcDOEIRbxgFQRJSu3nu', 'width': 4032}]",ChIJ1xj4aaHw2YkRtcd7gGO3iF8,"{'compound_code': '3P3M+5F Camillus, NY, USA', 'global_code': '87M53P3M+5F'}",3.3,ChIJ1xj4aaHw2YkRtcd7gGO3iF8,GOOGLE,"['gas_station', 'atm', 'convenience_store', 'meal_takeaway', 'cafe', 'finance', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",24.0,"507 Hinsdale Road, Camillus",,
OPERATIONAL,"{'location': {'lat': 43.05069659999999, 'lng': -76.1517109}, 'viewport': {'northeast': {'lat': 43.05196023029149, 'lng': -76.15036161970848}, 'southwest': {'lat': 43.04926226970849, 'lng': -76.1530595802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Prime Steak House,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104321815825933865039"">Brandy Hill</a>'], 'photo_reference': 'AW30NDzWoRzd9yVp5SkpPT7sDm5uoxTpMfKY7L8dRw-HC8eaVlAW_vVhCYhWyXgju7hxiqKvSNHlR4i6ixXDeVlaZvA3udJiWBM_KL5l7vAV5yE45LfbMiAdst2uFXhLfTXiZhgztmxvhk613spBcU71H6zln5r30jyNSQ8cKK9OrKMhqy2v', 'width': 3024}]",ChIJW7f9srnz2YkRqRRxOvfQrWM,"{'compound_code': '3R2X+78 Syracuse, NY, USA', 'global_code': '87M53R2X+78'}",4.1,ChIJW7f9srnz2YkRqRRxOvfQrWM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",369.0,"101 East Water Street, Syracuse",2.0,
OPERATIONAL,"{'location': {'lat': 42.945386, 'lng': -76.431141}, 'viewport': {'northeast': {'lat': 42.9466449802915, 'lng': -76.4297132697085}, 'southwest': {'lat': 42.9439470197085, 'lng': -76.4324112302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Sherwood Inn,{'open_now': True},"[{'height': 534, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111415964102321589646"">The Sherwood Inn</a>'], 'photo_reference': 'AW30NDweBcgq85nSv2yzQ1Sa6k8V_9U9vYeeUUUuDRuuJKfStJaM9KHreqUzDT8dPTaIaF4eKQFpBMPh2njitGJ7bEWH4m942LUuxwBBo5UEEh0ezm8SX_nrAA55RmHITbt2KnL3BBRKeM16095uDhhvK7GJbwJ6MjBdQ_1Iy2e96gkEBc1x', 'width': 800}]",ChIJl0FNSV4A2okR6f7ip9NwJcw,"{'compound_code': 'WHW9+5G Skaneateles, NY, USA', 'global_code': '87J5WHW9+5G'}",4.5,ChIJl0FNSV4A2okR6f7ip9NwJcw,GOOGLE,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",1547.0,"26 West Genesee Street, Skaneateles",2.0,
