business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 33.5221924, 'lng': -117.152246}, 'viewport': {'northeast': {'lat': 33.5236769802915, 'lng': -117.1509669697085}, 'southwest': {'lat': 33.52097901970851, 'lng': -117.1536649302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Aiyara Thai Cuisine,"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113611057939630281396"">Aiyara Thai Cuisine</a>'], 'photo_reference': 'AW30NDy_s6jqay38CBdwJsR3jkdDWnODrOsZ3hpjnqRruwABjXbMHRCxldjN2YTp7CEwqEcdyS31MDz0FIDH0TjMzCLPDCKC7jaied7KTVAhnKLmUrjwS5E5df62vWEA_k--FkVNDOzWzCBMrSXITz0Fe3n-xVBrcwVOem426aP17S1arNGg', 'width': 1333}]",ChIJ_Tv-5jh-24ARpdAWcNI21Kg,"{'compound_code': 'GRCX+V4 Temecula, CA, USA', 'global_code': '8554GRCX+V4'}",4.5,ChIJ_Tv-5jh-24ARpdAWcNI21Kg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",309.0,"41533 Margarita Road STE M102, Temecula",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.5744725, 'lng': -117.1795656}, 'viewport': {'northeast': {'lat': 33.5758119802915, 'lng': -117.1781526197085}, 'southwest': {'lat': 33.5731140197085, 'lng': -117.1808505802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bella's Pizza Villa,"[{'height': 788, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109156310527146950857"">Bella&#39;s Pizza Villa</a>'], 'photo_reference': 'AW30NDxREIfJ6Vmp8pyL4ZqEtBIJwgyCNaYuW6zIRpsYeNydENemLeJ1cW5Vve2LAbt62iKUzm-U4txLqyss3PAZL-mck5oQ-YFb7WwPhS8HFBugqjIEDjfdVEAZAP8aYb3exPc9YdpPvaqfCV-2EmlZgqq1FkyWvrqcK7ViNjsuzYDi3An1', 'width': 1400}]",ChIJdb4EcBaC3IARPY5WIWVAbRs,"{'compound_code': 'HRFC+Q5 Murrieta, CA, USA', 'global_code': '8554HRFC+Q5'}",4.6,ChIJdb4EcBaC3IARPY5WIWVAbRs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",400.0,"39621 Los Alamos Road, Murrieta",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.5498196, 'lng': -117.1395285}, 'viewport': {'northeast': {'lat': 33.5511496802915, 'lng': -117.1382023697085}, 'southwest': {'lat': 33.5484517197085, 'lng': -117.1409003302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,The Shamrock Irish Pub & Eatery,"[{'height': 403, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114067245282736223899"">The Shamrock Irish Pub &amp; Eatery</a>'], 'photo_reference': 'AW30NDxN3NDjv6vtcLU6fXsr2RXF9FH3xGfJ6o14T7o5erG7a3RxXKiVAlA_GxTHQ_zWdqrggY2ZPlj5dqjMhvYeMkDADEqOqXp1nBB5Scy2Om1fiKXWHtUwHgzPq-vQG50BexfNx4cMGhMDFa6AyptcdEpQvLW4vqW4damIupKdp7_xrP9S', 'width': 403}]",ChIJJR9QpHd-24ARddU-OZb-L_s,"{'compound_code': 'GVX6+W5 Murrieta, CA, USA', 'global_code': '8554GVX6+W5'}",4.6,ChIJJR9QpHd-24ARddU-OZb-L_s,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1089.0,"39252 Winchester Road Ste 145, Murrieta",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.5221223, 'lng': -117.1671717}, 'viewport': {'northeast': {'lat': 33.5235944302915, 'lng': -117.1656451197085}, 'southwest': {'lat': 33.5208964697085, 'lng': -117.1683430802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Filippi's Pizza Grotto Temecula,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104507537730327028090"">Captain jack</a>'], 'photo_reference': 'AW30NDwwu2rWRBq2foE0lQq1vRF7jxXUIrVcihyD93uLM2OFzUjNuAk-zYdMw95__itE_lmxai-JNUwgFNBI-wAvV8tuSsbhURAyCFZt01HiGdAYZoppwivZAjIWg5uT_2s7hKhcLdaVvOVJYBLsZ1JJR5mbivFlm52AKDJmJ9PAjVXqRXu6', 'width': 4000}]",ChIJ9a1Vyrh_24ARNy5DbY31xlo,"{'compound_code': 'GRCM+R4 Temecula, CA, USA', 'global_code': '8554GRCM+R4'}",4.5,ChIJ9a1Vyrh_24ARNy5DbY31xlo,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1680.0,"27309 Jefferson Avenue #110, Temecula",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.5517297, 'lng': -117.196148}, 'viewport': {'northeast': {'lat': 33.5531098302915, 'lng': -117.1947474697085}, 'southwest': {'lat': 33.5504118697085, 'lng': -117.1974454302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jersey Mike's Subs,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114413361504263559453"">Jersey Mike&#39;s Subs</a>'], 'photo_reference': 'AW30NDw-kCquM1yu21mRgNF37SL5WHPiJWPvzhJm6MKaSr-mQ1Vv4VZCudsugRxwzQuRnCcnCyPqXtaqbkVJwdmgl0eBQQMOxiE8D0T1uQQQ2RJjZq3OSVvvDmwRAYm9Cg0Ad7-dGvcp98aWEkKfTjyHEm5Ko9dbfiWnjThodJRsRN2W_utO', 'width': 4500}]",ChIJF4cKzxeC3IARzo2gHSRb-lw,"{'compound_code': 'HR23+MG Murrieta, CA, USA', 'global_code': '8554HR23+MG'}",4.5,ChIJF4cKzxeC3IARzo2gHSRb-lw,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",244.0,"25359 Madison Avenue #109, Murrieta",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.495855, 'lng': -117.152037}, 'viewport': {'northeast': {'lat': 33.49706613029149, 'lng': -117.1504466697085}, 'southwest': {'lat': 33.4943681697085, 'lng': -117.1531446302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113558238575054181704"">Linda J Vecchiarelli</a>'], 'photo_reference': 'AW30NDxEQR1ti4Ks9WvXqhRS5GAWKGXTXAP51hIr6MvrxHX_ozWo80WP2nK_pJMKCRi6AyMlnrw1gUHF7vHnflTFaXAPSpoQogWTcBIe8VS3T5CZWtUxmm79QTLwoX7LdoceiK_P9-3ZMFQ_n2rGsIJiTVqQxIAajI9zsvVB6002klJc5VPV', 'width': 4032}]",ChIJ7SxZn8d_24ARicTYn26Mu_I,"{'compound_code': 'FRWX+85 Temecula, CA, USA', 'global_code': '8554FRWX+85'}",4.4,ChIJ7SxZn8d_24ARicTYn26Mu_I,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",464.0,"28459 Old Town Front Street, Temecula",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 33.540462, 'lng': -117.143964}, 'viewport': {'northeast': {'lat': 33.5417416302915, 'lng': -117.1426047197085}, 'southwest': {'lat': 33.53904366970851, 'lng': -117.1453026802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105214946421293154605"">Bradley</a>'], 'photo_reference': 'AW30NDxUmaDwneEqI2vEMkEFNds-rI3e6QWNqqsUsaCS6JyXyg7ZCgCaY_bm0junxaNbbeihujyJlz8HxGXtoDDh09hbK13Es_Wn9ydILfC0M2hNvZ-hQk1mEERC0ANXohvegqb3R2Z2nhiqxh2_yuiueX6NAja1nmszSu2G_C8fUxD5ZOvH', 'width': 3840}]",ChIJKUnZ3m1-24ARddByMe0mdnw,"{'compound_code': 'GVR4+5C Temecula, CA, USA', 'global_code': '8554GVR4+5C'}",4.4,ChIJKUnZ3m1-24ARddByMe0mdnw,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",411.0,"39848 Winchester Road, Temecula",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.5072806, 'lng': -117.1479271}, 'viewport': {'northeast': {'lat': 33.50871018029149, 'lng': -117.1465400197085}, 'southwest': {'lat': 33.5060122197085, 'lng': -117.1492379802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rubio's Coastal Grill,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114163847552851972578"">Mark</a>'], 'photo_reference': 'AW30NDzyodWMdH0UaCJLUJDyTR8pG-YAV9D-3KAO_L03-QD9SIK7zTIXhn0YBJx570HlKZnO8hz75faismdfVVHw2kdSYsub60r0A-zSMnR36KPvd6-godzXgilDE-YSzX53jWCnvgJYzidvWxUkNV0eWhzhs6qo8bg17w8cOTO004xJKnAR', 'width': 3000}]",ChIJD0svfrV_24ARWD95sOJj4uM,"{'compound_code': 'GV42+WR Temecula, CA, USA', 'global_code': '8554GV42+WR'}",4.3,ChIJD0svfrV_24ARWD95sOJj4uM,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",516.0,"27480 Ynez Road Suite O-2, Temecula",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.5137316, 'lng': -117.1021793}, 'viewport': {'northeast': {'lat': 33.5151027802915, 'lng': -117.1010240197085}, 'southwest': {'lat': 33.5124048197085, 'lng': -117.1037219802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117512518325302369292"">L C</a>'], 'photo_reference': 'AW30NDyFazT4rUYXuAPdwc_P0OF172nopBPTdCHLFogjxTeBxm7FVIDtArMvaUfvtRbCFb3jsgsqlLApKnHWwmQEgrehCbVo3iR3CIEYZff9l82Y_4o14Ee2YSGRg90RZtaT4RqHcim6iMre9CgFTAn-lzALJP7IJhb_Yj9wJw2gfeIAWoUT', 'width': 3024}]",ChIJRWXu0SZ_24ARY_5O1j8toO0,"{'compound_code': 'GV7X+F4 Temecula, CA, USA', 'global_code': '8554GV7X+F4'}",3.8,ChIJRWXu0SZ_24ARY_5O1j8toO0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",27.0,"31891 Rancho California Road Suite 100, Temecula",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.5226123, 'lng': -117.1585979}, 'viewport': {'northeast': {'lat': 33.5240339802915, 'lng': -117.1570814197085}, 'southwest': {'lat': 33.5213360197085, 'lng': -117.1597793802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Broken Yolk Cafe,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100096294072115649335"">Geoffry Houze</a>'], 'photo_reference': 'AW30NDygnqP_GxbpebEspB2ljhTBxHMqboNh7Z9_VZCTWQbv1hPoS4EE82aR3_nutA8kLdQU_QNnR0nf0N52bl0shg-0aEF7FAae_J7YRPHkXoetOEt5saLCCAjR_-QRjDmhKWPzS8N3DAN7_meIg-vaRtLpavQfQecoEBWmB0WB_CXmhReW', 'width': 4032}]",ChIJbUoHYzx-24ARTAlnxVnjb9c,"{'compound_code': 'GRFR+2H Temecula, CA, USA', 'global_code': '8554GRFR+2H'}",4.1,ChIJbUoHYzx-24ARTAlnxVnjb9c,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1283.0,"26495 Ynez Road, Temecula",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 33.5026844, 'lng': -117.1540926}, 'viewport': {'northeast': {'lat': 33.5041341302915, 'lng': -117.1527009697085}, 'southwest': {'lat': 33.5014361697085, 'lng': -117.1553989302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rosa's Cafe & Tortilla Factory,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110803173317931477641"">WILLIAM THE CONQUEROR</a>'], 'photo_reference': 'AW30NDxA1pMJRyFekc2u4S4Ffzz3_go3nkWJgZBc5UDJ0jYYzNvkoQDnyQpH3Z1YspGqf-sIjPFHXh8ZHC-qpLGn7DhOy8ObWDKZRfLzizTiSPiLu7KuOgn34D-xmR-jwOnE9ogGX4erauN1Fp633EFGfyICCQZaTfamT8wm2XgjqtiBbGRk', 'width': 3264}]",ChIJkVjj3ct_24ARYKP7fiVaRsM,"{'compound_code': 'GR3W+39 Temecula, CA, USA', 'global_code': '8554GR3W+39'}",4.4,ChIJkVjj3ct_24ARYKP7fiVaRsM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1934.0,"28134 Jefferson Avenue, Temecula",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.56322859999999, 'lng': -117.2091293}, 'viewport': {'northeast': {'lat': 33.5648561802915, 'lng': -117.2080739697085}, 'southwest': {'lat': 33.5621582197085, 'lng': -117.2107719302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,RJ's Sizzlin Steer,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117933763290697109758"">Harold Dangerfield</a>'], 'photo_reference': 'AW30NDwRfjct-rlmJuzpdLAFkuPNtiIfDgndLtoAQSMJssrDpdnq56zSJyBaxtAefWEQvTfy8UZ5fXfMnxAt5kKgeQ2s_ZwMEnwXrh3LtcWSkuVudASCb1ol1aXYTL0uA34F4-bRsW91uXf07BHEp1Rw9-AddJhvmcJREFvHa4rJEC7uzI2H', 'width': 4032}]",ChIJeekiXk-C3IAR1dnMLTw9RGY,"{'compound_code': 'HQ7R+78 Murrieta, CA, USA', 'global_code': '8554HQ7R+78'}",4.3,ChIJeekiXk-C3IAR1dnMLTw9RGY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1526.0,"41401 Kalmia Street, Murrieta",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.383633, 'lng': -117.251185}, 'viewport': {'northeast': {'lat': 33.3849840802915, 'lng': -117.2499199197085}, 'southwest': {'lat': 33.3822861197085, 'lng': -117.2526178802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mi Amigo Restaurant and bakery,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104320314123687985241"">Tony DeJesus</a>'], 'photo_reference': 'AW30NDxNaAMSu7Z5xqWVHe0KkDi2bNm2oU9U_PLxSsG55i6gLqa8SWqNOg-WqYw3e2y4zdTd4eX7oCmopL2_tOpUPPDhDdvtLbqd8gU1UTbvhIr6nPqeIRRY-nHVJLCwEoHN76ltsQRx34gWdTWSxk3zYJ3_ggqfw6-OCiBLHXPAUx44eW3Y', 'width': 4032}]",ChIJ3TOQipZ-3IAR1k9msyVJPpA,"{'compound_code': '9PMX+FG Fallbrook, CA, USA', 'global_code': '85549PMX+FG'}",4.7,ChIJ3TOQipZ-3IAR1k9msyVJPpA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",83.0,"241 North Main Avenue, Fallbrook",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.3819232, 'lng': -117.2516801}, 'viewport': {'northeast': {'lat': 33.3832949802915, 'lng': -117.2504673197085}, 'southwest': {'lat': 33.3805970197085, 'lng': -117.2531652802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cafe des Artistes,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111534418497337793544"">Drunk Cooking With Scott</a>'], 'photo_reference': 'AW30NDxmr-eWGYJ34-9RK6N2wNULfSiUb5KZC1xZMvl8Rny0IU3YL8sJdgdokiAwtfhcUkBPY5PCpvGbXNuqkasfzCZ95QkcA3qm2L0wMyUtL6JTh8OgJokuyGOSfR9nk_VACvyEqT68pKMQO8lF7LkNjqIxaQSz1x5dbXQlm6zDcwDdmnH4', 'width': 4032}]",ChIJk2XrPpZ-3IAR-4JNLwPjh7U,"{'compound_code': '9PJX+Q8 Fallbrook, CA, USA', 'global_code': '85549PJX+Q8'}",4.5,ChIJk2XrPpZ-3IAR-4JNLwPjh7U,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",42.0,"103 South Main Avenue, Fallbrook",{'open_now': False},,
OPERATIONAL,"{'location': {'lat': 33.38237669999999, 'lng': -117.2500682}, 'viewport': {'northeast': {'lat': 33.3837243302915, 'lng': -117.2488203697085}, 'southwest': {'lat': 33.3810263697085, 'lng': -117.2515183302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mariscos El Pacifico Fallbrook,"[{'height': 2777, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105813237895843384860"">Dan Wyman</a>'], 'photo_reference': 'AW30NDwJRQjwyk256UGw9-QIHkDUaY-gRu_mYJ75SzieuiN9JCnz5uZYtsMSxlQ-8k_-Yvn_q_BwQjfFXHFh6MJ9EzvK74PwVsInemhN2XDWz1T_01XA0UQcnILp_SuhAAQ-yRmW0qNAyjtl0ENWV5kEpqHcGMvc8VUYUPjk7gnYQJRjNK9S', 'width': 3703}]",ChIJ7QfvCpZ-3IAR_MvmUh1VlVw,"{'compound_code': '9PJX+XX Fallbrook, CA, USA', 'global_code': '85549PJX+XX'}",4.3,ChIJ7QfvCpZ-3IAR_MvmUh1VlVw,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",491.0,"111 South Vine Street, Fallbrook",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.3844555, 'lng': -117.2505802}, 'viewport': {'northeast': {'lat': 33.38588508029149, 'lng': -117.2492214197085}, 'southwest': {'lat': 33.3831871197085, 'lng': -117.2519193802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Estrella's Restaurant,"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113068591924212811803"">Michael Asgian</a>'], 'photo_reference': 'AW30NDxqRPAb0JGSDOo0gI6E95MtyETaSwMtDODQDEERsWpp3PlNm6tGOwKoADJyiI7HPhuckDqLOut7VRVvgARjY6jXwDVf6mc4_k5oj3R65FXxkRthsRJM4YqNDcCTKTedBmfcMVrSLpyASAMK64wSjaT8bJR-131JEbR4fjiDK0ccb1g', 'width': 4048}]",ChIJraE9mpZ-3IARw9TPKRqoa4g,"{'compound_code': '9PMX+QQ Fallbrook, CA, USA', 'global_code': '85549PMX+QQ'}",4.5,ChIJraE9mpZ-3IARw9TPKRqoa4g,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",742.0,"129 East Mission Road, Fallbrook",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.3842329, 'lng': -117.2436683}, 'viewport': {'northeast': {'lat': 33.3855465802915, 'lng': -117.2422502197085}, 'southwest': {'lat': 33.3828486197085, 'lng': -117.2449481802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fallbrook Cafe,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103834375253632428270"">Brenda Haslow</a>'], 'photo_reference': 'AW30NDwZQKX0GiUUqWjcMTbDEa6PzCj68PPspM7Yy4qNsWN6RcOwuiuzJI9d1kYRcGkDtsxQ0REjLqjJm9j-_9e2L6GbsOgM_RPCLQZt34Gw5n-BIIpN80pnSmkIuyf0b2omvsq06TXs5KT6sy1kR2Q8udMHqw1Y-3prUh8064EYRaHkfY5l', 'width': 4000}]",ChIJG4SSy-p-3IARFVgRJy45dQ0,"{'compound_code': '9QM4+MG Fallbrook, CA, USA', 'global_code': '85549QM4+MG'}",4.3,ChIJG4SSy-p-3IARFVgRJy45dQ0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",612.0,"739 East Mission Road, Fallbrook",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.38476199999999, 'lng': -117.2510236}, 'viewport': {'northeast': {'lat': 33.3860426802915, 'lng': -117.2496717697085}, 'southwest': {'lat': 33.3833447197085, 'lng': -117.2523697302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Los Rolitos Mexican Food,"[{'height': 3372, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114426918693199084038"">Jesus Díaz</a>'], 'photo_reference': 'AW30NDy5f334g_6hFk7o41G9MTCBF-SR8NVRaF9F6OCMfzmrZmbzEc7lGoU9hU5e2i5P2oXps_LWJcyvEJaiwMGFmSUo3orGwgjRuHFOlDZBYwa0m8y95qT_he6nIQ33aL7aT6UkmZ4wfLbmQGyC5bcg--x_WVliOPTW1-FWKBdsnxMcJ4GR', 'width': 4500}]",ChIJ6QHsZFp_3IARhMAXtvAoqdg,"{'compound_code': '9PMX+WH Fallbrook, CA, USA', 'global_code': '85549PMX+WH'}",4.4,ChIJ6QHsZFp_3IARhMAXtvAoqdg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",62.0,"110 East Mission Road, Fallbrook",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 33.3854201, 'lng': -117.2431408}, 'viewport': {'northeast': {'lat': 33.38671508029149, 'lng': -117.2416351197085}, 'southwest': {'lat': 33.3840171197085, 'lng': -117.2443330802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Mill Fallbrook,"[{'height': 6056, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111292840463483286851"">The Mill Fallbrook</a>'], 'photo_reference': 'AW30NDw3lhkXBZM1ydKrDDxNx-FNej31BaTJGw-tbJr3f6-wgK1vw60fqw5mcNiw2AAzUlNSv1eckVzqg4kKj79zp0_aUo8_7d-aNI9MFRSZGCPlyEt6usLtFr39pd_JPyNRHNleJiWD5udBHTkLRIVPDv5wKTk4udUAR1zq2rOgtJxhYh4e', 'width': 4036}]",ChIJy0M40hp_3IARvwwklckQsLo,"{'compound_code': '9QP4+5P Fallbrook, CA, USA', 'global_code': '85549QP4+5P'}",4.7,ChIJy0M40hp_3IARvwwklckQsLo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",33.0,"838 East Mission Road, Fallbrook",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 33.3822676, 'lng': -117.2531671}, 'viewport': {'northeast': {'lat': 33.3835301302915, 'lng': -117.2518193697085}, 'southwest': {'lat': 33.3808321697085, 'lng': -117.2545173302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Carnitas Paracho Garibay,"[{'height': 798, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108450347286362898433"">Carnitas Paracho Garibay</a>'], 'photo_reference': 'AW30NDyD_Ib3LEGb_-5AMXamaJbpqSoM6i_u3yllQ8y9SxRr9f7YcARQmQMwtV4kAPzWJH8wNlK3HegP9k-oLnCt4u3LrlVxS1df0D4OtVzMDximPRSGj-cD2Of03JeZllWVkWmeNK8Ws0XTZcebtWlVMkQ8gwwkioRrRANEBSkHDjoQ-Xb7', 'width': 828}]",ChIJ2yFL9zF_3IARMC60CsrSPuA,"{'compound_code': '9PJW+WP Fallbrook, CA, USA', 'global_code': '85549PJW+WP'}",,ChIJ2yFL9zF_3IARMC60CsrSPuA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"229 West Alvarado Street, Fallbrook",{'open_now': False},,
OPERATIONAL,"{'location': {'lat': 33.3815956, 'lng': -117.2515945}, 'viewport': {'northeast': {'lat': 33.3829611302915, 'lng': -117.2501317197085}, 'southwest': {'lat': 33.3802631697085, 'lng': -117.2528296802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Harry's Sports Bar & Grill,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106902113721746600709"">Harry&#39;s Sports Bar &amp; Grill</a>'], 'photo_reference': 'AW30NDxnUZD6W3L9pQZvmqq6lY1gxKF7NieGDNhIESZWxBpxlr0JQgH7q7soI_z2eXRING9fw4wZHZNYkvCiFoDq7RZPL_43E2Y5cQr6rz9NoI7hQbFcIAe67D95SZhlJi5C61hpDvDgB1txan7JH7RUk9qmMAe7ChftJ67lZPXpsTsmyRtt', 'width': 1439}]",ChIJI9jpir1-3IARc0MFgqAvSTc,"{'compound_code': '9PJX+J9 Fallbrook, CA, USA', 'global_code': '85549PJX+J9'}",4.3,ChIJI9jpir1-3IARc0MFgqAvSTc,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",254.0,"125 South Main Avenue, Fallbrook",{'open_now': True},2.0,
